iteration date time machine/VNF container name MemUsage / MemTot MemPerc CPUPerc
429 2022-01-03 01:53:55 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 10.50%
430 2022-01-03 01:53:57 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 10.39%
431 2022-01-03 01:53:59 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 12.78%
432 2022-01-03 01:54:01 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 13.11%
433 2022-01-03 01:54:03 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 11.64%
434 2022-01-03 01:54:05 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 13.55%
435 2022-01-03 01:54:07 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 10.69%
436 2022-01-03 01:54:09 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 10.25%
437 2022-01-03 01:54:11 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 12.65%
438 2022-01-03 01:54:13 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 12.10%
439 2022-01-03 01:54:15 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 10.65%
440 2022-01-03 01:54:17 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 13.37%
441 2022-01-03 01:54:19 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 10.75%
442 2022-01-03 01:54:21 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 12.87%
443 2022-01-03 01:54:23 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 12.45%
444 2022-01-03 01:54:25 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 11.05%
445 2022-01-03 01:54:27 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 13.05%
446 2022-01-03 01:54:29 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 10.85%
447 2022-01-03 01:54:31 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 10.82%
448 2022-01-03 01:54:33 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 11.42%
449 2022-01-03 01:54:35 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 10.52%
450 2022-01-03 01:54:37 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 11.49%
451 2022-01-03 01:54:39 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 10.80%
452 2022-01-03 01:54:41 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 10.41%
453 2022-01-03 01:54:43 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 11.29%
454 2022-01-03 01:54:46 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 13.03%
455 2022-01-03 01:54:48 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 11.43%
456 2022-01-03 01:54:50 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 10.50%
457 2022-01-03 01:54:52 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 11.79%
458 2022-01-03 01:54:54 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 12.05%
459 2022-01-03 01:54:56 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 12.75%
460 2022-01-03 01:54:58 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 12.48%
461 2022-01-03 01:55:00 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 13.42%
462 2022-01-03 01:55:02 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 9.81%
463 2022-01-03 01:55:04 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 12.00%
464 2022-01-03 01:55:06 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 10.80%
465 2022-01-03 01:55:08 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 12.55%
466 2022-01-03 01:55:10 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 13.67%
467 2022-01-03 01:55:12 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 13.67%
468 2022-01-03 01:55:14 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 11.44%
469 2022-01-03 01:55:16 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 10.71%
470 2022-01-03 01:55:18 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 13.54%
471 2022-01-03 01:55:20 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 12.64%
472 2022-01-03 01:55:22 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 11.95%
473 2022-01-03 01:55:24 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 11.19%
474 2022-01-03 01:55:26 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 12.70%
475 2022-01-03 01:55:28 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 12.14%
476 2022-01-03 01:55:30 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 10.29%
477 2022-01-03 01:55:32 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 12.00%
478 2022-01-03 01:55:34 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 11.98%
479 2022-01-03 01:55:36 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 10.38%
480 2022-01-03 01:55:38 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 10.57%
481 2022-01-03 01:55:40 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 11.07%
482 2022-01-03 01:55:42 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 10.82%
483 2022-01-03 01:55:44 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 11.99%
484 2022-01-03 01:55:46 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 10.27%
485 2022-01-03 01:55:48 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 11.61%
486 2022-01-03 01:55:50 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 12.95%
487 2022-01-03 01:55:52 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 10.23%
488 2022-01-03 01:55:54 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 9.61%
489 2022-01-03 01:55:56 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 13.37%
490 2022-01-03 01:55:58 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 10.56%
491 2022-01-03 01:56:00 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 10.70%
492 2022-01-03 01:56:02 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 11.05%
493 2022-01-03 01:56:04 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 13.27%
494 2022-01-03 01:56:06 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 11.15%
495 2022-01-03 01:56:08 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 10.61%
496 2022-01-03 01:56:10 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 11.57%
497 2022-01-03 01:56:12 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 11.26%
498 2022-01-03 01:56:15 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 12.22%
499 2022-01-03 01:56:17 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 13.28%
500 2022-01-03 01:56:19 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 11.22%
501 2022-01-03 01:56:21 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 10.61%
502 2022-01-03 01:56:23 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 10.46%
503 2022-01-03 01:56:25 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 14.25%
504 2022-01-03 01:56:27 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 13.31%
505 2022-01-03 01:56:29 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 11.35%
506 2022-01-03 01:56:31 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 10.80%
507 2022-01-03 01:56:33 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 13.11%
508 2022-01-03 01:56:35 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 10.79%
509 2022-01-03 01:56:37 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 13.52%
510 2022-01-03 01:56:39 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 12.52%
511 2022-01-03 01:56:41 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 10.75%
512 2022-01-03 01:56:43 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 11.03%
513 2022-01-03 01:56:45 ROS_VNF_command f7001353cf8c commander_robot_1 169.3MiB / 1.941GiB 8.52% 10.16%
514 2022-01-03 01:56:47 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.53% 13.41%
515 2022-01-03 01:56:49 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 10.91%
516 2022-01-03 01:56:51 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 12.48%
517 2022-01-03 01:56:53 ROS_VNF_command f7001353cf8c commander_robot_1 169.5MiB / 1.941GiB 8.53% 13.65%
518 2022-01-03 01:56:55 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 11.35%
519 2022-01-03 01:56:57 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 10.05%
520 2022-01-03 01:56:59 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 10.80%
521 2022-01-03 01:57:01 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 10.74%
522 2022-01-03 01:57:03 ROS_VNF_command f7001353cf8c commander_robot_1 169.5MiB / 1.941GiB 8.53% 12.89%
523 2022-01-03 01:57:05 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 10.31%
524 2022-01-03 01:57:07 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 11.14%
525 2022-01-03 01:57:09 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 12.08%
526 2022-01-03 01:57:11 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 9.52%
527 2022-01-03 01:57:13 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 11.15%
528 2022-01-03 01:57:15 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 9.47%
529 2022-01-03 01:57:17 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 11.55%
530 2022-01-03 01:57:19 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 10.09%
531 2022-01-03 01:57:21 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 10.53%
532 2022-01-03 01:57:23 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 10.61%
533 2022-01-03 01:57:25 ROS_VNF_command f7001353cf8c commander_robot_1 169.5MiB / 1.941GiB 8.53% 13.97%
534 2022-01-03 01:57:27 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 10.44%
535 2022-01-03 01:57:29 ROS_VNF_command f7001353cf8c commander_robot_1 169.5MiB / 1.941GiB 8.53% 14.80%
536 2022-01-03 01:57:31 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 10.81%
537 2022-01-03 01:57:33 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 10.22%
538 2022-01-03 01:57:35 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 11.06%
539 2022-01-03 01:57:37 ROS_VNF_command f7001353cf8c commander_robot_1 169.5MiB / 1.941GiB 8.53% 12.80%
540 2022-01-03 01:57:39 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 13.88%
541 2022-01-03 01:57:41 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 12.48%
542 2022-01-03 01:57:43 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 13.30%
543 2022-01-03 01:57:46 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 13.19%
544 2022-01-03 01:57:48 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 12.66%
545 2022-01-03 01:57:50 ROS_VNF_command f7001353cf8c commander_robot_1 169.5MiB / 1.941GiB 8.53% 13.24%
546 2022-01-03 01:57:52 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 12.45%
547 2022-01-03 01:57:54 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 12.45%
548 2022-01-03 01:57:56 ROS_VNF_command f7001353cf8c commander_robot_1 169.5MiB / 1.941GiB 8.53% 13.93%
549 2022-01-03 01:57:58 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 12.90%
550 2022-01-03 01:58:00 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 11.32%
551 2022-01-03 01:58:02 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 9.76%
552 2022-01-03 01:58:04 ROS_VNF_command f7001353cf8c commander_robot_1 169.5MiB / 1.941GiB 8.53% 11.77%
553 2022-01-03 01:58:06 ROS_VNF_command f7001353cf8c commander_robot_1 169.5MiB / 1.941GiB 8.53% 12.14%
554 2022-01-03 01:58:08 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 11.39%
555 2022-01-03 01:58:10 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 12.88%
556 2022-01-03 01:58:12 ROS_VNF_command f7001353cf8c commander_robot_1 169.5MiB / 1.941GiB 8.53% 13.77%
557 2022-01-03 01:58:14 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 10.89%
558 2022-01-03 01:58:16 ROS_VNF_command f7001353cf8c commander_robot_1 169.5MiB / 1.941GiB 8.53% 14.10%
559 2022-01-03 01:58:18 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 10.73%
560 2022-01-03 01:58:20 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 10.97%
561 2022-01-03 01:58:22 ROS_VNF_command f7001353cf8c commander_robot_1 169.5MiB / 1.941GiB 8.53% 11.26%
562 2022-01-03 01:58:24 ROS_VNF_command f7001353cf8c commander_robot_1 169.5MiB / 1.941GiB 8.53% 12.11%
563 2022-01-03 01:58:26 ROS_VNF_command f7001353cf8c commander_robot_1 169.5MiB / 1.941GiB 8.53% 13.82%
564 2022-01-03 01:58:28 ROS_VNF_command f7001353cf8c commander_robot_1 169.5MiB / 1.941GiB 8.53% 12.74%
565 2022-01-03 01:58:30 ROS_VNF_command f7001353cf8c commander_robot_1 169.5MiB / 1.941GiB 8.53% 11.37%
566 2022-01-03 01:58:32 ROS_VNF_command f7001353cf8c commander_robot_1 169.5MiB / 1.941GiB 8.53% 10.39%
567 2022-01-03 01:58:34 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 12.43%
568 2022-01-03 01:58:36 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 12.41%
569 2022-01-03 01:58:38 ROS_VNF_command f7001353cf8c commander_robot_1 169.5MiB / 1.941GiB 8.53% 10.71%
570 2022-01-03 01:58:40 ROS_VNF_command f7001353cf8c commander_robot_1 169.5MiB / 1.941GiB 8.53% 11.03%
571 2022-01-03 01:58:42 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 10.56%
572 2022-01-03 01:58:44 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 9.76%
573 2022-01-03 01:58:46 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 11.34%
574 2022-01-03 01:58:48 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 10.68%
575 2022-01-03 01:58:50 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 11.24%
576 2022-01-03 01:58:52 ROS_VNF_command f7001353cf8c commander_robot_1 169.5MiB / 1.941GiB 8.53% 10.87%
577 2022-01-03 01:58:54 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 10.46%
578 2022-01-03 01:58:56 ROS_VNF_command f7001353cf8c commander_robot_1 169.5MiB / 1.941GiB 8.53% 12.59%
579 2022-01-03 01:58:58 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 11.92%
580 2022-01-03 01:59:00 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 12.96%
581 2022-01-03 01:59:02 ROS_VNF_command f7001353cf8c commander_robot_1 169.5MiB / 1.941GiB 8.53% 11.86%
582 2022-01-03 01:59:04 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 11.86%
583 2022-01-03 01:59:06 ROS_VNF_command f7001353cf8c commander_robot_1 169.5MiB / 1.941GiB 8.53% 12.56%
584 2022-01-03 01:59:08 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 11.62%
585 2022-01-03 01:59:10 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 10.84%
586 2022-01-03 01:59:12 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 10.94%
587 2022-01-03 01:59:14 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 11.06%
588 2022-01-03 01:59:17 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 10.23%
589 2022-01-03 01:59:19 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 12.07%
590 2022-01-03 01:59:21 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 11.13%
591 2022-01-03 01:59:23 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 10.82%
592 2022-01-03 01:59:25 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 11.60%
593 2022-01-03 01:59:27 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 13.81%
594 2022-01-03 01:59:29 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 13.23%
595 2022-01-03 01:59:31 ROS_VNF_command f7001353cf8c commander_robot_1 169.5MiB / 1.941GiB 8.53% 11.86%
596 2022-01-03 01:59:33 ROS_VNF_command f7001353cf8c commander_robot_1 169.5MiB / 1.941GiB 8.53% 11.93%
597 2022-01-03 01:59:35 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 10.32%
598 2022-01-03 01:59:37 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 10.58%
599 2022-01-03 01:59:39 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 11.02%
600 2022-01-03 01:59:41 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 11.21%
601 2022-01-03 01:59:43 ROS_VNF_command f7001353cf8c commander_robot_1 169.4MiB / 1.941GiB 8.52% 10.86%
