iteration date time machine/VNF container name MemUsage / MemTot MemPerc CPUPerc
415 2022-01-03 01:00:18 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.40%
416 2022-01-03 01:00:20 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.71%
417 2022-01-03 01:00:22 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 11.02%
418 2022-01-03 01:00:24 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 11.71%
419 2022-01-03 01:00:26 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.15%
420 2022-01-03 01:00:28 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 11.31%
421 2022-01-03 01:00:30 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.87%
422 2022-01-03 01:00:32 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.66%
423 2022-01-03 01:00:34 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.96%
424 2022-01-03 01:00:36 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.98%
425 2022-01-03 01:00:38 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.81%
426 2022-01-03 01:00:40 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.79%
427 2022-01-03 01:00:42 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.50%
428 2022-01-03 01:00:44 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.69%
429 2022-01-03 01:00:46 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.94%
430 2022-01-03 01:00:48 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.50%
431 2022-01-03 01:00:50 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.52%
432 2022-01-03 01:00:52 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.63%
433 2022-01-03 01:00:54 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.63%
434 2022-01-03 01:00:56 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.39%
435 2022-01-03 01:00:58 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.16%
436 2022-01-03 01:01:01 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.93%
437 2022-01-03 01:01:03 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.48%
438 2022-01-03 01:01:05 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.84%
439 2022-01-03 01:01:07 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.86%
440 2022-01-03 01:01:09 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.84%
441 2022-01-03 01:01:11 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 8.44%
442 2022-01-03 01:01:13 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.11%
443 2022-01-03 01:01:15 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.87%
444 2022-01-03 01:01:17 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.68%
445 2022-01-03 01:01:19 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.69%
446 2022-01-03 01:01:21 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.50%
447 2022-01-03 01:01:23 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.00%
448 2022-01-03 01:01:25 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.97%
449 2022-01-03 01:01:27 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.57%
450 2022-01-03 01:01:29 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.74%
451 2022-01-03 01:01:31 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.41%
452 2022-01-03 01:01:33 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.25%
453 2022-01-03 01:01:35 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.37%
454 2022-01-03 01:01:37 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 11.45%
455 2022-01-03 01:01:39 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.73%
456 2022-01-03 01:01:41 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.23%
457 2022-01-03 01:01:43 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.03%
458 2022-01-03 01:01:45 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.63%
459 2022-01-03 01:01:47 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.75%
460 2022-01-03 01:01:49 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 11.10%
461 2022-01-03 01:01:51 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.97%
462 2022-01-03 01:01:53 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.72%
463 2022-01-03 01:01:55 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.47%
464 2022-01-03 01:01:57 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 8.96%
465 2022-01-03 01:01:59 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.02%
466 2022-01-03 01:02:01 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.53%
467 2022-01-03 01:02:03 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.55%
468 2022-01-03 01:02:05 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.81%
469 2022-01-03 01:02:07 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.48%
470 2022-01-03 01:02:09 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.16%
471 2022-01-03 01:02:11 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.08%
472 2022-01-03 01:02:13 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 11.32%
473 2022-01-03 01:02:15 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 11.66%
474 2022-01-03 01:02:17 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.44%
475 2022-01-03 01:02:19 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.07%
476 2022-01-03 01:02:21 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.16%
477 2022-01-03 01:02:23 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.79%
478 2022-01-03 01:02:25 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.60%
479 2022-01-03 01:02:28 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.25%
480 2022-01-03 01:02:30 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.48%
481 2022-01-03 01:02:32 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.55%
482 2022-01-03 01:02:34 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.49%
483 2022-01-03 01:02:36 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.16%
484 2022-01-03 01:02:38 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.55%
485 2022-01-03 01:02:40 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.77%
486 2022-01-03 01:02:42 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.24%
487 2022-01-03 01:02:44 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.77%
488 2022-01-03 01:02:46 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.99%
489 2022-01-03 01:02:48 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.15%
490 2022-01-03 01:02:50 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.55%
491 2022-01-03 01:02:52 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.45%
492 2022-01-03 01:02:54 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.51%
493 2022-01-03 01:02:56 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 8.53%
494 2022-01-03 01:02:58 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.65%
495 2022-01-03 01:03:00 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.26%
496 2022-01-03 01:03:02 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.53%
497 2022-01-03 01:03:04 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.26%
498 2022-01-03 01:03:06 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.09%
499 2022-01-03 01:03:08 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 11.85%
500 2022-01-03 01:03:10 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.83%
501 2022-01-03 01:03:12 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.83%
502 2022-01-03 01:03:14 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.15%
503 2022-01-03 01:03:16 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.84%
504 2022-01-03 01:03:18 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.74%
505 2022-01-03 01:03:20 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.04%
506 2022-01-03 01:03:22 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.14%
507 2022-01-03 01:03:24 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.87%
508 2022-01-03 01:03:26 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.28%
509 2022-01-03 01:03:28 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.68%
510 2022-01-03 01:03:30 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.73%
511 2022-01-03 01:03:32 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.40%
512 2022-01-03 01:03:34 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.80%
513 2022-01-03 01:03:36 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.53%
514 2022-01-03 01:03:38 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.92%
515 2022-01-03 01:03:40 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.94%
516 2022-01-03 01:03:42 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.08%
517 2022-01-03 01:03:44 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.75%
518 2022-01-03 01:03:46 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 11.18%
519 2022-01-03 01:03:48 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.72%
520 2022-01-03 01:03:50 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.07%
521 2022-01-03 01:03:52 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.20%
522 2022-01-03 01:03:54 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.42%
523 2022-01-03 01:03:56 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.33%
524 2022-01-03 01:03:59 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.80%
525 2022-01-03 01:04:01 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.82%
526 2022-01-03 01:04:03 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.58%
527 2022-01-03 01:04:05 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.28%
528 2022-01-03 01:04:07 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.90%
529 2022-01-03 01:04:09 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.09%
530 2022-01-03 01:04:11 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.88%
531 2022-01-03 01:04:13 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.71%
532 2022-01-03 01:04:15 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.71%
533 2022-01-03 01:04:17 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 11.20%
534 2022-01-03 01:04:19 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.27%
535 2022-01-03 01:04:21 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.93%
536 2022-01-03 01:04:23 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 11.20%
537 2022-01-03 01:04:25 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.13%
538 2022-01-03 01:04:27 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.75%
539 2022-01-03 01:04:29 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.61%
540 2022-01-03 01:04:31 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.71%
541 2022-01-03 01:04:33 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.91%
542 2022-01-03 01:04:35 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.72%
543 2022-01-03 01:04:37 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.94%
544 2022-01-03 01:04:39 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.57%
545 2022-01-03 01:04:41 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.44%
546 2022-01-03 01:04:43 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.43%
547 2022-01-03 01:04:45 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.03%
548 2022-01-03 01:04:47 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.75%
549 2022-01-03 01:04:49 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 11.54%
550 2022-01-03 01:04:51 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.84%
551 2022-01-03 01:04:53 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.95%
552 2022-01-03 01:04:55 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.59%
553 2022-01-03 01:04:57 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.86%
554 2022-01-03 01:04:59 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.30%
555 2022-01-03 01:05:01 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.36%
556 2022-01-03 01:05:03 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.31%
557 2022-01-03 01:05:05 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.75%
558 2022-01-03 01:05:07 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.61%
559 2022-01-03 01:05:09 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.47%
560 2022-01-03 01:05:11 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.00%
561 2022-01-03 01:05:13 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.32%
562 2022-01-03 01:05:15 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.22%
563 2022-01-03 01:05:17 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.11%
564 2022-01-03 01:05:19 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 11.51%
565 2022-01-03 01:05:21 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.11%
566 2022-01-03 01:05:23 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 11.72%
567 2022-01-03 01:05:25 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.00%
568 2022-01-03 01:05:28 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 11.74%
569 2022-01-03 01:05:30 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.46%
570 2022-01-03 01:05:32 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.47%
571 2022-01-03 01:05:34 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.72%
572 2022-01-03 01:05:36 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.38%
573 2022-01-03 01:05:38 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.32%
574 2022-01-03 01:05:40 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.14%
575 2022-01-03 01:05:42 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.89%
576 2022-01-03 01:05:44 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.07%
577 2022-01-03 01:05:46 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.59%
578 2022-01-03 01:05:48 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.83%
579 2022-01-03 01:05:50 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.62%
580 2022-01-03 01:05:52 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.64%
581 2022-01-03 01:05:54 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.94%
582 2022-01-03 01:05:56 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.51%
583 2022-01-03 01:05:58 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.67%
584 2022-01-03 01:06:00 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.19%
585 2022-01-03 01:06:02 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.29%
586 2022-01-03 01:06:04 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.49%
587 2022-01-03 01:06:06 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.08%
588 2022-01-03 01:06:08 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.62%
589 2022-01-03 01:06:10 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.19%
590 2022-01-03 01:06:12 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.33%
591 2022-01-03 01:06:14 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.56%
592 2022-01-03 01:06:16 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 11.11%
593 2022-01-03 01:06:18 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.46%
594 2022-01-03 01:06:20 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.33%
595 2022-01-03 01:06:22 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.62%
596 2022-01-03 01:06:24 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.98%
597 2022-01-03 01:06:26 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.58%
598 2022-01-03 01:06:28 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.98%
599 2022-01-03 01:06:30 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 10.37%
600 2022-01-03 01:06:32 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 11.67%
601 2022-01-03 01:06:34 ROS_VNF_command ed709ea4d4a9 commander_robot_1 167.1MiB / 1.941GiB 8.40% 9.49%
