iteration date time machine/VNF container name MemUsage / MemTot MemPerc CPUPerc
398 2022-01-03 00:59:44 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.99%
399 2022-01-03 00:59:46 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 17.66%
400 2022-01-03 00:59:48 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 18.33%
401 2022-01-03 00:59:50 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.95%
402 2022-01-03 00:59:52 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.81%
403 2022-01-03 00:59:54 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.73%
404 2022-01-03 00:59:56 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.45%
405 2022-01-03 00:59:58 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 17.72%
406 2022-01-03 01:00:00 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 19.15%
407 2022-01-03 01:00:02 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.09%
408 2022-01-03 01:00:04 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.35%
409 2022-01-03 01:00:06 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 20.77%
410 2022-01-03 01:00:08 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.34%
411 2022-01-03 01:00:10 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 17.91%
412 2022-01-03 01:00:12 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.36%
413 2022-01-03 01:00:14 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.80%
414 2022-01-03 01:00:16 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.76%
415 2022-01-03 01:00:18 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 17.80%
416 2022-01-03 01:00:20 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.08%
417 2022-01-03 01:00:22 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.99%
418 2022-01-03 01:00:24 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 20.51%
419 2022-01-03 01:00:26 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.47%
420 2022-01-03 01:00:28 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 20.22%
421 2022-01-03 01:00:30 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.66%
422 2022-01-03 01:00:32 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.85%
423 2022-01-03 01:00:34 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.5MiB / 3.844GiB 8.73% 18.26%
424 2022-01-03 01:00:36 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.62%
425 2022-01-03 01:00:38 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.38%
426 2022-01-03 01:00:40 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 20.05%
427 2022-01-03 01:00:42 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.98%
428 2022-01-03 01:00:44 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 17.87%
429 2022-01-03 01:00:46 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.30%
430 2022-01-03 01:00:48 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.63%
431 2022-01-03 01:00:50 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.40%
432 2022-01-03 01:00:53 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.24%
433 2022-01-03 01:00:55 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.11%
434 2022-01-03 01:00:57 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.45%
435 2022-01-03 01:00:59 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.87%
436 2022-01-03 01:01:01 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.97%
437 2022-01-03 01:01:03 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.60%
438 2022-01-03 01:01:05 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 18.22%
439 2022-01-03 01:01:07 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.3MiB / 3.844GiB 8.72% 19.30%
440 2022-01-03 01:01:09 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.79%
441 2022-01-03 01:01:11 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 20.51%
442 2022-01-03 01:01:13 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.80%
443 2022-01-03 01:01:15 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 20.10%
444 2022-01-03 01:01:17 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.12%
445 2022-01-03 01:01:19 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.56%
446 2022-01-03 01:01:21 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.19%
447 2022-01-03 01:01:23 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.60%
448 2022-01-03 01:01:25 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.31%
449 2022-01-03 01:01:27 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.77%
450 2022-01-03 01:01:29 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.5MiB / 3.844GiB 8.73% 18.44%
451 2022-01-03 01:01:31 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.64%
452 2022-01-03 01:01:33 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.37%
453 2022-01-03 01:01:35 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 17.99%
454 2022-01-03 01:01:37 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 17.22%
455 2022-01-03 01:01:39 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.95%
456 2022-01-03 01:01:41 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.23%
457 2022-01-03 01:01:43 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.32%
458 2022-01-03 01:01:45 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 20.08%
459 2022-01-03 01:01:47 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 20.05%
460 2022-01-03 01:01:49 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.45%
461 2022-01-03 01:01:51 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.47%
462 2022-01-03 01:01:53 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.5MiB / 3.844GiB 8.73% 18.90%
463 2022-01-03 01:01:55 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.39%
464 2022-01-03 01:01:57 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 16.98%
465 2022-01-03 01:01:59 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.46%
466 2022-01-03 01:02:01 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.22%
467 2022-01-03 01:02:03 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.92%
468 2022-01-03 01:02:05 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.5MiB / 3.844GiB 8.73% 18.37%
469 2022-01-03 01:02:07 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 17.85%
470 2022-01-03 01:02:09 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.70%
471 2022-01-03 01:02:11 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.09%
472 2022-01-03 01:02:13 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.71%
473 2022-01-03 01:02:16 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.63%
474 2022-01-03 01:02:18 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.19%
475 2022-01-03 01:02:20 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.5MiB / 3.844GiB 8.73% 18.07%
476 2022-01-03 01:02:22 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.51%
477 2022-01-03 01:02:24 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 20.86%
478 2022-01-03 01:02:26 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 17.91%
479 2022-01-03 01:02:28 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 17.42%
480 2022-01-03 01:02:30 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.5MiB / 3.844GiB 8.73% 18.55%
481 2022-01-03 01:02:32 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.50%
482 2022-01-03 01:02:34 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.29%
483 2022-01-03 01:02:36 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.35%
484 2022-01-03 01:02:38 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.50%
485 2022-01-03 01:02:40 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.71%
486 2022-01-03 01:02:42 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.58%
487 2022-01-03 01:02:44 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 20.04%
488 2022-01-03 01:02:46 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.96%
489 2022-01-03 01:02:48 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.10%
490 2022-01-03 01:02:50 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.82%
491 2022-01-03 01:02:52 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 17.99%
492 2022-01-03 01:02:54 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 17.94%
493 2022-01-03 01:02:56 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.64%
494 2022-01-03 01:02:58 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.59%
495 2022-01-03 01:03:00 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.5MiB / 3.844GiB 8.73% 19.71%
496 2022-01-03 01:03:02 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.99%
497 2022-01-03 01:03:04 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 17.15%
498 2022-01-03 01:03:06 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.69%
499 2022-01-03 01:03:08 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 21.74%
500 2022-01-03 01:03:10 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 20.29%
501 2022-01-03 01:03:12 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 20.37%
502 2022-01-03 01:03:14 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 17.96%
503 2022-01-03 01:03:16 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.24%
504 2022-01-03 01:03:18 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 17.40%
505 2022-01-03 01:03:20 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.01%
506 2022-01-03 01:03:22 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.46%
507 2022-01-03 01:03:24 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.00%
508 2022-01-03 01:03:26 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.47%
509 2022-01-03 01:03:28 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.64%
510 2022-01-03 01:03:30 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.74%
511 2022-01-03 01:03:32 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.31%
512 2022-01-03 01:03:34 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.22%
513 2022-01-03 01:03:36 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.76%
514 2022-01-03 01:03:38 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.93%
515 2022-01-03 01:03:40 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.69%
516 2022-01-03 01:03:42 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.74%
517 2022-01-03 01:03:45 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.91%
518 2022-01-03 01:03:47 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.71%
519 2022-01-03 01:03:49 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.92%
520 2022-01-03 01:03:51 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.44%
521 2022-01-03 01:03:53 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.92%
522 2022-01-03 01:03:55 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.73%
523 2022-01-03 01:03:57 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 17.62%
524 2022-01-03 01:03:59 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.5MiB / 3.844GiB 8.73% 18.38%
525 2022-01-03 01:04:01 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.96%
526 2022-01-03 01:04:03 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.80%
527 2022-01-03 01:04:05 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 17.63%
528 2022-01-03 01:04:07 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.17%
529 2022-01-03 01:04:09 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 17.90%
530 2022-01-03 01:04:11 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 20.05%
531 2022-01-03 01:04:13 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.97%
532 2022-01-03 01:04:15 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.30%
533 2022-01-03 01:04:17 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.47%
534 2022-01-03 01:04:19 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.13%
535 2022-01-03 01:04:21 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.57%
536 2022-01-03 01:04:23 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.92%
537 2022-01-03 01:04:25 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.80%
538 2022-01-03 01:04:27 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.09%
539 2022-01-03 01:04:29 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 16.21%
540 2022-01-03 01:04:31 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.93%
541 2022-01-03 01:04:33 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.79%
542 2022-01-03 01:04:35 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 17.45%
543 2022-01-03 01:04:37 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.17%
544 2022-01-03 01:04:39 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.34%
545 2022-01-03 01:04:41 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.63%
546 2022-01-03 01:04:43 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.72%
547 2022-01-03 01:04:45 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.75%
548 2022-01-03 01:04:47 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.88%
549 2022-01-03 01:04:49 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 19.39%
550 2022-01-03 01:04:51 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.72% 18.50%
551 2022-01-03 01:04:53 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.6MiB / 3.844GiB 8.73% 18.91%
552 2022-01-03 01:04:55 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 18.36%
553 2022-01-03 01:04:57 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 18.66%
554 2022-01-03 01:04:59 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 19.57%
555 2022-01-03 01:05:01 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 19.61%
556 2022-01-03 01:05:03 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 17.77%
557 2022-01-03 01:05:05 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 19.53%
558 2022-01-03 01:05:07 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 17.90%
559 2022-01-03 01:05:10 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 17.98%
560 2022-01-03 01:05:12 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 18.79%
561 2022-01-03 01:05:14 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 19.65%
562 2022-01-03 01:05:16 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 17.75%
563 2022-01-03 01:05:18 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 18.06%
564 2022-01-03 01:05:20 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 19.12%
565 2022-01-03 01:05:22 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 18.44%
566 2022-01-03 01:05:24 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 19.35%
567 2022-01-03 01:05:26 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 18.91%
568 2022-01-03 01:05:28 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 19.01%
569 2022-01-03 01:05:30 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.6MiB / 3.844GiB 8.73% 19.30%
570 2022-01-03 01:05:32 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 19.26%
571 2022-01-03 01:05:34 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 19.62%
572 2022-01-03 01:05:36 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 18.67%
573 2022-01-03 01:05:38 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 17.83%
574 2022-01-03 01:05:40 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 18.78%
575 2022-01-03 01:05:42 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 19.54%
576 2022-01-03 01:05:44 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 18.62%
577 2022-01-03 01:05:46 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 17.86%
578 2022-01-03 01:05:48 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 19.23%
579 2022-01-03 01:05:50 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 17.82%
580 2022-01-03 01:05:52 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 20.24%
581 2022-01-03 01:05:54 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 19.11%
582 2022-01-03 01:05:56 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 19.12%
583 2022-01-03 01:05:58 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 19.46%
584 2022-01-03 01:06:00 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.4MiB / 3.844GiB 8.73% 19.05%
585 2022-01-03 01:06:02 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.5MiB / 3.844GiB 8.73% 18.71%
586 2022-01-03 01:06:04 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.5MiB / 3.844GiB 8.73% 19.15%
587 2022-01-03 01:06:06 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.5MiB / 3.844GiB 8.73% 18.80%
588 2022-01-03 01:06:08 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.5MiB / 3.844GiB 8.73% 19.23%
589 2022-01-03 01:06:10 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.5MiB / 3.844GiB 8.73% 18.73%
590 2022-01-03 01:06:12 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.5MiB / 3.844GiB 8.73% 18.67%
591 2022-01-03 01:06:14 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.5MiB / 3.844GiB 8.73% 17.96%
592 2022-01-03 01:06:16 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.5MiB / 3.844GiB 8.73% 19.51%
593 2022-01-03 01:06:18 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.5MiB / 3.844GiB 8.73% 18.53%
594 2022-01-03 01:06:20 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.5MiB / 3.844GiB 8.73% 19.26%
595 2022-01-03 01:06:22 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.6MiB / 3.844GiB 8.73% 17.95%
596 2022-01-03 01:06:24 ROS_VNF_interface 2c1795412272 interfacemaster_robot_1 343.5MiB / 3.844GiB 8.73% 18.70%
