iteration date time machine/VNF container name MemUsage / MemTot MemPerc CPUPerc
395 2022-01-03 02:45:35 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.70%
396 2022-01-03 02:45:37 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.41%
397 2022-01-03 02:45:39 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.56%
398 2022-01-03 02:45:41 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.12%
399 2022-01-03 02:45:43 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.27%
400 2022-01-03 02:45:45 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.85%
401 2022-01-03 02:45:47 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 13.25%
402 2022-01-03 02:45:49 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.70%
403 2022-01-03 02:45:51 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.20%
404 2022-01-03 02:45:53 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.63%
405 2022-01-03 02:45:55 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.94%
406 2022-01-03 02:45:58 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.69%
407 2022-01-03 02:46:00 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.06%
408 2022-01-03 02:46:02 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.33%
409 2022-01-03 02:46:04 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.83%
410 2022-01-03 02:46:06 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.11%
411 2022-01-03 02:46:08 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.42%
412 2022-01-03 02:46:10 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.27%
413 2022-01-03 02:46:12 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.39%
414 2022-01-03 02:46:14 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.41%
415 2022-01-03 02:46:16 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.61%
416 2022-01-03 02:46:18 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.73%
417 2022-01-03 02:46:20 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.72%
418 2022-01-03 02:46:22 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.76%
419 2022-01-03 02:46:24 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.99%
420 2022-01-03 02:46:26 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.89%
421 2022-01-03 02:46:28 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.41%
422 2022-01-03 02:46:30 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.40%
423 2022-01-03 02:46:32 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.66%
424 2022-01-03 02:46:34 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.88%
425 2022-01-03 02:46:36 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.73%
426 2022-01-03 02:46:38 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.43%
427 2022-01-03 02:46:40 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.37%
428 2022-01-03 02:46:42 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.53%
429 2022-01-03 02:46:44 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.94%
430 2022-01-03 02:46:46 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.54%
431 2022-01-03 02:46:48 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.28%
432 2022-01-03 02:46:50 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.62%
433 2022-01-03 02:46:52 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.08%
434 2022-01-03 02:46:54 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.67%
435 2022-01-03 02:46:56 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.29%
436 2022-01-03 02:46:58 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.10%
437 2022-01-03 02:47:00 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.59%
438 2022-01-03 02:47:02 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.80%
439 2022-01-03 02:47:04 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.58%
440 2022-01-03 02:47:06 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.77%
441 2022-01-03 02:47:08 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.83%
442 2022-01-03 02:47:10 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.58%
443 2022-01-03 02:47:12 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.38%
444 2022-01-03 02:47:14 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.33%
445 2022-01-03 02:47:16 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.39%
446 2022-01-03 02:47:18 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.57%
447 2022-01-03 02:47:20 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.25%
448 2022-01-03 02:47:22 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.52%
449 2022-01-03 02:47:24 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.25%
450 2022-01-03 02:47:26 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.77%
451 2022-01-03 02:47:28 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.44%
452 2022-01-03 02:47:30 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.61%
453 2022-01-03 02:47:33 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.78%
454 2022-01-03 02:47:35 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.05%
455 2022-01-03 02:47:37 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.68%
456 2022-01-03 02:47:39 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.46%
457 2022-01-03 02:47:41 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.69%
458 2022-01-03 02:47:43 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.39%
459 2022-01-03 02:47:45 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.34%
460 2022-01-03 02:47:47 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.62%
461 2022-01-03 02:47:49 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.50%
462 2022-01-03 02:47:51 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.87%
463 2022-01-03 02:47:53 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.18%
464 2022-01-03 02:47:55 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.76%
465 2022-01-03 02:47:57 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.53%
466 2022-01-03 02:47:59 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.12%
467 2022-01-03 02:48:01 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.66%
468 2022-01-03 02:48:03 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.05%
469 2022-01-03 02:48:05 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.29%
470 2022-01-03 02:48:07 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.07%
471 2022-01-03 02:48:09 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.69%
472 2022-01-03 02:48:11 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.74%
473 2022-01-03 02:48:13 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.84%
474 2022-01-03 02:48:15 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.22%
475 2022-01-03 02:48:17 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.88%
476 2022-01-03 02:48:19 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.93%
477 2022-01-03 02:48:21 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.75%
478 2022-01-03 02:48:23 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.42%
479 2022-01-03 02:48:25 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.15%
480 2022-01-03 02:48:27 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.10%
481 2022-01-03 02:48:29 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.03%
482 2022-01-03 02:48:31 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.79%
483 2022-01-03 02:48:33 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 13.05%
484 2022-01-03 02:48:35 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.88%
485 2022-01-03 02:48:37 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.06%
486 2022-01-03 02:48:39 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.29%
487 2022-01-03 02:48:41 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.34%
488 2022-01-03 02:48:43 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.17%
489 2022-01-03 02:48:45 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 10.82%
490 2022-01-03 02:48:47 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.15%
491 2022-01-03 02:48:49 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.68%
492 2022-01-03 02:48:51 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.83%
493 2022-01-03 02:48:53 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.92%
494 2022-01-03 02:48:55 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.69%
495 2022-01-03 02:48:57 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.41%
496 2022-01-03 02:48:59 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.28%
497 2022-01-03 02:49:01 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.32%
498 2022-01-03 02:49:03 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.08%
499 2022-01-03 02:49:05 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.41%
500 2022-01-03 02:49:07 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.54%
501 2022-01-03 02:49:10 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.21%
502 2022-01-03 02:49:12 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.33%
503 2022-01-03 02:49:14 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 13.40%
504 2022-01-03 02:49:16 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 10.90%
505 2022-01-03 02:49:18 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.70%
506 2022-01-03 02:49:20 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.32%
507 2022-01-03 02:49:22 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.66%
508 2022-01-03 02:49:24 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.81%
509 2022-01-03 02:49:26 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.41%
510 2022-01-03 02:49:28 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.09%
511 2022-01-03 02:49:30 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.79%
512 2022-01-03 02:49:32 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.40%
513 2022-01-03 02:49:34 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.26%
514 2022-01-03 02:49:36 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.51%
515 2022-01-03 02:49:38 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.72%
516 2022-01-03 02:49:40 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.04%
517 2022-01-03 02:49:42 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.56%
518 2022-01-03 02:49:44 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.55%
519 2022-01-03 02:49:46 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.93%
520 2022-01-03 02:49:48 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 13.26%
521 2022-01-03 02:49:50 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.82%
522 2022-01-03 02:49:52 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.88%
523 2022-01-03 02:49:54 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.58%
524 2022-01-03 02:49:56 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.02%
525 2022-01-03 02:49:58 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.13%
526 2022-01-03 02:50:00 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.63%
527 2022-01-03 02:50:02 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.37%
528 2022-01-03 02:50:04 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.13%
529 2022-01-03 02:50:06 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.55%
530 2022-01-03 02:50:08 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.77%
531 2022-01-03 02:50:10 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.01%
532 2022-01-03 02:50:12 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.21%
533 2022-01-03 02:50:14 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.31%
534 2022-01-03 02:50:16 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.17%
535 2022-01-03 02:50:18 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.19%
536 2022-01-03 02:50:20 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.47%
537 2022-01-03 02:50:22 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.30%
538 2022-01-03 02:50:24 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.56%
539 2022-01-03 02:50:26 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.69%
540 2022-01-03 02:50:28 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.85%
541 2022-01-03 02:50:30 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.25%
542 2022-01-03 02:50:32 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.83%
543 2022-01-03 02:50:34 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.37%
544 2022-01-03 02:50:36 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.91%
545 2022-01-03 02:50:38 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.32%
546 2022-01-03 02:50:41 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.01%
547 2022-01-03 02:50:43 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.45%
548 2022-01-03 02:50:45 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.62%
549 2022-01-03 02:50:47 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.88%
550 2022-01-03 02:50:49 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.98%
551 2022-01-03 02:50:51 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.42%
552 2022-01-03 02:50:53 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.98%
553 2022-01-03 02:50:55 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.95%
554 2022-01-03 02:50:57 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.30%
555 2022-01-03 02:50:59 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.23%
556 2022-01-03 02:51:01 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.97%
557 2022-01-03 02:51:03 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.13%
558 2022-01-03 02:51:05 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.71%
559 2022-01-03 02:51:07 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.25%
560 2022-01-03 02:51:09 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.29%
561 2022-01-03 02:51:11 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.98%
562 2022-01-03 02:51:13 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.35%
563 2022-01-03 02:51:15 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.95%
564 2022-01-03 02:51:17 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.05%
565 2022-01-03 02:51:19 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.30%
566 2022-01-03 02:51:21 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.17%
567 2022-01-03 02:51:23 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.37%
568 2022-01-03 02:51:25 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.46%
569 2022-01-03 02:51:27 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.38%
570 2022-01-03 02:51:29 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.79%
571 2022-01-03 02:51:31 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.29%
572 2022-01-03 02:51:33 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.44%
573 2022-01-03 02:51:35 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.97%
574 2022-01-03 02:51:37 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.59%
575 2022-01-03 02:51:39 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.10%
576 2022-01-03 02:51:41 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.45%
577 2022-01-03 02:51:43 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.42%
578 2022-01-03 02:51:45 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.64%
579 2022-01-03 02:51:47 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.61%
580 2022-01-03 02:51:49 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.89%
581 2022-01-03 02:51:51 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.66%
582 2022-01-03 02:51:53 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.64%
583 2022-01-03 02:51:55 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.08%
584 2022-01-03 02:51:57 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.17%
585 2022-01-03 02:51:59 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 10.65%
586 2022-01-03 02:52:01 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.52%
587 2022-01-03 02:52:03 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.86%
588 2022-01-03 02:52:05 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.90%
589 2022-01-03 02:52:07 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 12.28%
590 2022-01-03 02:52:09 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.09%
591 2022-01-03 02:52:11 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.57%
592 2022-01-03 02:52:13 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.72%
593 2022-01-03 02:52:15 ROS_VNF_interface a438aec6c253 interfacemaster_robot_1 285.5MiB / 3.844GiB 7.25% 11.26%
