iteration date time machine/VNF container name MemUsage / MemTot MemPerc CPUPerc
375 2022-01-03 01:52:05 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.84%
376 2022-01-03 01:52:07 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 10.20%
377 2022-01-03 01:52:09 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.49%
378 2022-01-03 01:52:11 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 12.49%
379 2022-01-03 01:52:13 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 13.34%
380 2022-01-03 01:52:16 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.97%
381 2022-01-03 01:52:18 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 13.18%
382 2022-01-03 01:52:20 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.81%
383 2022-01-03 01:52:22 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 14.53%
384 2022-01-03 01:52:24 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 12.43%
385 2022-01-03 01:52:26 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.72%
386 2022-01-03 01:52:28 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 13.53%
387 2022-01-03 01:52:30 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.76%
388 2022-01-03 01:52:32 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.20%
389 2022-01-03 01:52:34 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.58%
390 2022-01-03 01:52:36 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 13.26%
391 2022-01-03 01:52:38 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.22%
392 2022-01-03 01:52:40 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.41%
393 2022-01-03 01:52:42 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.18%
394 2022-01-03 01:52:44 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 12.46%
395 2022-01-03 01:52:46 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.91%
396 2022-01-03 01:52:48 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 11.89%
397 2022-01-03 01:52:50 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.38%
398 2022-01-03 01:52:52 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.78%
399 2022-01-03 01:52:54 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.55%
400 2022-01-03 01:52:56 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 10.80%
401 2022-01-03 01:52:58 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.72%
402 2022-01-03 01:53:00 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.26%
403 2022-01-03 01:53:02 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.35%
404 2022-01-03 01:53:04 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 9.30%
405 2022-01-03 01:53:06 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.95%
406 2022-01-03 01:53:08 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.86%
407 2022-01-03 01:53:10 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 13.39%
408 2022-01-03 01:53:12 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.14%
409 2022-01-03 01:53:14 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 12.63%
410 2022-01-03 01:53:16 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.27%
411 2022-01-03 01:53:18 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 10.60%
412 2022-01-03 01:53:20 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.18%
413 2022-01-03 01:53:22 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 11.65%
414 2022-01-03 01:53:24 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.41%
415 2022-01-03 01:53:26 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 12.24%
416 2022-01-03 01:53:28 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.60%
417 2022-01-03 01:53:30 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.34%
418 2022-01-03 01:53:32 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.09%
419 2022-01-03 01:53:34 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.37MiB / 1.941GiB 4.85% 12.88%
420 2022-01-03 01:53:36 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.24%
421 2022-01-03 01:53:38 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.56%
422 2022-01-03 01:53:40 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.63%
423 2022-01-03 01:53:42 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.77%
424 2022-01-03 01:53:44 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.37MiB / 1.941GiB 4.85% 12.82%
425 2022-01-03 01:53:46 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.37%
426 2022-01-03 01:53:48 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 14.75%
427 2022-01-03 01:53:50 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.63%
428 2022-01-03 01:53:52 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 12.65%
429 2022-01-03 01:53:54 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 8.76%
430 2022-01-03 01:53:56 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.37%
431 2022-01-03 01:53:58 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 11.12%
432 2022-01-03 01:54:01 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 8.95%
433 2022-01-03 01:54:03 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.95%
434 2022-01-03 01:54:05 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.69%
435 2022-01-03 01:54:07 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 10.91%
436 2022-01-03 01:54:09 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 12.43%
437 2022-01-03 01:54:11 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.37MiB / 1.941GiB 4.85% 10.78%
438 2022-01-03 01:54:13 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 12.04%
439 2022-01-03 01:54:15 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 12.86%
440 2022-01-03 01:54:17 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.65%
441 2022-01-03 01:54:19 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.34%
442 2022-01-03 01:54:21 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.71%
443 2022-01-03 01:54:23 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 10.36%
444 2022-01-03 01:54:25 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 10.11%
445 2022-01-03 01:54:27 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 11.28%
446 2022-01-03 01:54:29 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 14.21%
447 2022-01-03 01:54:31 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 8.99%
448 2022-01-03 01:54:33 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.32%
449 2022-01-03 01:54:35 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.73%
450 2022-01-03 01:54:37 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.38%
451 2022-01-03 01:54:39 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.67%
452 2022-01-03 01:54:41 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.49%
453 2022-01-03 01:54:43 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 10.45%
454 2022-01-03 01:54:45 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.18%
455 2022-01-03 01:54:47 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.57%
456 2022-01-03 01:54:49 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 12.80%
457 2022-01-03 01:54:51 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 10.31%
458 2022-01-03 01:54:53 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.37MiB / 1.941GiB 4.85% 11.46%
459 2022-01-03 01:54:55 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.28%
460 2022-01-03 01:54:57 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.73%
461 2022-01-03 01:54:59 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.04%
462 2022-01-03 01:55:01 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.37%
463 2022-01-03 01:55:03 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.47%
464 2022-01-03 01:55:05 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 9.69%
465 2022-01-03 01:55:07 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 11.47%
466 2022-01-03 01:55:09 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.73%
467 2022-01-03 01:55:11 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.09%
468 2022-01-03 01:55:13 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.09%
469 2022-01-03 01:55:15 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.37%
470 2022-01-03 01:55:17 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.35MiB / 1.941GiB 4.85% 9.44%
471 2022-01-03 01:55:19 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.37MiB / 1.941GiB 4.85% 11.47%
472 2022-01-03 01:55:21 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.37MiB / 1.941GiB 4.85% 12.78%
473 2022-01-03 01:55:23 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.32%
474 2022-01-03 01:55:25 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.37MiB / 1.941GiB 4.85% 11.13%
475 2022-01-03 01:55:27 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.10%
476 2022-01-03 01:55:29 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.20%
477 2022-01-03 01:55:32 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.85%
478 2022-01-03 01:55:34 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.38%
479 2022-01-03 01:55:36 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.46%
480 2022-01-03 01:55:38 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.46%
481 2022-01-03 01:55:40 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.88%
482 2022-01-03 01:55:42 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.38%
483 2022-01-03 01:55:44 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.67%
484 2022-01-03 01:55:46 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.03%
485 2022-01-03 01:55:48 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 12.49%
486 2022-01-03 01:55:50 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 10.22%
487 2022-01-03 01:55:52 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.49%
488 2022-01-03 01:55:54 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.60%
489 2022-01-03 01:55:56 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.15%
490 2022-01-03 01:55:58 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.73%
491 2022-01-03 01:56:00 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 12.20%
492 2022-01-03 01:56:02 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 14.04%
493 2022-01-03 01:56:04 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.37MiB / 1.941GiB 4.85% 10.45%
494 2022-01-03 01:56:06 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.72%
495 2022-01-03 01:56:08 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 10.95%
496 2022-01-03 01:56:10 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.26%
497 2022-01-03 01:56:12 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 10.06%
498 2022-01-03 01:56:14 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.73%
499 2022-01-03 01:56:16 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 9.56%
500 2022-01-03 01:56:18 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.80%
501 2022-01-03 01:56:20 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.83%
502 2022-01-03 01:56:22 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.34%
503 2022-01-03 01:56:24 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.71%
504 2022-01-03 01:56:26 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.95%
505 2022-01-03 01:56:28 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 10.49%
506 2022-01-03 01:56:30 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 13.00%
507 2022-01-03 01:56:32 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 12.06%
508 2022-01-03 01:56:34 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 10.63%
509 2022-01-03 01:56:36 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.60%
510 2022-01-03 01:56:38 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.02%
511 2022-01-03 01:56:40 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.01%
512 2022-01-03 01:56:42 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 9.84%
513 2022-01-03 01:56:44 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 12.33%
514 2022-01-03 01:56:46 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.43%
515 2022-01-03 01:56:48 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.94%
516 2022-01-03 01:56:50 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.27%
517 2022-01-03 01:56:52 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 10.42%
518 2022-01-03 01:56:54 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 10.89%
519 2022-01-03 01:56:56 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 14.23%
520 2022-01-03 01:56:58 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.02%
521 2022-01-03 01:57:00 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 12.47%
522 2022-01-03 01:57:03 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 10.81%
523 2022-01-03 01:57:05 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.52%
524 2022-01-03 01:57:07 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.03%
525 2022-01-03 01:57:09 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.37MiB / 1.941GiB 4.85% 11.24%
526 2022-01-03 01:57:11 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.64%
527 2022-01-03 01:57:13 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 10.59%
528 2022-01-03 01:57:15 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 10.68%
529 2022-01-03 01:57:17 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.87%
530 2022-01-03 01:57:19 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 9.87%
531 2022-01-03 01:57:21 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.95%
532 2022-01-03 01:57:23 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.96%
533 2022-01-03 01:57:25 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.88%
534 2022-01-03 01:57:27 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.43%
535 2022-01-03 01:57:29 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.30%
536 2022-01-03 01:57:31 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.65%
537 2022-01-03 01:57:33 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.41%
538 2022-01-03 01:57:35 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.37MiB / 1.941GiB 4.85% 9.36%
539 2022-01-03 01:57:37 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.37MiB / 1.941GiB 4.85% 11.16%
540 2022-01-03 01:57:39 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.37MiB / 1.941GiB 4.85% 10.85%
541 2022-01-03 01:57:41 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.15%
542 2022-01-03 01:57:43 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.49%
543 2022-01-03 01:57:45 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 10.49%
544 2022-01-03 01:57:47 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.74%
545 2022-01-03 01:57:49 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.88%
546 2022-01-03 01:57:51 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.44%
547 2022-01-03 01:57:53 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 12.84%
548 2022-01-03 01:57:55 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.37MiB / 1.941GiB 4.85% 12.01%
549 2022-01-03 01:57:57 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.55%
550 2022-01-03 01:57:59 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.11%
551 2022-01-03 01:58:01 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.47%
552 2022-01-03 01:58:03 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 8.84%
553 2022-01-03 01:58:05 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.83%
554 2022-01-03 01:58:07 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.65%
555 2022-01-03 01:58:09 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.37MiB / 1.941GiB 4.85% 12.03%
556 2022-01-03 01:58:11 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.37MiB / 1.941GiB 4.85% 11.37%
557 2022-01-03 01:58:13 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.69%
558 2022-01-03 01:58:15 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.50%
559 2022-01-03 01:58:17 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.11%
560 2022-01-03 01:58:19 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.37MiB / 1.941GiB 4.85% 13.23%
561 2022-01-03 01:58:21 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 10.80%
562 2022-01-03 01:58:23 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 11.24%
