timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640078443729524992,"2021-12-21,09:20:43",10.1.1.4,684,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078443743988992,"2021-12-21,09:20:43",10.1.1.4,0.6987268924713135,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078444758210816,"2021-12-21,09:20:44",10.1.1.4,393,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078444782547968,"2021-12-21,09:20:44",10.1.1.4,1.0367741584777832,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078445408126208,"2021-12-21,09:20:45",10.1.1.4,616,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078445433198848,"2021-12-21,09:20:45",10.1.1.4,0.6483008861541748,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078445848579840,"2021-12-21,09:20:45",10.1.1.4,408,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078445872932864,"2021-12-21,09:20:45",10.1.1.4,0.43300795555114746,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078446655915008,"2021-12-21,09:20:46",10.1.1.4,781,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078446703755008,"2021-12-21,09:20:46",10.1.1.4,0.8290419578552246,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078447766652160,"2021-12-21,09:20:47",10.1.1.4,1057,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078447820359936,"2021-12-21,09:20:47",10.1.1.4,1.1114590167999268,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078448244626944,"2021-12-21,09:20:48",10.1.1.4,422,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078448289839104,"2021-12-21,09:20:48",10.1.1.4,0.46805787086486816,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078448853779200,"2021-12-21,09:20:48",10.1.1.4,560,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078448873050880,"2021-12-21,09:20:48",10.1.1.4,0.5801641941070557,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078449292557056,"2021-12-21,09:20:49",10.1.1.4,417,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078449336694016,"2021-12-21,09:20:49",10.1.1.4,0.46144604682922363,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078449825753088,"2021-12-21,09:20:49",10.1.1.4,487,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078449833971968,"2021-12-21,09:20:49",10.1.1.4,0.49585700035095215,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078450277425152,"2021-12-21,09:20:50",10.1.1.4,439,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078450303255040,"2021-12-21,09:20:50",10.1.1.4,0.4643120765686035,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078450715470080,"2021-12-21,09:20:50",10.1.1.4,408,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078450785149184,"2021-12-21,09:20:50",10.1.1.4,0.47782206535339355,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078451165061120,"2021-12-21,09:20:51",10.1.1.4,378,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078451212070912,"2021-12-21,09:20:51",10.1.1.4,0.42555880546569824,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078451588188928,"2021-12-21,09:20:51",10.1.1.4,374,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078451631800832,"2021-12-21,09:20:51",10.1.1.4,0.41777491569519043,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078452175364096,"2021-12-21,09:20:52",10.1.1.4,508,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078452204550912,"2021-12-21,09:20:52",10.1.1.4,0.5642068386077881,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078452549154048,"2021-12-21,09:20:52",10.1.1.4,342,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078452620317952,"2021-12-21,09:20:52",10.1.1.4,0.4145379066467285,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078453215398912,"2021-12-21,09:20:53",10.1.1.4,592,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078453253784832,"2021-12-21,09:20:53",10.1.1.4,0.6306309700012207,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078453646795008,"2021-12-21,09:20:53",10.1.1.4,388,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078453715246848,"2021-12-21,09:20:53",10.1.1.4,0.45662784576416016,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078454200360960,"2021-12-21,09:20:54",10.1.1.4,478,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078454278307840,"2021-12-21,09:20:54",10.1.1.4,0.5568239688873291,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078454813904896,"2021-12-21,09:20:54",10.1.1.4,533,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078454847183872,"2021-12-21,09:20:54",10.1.1.4,0.5658738613128662,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078455551196160,"2021-12-21,09:20:55",10.1.1.4,702,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078455602715904,"2021-12-21,09:20:55",10.1.1.4,0.7537479400634766,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078457138873088,"2021-12-21,09:20:57",10.1.1.4,1534,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078457183428096,"2021-12-21,09:20:57",10.1.1.4,1.5789449214935303,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078457867068160,"2021-12-21,09:20:57",10.1.1.4,682,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078457954969856,"2021-12-21,09:20:57",10.1.1.4,0.7699308395385742,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078458466754816,"2021-12-21,09:20:58",10.1.1.4,503,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078458526871808,"2021-12-21,09:20:58",10.1.1.4,0.563256025314331,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078458972840960,"2021-12-21,09:20:58",10.1.1.4,443,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078459038223872,"2021-12-21,09:20:59",10.1.1.4,0.5090398788452148,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078459575294976,"2021-12-21,09:20:59",10.1.1.4,533,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078459623691008,"2021-12-21,09:20:59",10.1.1.4,0.5815041065216064,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078460176808960,"2021-12-21,09:21:00",10.1.1.4,550,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078460189854976,"2021-12-21,09:21:00",10.1.1.4,0.5641539096832275,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078460712950016,"2021-12-21,09:21:00",10.1.1.4,521,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078460748858880,"2021-12-21,09:21:00",10.1.1.4,0.5571668148040771,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078461144759808,"2021-12-21,09:21:01",10.1.1.4,391,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078461177651968,"2021-12-21,09:21:01",10.1.1.4,0.4233379364013672,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078462591102976,"2021-12-21,09:21:02",10.1.1.4,1407,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078462632828928,"2021-12-21,09:21:02",10.1.1.4,1.449204921722412,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078463145935104,"2021-12-21,09:21:03",10.1.1.4,508,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640078463155666944,"2021-12-21,09:21:03",10.1.1.4,0.5182299613952637,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640078463578298112,"2021-12-21,09:21:03",10.1.1.4,419,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078463613080064,"2021-12-21,09:21:03",10.1.1.4,0.4541630744934082,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078464141664000,"2021-12-21,09:21:04",10.1.1.4,526,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078464392110080,"2021-12-21,09:21:04",10.1.1.4,0.7766830921173096,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078464913240832,"2021-12-21,09:21:04",10.1.1.4,495,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078465010292992,"2021-12-21,09:21:05",10.1.1.4,0.5920639038085938,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078465585357056,"2021-12-21,09:21:05",10.1.1.4,572,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078465640024064,"2021-12-21,09:21:05",10.1.1.4,0.6268901824951172,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078466010615040,"2021-12-21,09:21:06",10.1.1.4,368,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078466072439808,"2021-12-21,09:21:06",10.1.1.4,0.4307701587677002,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078466921936128,"2021-12-21,09:21:06",10.1.1.4,847,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078466942374912,"2021-12-21,09:21:06",10.1.1.4,0.8659248352050781,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078467874497792,"2021-12-21,09:21:07",10.1.1.4,927,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078467900128000,"2021-12-21,09:21:07",10.1.1.4,0.9525609016418457,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078468668370944,"2021-12-21,09:21:08",10.1.1.4,766,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078468710382080,"2021-12-21,09:21:08",10.1.1.4,0.8089048862457275,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078469202253056,"2021-12-21,09:21:09",10.1.1.4,0.4862980842590332,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078469654107136,"2021-12-21,09:21:09",10.1.1.4,447,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078469819066112,"2021-12-21,09:21:09",10.1.1.4,0.603485107421875,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078470425106944,"2021-12-21,09:21:10",10.1.1.4,596,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078470482081024,"2021-12-21,09:21:10",10.1.1.4,0.6536080837249756,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078470871934976,"2021-12-21,09:21:10",10.1.1.4,375,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078470950352896,"2021-12-21,09:21:10",10.1.1.4,0.453646183013916,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078471762789888,"2021-12-21,09:21:11",10.1.1.4,810,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078471784313088,"2021-12-21,09:21:11",10.1.1.4,0.8322811126708984,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078472681453056,"2021-12-21,09:21:12",10.1.1.4,891,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078472733710080,"2021-12-21,09:21:12",10.1.1.4,0.947192907333374,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078473735728896,"2021-12-21,09:21:13",10.1.1.4,997,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078473770279936,"2021-12-21,09:21:13",10.1.1.4,1.0332748889923096,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078474179943936,"2021-12-21,09:21:14",10.1.1.4,407,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078474220491776,"2021-12-21,09:21:14",10.1.1.4,0.4480588436126709,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078474725707008,"2021-12-21,09:21:14",10.1.1.4,0.5029969215393066,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078474726278912,"2021-12-21,09:21:14",10.1.1.4,503,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078475337985024,"2021-12-21,09:21:15",10.1.1.4,610,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078475393559808,"2021-12-21,09:21:15",10.1.1.4,0.6663260459899902,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078476689822976,"2021-12-21,09:21:16",10.1.1.4,1294,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078476724803072,"2021-12-21,09:21:16",10.1.1.4,1.32961106300354,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078477124537088,"2021-12-21,09:21:17",10.1.1.4,397,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078477156132096,"2021-12-21,09:21:17",10.1.1.4,0.42948317527770996,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078477530350080,"2021-12-21,09:21:17",10.1.1.4,372,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078477593511168,"2021-12-21,09:21:17",10.1.1.4,0.4359760284423828,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078478279393792,"2021-12-21,09:21:18",10.1.1.4,684,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078478338434048,"2021-12-21,09:21:18",10.1.1.4,0.7437241077423096,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078478752372992,"2021-12-21,09:21:18",10.1.1.4,409,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078478818834176,"2021-12-21,09:21:18",10.1.1.4,0.4760420322418213,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078479417068032,"2021-12-21,09:21:19",10.1.1.4,0.5965759754180908,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078479398336000,"2021-12-21,09:21:19",10.1.1.4,577,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078479873068032,"2021-12-21,09:21:19",10.1.1.4,453,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078480053620224,"2021-12-21,09:21:20",10.1.1.4,0.634005069732666,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078480535170048,"2021-12-21,09:21:20",10.1.1.4,462,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078480566930944,"2021-12-21,09:21:20",10.1.1.4,0.49479103088378906,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078481027484928,"2021-12-21,09:21:21",10.1.1.4,450,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078481077622016,"2021-12-21,09:21:21",10.1.1.4,0.5010650157928467,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078481549662208,"2021-12-21,09:21:21",10.1.1.4,0.47060394287109375,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078481550610176,"2021-12-21,09:21:21",10.1.1.4,471,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078481977688064,"2021-12-21,09:21:21",10.1.1.4,426,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078482027376896,"2021-12-21,09:21:22",10.1.1.4,0.47615504264831543,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078482684481024,"2021-12-21,09:21:22",10.1.1.4,654,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078482783854848,"2021-12-21,09:21:22",10.1.1.4,0.7544100284576416,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078483376198912,"2021-12-21,09:21:23",10.1.1.4,588,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640078483521795072,"2021-12-21,09:21:23",10.1.1.4,0.7339270114898682,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640078484078244864,"2021-12-21,09:21:24",10.1.1.4,511,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640078484132944128,"2021-12-21,09:21:24",10.1.1.4,0.5610651969909668,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640078484686695936,"2021-12-21,09:21:24",10.1.1.4,546,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640078484732112896,"2021-12-21,09:21:24",10.1.1.4,0.5920660495758057,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640078485094748928,"2021-12-21,09:21:25",10.1.1.4,360,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640078485193873920,"2021-12-21,09:21:25",10.1.1.4,0.45969080924987793,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640078485596421888,"2021-12-21,09:21:25",10.1.1.4,394,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640078485672380928,"2021-12-21,09:21:25",10.1.1.4,0.4701650142669678,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640078486075501056,"2021-12-21,09:21:26",10.1.1.4,401,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640078486148968960,"2021-12-21,09:21:26",10.1.1.4,0.47510600090026855,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640078486465739008,"2021-12-21,09:21:26",10.1.1.4,315,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640078486519377920,"2021-12-21,09:21:26",10.1.1.4,0.3691580295562744,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640078486938806016,"2021-12-21,09:21:26",10.1.1.4,417,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640078487002023936,"2021-12-21,09:21:26",10.1.1.4,0.47808003425598145,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640078487509413120,"2021-12-21,09:21:27",10.1.1.4,500,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640078487549779968,"2021-12-21,09:21:27",10.1.1.4,0.5399589538574219,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640078487920062976,"2021-12-21,09:21:27",10.1.1.4,368,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640078487950323968,"2021-12-21,09:21:27",10.1.1.4,0.39867687225341797,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640078488308020992,"2021-12-21,09:21:28",10.1.1.4,354,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640078488366964224,"2021-12-21,09:21:28",10.1.1.4,0.41336894035339355,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640078488725249024,"2021-12-21,09:21:28",10.1.1.4,356,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640078488802046976,"2021-12-21,09:21:28",10.1.1.4,0.41642117500305176,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640078489196169984,"2021-12-21,09:21:29",10.1.1.4,374,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640078489233352960,"2021-12-21,09:21:29",10.1.1.4,0.4121668338775635,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640078489622159872,"2021-12-21,09:21:29",10.1.1.4,381,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640078489683092224,"2021-12-21,09:21:29",10.1.1.4,0.4425499439239502,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640078490115691008,"2021-12-21,09:21:30",10.1.1.4,429,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640078490310621952,"2021-12-21,09:21:30",10.1.1.4,0.6244041919708252,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640078502397309952,"2021-12-21,09:21:39",10.1.1.4,9.210583925247192,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640078505392733184,"2021-12-21,09:21:45",10.1.1.4,2979,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640078505455481088,"2021-12-21,09:21:45",10.1.1.4,3.0425260066986084,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640078505752388096,"2021-12-21,09:21:45",10.1.1.4,295,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640078505793266944,"2021-12-21,09:21:45",10.1.1.4,0.33614611625671387,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640078506121454848,"2021-12-21,09:21:46",10.1.1.4,326,0.000,0.000,0.000,0.000,0.000,0.000
1640078506164915200,"2021-12-21,09:21:46",10.1.1.4,0.3701751232147217,0.000,0.000,0.000,0.000,0.000,0.000
1640078506481380096,"2021-12-21,09:21:46",10.1.1.4,314,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640078506588392960,"2021-12-21,09:21:46",10.1.1.4,0.4215409755706787,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640078506900669184,"2021-12-21,09:21:46",10.1.1.4,310,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640078506921915904,"2021-12-21,09:21:46",10.1.1.4,0.3318181037902832,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640078507229996800,"2021-12-21,09:21:47",10.1.1.4,305,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640078507277316096,"2021-12-21,09:21:47",10.1.1.4,0.35308313369750977,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640078507612409088,"2021-12-21,09:21:47",10.1.1.4,329,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640078507680495872,"2021-12-21,09:21:47",10.1.1.4,0.39718103408813477,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640078508000027904,"2021-12-21,09:21:47",10.1.1.4,316,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640078508025904896,"2021-12-21,09:21:48",10.1.1.4,0.34205102920532227,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640078508360823040,"2021-12-21,09:21:48",10.1.1.4,327,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640078508399473920,"2021-12-21,09:21:48",10.1.1.4,0.3672950267791748,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640078508738437888,"2021-12-21,09:21:48",10.1.1.4,337,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640078508811140096,"2021-12-21,09:21:48",10.1.1.4,0.40990591049194336,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640078509149714944,"2021-12-21,09:21:49",10.1.1.4,335,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640078509201647104,"2021-12-21,09:21:49",10.1.1.4,0.38747310638427734,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640078509529396992,"2021-12-21,09:21:49",10.1.1.4,325,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640078509591411968,"2021-12-21,09:21:49",10.1.1.4,0.3883180618286133,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640078510576092928,"2021-12-21,09:21:50",10.1.1.4,311,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640078510627906048,"2021-12-21,09:21:50",10.1.1.4,0.36304306983947754,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640078510948073984,"2021-12-21,09:21:50",10.1.1.4,318,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640078511008326912,"2021-12-21,09:21:51",10.1.1.4,0.3791511058807373,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640078516135569152,"2021-12-21,09:21:51",10.1.1.4,324,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640078516212184832,"2021-12-21,09:21:56",10.1.1.4,5.20255708694458,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640078516568610816,"2021-12-21,09:21:56",10.1.1.4,355,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640078516575952896,"2021-12-21,09:21:56",10.1.1.4,0.3624739646911621,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640078516879964160,"2021-12-21,09:21:56",10.1.1.4,302,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640078516961925888,"2021-12-21,09:21:56",10.1.1.4,0.38455986976623535,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640078524516324096,"2021-12-21,09:21:57",10.1.1.4,324,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640078524560036864,"2021-12-21,09:22:04",10.1.1.4,7.596883058547974,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640078526181874944,"2021-12-21,09:22:06",10.1.1.4,1606,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640078526227225088,"2021-12-21,09:22:06",10.1.1.4,1.6518800258636475,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640078526232690176,"2021-12-21,09:22:06",10.1.1.4,-1,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640078526593425152,"2021-12-21,09:22:06",10.1.1.4,0.36488986015319824,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640078526984671232,"2021-12-21,09:22:06",10.1.1.4,0.3863680362701416,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640078527360820992,"2021-12-21,09:22:07",10.1.1.4,370,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078527421703936,"2021-12-21,09:22:07",10.1.1.4,0.42911195755004883,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078551409264128,"2021-12-21,09:22:25",10.1.1.4,17646,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078551848946944,"2021-12-21,09:22:31",10.1.1.4,24.42496109008789,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078554507972864,"2021-12-21,09:22:34",10.1.1.4,2641,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078554563262976,"2021-12-21,09:22:34",10.1.1.4,2.6919500827789307,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078554986520064,"2021-12-21,09:22:34",10.1.1.4,421,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078555005313024,"2021-12-21,09:22:35",10.1.1.4,0.44026708602905273,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078555397515008,"2021-12-21,09:22:35",10.1.1.4,350,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078555406842880,"2021-12-21,09:22:35",10.1.1.4,0.36022400856018066,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078555793116160,"2021-12-21,09:22:35",10.1.1.4,383,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078555862091008,"2021-12-21,09:22:35",10.1.1.4,0.45226192474365234,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078556225075968,"2021-12-21,09:22:36",10.1.1.4,357,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078556272079872,"2021-12-21,09:22:36",10.1.1.4,0.4041562080383301,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078556630908928,"2021-12-21,09:22:36",10.1.1.4,357,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078556688792064,"2021-12-21,09:22:36",10.1.1.4,0.41535282135009766,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078557052675840,"2021-12-21,09:22:37",10.1.1.4,357,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078557068193024,"2021-12-21,09:22:37",10.1.1.4,0.3728668689727783,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079111216551936,"2021-12-21,09:31:51",10.1.1.4,554.1466970443726,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079111058871040,"2021-12-21,09:31:46",10.1.1.4,548978,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079118347179008,"2021-12-21,09:31:55",10.1.1.4,3279,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079119940293120,"2021-12-21,09:31:59",10.1.1.4,7.8169941902160645,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079120399614208,"2021-12-21,09:32:00",10.1.1.4,0.4564948081970215,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079120413821952,"2021-12-21,09:32:00",10.1.1.4,465,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079121598396160,"2021-12-21,09:32:01",10.1.1.4,692,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079121649625088,"2021-12-21,09:32:01",10.1.1.4,0.7433698177337646,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079122159767040,"2021-12-21,09:32:02",10.1.1.4,501,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079122238444032,"2021-12-21,09:32:02",10.1.1.4,0.5807790756225586,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079122813113088,"2021-12-21,09:32:02",10.1.1.4,560,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079123011173888,"2021-12-21,09:32:03",10.1.1.4,0.7585189342498779,-0.330,-0.330,-0.330,0.000,0.000,0.000
