timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640078974354758912,"2021-12-21,09:29:34",10.1.1.8,0.3997011184692383,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640078974699975936,"2021-12-21,09:29:34",10.1.1.8,343,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640078974742001920,"2021-12-21,09:29:34",10.1.1.8,0.3855738639831543,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640078975070193152,"2021-12-21,09:29:35",10.1.1.8,318,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640078975124790016,"2021-12-21,09:29:35",10.1.1.8,0.3731350898742676,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640078975573402880,"2021-12-21,09:29:35",10.1.1.8,447,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640078975620150016,"2021-12-21,09:29:35",10.1.1.8,0.4939849376678467,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640078975938267904,"2021-12-21,09:29:35",10.1.1.8,315,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640078975985232128,"2021-12-21,09:29:35",10.1.1.8,0.3627359867095947,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640078976371893760,"2021-12-21,09:29:36",10.1.1.8,384,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078976416408064,"2021-12-21,09:29:36",10.1.1.8,0.42871594429016113,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078976760427008,"2021-12-21,09:29:36",10.1.1.8,342,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078976826208000,"2021-12-21,09:29:36",10.1.1.8,0.40796685218811035,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078977172445952,"2021-12-21,09:29:37",10.1.1.8,344,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078977214968064,"2021-12-21,09:29:37",10.1.1.8,0.38718605041503906,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078977594501888,"2021-12-21,09:29:37",10.1.1.8,378,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078977657046016,"2021-12-21,09:29:37",10.1.1.8,0.4407470226287842,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078978046144000,"2021-12-21,09:29:38",10.1.1.8,387,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078978074027008,"2021-12-21,09:29:38",10.1.1.8,0.4152560234069824,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078978418756096,"2021-12-21,09:29:38",10.1.1.8,342,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078978491767040,"2021-12-21,09:29:38",10.1.1.8,0.416431188583374,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078978900271872,"2021-12-21,09:29:38",10.1.1.8,406,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078978970158080,"2021-12-21,09:29:38",10.1.1.8,0.4764571189880371,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078979343310080,"2021-12-21,09:29:39",10.1.1.8,369,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078979377986816,"2021-12-21,09:29:39",10.1.1.8,0.4039738178253174,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078979733065984,"2021-12-21,09:29:39",10.1.1.8,353,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078979776763904,"2021-12-21,09:29:39",10.1.1.8,0.3966660499572754,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078980144527872,"2021-12-21,09:29:40",10.1.1.8,364,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078980185722112,"2021-12-21,09:29:40",10.1.1.8,0.4063148498535156,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078980574338048,"2021-12-21,09:29:40",10.1.1.8,386,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078980616374016,"2021-12-21,09:29:40",10.1.1.8,0.4288759231567383,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078981011292928,"2021-12-21,09:29:41",10.1.1.8,392,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078981070601984,"2021-12-21,09:29:41",10.1.1.8,0.45155882835388184,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078981406151168,"2021-12-21,09:29:41",10.1.1.8,333,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078981466743040,"2021-12-21,09:29:41",10.1.1.8,0.39377403259277344,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078981847902976,"2021-12-21,09:29:41",10.1.1.8,379,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078981879139072,"2021-12-21,09:29:41",10.1.1.8,0.4108428955078125,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078982243577856,"2021-12-21,09:29:42",10.1.1.8,361,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078982333150976,"2021-12-21,09:29:42",10.1.1.8,0.4507930278778076,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078982729629952,"2021-12-21,09:29:42",10.1.1.8,389,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078982778744832,"2021-12-21,09:29:42",10.1.1.8,0.43863916397094727,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078983319705856,"2021-12-21,09:29:43",10.1.1.8,539,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078983371443968,"2021-12-21,09:29:43",10.1.1.8,0.5908021926879883,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078983732137984,"2021-12-21,09:29:43",10.1.1.8,358,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078983781358848,"2021-12-21,09:29:43",10.1.1.8,0.40744686126708984,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078983792495872,"2021-12-21,09:29:43",10.1.1.8,-2,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078984167945984,"2021-12-21,09:29:44",10.1.1.8,0.38507795333862305,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078984500916992,"2021-12-21,09:29:44",10.1.1.8,331,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078984556704000,"2021-12-21,09:29:44",10.1.1.8,0.3872511386871338,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078984940925952,"2021-12-21,09:29:44",10.1.1.8,377,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078984966562048,"2021-12-21,09:29:44",10.1.1.8,0.4028642177581787,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078985411938048,"2021-12-21,09:29:45",10.1.1.8,440,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078985477310976,"2021-12-21,09:29:45",10.1.1.8,0.505756139755249,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078985495801856,"2021-12-21,09:29:45",10.1.1.8,-7,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078985920958976,"2021-12-21,09:29:45",10.1.1.8,0.4287710189819336,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078986301584896,"2021-12-21,09:29:46",10.1.1.8,379,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078986365438976,"2021-12-21,09:29:46",10.1.1.8,0.44290709495544434,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078986711958784,"2021-12-21,09:29:46",10.1.1.8,344,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078986755532032,"2021-12-21,09:29:46",10.1.1.8,0.38831281661987305,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078987091969024,"2021-12-21,09:29:47",10.1.1.8,334,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078987123047168,"2021-12-21,09:29:47",10.1.1.8,0.3654801845550537,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078987531475968,"2021-12-21,09:29:47",10.1.1.8,404,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078987565752064,"2021-12-21,09:29:47",10.1.1.8,0.43865513801574707,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078987983025920,"2021-12-21,09:29:47",10.1.1.8,413,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078988051027968,"2021-12-21,09:29:48",10.1.1.8,0.4828341007232666,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078988411834880,"2021-12-21,09:29:48",10.1.1.8,359,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078988454394112,"2021-12-21,09:29:48",10.1.1.8,0.40198302268981934,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078988861358848,"2021-12-21,09:29:48",10.1.1.8,405,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078988881993984,"2021-12-21,09:29:48",10.1.1.8,0.4260280132293701,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078989241509888,"2021-12-21,09:29:49",10.1.1.8,356,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640078989306904064,"2021-12-21,09:29:49",10.1.1.8,0.42226219177246094,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640078989680870912,"2021-12-21,09:29:49",10.1.1.8,372,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078989762821888,"2021-12-21,09:29:49",10.1.1.8,0.4509131908416748,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078990131287040,"2021-12-21,09:29:50",10.1.1.8,362,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078990153188096,"2021-12-21,09:29:50",10.1.1.8,0.38410496711730957,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078990501223168,"2021-12-21,09:29:50",10.1.1.8,346,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078990534316032,"2021-12-21,09:29:50",10.1.1.8,0.379802942276001,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078990940102144,"2021-12-21,09:29:50",10.1.1.8,404,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078991020633088,"2021-12-21,09:29:51",10.1.1.8,0.48467206954956055,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078991499902976,"2021-12-21,09:29:51",10.1.1.8,476,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078991550065152,"2021-12-21,09:29:51",10.1.1.8,0.5264551639556885,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078991917520128,"2021-12-21,09:29:51",10.1.1.8,362,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078991977314048,"2021-12-21,09:29:51",10.1.1.8,0.4228219985961914,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078992299744000,"2021-12-21,09:29:52",10.1.1.8,320,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078992328933120,"2021-12-21,09:29:52",10.1.1.8,0.3495769500732422,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078992678874880,"2021-12-21,09:29:52",10.1.1.8,348,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078992748136960,"2021-12-21,09:29:52",10.1.1.8,0.41785597801208496,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078993128654848,"2021-12-21,09:29:53",10.1.1.8,377,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078993197779968,"2021-12-21,09:29:53",10.1.1.8,0.446530818939209,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078993607912960,"2021-12-21,09:29:53",10.1.1.8,407,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078993631360000,"2021-12-21,09:29:53",10.1.1.8,0.4293649196624756,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078994028103168,"2021-12-21,09:29:54",10.1.1.8,389,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078994058876928,"2021-12-21,09:29:54",10.1.1.8,0.42588090896606445,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078994417843968,"2021-12-21,09:29:54",10.1.1.8,357,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078994460109824,"2021-12-21,09:29:54",10.1.1.8,0.3994450569152832,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078994837526016,"2021-12-21,09:29:54",10.1.1.8,375,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078994856657920,"2021-12-21,09:29:54",10.1.1.8,0.39472293853759766,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078995226819072,"2021-12-21,09:29:55",10.1.1.8,364,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078995272638976,"2021-12-21,09:29:55",10.1.1.8,0.41057515144348145,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078995586227968,"2021-12-21,09:29:55",10.1.1.8,311,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078995618029056,"2021-12-21,09:29:55",10.1.1.8,0.34211111068725586,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078995976077056,"2021-12-21,09:29:55",10.1.1.8,355,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078996066586112,"2021-12-21,09:29:56",10.1.1.8,0.44629502296447754,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078996424781056,"2021-12-21,09:29:56",10.1.1.8,353,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078996478123776,"2021-12-21,09:29:56",10.1.1.8,0.40662503242492676,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078996814505984,"2021-12-21,09:29:56",10.1.1.8,334,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078996874041088,"2021-12-21,09:29:56",10.1.1.8,0.39365601539611816,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078997223732992,"2021-12-21,09:29:57",10.1.1.8,347,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078997280595968,"2021-12-21,09:29:57",10.1.1.8,0.4046058654785156,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078997633698048,"2021-12-21,09:29:57",10.1.1.8,351,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078997679820032,"2021-12-21,09:29:57",10.1.1.8,0.3975510597229004,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078998033723136,"2021-12-21,09:29:58",10.1.1.8,352,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078998067399936,"2021-12-21,09:29:58",10.1.1.8,0.38636183738708496,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078998452114176,"2021-12-21,09:29:58",10.1.1.8,382,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078998513042944,"2021-12-21,09:29:58",10.1.1.8,0.44377994537353516,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078998881573888,"2021-12-21,09:29:58",10.1.1.8,367,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078998934668032,"2021-12-21,09:29:58",10.1.1.8,0.4200279712677002,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078999361720064,"2021-12-21,09:29:59",10.1.1.8,423,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078999424662016,"2021-12-21,09:29:59",10.1.1.8,0.4874541759490967,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078999810561024,"2021-12-21,09:29:59",10.1.1.8,383,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078999901138944,"2021-12-21,09:29:59",10.1.1.8,0.4744749069213867,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079000261702912,"2021-12-21,09:30:00",10.1.1.8,359,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079000322208768,"2021-12-21,09:30:00",10.1.1.8,0.41982388496398926,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079000690253056,"2021-12-21,09:30:00",10.1.1.8,366,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079000710566144,"2021-12-21,09:30:00",10.1.1.8,0.3869011402130127,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079001089548032,"2021-12-21,09:30:01",10.1.1.8,377,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079001155097088,"2021-12-21,09:30:01",10.1.1.8,0.44291114807128906,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079001508239872,"2021-12-21,09:30:01",10.1.1.8,349,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079001542247936,"2021-12-21,09:30:01",10.1.1.8,0.3834059238433838,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079001859222016,"2021-12-21,09:30:01",10.1.1.8,315,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079001892537088,"2021-12-21,09:30:01",10.1.1.8,0.34852004051208496,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079002207764992,"2021-12-21,09:30:02",10.1.1.8,311,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079002236608000,"2021-12-21,09:30:02",10.1.1.8,0.3399980068206787,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079002596875008,"2021-12-21,09:30:02",10.1.1.8,352,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079002635801088,"2021-12-21,09:30:02",10.1.1.8,0.3891620635986328,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079003007834880,"2021-12-21,09:30:03",10.1.1.8,370,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079003040882944,"2021-12-21,09:30:03",10.1.1.8,0.4034299850463867,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079003419558912,"2021-12-21,09:30:03",10.1.1.8,377,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079003432570880,"2021-12-21,09:30:03",10.1.1.8,0.3901209831237793,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079003834630912,"2021-12-21,09:30:03",10.1.1.8,398,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079003919128064,"2021-12-21,09:30:03",10.1.1.8,0.4830319881439209,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079004263653120,"2021-12-21,09:30:04",10.1.1.8,342,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079004300535808,"2021-12-21,09:30:04",10.1.1.8,0.3796069622039795,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079004693291008,"2021-12-21,09:30:04",10.1.1.8,388,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079004767170816,"2021-12-21,09:30:04",10.1.1.8,0.4628582000732422,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079005105927936,"2021-12-21,09:30:05",10.1.1.8,337,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079005171991040,"2021-12-21,09:30:05",10.1.1.8,0.4034130573272705,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079005503757056,"2021-12-21,09:30:05",10.1.1.8,330,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079005566308864,"2021-12-21,09:30:05",10.1.1.8,0.3927481174468994,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079005932756992,"2021-12-21,09:30:05",10.1.1.8,364,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079005975554048,"2021-12-21,09:30:05",10.1.1.8,0.407865047454834,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079006330746880,"2021-12-21,09:30:06",10.1.1.8,352,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079006379225856,"2021-12-21,09:30:06",10.1.1.8,0.4008519649505615,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079006742063872,"2021-12-21,09:30:06",10.1.1.8,361,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079006781913088,"2021-12-21,09:30:06",10.1.1.8,0.4011690616607666,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079007099652096,"2021-12-21,09:30:07",10.1.1.8,316,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079007133709824,"2021-12-21,09:30:07",10.1.1.8,0.35047411918640137,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079007528758016,"2021-12-21,09:30:07",10.1.1.8,392,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079007589193216,"2021-12-21,09:30:07",10.1.1.8,0.4533860683441162,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079007921458944,"2021-12-21,09:30:07",10.1.1.8,329,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079007960536832,"2021-12-21,09:30:07",10.1.1.8,0.36835694313049316,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079008339823872,"2021-12-21,09:30:08",10.1.1.8,373,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079008397780992,"2021-12-21,09:30:08",10.1.1.8,0.43136000633239746,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079008741756928,"2021-12-21,09:30:08",10.1.1.8,341,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079008764948992,"2021-12-21,09:30:08",10.1.1.8,0.36484503746032715,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079009093750016,"2021-12-21,09:30:09",10.1.1.8,324,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079009147654912,"2021-12-21,09:30:09",10.1.1.8,0.37876200675964355,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079009535510016,"2021-12-21,09:30:09",10.1.1.8,377,0.000,0.000,0.000,0.000,0.000,0.000
1640079009566234112,"2021-12-21,09:30:09",10.1.1.8,0.40851402282714844,0.000,0.000,0.000,0.000,0.000,0.000
1640079009940891136,"2021-12-21,09:30:09",10.1.1.8,372,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079009990468864,"2021-12-21,09:30:09",10.1.1.8,0.4220759868621826,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079010348974848,"2021-12-21,09:30:10",10.1.1.8,349,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079010420120064,"2021-12-21,09:30:10",10.1.1.8,0.42058897018432617,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079010780653056,"2021-12-21,09:30:10",10.1.1.8,358,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079010823432960,"2021-12-21,09:30:10",10.1.1.8,0.4009850025177002,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079011132965120,"2021-12-21,09:30:11",10.1.1.8,306,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079011174137088,"2021-12-21,09:30:11",10.1.1.8,0.34747910499572754,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079011515994112,"2021-12-21,09:30:11",10.1.1.8,338,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079011531200768,"2021-12-21,09:30:11",10.1.1.8,0.3535439968109131,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079011939827968,"2021-12-21,09:30:11",10.1.1.8,405,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079011997064192,"2021-12-21,09:30:11",10.1.1.8,0.4645519256591797,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079012346350848,"2021-12-21,09:30:12",10.1.1.8,345,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079012373735936,"2021-12-21,09:30:12",10.1.1.8,0.3733940124511719,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079012709042944,"2021-12-21,09:30:12",10.1.1.8,333,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079012783726080,"2021-12-21,09:30:12",10.1.1.8,0.4085359573364258,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079013107386112,"2021-12-21,09:30:13",10.1.1.8,319,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079013508913920,"2021-12-21,09:30:13",10.1.1.8,0.7214961051940918,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079013828582144,"2021-12-21,09:30:13",10.1.1.8,317,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079013837905920,"2021-12-21,09:30:13",10.1.1.8,0.32730889320373535,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079014179835136,"2021-12-21,09:30:14",10.1.1.8,339,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079014207554048,"2021-12-21,09:30:14",10.1.1.8,0.3673279285430908,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079014551665152,"2021-12-21,09:30:14",10.1.1.8,342,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079014579852032,"2021-12-21,09:30:14",10.1.1.8,0.37058496475219727,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079014960854016,"2021-12-21,09:30:14",10.1.1.8,379,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079015014448896,"2021-12-21,09:30:15",10.1.1.8,0.4330589771270752,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079015350579968,"2021-12-21,09:30:15",10.1.1.8,333,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079015397212928,"2021-12-21,09:30:15",10.1.1.8,0.37912893295288086,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079015765698816,"2021-12-21,09:30:15",10.1.1.8,362,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079015862224128,"2021-12-21,09:30:15",10.1.1.8,0.4594571590423584,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079016201665024,"2021-12-21,09:30:16",10.1.1.8,337,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079016226098176,"2021-12-21,09:30:16",10.1.1.8,0.36226701736450195,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079016572771072,"2021-12-21,09:30:16",10.1.1.8,340,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079016635780096,"2021-12-21,09:30:16",10.1.1.8,0.4037032127380371,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079017015031040,"2021-12-21,09:30:17",10.1.1.8,366,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079017140691968,"2021-12-21,09:30:17",10.1.1.8,0.503303050994873,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079017582931968,"2021-12-21,09:30:17",10.1.1.8,431,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079017621182976,"2021-12-21,09:30:17",10.1.1.8,0.46976494789123535,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079017992387072,"2021-12-21,09:30:17",10.1.1.8,369,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079018034418176,"2021-12-21,09:30:18",10.1.1.8,0.41044187545776367,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079018392749056,"2021-12-21,09:30:18",10.1.1.8,354,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079018408473088,"2021-12-21,09:30:18",10.1.1.8,0.3705441951751709,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079018792794880,"2021-12-21,09:30:18",10.1.1.8,381,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079018846816000,"2021-12-21,09:30:18",10.1.1.8,0.43542909622192383,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079019224121088,"2021-12-21,09:30:19",10.1.1.8,367,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079019309369088,"2021-12-21,09:30:19",10.1.1.8,0.4524350166320801,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079019668189952,"2021-12-21,09:30:19",10.1.1.8,352,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079019695222016,"2021-12-21,09:30:19",10.1.1.8,0.3792099952697754,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079020083281920,"2021-12-21,09:30:20",10.1.1.8,385,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079020156513024,"2021-12-21,09:30:20",10.1.1.8,0.45926809310913086,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079020515108096,"2021-12-21,09:30:20",10.1.1.8,356,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079020592385024,"2021-12-21,09:30:20",10.1.1.8,0.4338979721069336,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079020921997056,"2021-12-21,09:30:20",10.1.1.8,326,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079020988028928,"2021-12-21,09:30:20",10.1.1.8,0.39272499084472656,-0.270,-0.270,-0.270,0.000,0.000,0.000
