timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640079244302740992,"2021-12-21,09:34:04",10.1.1.12,0.7550461292266846,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079244892285952,"2021-12-21,09:34:04",10.1.1.12,561,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079244981735936,"2021-12-21,09:34:04",10.1.1.12,0.6685969829559326,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079245736459008,"2021-12-21,09:34:05",10.1.1.12,748,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079245756741888,"2021-12-21,09:34:05",10.1.1.12,0.7685370445251465,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079246187015936,"2021-12-21,09:34:06",10.1.1.12,418,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079246322856960,"2021-12-21,09:34:06",10.1.1.12,0.554854154586792,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079247187140096,"2021-12-21,09:34:07",10.1.1.12,828,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079247187931136,"2021-12-21,09:34:07",10.1.1.12,0.8504340648651123,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079247748845056,"2021-12-21,09:34:07",10.1.1.12,548,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079247974128896,"2021-12-21,09:34:07",10.1.1.12,0.7736179828643799,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079248536775168,"2021-12-21,09:34:08",10.1.1.12,552,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079248672879104,"2021-12-21,09:34:08",10.1.1.12,0.6887362003326416,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079249158070016,"2021-12-21,09:34:09",10.1.1.12,470,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079249333630976,"2021-12-21,09:34:09",10.1.1.12,0.6465940475463867,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079249907500032,"2021-12-21,09:34:09",10.1.1.12,548,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079249959992832,"2021-12-21,09:34:09",10.1.1.12,0.6008450984954834,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079250833116928,"2021-12-21,09:34:10",10.1.1.12,853,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079251015403008,"2021-12-21,09:34:11",10.1.1.12,1.0356130599975586,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079251668345856,"2021-12-21,09:34:11",10.1.1.12,618,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079251791544064,"2021-12-21,09:34:11",10.1.1.12,0.7422637939453125,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079252412595968,"2021-12-21,09:34:12",10.1.1.12,595,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079252522636032,"2021-12-21,09:34:12",10.1.1.12,0.7053751945495605,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079253148789760,"2021-12-21,09:34:13",10.1.1.12,0.6121208667755127,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079253717978880,"2021-12-21,09:34:13",10.1.1.12,564,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079253908719104,"2021-12-21,09:34:13",10.1.1.12,0.7556610107421875,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079254640580864,"2021-12-21,09:34:14",10.1.1.12,719,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079254851684096,"2021-12-21,09:34:14",10.1.1.12,0.9307150840759277,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079255532630016,"2021-12-21,09:34:15",10.1.1.12,657,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079255654097920,"2021-12-21,09:34:15",10.1.1.12,0.779473066329956,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079256348165120,"2021-12-21,09:34:16",10.1.1.12,683,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079256392185088,"2021-12-21,09:34:16",10.1.1.12,0.7274940013885498,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079256943557888,"2021-12-21,09:34:16",10.1.1.12,539,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079257065860864,"2021-12-21,09:34:17",10.1.1.12,0.6621758937835693,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079257805090816,"2021-12-21,09:34:17",10.1.1.12,697,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079257861278976,"2021-12-21,09:34:17",10.1.1.12,0.7652521133422852,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079258411042048,"2021-12-21,09:34:18",10.1.1.12,543,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079258512381952,"2021-12-21,09:34:18",10.1.1.12,0.6446819305419922,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079259063468032,"2021-12-21,09:34:19",10.1.1.12,549,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079259127545088,"2021-12-21,09:34:19",10.1.1.12,0.6134438514709473,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079259927088896,"2021-12-21,09:34:19",10.1.1.12,794,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079259948966144,"2021-12-21,09:34:19",10.1.1.12,0.8193709850311279,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079260486323200,"2021-12-21,09:34:20",10.1.1.12,528,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079260607522048,"2021-12-21,09:34:20",10.1.1.12,0.6500639915466309,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079261303944192,"2021-12-21,09:34:21",10.1.1.12,677,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079261455603968,"2021-12-21,09:34:21",10.1.1.12,0.8293659687042236,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079262034461952,"2021-12-21,09:34:22",10.1.1.12,556,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079262124360192,"2021-12-21,09:34:22",10.1.1.12,0.6481270790100098,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079262821528832,"2021-12-21,09:34:22",10.1.1.12,674,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079262937659904,"2021-12-21,09:34:22",10.1.1.12,0.7840409278869629,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079263815821056,"2021-12-21,09:34:23",10.1.1.12,859,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079263871625984,"2021-12-21,09:34:23",10.1.1.12,0.9148681163787842,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079264618594816,"2021-12-21,09:34:24",10.1.1.12,742,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079264763847168,"2021-12-21,09:34:24",10.1.1.12,0.8874919414520264,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079265324395776,"2021-12-21,09:34:25",10.1.1.12,558,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079265452012032,"2021-12-21,09:34:25",10.1.1.12,0.6812257766723633,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079266070702080,"2021-12-21,09:34:26",10.1.1.12,597,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079266214886912,"2021-12-21,09:34:26",10.1.1.12,0.7455670833587646,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079266833209088,"2021-12-21,09:34:26",10.1.1.12,616,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079266941410048,"2021-12-21,09:34:26",10.1.1.12,0.7247090339660645,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079267452727040,"2021-12-21,09:34:27",10.1.1.12,509,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079267654257152,"2021-12-21,09:34:27",10.1.1.12,0.7114179134368896,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079268298854144,"2021-12-21,09:34:28",10.1.1.12,633,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079268393342976,"2021-12-21,09:34:28",10.1.1.12,0.7325351238250732,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079268946351104,"2021-12-21,09:34:28",10.1.1.12,544,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079269105462016,"2021-12-21,09:34:29",10.1.1.12,0.7038600444793701,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079269566846976,"2021-12-21,09:34:29",10.1.1.12,439,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079269756474112,"2021-12-21,09:34:29",10.1.1.12,0.6294529438018799,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079270664578816,"2021-12-21,09:34:30",10.1.1.12,872,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079270781153792,"2021-12-21,09:34:30",10.1.1.12,0.9889068603515625,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079271419735040,"2021-12-21,09:34:31",10.1.1.12,615,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079271483717888,"2021-12-21,09:34:31",10.1.1.12,0.6799860000610352,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079271966750976,"2021-12-21,09:34:31",10.1.1.12,464,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079272151389952,"2021-12-21,09:34:32",10.1.1.12,0.6493468284606934,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079273205383936,"2021-12-21,09:34:33",10.1.1.12,1023,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079273326593024,"2021-12-21,09:34:33",10.1.1.12,1.1444880962371826,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079273833795072,"2021-12-21,09:34:33",10.1.1.12,499,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079273978418176,"2021-12-21,09:34:33",10.1.1.12,0.6443209648132324,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079274822403840,"2021-12-21,09:34:34",10.1.1.12,807,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079274957523968,"2021-12-21,09:34:34",10.1.1.12,0.9605040550231934,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079275614272000,"2021-12-21,09:34:35",10.1.1.12,636,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079275649560064,"2021-12-21,09:34:35",10.1.1.12,0.6723530292510986,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079276407601152,"2021-12-21,09:34:36",10.1.1.12,598,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079276488628992,"2021-12-21,09:34:36",10.1.1.12,0.7241461277008057,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079277192291072,"2021-12-21,09:34:37",10.1.1.12,699,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079277263407872,"2021-12-21,09:34:37",10.1.1.12,0.7706198692321777,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079277845433856,"2021-12-21,09:34:37",10.1.1.12,579,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079277872137984,"2021-12-21,09:34:37",10.1.1.12,0.6064691543579102,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079278645436160,"2021-12-21,09:34:38",10.1.1.12,730,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079278968642048,"2021-12-21,09:34:38",10.1.1.12,1.053389072418213,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079279031255040,"2021-12-21,09:34:39",10.1.1.12,-2,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079279757484032,"2021-12-21,09:34:39",10.1.1.12,0.7859320640563965,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079280358377984,"2021-12-21,09:34:40",10.1.1.12,575,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079280724030976,"2021-12-21,09:34:40",10.1.1.12,0.9540798664093018,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079281411427072,"2021-12-21,09:34:41",10.1.1.12,677,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079281605539072,"2021-12-21,09:34:41",10.1.1.12,0.8720598220825195,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079282355952896,"2021-12-21,09:34:42",10.1.1.12,727,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079282448862976,"2021-12-21,09:34:42",10.1.1.12,0.8206350803375244,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079283033464064,"2021-12-21,09:34:43",10.1.1.12,566,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079283117552896,"2021-12-21,09:34:43",10.1.1.12,0.6503479480743408,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079283728500992,"2021-12-21,09:34:43",10.1.1.12,579,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079283813373952,"2021-12-21,09:34:43",10.1.1.12,0.6643800735473633,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079284723836928,"2021-12-21,09:34:44",10.1.1.12,899,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079284803484928,"2021-12-21,09:34:44",10.1.1.12,0.9794580936431885,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079285385939968,"2021-12-21,09:34:45",10.1.1.12,569,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079285527014912,"2021-12-21,09:34:45",10.1.1.12,0.7109448909759521,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079286296499968,"2021-12-21,09:34:46",10.1.1.12,732,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079286349491968,"2021-12-21,09:34:46",10.1.1.12,0.8031790256500244,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079287243431936,"2021-12-21,09:34:47",10.1.1.12,622,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079287405383936,"2021-12-21,09:34:47",10.1.1.12,0.8455870151519775,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079290766141952,"2021-12-21,09:34:48",10.1.1.12,704,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079294317094144,"2021-12-21,09:34:53",10.1.1.12,6.143848896026611,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079296067828992,"2021-12-21,09:34:56",10.1.1.12,1.5332300662994385,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079296782190080,"2021-12-21,09:34:56",10.1.1.12,698,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079297118560000,"2021-12-21,09:34:57",10.1.1.12,1.0485470294952393,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079298282887936,"2021-12-21,09:34:58",10.1.1.12,1061,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079298437494016,"2021-12-21,09:34:58",10.1.1.12,1.3130810260772705,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079299033238016,"2021-12-21,09:34:59",10.1.1.12,0.5576620101928711,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079299048271872,"2021-12-21,09:34:59",10.1.1.12,572,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079299920310016,"2021-12-21,09:34:59",10.1.1.12,849,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079300170716160,"2021-12-21,09:35:00",10.1.1.12,1.049043893814087,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079301031668992,"2021-12-21,09:35:01",10.1.1.12,806,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079301207556864,"2021-12-21,09:35:01",10.1.1.12,1.013110876083374,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079302708728064,"2021-12-21,09:35:02",10.1.1.12,1159,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079303093502976,"2021-12-21,09:35:03",10.1.1.12,1.8632960319519043,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079305724579072,"2021-12-21,09:35:03",10.1.1.12,824,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079306085926144,"2021-12-21,09:35:06",10.1.1.12,2.942391872406006,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079307075938048,"2021-12-21,09:35:07",10.1.1.12,982,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079307234409984,"2021-12-21,09:35:07",10.1.1.12,1.140552043914795,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079307805017088,"2021-12-21,09:35:07",10.1.1.12,560,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079307974720000,"2021-12-21,09:35:07",10.1.1.12,0.7308330535888672,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079308063654912,"2021-12-21,09:35:08",10.1.1.12,-1,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079308934427136,"2021-12-21,09:35:08",10.1.1.12,0.8883960247039795,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079309530144000,"2021-12-21,09:35:09",10.1.1.12,590,0.000,0.000,0.000,0.000,0.000,0.000
1640079309686742016,"2021-12-21,09:35:09",10.1.1.12,0.7489781379699707,0.000,0.000,0.000,0.000,0.000,0.000
1640079310665504000,"2021-12-21,09:35:10",10.1.1.12,0.9174299240112305,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079311790811904,"2021-12-21,09:35:11",10.1.1.12,914,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079311908153088,"2021-12-21,09:35:11",10.1.1.12,1.2379770278930664,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079312751876096,"2021-12-21,09:35:12",10.1.1.12,824,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079312975917056,"2021-12-21,09:35:12",10.1.1.12,1.0482690334320068,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079313080041984,"2021-12-21,09:35:13",10.1.1.12,-92,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079314755672064,"2021-12-21,09:35:14",10.1.1.12,1.766383171081543,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079315694663168,"2021-12-21,09:35:15",10.1.1.12,916,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079315828280832,"2021-12-21,09:35:15",10.1.1.12,1.0503418445587158,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079316491694848,"2021-12-21,09:35:16",10.1.1.12,659,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079316562364160,"2021-12-21,09:35:16",10.1.1.12,0.7302730083465576,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079317106960128,"2021-12-21,09:35:17",10.1.1.12,513,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079317296264960,"2021-12-21,09:35:17",10.1.1.12,0.7025539875030518,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079318223000064,"2021-12-21,09:35:18",10.1.1.12,815,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079318400315136,"2021-12-21,09:35:18",10.1.1.12,1.0031850337982178,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079319607335936,"2021-12-21,09:35:19",10.1.1.12,1164,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079319883013120,"2021-12-21,09:35:19",10.1.1.12,1.4402270317077637,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079320961656064,"2021-12-21,09:35:20",10.1.1.12,954,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079321137547008,"2021-12-21,09:35:21",10.1.1.12,1.130133867263794,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079322315390976,"2021-12-21,09:35:21",10.1.1.12,0.7955300807952881,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079323224907008,"2021-12-21,09:35:23",10.1.1.12,0.9077050685882568,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079323225438976,"2021-12-21,09:35:23",10.1.1.12,908,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079324475625984,"2021-12-21,09:35:24",10.1.1.12,1248,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079324973217024,"2021-12-21,09:35:24",10.1.1.12,1.74676513671875,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079325984786944,"2021-12-21,09:35:25",10.1.1.12,886,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079326207865088,"2021-12-21,09:35:26",10.1.1.12,1.206355094909668,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079326809438976,"2021-12-21,09:35:26",10.1.1.12,0.5685718059539795,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079326809768960,"2021-12-21,09:35:26",10.1.1.12,568,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079327758130944,"2021-12-21,09:35:27",10.1.1.12,891,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079327797449216,"2021-12-21,09:35:27",10.1.1.12,0.9551689624786377,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079328693403904,"2021-12-21,09:35:28",10.1.1.12,0.8944799900054932,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079329208632064,"2021-12-21,09:35:29",10.1.1.12,454,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079329272110080,"2021-12-21,09:35:29",10.1.1.12,0.5134561061859131,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079329681467904,"2021-12-21,09:35:29",10.1.1.12,397,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079329781444096,"2021-12-21,09:35:29",10.1.1.12,0.4974699020385742,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079330181297152,"2021-12-21,09:35:30",10.1.1.12,398,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079330250761984,"2021-12-21,09:35:30",10.1.1.12,0.4677848815917969,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079331043840000,"2021-12-21,09:35:31",10.1.1.12,765,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079331064150016,"2021-12-21,09:35:31",10.1.1.12,0.8030171394348145,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079339797455104,"2021-12-21,09:35:39",10.1.1.12,8008,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079339898472192,"2021-12-21,09:35:39",10.1.1.12,8.802985906600952,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079340901566976,"2021-12-21,09:35:40",10.1.1.12,983,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079340949684992,"2021-12-21,09:35:40",10.1.1.12,1.0436058044433594,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079341564253184,"2021-12-21,09:35:41",10.1.1.12,608,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079342795894016,"2021-12-21,09:35:42",10.1.1.12,1.2588608264923096,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079343557315072,"2021-12-21,09:35:43",10.1.1.12,740,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079344102866944,"2021-12-21,09:35:43",10.1.1.12,0.9898500442504883,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079344984092928,"2021-12-21,09:35:44",10.1.1.12,667,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079345193873920,"2021-12-21,09:35:45",10.1.1.12,0.8775269985198975,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079346140532992,"2021-12-21,09:35:46",10.1.1.12,936,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079346320568064,"2021-12-21,09:35:46",10.1.1.12,1.1162481307983398,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079346773058816,"2021-12-21,09:35:46",10.1.1.12,450,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079346900033024,"2021-12-21,09:35:46",10.1.1.12,0.5775558948516846,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079348353894912,"2021-12-21,09:35:48",10.1.1.12,1335,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079348853209088,"2021-12-21,09:35:48",10.1.1.12,1.865401029586792,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079351286128128,"2021-12-21,09:35:51",10.1.1.12,2.368272066116333,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079351131550976,"2021-12-21,09:35:49",10.1.1.12,716,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079353174087936,"2021-12-21,09:35:53",10.1.1.12,1811,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079353229521152,"2021-12-21,09:35:53",10.1.1.12,1.9337739944458008,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079354589978880,"2021-12-21,09:35:54",10.1.1.12,984,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079354781698048,"2021-12-21,09:35:54",10.1.1.12,1.193579912185669,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079355773463040,"2021-12-21,09:35:55",10.1.1.12,949,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079356280217856,"2021-12-21,09:35:56",10.1.1.12,1.3278629779815674,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079357435662080,"2021-12-21,09:35:57",10.1.1.12,1026,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079357876591872,"2021-12-21,09:35:57",10.1.1.12,1.5363459587097168,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079359573474048,"2021-12-21,09:35:59",10.1.1.12,1.6951379776000977,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079359423216128,"2021-12-21,09:35:59",10.1.1.12,1479,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079362804457984,"2021-12-21,09:36:01",10.1.1.12,2230,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079363015330048,"2021-12-21,09:36:03",10.1.1.12,3.4154210090637207,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079441916398080,"2021-12-21,09:37:20",10.1.1.12,9.579127073287964,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079450999665920,"2021-12-21,09:37:30",10.1.1.12,8.003818035125732,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079460210556928,"2021-12-21,09:37:38",10.1.1.12,7.850492000579834,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079469785502976,"2021-12-21,09:37:47",10.1.1.12,6.459105968475342,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079485476039936,"2021-12-21,09:38:03",10.1.1.12,13.289500951766968,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079503931200000,"2021-12-21,09:38:22",10.1.1.12,15.74632215499878,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079510151140096,"2021-12-21,09:38:26",10.1.1.12,2140,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079510779982080,"2021-12-21,09:38:30",10.1.1.12,6.72300386428833,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079513662499840,"2021-12-21,09:38:33",10.1.1.12,2501,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079513694881024,"2021-12-21,09:38:33",10.1.1.12,2.888087034225464,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079514321156096,"2021-12-21,09:38:34",10.1.1.12,608,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079514534682112,"2021-12-21,09:38:34",10.1.1.12,0.8225071430206299,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079514978714880,"2021-12-21,09:38:34",10.1.1.12,435,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079515087044096,"2021-12-21,09:38:35",10.1.1.12,0.5441219806671143,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079515560764160,"2021-12-21,09:38:35",10.1.1.12,472,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079515719415808,"2021-12-21,09:38:35",10.1.1.12,0.6307210922241211,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079516295712000,"2021-12-21,09:38:36",10.1.1.12,574,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079516592773888,"2021-12-21,09:38:36",10.1.1.12,0.8715229034423828,-0.480,-0.480,-0.480,0.000,0.000,0.000
