timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640060754914640896,"2021-12-21,04:25:54",10.1.1.2,329,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640060754950973952,"2021-12-21,04:25:54",10.1.1.2,0.36614990234375,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640060755285511936,"2021-12-21,04:25:55",10.1.1.2,332,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640060755310436864,"2021-12-21,04:25:55",10.1.1.2,0.35802412033081055,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640060755636635136,"2021-12-21,04:25:55",10.1.1.2,321,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640060755669678848,"2021-12-21,04:25:55",10.1.1.2,0.3543119430541992,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640060755954228992,"2021-12-21,04:25:55",10.1.1.2,283,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640060756008284160,"2021-12-21,04:25:56",10.1.1.2,0.33733296394348145,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640060756366717952,"2021-12-21,04:25:56",10.1.1.2,339,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640060756406843904,"2021-12-21,04:25:56",10.1.1.2,0.37982797622680664,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640060756713481984,"2021-12-21,04:25:56",10.1.1.2,305,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640060756800424192,"2021-12-21,04:25:56",10.1.1.2,0.39238905906677246,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640060757093043200,"2021-12-21,04:25:57",10.1.1.2,291,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640060757163905024,"2021-12-21,04:25:57",10.1.1.2,0.36214399337768555,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640060757496492032,"2021-12-21,04:25:57",10.1.1.2,330,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640060757533276160,"2021-12-21,04:25:57",10.1.1.2,0.3677489757537842,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640060757842667008,"2021-12-21,04:25:57",10.1.1.2,307,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640060757932029952,"2021-12-21,04:25:57",10.1.1.2,0.3974928855895996,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640060758247824896,"2021-12-21,04:25:58",10.1.1.2,314,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640060758285212160,"2021-12-21,04:25:58",10.1.1.2,0.351794958114624,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640060758599953920,"2021-12-21,04:25:58",10.1.1.2,312,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640060758688246016,"2021-12-21,04:25:58",10.1.1.2,0.4011077880859375,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640060758991962880,"2021-12-21,04:25:58",10.1.1.2,301,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640060759093029120,"2021-12-21,04:25:59",10.1.1.2,0.4031660556793213,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640060759379590912,"2021-12-21,04:25:59",10.1.1.2,284,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640060759429721088,"2021-12-21,04:25:59",10.1.1.2,0.3346250057220459,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640060759770041088,"2021-12-21,04:25:59",10.1.1.2,338,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640060759851724032,"2021-12-21,04:25:59",10.1.1.2,0.42069411277770996,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640060760171314944,"2021-12-21,04:26:00",10.1.1.2,316,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640060760239689216,"2021-12-21,04:26:00",10.1.1.2,0.38595104217529297,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640060760568613888,"2021-12-21,04:26:00",10.1.1.2,325,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640060760609207040,"2021-12-21,04:26:00",10.1.1.2,0.3637990951538086,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640060760926800128,"2021-12-21,04:26:00",10.1.1.2,315,0.000,0.000,0.000,0.000,0.000,0.000
1640060760995072000,"2021-12-21,04:26:00",10.1.1.2,0.3836650848388672,0.000,0.000,0.000,0.000,0.000,0.000
1640060761306575104,"2021-12-21,04:26:01",10.1.1.2,309,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640060761398152960,"2021-12-21,04:26:01",10.1.1.2,0.4017448425292969,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640060761686757120,"2021-12-21,04:26:01",10.1.1.2,286,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640060761723128064,"2021-12-21,04:26:01",10.1.1.2,0.3234860897064209,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640060762035116032,"2021-12-21,04:26:02",10.1.1.2,306,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640060762079291136,"2021-12-21,04:26:02",10.1.1.2,0.3499140739440918,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640060762405735936,"2021-12-21,04:26:02",10.1.1.2,323,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640060762439092992,"2021-12-21,04:26:02",10.1.1.2,0.35708117485046387,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640060762764734976,"2021-12-21,04:26:02",10.1.1.2,323,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640060762807343872,"2021-12-21,04:26:02",10.1.1.2,0.36571788787841797,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640060763124535040,"2021-12-21,04:26:03",10.1.1.2,313,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640060763192483072,"2021-12-21,04:26:03",10.1.1.2,0.38176703453063965,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640060763524577024,"2021-12-21,04:26:03",10.1.1.2,327,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640060763568252160,"2021-12-21,04:26:03",10.1.1.2,0.3711729049682617,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640060763871911936,"2021-12-21,04:26:03",10.1.1.2,298,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640060763999728896,"2021-12-21,04:26:03",10.1.1.2,0.4261200428009033,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640060764282280960,"2021-12-21,04:26:04",10.1.1.2,280,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640060764368057088,"2021-12-21,04:26:04",10.1.1.2,0.3664069175720215,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640060764674331904,"2021-12-21,04:26:04",10.1.1.2,303,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640060764756721920,"2021-12-21,04:26:04",10.1.1.2,0.386199951171875,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640060765061455104,"2021-12-21,04:26:05",10.1.1.2,303,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640060765108082176,"2021-12-21,04:26:05",10.1.1.2,0.349668025970459,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640060765412673024,"2021-12-21,04:26:05",10.1.1.2,302,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640060765428601088,"2021-12-21,04:26:05",10.1.1.2,0.3183739185333252,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640060765796236032,"2021-12-21,04:26:05",10.1.1.2,361,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640060765875366912,"2021-12-21,04:26:05",10.1.1.2,0.44035887718200684,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640060766187386880,"2021-12-21,04:26:06",10.1.1.2,310,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640060766284581888,"2021-12-21,04:26:06",10.1.1.2,0.40787601470947266,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640060766578462976,"2021-12-21,04:26:06",10.1.1.2,292,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640060766615323904,"2021-12-21,04:26:06",10.1.1.2,0.3294870853424072,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640060766922030080,"2021-12-21,04:26:06",10.1.1.2,303,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640060767003331072,"2021-12-21,04:26:07",10.1.1.2,0.385181188583374,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640060767329760000,"2021-12-21,04:26:07",10.1.1.2,324,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640060767350675200,"2021-12-21,04:26:07",10.1.1.2,0.34552597999572754,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640060767654408960,"2021-12-21,04:26:07",10.1.1.2,302,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640060767757592832,"2021-12-21,04:26:07",10.1.1.2,0.4056379795074463,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640060768064357888,"2021-12-21,04:26:08",10.1.1.2,305,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640060768089755904,"2021-12-21,04:26:08",10.1.1.2,0.33066606521606445,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640060768408410112,"2021-12-21,04:26:08",10.1.1.2,316,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640060768465044992,"2021-12-21,04:26:08",10.1.1.2,0.3736550807952881,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640060768777081088,"2021-12-21,04:26:08",10.1.1.2,308,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640060768882193920,"2021-12-21,04:26:08",10.1.1.2,0.4131920337677002,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640060769179483904,"2021-12-21,04:26:09",10.1.1.2,292,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640060769239736064,"2021-12-21,04:26:09",10.1.1.2,0.35332703590393066,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640060769578669056,"2021-12-21,04:26:09",10.1.1.2,337,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640060769653265920,"2021-12-21,04:26:09",10.1.1.2,0.41194987297058105,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640060769971345920,"2021-12-21,04:26:09",10.1.1.2,314,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640060770019515136,"2021-12-21,04:26:10",10.1.1.2,0.3646090030670166,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640060770321267968,"2021-12-21,04:26:10",10.1.1.2,299,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640060770412276992,"2021-12-21,04:26:10",10.1.1.2,0.391132116317749,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640060770766110976,"2021-12-21,04:26:10",10.1.1.2,351,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640060770826720000,"2021-12-21,04:26:10",10.1.1.2,0.4123959541320801,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640060771132348160,"2021-12-21,04:26:11",10.1.1.2,304,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640060771172035072,"2021-12-21,04:26:11",10.1.1.2,0.3440861701965332,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640060771462003968,"2021-12-21,04:26:11",10.1.1.2,287,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640060771516937984,"2021-12-21,04:26:11",10.1.1.2,0.34282612800598145,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640060771878732800,"2021-12-21,04:26:11",10.1.1.2,360,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640060771948736000,"2021-12-21,04:26:11",10.1.1.2,0.4302341938018799,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640060772308888064,"2021-12-21,04:26:12",10.1.1.2,357,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640060772385122048,"2021-12-21,04:26:12",10.1.1.2,0.43458080291748047,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640060772737822976,"2021-12-21,04:26:12",10.1.1.2,351,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640060772764148992,"2021-12-21,04:26:12",10.1.1.2,0.3776381015777588,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640060773087474176,"2021-12-21,04:26:13",10.1.1.2,317,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640060773113832960,"2021-12-21,04:26:13",10.1.1.2,0.3439769744873047,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640060773465102080,"2021-12-21,04:26:13",10.1.1.2,348,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640060773555556096,"2021-12-21,04:26:13",10.1.1.2,0.43895387649536133,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640060773854174976,"2021-12-21,04:26:13",10.1.1.2,297,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640060773898894080,"2021-12-21,04:26:13",10.1.1.2,0.34189391136169434,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640060774224154112,"2021-12-21,04:26:14",10.1.1.2,323,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640060774292527872,"2021-12-21,04:26:14",10.1.1.2,0.39220094680786133,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640060774575164160,"2021-12-21,04:26:14",10.1.1.2,281,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640060774614352896,"2021-12-21,04:26:14",10.1.1.2,0.32057785987854004,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640060774905880064,"2021-12-21,04:26:14",10.1.1.2,288,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640060774940766976,"2021-12-21,04:26:14",10.1.1.2,0.3233790397644043,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640060775255693056,"2021-12-21,04:26:15",10.1.1.2,313,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640060775274566912,"2021-12-21,04:26:15",10.1.1.2,0.3320901393890381,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640060775575503104,"2021-12-21,04:26:15",10.1.1.2,298,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640060775662586880,"2021-12-21,04:26:15",10.1.1.2,0.38603806495666504,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640060775948438016,"2021-12-21,04:26:15",10.1.1.2,280,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640060776021282048,"2021-12-21,04:26:16",10.1.1.2,0.35659098625183105,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640060776316584192,"2021-12-21,04:26:16",10.1.1.2,293,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640060776360385792,"2021-12-21,04:26:16",10.1.1.2,0.3375670909881592,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640060776705032192,"2021-12-21,04:26:16",10.1.1.2,334,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640060776732989184,"2021-12-21,04:26:16",10.1.1.2,0.36307406425476074,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640060777035586048,"2021-12-21,04:26:17",10.1.1.2,300,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640060777068877056,"2021-12-21,04:26:17",10.1.1.2,0.33411097526550293,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640060777367539968,"2021-12-21,04:26:17",10.1.1.2,296,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640060777396925952,"2021-12-21,04:26:17",10.1.1.2,0.3263518810272217,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640060777716806912,"2021-12-21,04:26:17",10.1.1.2,317,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640060777726573824,"2021-12-21,04:26:17",10.1.1.2,0.3277299404144287,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640060778024535040,"2021-12-21,04:26:18",10.1.1.2,296,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640060778051719936,"2021-12-21,04:26:18",10.1.1.2,0.32379889488220215,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640060778368678144,"2021-12-21,04:26:18",10.1.1.2,315,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640060778433816064,"2021-12-21,04:26:18",10.1.1.2,0.3799779415130615,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640060778724875008,"2021-12-21,04:26:18",10.1.1.2,287,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640060778813903104,"2021-12-21,04:26:18",10.1.1.2,0.37633395195007324,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640060779129853952,"2021-12-21,04:26:19",10.1.1.2,312,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640060779196994048,"2021-12-21,04:26:19",10.1.1.2,0.3816831111907959,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640060779496141824,"2021-12-21,04:26:19",10.1.1.2,295,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640060779593188096,"2021-12-21,04:26:19",10.1.1.2,0.3925778865814209,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640060779924377856,"2021-12-21,04:26:19",10.1.1.2,327,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640060779995171072,"2021-12-21,04:26:19",10.1.1.2,0.3986179828643799,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640060780325669888,"2021-12-21,04:26:20",10.1.1.2,328,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640060780368089088,"2021-12-21,04:26:20",10.1.1.2,0.3712129592895508,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640060780673694976,"2021-12-21,04:26:20",10.1.1.2,304,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640060780776407040,"2021-12-21,04:26:20",10.1.1.2,0.4069051742553711,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640060781119507200,"2021-12-21,04:26:21",10.1.1.2,341,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640060781176848896,"2021-12-21,04:26:21",10.1.1.2,0.3992018699645996,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640060781473431040,"2021-12-21,04:26:21",10.1.1.2,294,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640060781526202880,"2021-12-21,04:26:21",10.1.1.2,0.34778404235839844,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640060781842861056,"2021-12-21,04:26:21",10.1.1.2,314,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640060781926605056,"2021-12-21,04:26:21",10.1.1.2,0.39844202995300293,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640060782273020928,"2021-12-21,04:26:22",10.1.1.2,344,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640060782351515136,"2021-12-21,04:26:22",10.1.1.2,0.42340588569641113,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640060782653153024,"2021-12-21,04:26:22",10.1.1.2,299,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640060782735586048,"2021-12-21,04:26:22",10.1.1.2,0.38259005546569824,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640060783095922944,"2021-12-21,04:26:23",10.1.1.2,358,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640060783153431808,"2021-12-21,04:26:23",10.1.1.2,0.41623592376708984,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640060783461001984,"2021-12-21,04:26:23",10.1.1.2,301,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640060783509704192,"2021-12-21,04:26:23",10.1.1.2,0.3499021530151367,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640060783840153088,"2021-12-21,04:26:23",10.1.1.2,328,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640060783889208064,"2021-12-21,04:26:23",10.1.1.2,0.37792396545410156,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640060784239886080,"2021-12-21,04:26:24",10.1.1.2,348,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640060784266861056,"2021-12-21,04:26:24",10.1.1.2,0.37590694427490234,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640060784559245056,"2021-12-21,04:26:24",10.1.1.2,291,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640060784599986944,"2021-12-21,04:26:24",10.1.1.2,0.33193421363830566,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640060784911856896,"2021-12-21,04:26:24",10.1.1.2,307,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640060784961302016,"2021-12-21,04:26:24",10.1.1.2,0.3577589988708496,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640060785260296192,"2021-12-21,04:26:25",10.1.1.2,292,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640060785309339136,"2021-12-21,04:26:25",10.1.1.2,0.3417341709136963,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640060785667737088,"2021-12-21,04:26:25",10.1.1.2,354,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640060785685564928,"2021-12-21,04:26:25",10.1.1.2,0.37229013442993164,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640060785988727040,"2021-12-21,04:26:25",10.1.1.2,300,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640060786040211968,"2021-12-21,04:26:26",10.1.1.2,0.3528461456298828,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640060786380404992,"2021-12-21,04:26:26",10.1.1.2,338,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640060786481177088,"2021-12-21,04:26:26",10.1.1.2,0.439288854598999,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640060786782075904,"2021-12-21,04:26:26",10.1.1.2,296,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640060786844153856,"2021-12-21,04:26:26",10.1.1.2,0.3586239814758301,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640060787150089984,"2021-12-21,04:26:27",10.1.1.2,302,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640060787232494080,"2021-12-21,04:26:27",10.1.1.2,0.38500499725341797,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640060787548244992,"2021-12-21,04:26:27",10.1.1.2,312,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640060787596268032,"2021-12-21,04:26:27",10.1.1.2,0.3625600337982178,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640060787905000960,"2021-12-21,04:26:27",10.1.1.2,307,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640060787957829120,"2021-12-21,04:26:27",10.1.1.2,0.36033010482788086,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640060788286676992,"2021-12-21,04:26:28",10.1.1.2,317,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640060788387819008,"2021-12-21,04:26:28",10.1.1.2,0.41910696029663086,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640060788684190976,"2021-12-21,04:26:28",10.1.1.2,294,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640060788741673984,"2021-12-21,04:26:28",10.1.1.2,0.35202908515930176,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640060789035109120,"2021-12-21,04:26:29",10.1.1.2,291,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640060789143096064,"2021-12-21,04:26:29",10.1.1.2,0.3997979164123535,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640060789462991872,"2021-12-21,04:26:29",10.1.1.2,313,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640060789476228864,"2021-12-21,04:26:29",10.1.1.2,0.32662105560302734,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640060789773577984,"2021-12-21,04:26:29",10.1.1.2,295,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640060789884798976,"2021-12-21,04:26:29",10.1.1.2,0.4065868854522705,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640060790193579008,"2021-12-21,04:26:30",10.1.1.2,306,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640060790268677888,"2021-12-21,04:26:30",10.1.1.2,0.38144493103027344,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640060790587773184,"2021-12-21,04:26:30",10.1.1.2,316,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640060790656843008,"2021-12-21,04:26:30",10.1.1.2,0.38567686080932617,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640060790983966976,"2021-12-21,04:26:30",10.1.1.2,325,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640060791022455808,"2021-12-21,04:26:31",10.1.1.2,0.3639979362487793,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640060791351564032,"2021-12-21,04:26:31",10.1.1.2,326,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640060791379193088,"2021-12-21,04:26:31",10.1.1.2,0.3538649082183838,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640060791729305856,"2021-12-21,04:26:31",10.1.1.2,348,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640060791820396032,"2021-12-21,04:26:31",10.1.1.2,0.4398820400238037,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640060792129547008,"2021-12-21,04:26:32",10.1.1.2,307,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640060792183656960,"2021-12-21,04:26:32",10.1.1.2,0.36188602447509766,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640060792478804224,"2021-12-21,04:26:32",10.1.1.2,292,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640060792517011968,"2021-12-21,04:26:32",10.1.1.2,0.33119893074035645,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640060792849868032,"2021-12-21,04:26:32",10.1.1.2,330,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640060792958535936,"2021-12-21,04:26:32",10.1.1.2,0.4395279884338379,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640060793258063104,"2021-12-21,04:26:33",10.1.1.2,297,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640060793333564160,"2021-12-21,04:26:33",10.1.1.2,0.37358903884887695,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640060793657146880,"2021-12-21,04:26:33",10.1.1.2,320,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640060793691472896,"2021-12-21,04:26:33",10.1.1.2,0.3550560474395752,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640060794045896960,"2021-12-21,04:26:34",10.1.1.2,352,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640060794106447872,"2021-12-21,04:26:34",10.1.1.2,0.41307997703552246,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640060794395840000,"2021-12-21,04:26:34",10.1.1.2,287,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640060794445643776,"2021-12-21,04:26:34",10.1.1.2,0.3377859592437744,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640060794755525120,"2021-12-21,04:26:34",10.1.1.2,308,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640060794855266048,"2021-12-21,04:26:34",10.1.1.2,0.4081411361694336,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640060795135169024,"2021-12-21,04:26:35",10.1.1.2,278,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640060795233270016,"2021-12-21,04:26:35",10.1.1.2,0.376615047454834,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640060795573946112,"2021-12-21,04:26:35",10.1.1.2,338,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640060795592626176,"2021-12-21,04:26:35",10.1.1.2,0.35773396492004395,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640060795883159040,"2021-12-21,04:26:35",10.1.1.2,288,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640060795934838016,"2021-12-21,04:26:35",10.1.1.2,0.34036803245544434,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640060796223439104,"2021-12-21,04:26:36",10.1.1.2,287,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640060796263411968,"2021-12-21,04:26:36",10.1.1.2,0.3270270824432373,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640060796542407936,"2021-12-21,04:26:36",10.1.1.2,276,-0.030,-0.030,-0.030,0.000,0.000,0.000
