timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640078960400088064,"2021-12-21,09:29:20",10.1.1.9,474,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640078960445933056,"2021-12-21,09:29:20",10.1.1.9,0.5204689502716064,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640078960867656960,"2021-12-21,09:29:20",10.1.1.9,414,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640078960906812928,"2021-12-21,09:29:20",10.1.1.9,0.4545578956604004,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640078961332904960,"2021-12-21,09:29:21",10.1.1.9,420,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640078961361735168,"2021-12-21,09:29:21",10.1.1.9,0.4487590789794922,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640078961759586048,"2021-12-21,09:29:21",10.1.1.9,395,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078961782550016,"2021-12-21,09:29:21",10.1.1.9,0.418673038482666,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078962178287104,"2021-12-21,09:29:22",10.1.1.9,392,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078962207395072,"2021-12-21,09:29:22",10.1.1.9,0.4219961166381836,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079052314727168,"2021-12-21,09:30:51",10.1.1.9,89.62998795509338,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079052865673984,"2021-12-21,09:30:52",10.1.1.9,0.5484721660614014,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079053457757952,"2021-12-21,09:30:53",10.1.1.9,0.588508129119873,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079054004802048,"2021-12-21,09:30:54",10.1.1.9,0.5400879383087158,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079054570280960,"2021-12-21,09:30:54",10.1.1.9,0.5565919876098633,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079055151858944,"2021-12-21,09:30:55",10.1.1.9,0.5798289775848389,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079056267219968,"2021-12-21,09:30:56",10.1.1.9,1106,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079056330887936,"2021-12-21,09:30:56",10.1.1.9,1.1699180603027344,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079056769912064,"2021-12-21,09:30:56",10.1.1.9,428,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079056858280960,"2021-12-21,09:30:56",10.1.1.9,0.5164768695831299,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079057299815936,"2021-12-21,09:30:57",10.1.1.9,433,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079057341147904,"2021-12-21,09:30:57",10.1.1.9,0.47539210319519043,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079057820514048,"2021-12-21,09:30:57",10.1.1.9,464,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079057895396096,"2021-12-21,09:30:57",10.1.1.9,0.5389621257781982,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079058358642944,"2021-12-21,09:30:58",10.1.1.9,452,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079058430821888,"2021-12-21,09:30:58",10.1.1.9,0.5251891613006592,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079058910292992,"2021-12-21,09:30:58",10.1.1.9,477,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079058976436992,"2021-12-21,09:30:58",10.1.1.9,0.5441172122955322,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079059359184128,"2021-12-21,09:30:59",10.1.1.9,374,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079059435532032,"2021-12-21,09:30:59",10.1.1.9,0.45090222358703613,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079059861123072,"2021-12-21,09:30:59",10.1.1.9,424,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079059977477120,"2021-12-21,09:30:59",10.1.1.9,0.5405020713806152,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079060371346944,"2021-12-21,09:31:00",10.1.1.9,391,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079060393414144,"2021-12-21,09:31:00",10.1.1.9,0.4134511947631836,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079060836660992,"2021-12-21,09:31:00",10.1.1.9,438,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079060856316160,"2021-12-21,09:31:00",10.1.1.9,0.4578850269317627,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079061250465024,"2021-12-21,09:31:01",10.1.1.9,391,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079061269197824,"2021-12-21,09:31:01",10.1.1.9,0.4100480079650879,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079061654208000,"2021-12-21,09:31:01",10.1.1.9,379,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079061707547904,"2021-12-21,09:31:01",10.1.1.9,0.4333460330963135,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079062073780992,"2021-12-21,09:31:02",10.1.1.9,364,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079062119503104,"2021-12-21,09:31:02",10.1.1.9,0.41046690940856934,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079063362971904,"2021-12-21,09:31:02",10.1.1.9,341,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079063481487104,"2021-12-21,09:31:03",10.1.1.9,1.3566570281982422,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079063821465088,"2021-12-21,09:31:03",10.1.1.9,337,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079063849659904,"2021-12-21,09:31:03",10.1.1.9,0.36613893508911133,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079064230328064,"2021-12-21,09:31:04",10.1.1.9,379,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079064286968832,"2021-12-21,09:31:04",10.1.1.9,0.4359879493713379,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079064682089984,"2021-12-21,09:31:04",10.1.1.9,393,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079064732464128,"2021-12-21,09:31:04",10.1.1.9,0.4443020820617676,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079065074376192,"2021-12-21,09:31:05",10.1.1.9,340,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079065133148928,"2021-12-21,09:31:05",10.1.1.9,0.39925098419189453,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079065491041792,"2021-12-21,09:31:05",10.1.1.9,348,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079065548834048,"2021-12-21,09:31:05",10.1.1.9,0.40622496604919434,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079065883547904,"2021-12-21,09:31:05",10.1.1.9,330,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079065935593984,"2021-12-21,09:31:05",10.1.1.9,0.38259100914001465,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079066390307840,"2021-12-21,09:31:06",10.1.1.9,0.4495871067047119,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079066400275968,"2021-12-21,09:31:06",10.1.1.9,459,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079066746872832,"2021-12-21,09:31:06",10.1.1.9,342,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079066828815104,"2021-12-21,09:31:06",10.1.1.9,0.4241759777069092,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079067136365824,"2021-12-21,09:31:07",10.1.1.9,306,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079067213659136,"2021-12-21,09:31:07",10.1.1.9,0.3834269046783447,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079067525680896,"2021-12-21,09:31:07",10.1.1.9,307,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079067581278208,"2021-12-21,09:31:07",10.1.1.9,0.3631439208984375,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079067919934976,"2021-12-21,09:31:07",10.1.1.9,336,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079067951726080,"2021-12-21,09:31:07",10.1.1.9,0.3679349422454834,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079068286566144,"2021-12-21,09:31:08",10.1.1.9,322,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079068332741120,"2021-12-21,09:31:08",10.1.1.9,0.3680760860443115,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079068684869888,"2021-12-21,09:31:08",10.1.1.9,349,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079068707478016,"2021-12-21,09:31:08",10.1.1.9,0.3719780445098877,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079069053554944,"2021-12-21,09:31:09",10.1.1.9,344,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079069169511936,"2021-12-21,09:31:09",10.1.1.9,0.46068406105041504,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079069585072128,"2021-12-21,09:31:09",10.1.1.9,405,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079069703874048,"2021-12-21,09:31:09",10.1.1.9,0.5248050689697266,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079070101633024,"2021-12-21,09:31:10",10.1.1.9,394,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079070122275072,"2021-12-21,09:31:10",10.1.1.9,0.41567397117614746,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079070461043968,"2021-12-21,09:31:10",10.1.1.9,336,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079070513058816,"2021-12-21,09:31:10",10.1.1.9,0.3885819911956787,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079070851398912,"2021-12-21,09:31:10",10.1.1.9,337,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079070901091072,"2021-12-21,09:31:10",10.1.1.9,0.38455986976623535,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079071260173056,"2021-12-21,09:31:11",10.1.1.9,356,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079071326507008,"2021-12-21,09:31:11",10.1.1.9,0.4230470657348633,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079071650595840,"2021-12-21,09:31:11",10.1.1.9,322,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079071722027008,"2021-12-21,09:31:11",10.1.1.9,0.39415693283081055,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079072050000896,"2021-12-21,09:31:12",10.1.1.9,325,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079072066126080,"2021-12-21,09:31:12",10.1.1.9,0.3423340320587158,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079072449464064,"2021-12-21,09:31:12",10.1.1.9,380,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079072497314816,"2021-12-21,09:31:12",10.1.1.9,0.42890405654907227,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079072872681984,"2021-12-21,09:31:12",10.1.1.9,373,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079072880312064,"2021-12-21,09:31:12",10.1.1.9,0.38141703605651855,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079073218962944,"2021-12-21,09:31:13",10.1.1.9,334,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079073312199168,"2021-12-21,09:31:13",10.1.1.9,0.4281768798828125,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079073836730112,"2021-12-21,09:31:13",10.1.1.9,485,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079073908473088,"2021-12-21,09:31:13",10.1.1.9,0.5565528869628906,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079074280988928,"2021-12-21,09:31:14",10.1.1.9,370,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079074297623040,"2021-12-21,09:31:14",10.1.1.9,0.38741207122802734,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079074645946112,"2021-12-21,09:31:14",10.1.1.9,346,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079074710035968,"2021-12-21,09:31:14",10.1.1.9,0.4103701114654541,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079099491923968,"2021-12-21,09:31:28",10.1.1.9,14204,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079099559025920,"2021-12-21,09:31:39",10.1.1.9,24.847067832946777,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079102250153984,"2021-12-21,09:31:42",10.1.1.9,2682,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079102324878080,"2021-12-21,09:31:42",10.1.1.9,2.7575058937072754,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079102693507840,"2021-12-21,09:31:42",10.1.1.9,364,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079102747347968,"2021-12-21,09:31:42",10.1.1.9,0.41861605644226074,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079103132273920,"2021-12-21,09:31:43",10.1.1.9,380,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079103151878144,"2021-12-21,09:31:43",10.1.1.9,0.399932861328125,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079103473123072,"2021-12-21,09:31:43",10.1.1.9,318,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079103566505984,"2021-12-21,09:31:43",10.1.1.9,0.4130408763885498,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079103921305856,"2021-12-21,09:31:43",10.1.1.9,353,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079103952099072,"2021-12-21,09:31:43",10.1.1.9,0.38390398025512695,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079104352582912,"2021-12-21,09:31:44",10.1.1.9,398,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079104434626048,"2021-12-21,09:31:44",10.1.1.9,0.4803488254547119,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079104896076032,"2021-12-21,09:31:44",10.1.1.9,459,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079104986699008,"2021-12-21,09:31:44",10.1.1.9,0.5499241352081299,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079105005723904,"2021-12-21,09:31:45",10.1.1.9,-31,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079105547651072,"2021-12-21,09:31:45",10.1.1.9,0.5583541393280029,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079105880187904,"2021-12-21,09:31:45",10.1.1.9,331,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079105974081024,"2021-12-21,09:31:45",10.1.1.9,0.4250659942626953,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079106458671104,"2021-12-21,09:31:46",10.1.1.9,482,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079106517957888,"2021-12-21,09:31:46",10.1.1.9,0.5420260429382324,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079106906502912,"2021-12-21,09:31:46",10.1.1.9,383,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079106921310976,"2021-12-21,09:31:46",10.1.1.9,0.39903998374938965,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079107415529984,"2021-12-21,09:31:47",10.1.1.9,483,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079107486203904,"2021-12-21,09:31:47",10.1.1.9,0.5545601844787598,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079107869564928,"2021-12-21,09:31:47",10.1.1.9,380,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079107918135808,"2021-12-21,09:31:47",10.1.1.9,0.4295690059661865,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079111057954048,"2021-12-21,09:31:48",10.1.1.9,0.4781348705291748,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079118347462912,"2021-12-21,09:31:54",10.1.1.9,3188,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079119780877056,"2021-12-21,09:31:59",10.1.1.9,8.328963041305542,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079120145042944,"2021-12-21,09:32:00",10.1.1.9,361,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079120186881024,"2021-12-21,09:32:00",10.1.1.9,0.4034759998321533,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079120553242880,"2021-12-21,09:32:00",10.1.1.9,361,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079120631228928,"2021-12-21,09:32:00",10.1.1.9,0.4423370361328125,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079121012407040,"2021-12-21,09:32:01",10.1.1.9,378,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079121116734976,"2021-12-21,09:32:01",10.1.1.9,0.4797959327697754,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079121543154944,"2021-12-21,09:32:01",10.1.1.9,424,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079121586002944,"2021-12-21,09:32:01",10.1.1.9,0.4677879810333252,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079122098190080,"2021-12-21,09:32:02",10.1.1.9,468,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079122186827776,"2021-12-21,09:32:02",10.1.1.9,0.5575919151306152,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079122696574976,"2021-12-21,09:32:02",10.1.1.9,506,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079122746964992,"2021-12-21,09:32:02",10.1.1.9,0.5568459033966064,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079123164489984,"2021-12-21,09:32:03",10.1.1.9,413,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079123235397120,"2021-12-21,09:32:03",10.1.1.9,0.48471903800964355,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079123723109120,"2021-12-21,09:32:03",10.1.1.9,470,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079123782469120,"2021-12-21,09:32:03",10.1.1.9,0.529979944229126,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079124402976000,"2021-12-21,09:32:04",10.1.1.9,618,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079124495837952,"2021-12-21,09:32:04",10.1.1.9,0.7114298343658447,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079125040188928,"2021-12-21,09:32:05",10.1.1.9,0.5427169799804688,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079125040509952,"2021-12-21,09:32:05",10.1.1.9,543,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079126005695232,"2021-12-21,09:32:05",10.1.1.9,518,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079126037633024,"2021-12-21,09:32:06",10.1.1.9,0.9940409660339355,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079126617396992,"2021-12-21,09:32:06",10.1.1.9,572,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079126628762112,"2021-12-21,09:32:06",10.1.1.9,0.584022045135498,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079127107217152,"2021-12-21,09:32:07",10.1.1.9,471,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079127159375872,"2021-12-21,09:32:07",10.1.1.9,0.523582935333252,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079127570836992,"2021-12-21,09:32:07",10.1.1.9,402,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079127607414016,"2021-12-21,09:32:07",10.1.1.9,0.4393000602722168,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079128040026880,"2021-12-21,09:32:08",10.1.1.9,426,0.000,0.000,0.000,0.000,0.000,0.000
1640079128096455168,"2021-12-21,09:32:08",10.1.1.9,0.48330187797546387,0.000,0.000,0.000,0.000,0.000,0.000
1640079128631355904,"2021-12-21,09:32:08",10.1.1.9,533,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079128752410880,"2021-12-21,09:32:08",10.1.1.9,0.65437912940979,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079129170576128,"2021-12-21,09:32:09",10.1.1.9,412,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079129188766976,"2021-12-21,09:32:09",10.1.1.9,0.4305078983306885,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079129608833024,"2021-12-21,09:32:09",10.1.1.9,414,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079129666769152,"2021-12-21,09:32:09",10.1.1.9,0.465181827545166,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079130109981184,"2021-12-21,09:32:10",10.1.1.9,439,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079130159718912,"2021-12-21,09:32:10",10.1.1.9,0.4897329807281494,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079130561265920,"2021-12-21,09:32:10",10.1.1.9,397,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079130624663040,"2021-12-21,09:32:10",10.1.1.9,0.4608190059661865,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079131188270080,"2021-12-21,09:32:11",10.1.1.9,556,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079131232024832,"2021-12-21,09:32:11",10.1.1.9,0.6001532077789307,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079131637455872,"2021-12-21,09:32:11",10.1.1.9,403,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079131686865920,"2021-12-21,09:32:11",10.1.1.9,0.45299482345581055,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079132146249984,"2021-12-21,09:32:12",10.1.1.9,444,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079132167300864,"2021-12-21,09:32:12",10.1.1.9,0.46604204177856445,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079132515966976,"2021-12-21,09:32:12",10.1.1.9,346,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079132587625984,"2021-12-21,09:32:12",10.1.1.9,0.4182450771331787,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079132975323904,"2021-12-21,09:32:12",10.1.1.9,380,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079133014290176,"2021-12-21,09:32:13",10.1.1.9,0.4193899631500244,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079133407975936,"2021-12-21,09:32:13",10.1.1.9,381,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079133426491136,"2021-12-21,09:32:13",10.1.1.9,0.40015101432800293,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079133832433920,"2021-12-21,09:32:13",10.1.1.9,403,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079133910893056,"2021-12-21,09:32:13",10.1.1.9,0.4822511672973633,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079134304070912,"2021-12-21,09:32:14",10.1.1.9,391,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079134360193024,"2021-12-21,09:32:14",10.1.1.9,0.44739508628845215,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079134731992064,"2021-12-21,09:32:14",10.1.1.9,365,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079134806288896,"2021-12-21,09:32:14",10.1.1.9,0.44463610649108887,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079135351947008,"2021-12-21,09:32:15",10.1.1.9,544,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079135417124864,"2021-12-21,09:32:15",10.1.1.9,0.6018428802490234,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079135852804864,"2021-12-21,09:32:15",10.1.1.9,431,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079135897527040,"2021-12-21,09:32:15",10.1.1.9,0.47710490226745605,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079136492111872,"2021-12-21,09:32:16",10.1.1.9,582,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079136550476032,"2021-12-21,09:32:16",10.1.1.9,0.6413440704345703,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079137009565184,"2021-12-21,09:32:17",10.1.1.9,457,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079137046106112,"2021-12-21,09:32:17",10.1.1.9,0.49429988861083984,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079137481419008,"2021-12-21,09:32:17",10.1.1.9,430,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079137684701952,"2021-12-21,09:32:17",10.1.1.9,0.6335129737854004,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079138517968896,"2021-12-21,09:32:18",10.1.1.9,828,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079138585935104,"2021-12-21,09:32:18",10.1.1.9,0.896165132522583,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079139166874880,"2021-12-21,09:32:19",10.1.1.9,577,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079139225081856,"2021-12-21,09:32:19",10.1.1.9,0.6362178325653076,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079139696187136,"2021-12-21,09:32:19",10.1.1.9,465,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079139784567040,"2021-12-21,09:32:19",10.1.1.9,0.5541970729827881,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079140185038080,"2021-12-21,09:32:20",10.1.1.9,398,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079140275027968,"2021-12-21,09:32:20",10.1.1.9,0.48863720893859863,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079140654327040,"2021-12-21,09:32:20",10.1.1.9,377,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079140786448896,"2021-12-21,09:32:20",10.1.1.9,0.5098788738250732,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079141193201920,"2021-12-21,09:32:21",10.1.1.9,401,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079141257196800,"2021-12-21,09:32:21",10.1.1.9,0.4653470516204834,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079141682644992,"2021-12-21,09:32:21",10.1.1.9,403,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079141749975808,"2021-12-21,09:32:21",10.1.1.9,0.47107887268066406,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079142122803968,"2021-12-21,09:32:22",10.1.1.9,367,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079142164338176,"2021-12-21,09:32:22",10.1.1.9,0.40886592864990234,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079142651457024,"2021-12-21,09:32:22",10.1.1.9,484,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079142736154112,"2021-12-21,09:32:22",10.1.1.9,0.5589139461517334,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079143200148224,"2021-12-21,09:32:23",10.1.1.9,458,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079143242018048,"2021-12-21,09:32:23",10.1.1.9,0.5006341934204102,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079143689934848,"2021-12-21,09:32:23",10.1.1.9,446,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079143806418944,"2021-12-21,09:32:23",10.1.1.9,0.5628719329833984,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079144298772992,"2021-12-21,09:32:24",10.1.1.9,487,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079144382496000,"2021-12-21,09:32:24",10.1.1.9,0.5713980197906494,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079144777234944,"2021-12-21,09:32:24",10.1.1.9,392,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079144831624960,"2021-12-21,09:32:24",10.1.1.9,0.4416959285736084,-0.320,-0.320,-0.320,0.000,0.000,0.000
