235,2021-12-20,06:26:27,3,1,2.975053
236,2021-12-20,06:26:31,1,2,3.342459
237,2021-12-20,06:26:35,2,1,3.974861
238,2021-12-20,06:26:39,1,2,4.015154
239,2021-12-20,06:26:42,2,7,3.504390
240,2021-12-20,06:26:46,7,2,3.516336
241,2021-12-20,06:26:49,2,0,3.681336
242,2021-12-20,06:26:54,0,2,4.781302
243,2021-12-20,06:26:59,2,6,4.857605
244,2021-12-20,06:27:03,6,1,4.390146
245,2021-12-20,06:27:06,1,5,2.827400
246,2021-12-20,06:27:11,5,0,4.523948
247,2021-12-20,06:27:16,0,2,4.932601
248,2021-12-20,06:27:20,2,1,3.936303
249,2021-12-20,06:27:24,1,4,4.028510
250,2021-12-20,06:27:27,4,2,3.436695
251,2021-12-20,06:27:30,2,6,3.365384
252,2021-12-20,06:27:34,6,4,3.452330
253,2021-12-20,06:27:38,4,3,3.766818
254,2021-12-20,06:27:42,3,0,4.474780
255,2021-12-20,06:27:44,0,6,2.348251
256,2021-12-20,06:27:47,6,0,2.391438
257,2021-12-20,06:27:51,0,3,4.437553
258,2021-12-20,06:27:55,3,7,3.192278
259,2021-12-20,06:27:58,7,6,3.808552
260,2021-12-20,06:28:03,6,2,4.645636
261,2021-12-20,06:28:07,2,7,3.749520
262,2021-12-20,06:28:10,7,2,3.658445
263,2021-12-20,06:28:13,2,4,2.135427
264,2021-12-20,06:28:17,4,5,4.276844
265,2021-12-20,06:28:21,5,2,3.973921
266,2021-12-20,06:28:23,2,3,2.024680
267,2021-12-20,06:28:25,3,2,1.997841
268,2021-12-20,06:28:28,2,7,3.540048
269,2021-12-20,06:28:31,7,5,3.035303
270,2021-12-20,06:28:35,5,2,3.980770
271,2021-12-20,06:28:40,2,6,4.701362
272,2021-12-20,06:28:45,6,4,4.675341
273,2021-12-20,06:28:49,4,1,4.078414
274,2021-12-20,06:28:53,1,3,3.861360
275,2021-12-20,06:28:57,3,0,4.505669
276,2021-12-20,06:28:59,0,1,2.317779
277,2021-12-20,06:29:02,1,0,2.288127
278,2021-12-20,06:29:06,0,4,4.054938
279,2021-12-20,06:29:10,4,6,4.323953
280,2021-12-20,06:29:14,6,1,4.347211
281,2021-12-20,06:29:16,1,7,2.000202
282,2021-12-20,06:29:20,7,2,3.508544
283,2021-12-20,06:29:24,2,5,3.951159
284,2021-12-20,06:29:28,5,4,4.181607
285,2021-12-20,06:29:31,4,3,2.432798
286,2021-12-20,06:29:34,3,5,3.472175
287,2021-12-20,06:29:37,5,7,2.710707
288,2021-12-20,06:29:40,7,5,3.336728
289,2021-12-20,06:29:44,5,4,4.283885
290,2021-12-20,06:29:48,4,6,3.614781
291,2021-12-20,06:29:53,6,5,4.856065
292,2021-12-20,06:29:57,5,2,3.942612
293,2021-12-20,06:30:01,2,7,3.837848
294,2021-12-20,06:30:04,7,3,3.242930
295,2021-12-20,06:30:08,3,0,4.525221
296,2021-12-20,06:30:12,0,7,4.044021
297,2021-12-20,06:30:16,7,4,4.044005
298,2021-12-20,06:30:21,4,6,4.207997
299,2021-12-20,06:30:25,6,5,4.645568
300,2021-12-20,06:30:30,5,0,4.518722
301,2021-12-20,06:30:32,0,6,2.330528
302,2021-12-20,06:30:37,6,5,4.756873
303,2021-12-20,06:30:41,5,7,4.529456
304,2021-12-20,06:30:46,7,3,4.430139
305,2021-12-20,06:30:48,3,2,2.007620
306,2021-12-20,06:30:53,2,6,4.832835
307,2021-12-20,06:30:57,6,4,4.727431
308,2021-12-20,06:31:02,4,6,4.813359
309,2021-12-20,06:31:05,6,0,2.345373
310,2021-12-20,06:31:08,0,5,3.059074
311,2021-12-20,06:31:11,5,7,3.252414
312,2021-12-20,06:31:13,7,1,1.961020
313,2021-12-20,06:31:17,1,0,4.375901
314,2021-12-20,06:31:22,0,3,4.572158
315,2021-12-20,06:31:26,3,5,3.651503
316,2021-12-20,06:31:30,5,4,4.209682
317,2021-12-20,06:31:33,4,2,3.476434
318,2021-12-20,06:31:37,2,5,3.916331
319,2021-12-20,06:31:42,5,7,4.427498
320,2021-12-20,06:31:46,7,4,4.529645
321,2021-12-20,06:31:49,4,3,2.603267
322,2021-12-20,06:31:52,3,7,3.302849
323,2021-12-20,06:31:54,7,1,1.999561
324,2021-12-20,06:31:58,1,4,3.736464
325,2021-12-20,06:32:01,4,6,3.610486
326,2021-12-20,06:32:06,6,5,4.553760
327,2021-12-20,06:32:10,5,3,3.673928
328,2021-12-20,06:32:13,3,7,3.575615
329,2021-12-20,06:32:17,7,0,3.799604
330,2021-12-20,06:32:22,0,3,5.192945
331,2021-12-20,06:32:26,3,5,3.583014
332,2021-12-20,06:32:30,5,2,3.919092
333,2021-12-20,06:32:33,2,1,3.609411
334,2021-12-20,06:32:37,1,3,3.758606
335,2021-12-20,06:32:40,3,5,3.475596
336,2021-12-20,06:32:45,5,4,4.144032
337,2021-12-20,06:32:50,4,6,5.057223
338,2021-12-20,06:32:54,6,3,4.347030
339,2021-12-20,06:32:57,3,1,2.957176
340,2021-12-20,06:33:01,1,5,3.700637
341,2021-12-20,06:33:05,5,3,4.313639
342,2021-12-20,06:33:09,3,0,4.473362
343,2021-12-20,06:33:14,0,3,4.471674
344,2021-12-20,06:33:18,3,0,4.483048
345,2021-12-20,06:33:21,0,5,2.875802
346,2021-12-20,06:33:24,5,7,2.576606
347,2021-12-20,06:33:28,7,5,4.584597
348,2021-12-20,06:33:33,5,7,4.477851
349,2021-12-20,06:33:35,7,1,1.894734
350,2021-12-20,06:33:37,1,6,2.437582
351,2021-12-20,06:33:42,6,1,4.405824
352,2021-12-20,06:33:45,1,3,3.252002
353,2021-12-20,06:33:48,3,1,3.128709
354,2021-12-20,06:33:51,1,2,3.396457
355,2021-12-20,06:33:54,2,4,2.132941
356,2021-12-20,06:33:56,4,3,2.595459
357,2021-12-20,06:34:00,3,5,3.431103
358,2021-12-20,06:34:04,5,0,4.494642
359,2021-12-20,06:34:09,0,4,4.730930
360,2021-12-20,06:34:15,4,6,5.886899
361,2021-12-20,06:34:17,6,0,2.267294
362,2021-12-20,06:34:20,0,5,2.914109
363,2021-12-20,06:34:23,5,0,2.971009
364,2021-12-20,06:34:27,0,3,4.512766
365,2021-12-20,06:34:31,3,0,3.388468
366,2021-12-20,06:34:33,0,5,2.668589
367,2021-12-20,06:34:38,5,2,4.139909
368,2021-12-20,06:34:41,2,4,3.446896
369,2021-12-20,06:34:45,4,1,4.056650
370,2021-12-20,06:34:49,1,4,3.945324
371,2021-12-20,06:34:54,4,7,4.520067
372,2021-12-20,06:34:56,7,6,2.414008
373,2021-12-20,06:35:01,6,2,4.599455
374,2021-12-20,06:35:05,2,7,4.377571
375,2021-12-20,06:35:09,7,2,4.352460
376,2021-12-20,06:35:12,2,3,2.202948
377,2021-12-20,06:35:16,3,7,4.408659
378,2021-12-20,06:35:20,7,3,4.235806
379,2021-12-20,06:35:22,3,2,2.101017
380,2021-12-20,06:35:24,2,4,2.093087
381,2021-12-20,06:35:29,4,5,4.243310
382,2021-12-20,06:35:32,5,6,2.937566
383,2021-12-20,06:35:34,6,5,2.628301
384,2021-12-20,06:35:38,5,3,4.246811
385,2021-12-20,06:35:43,3,7,4.303920
386,2021-12-20,06:35:47,7,3,4.318417
387,2021-12-20,06:35:51,3,6,4.467834
388,2021-12-20,06:35:54,6,2,2.916140
389,2021-12-20,06:35:58,2,0,3.672523
390,2021-12-20,06:36:03,0,3,4.601157
391,2021-12-20,06:36:06,3,4,3.512421
392,2021-12-20,06:36:10,4,3,3.577940
393,2021-12-20,06:36:13,3,1,2.932097
394,2021-12-20,06:36:17,1,0,4.347389
395,2021-12-20,06:36:20,0,5,2.897378
396,2021-12-20,06:36:24,5,4,4.160053
397,2021-12-20,06:36:28,4,6,4.215423
398,2021-12-20,06:36:32,6,7,3.728848
399,2021-12-20,06:36:36,7,6,3.891033
400,2021-12-20,06:36:40,6,7,3.800718
401,2021-12-20,06:36:43,7,2,3.672757
402,2021-12-20,06:36:47,2,7,3.605541
403,2021-12-20,06:36:51,7,6,3.859983
404,2021-12-20,06:36:54,6,5,2.823513
405,2021-12-20,06:36:58,5,4,4.104196
406,2021-12-20,06:37:02,4,7,4.143472
407,2021-12-20,06:37:05,7,2,3.508048
408,2021-12-20,06:37:09,2,5,3.954455
409,2021-12-20,06:37:14,5,7,4.534574
410,2021-12-20,06:37:18,7,2,4.530073
411,2021-12-20,06:37:22,2,1,3.918727
412,2021-12-20,06:37:26,1,2,3.946279
413,2021-12-20,06:37:29,2,3,2.163444
414,2021-12-20,06:37:32,3,4,3.494299
415,2021-12-20,06:37:36,4,1,3.747073
416,2021-12-20,06:37:40,1,3,3.784237
417,2021-12-20,06:37:42,3,1,2.946191
418,2021-12-20,06:37:46,1,2,3.404300
419,2021-12-20,06:37:49,2,1,3.512206
420,2021-12-20,06:37:52,1,5,2.758518
421,2021-12-20,06:37:56,5,4,4.171463
422,2021-12-20,06:38:00,4,1,3.706796
423,2021-12-20,06:38:02,1,7,1.925475
424,2021-12-20,06:38:05,7,2,3.498999
425,2021-12-20,06:38:10,2,7,4.358793
426,2021-12-20,06:38:13,7,2,3.632292
427,2021-12-20,06:38:17,2,4,3.439463
428,2021-12-20,06:38:20,4,2,3.450849
429,2021-12-20,06:38:23,2,6,2.957528
430,2021-12-20,06:38:28,6,4,4.648696
431,2021-12-20,06:38:31,4,3,2.553671
432,2021-12-20,06:38:33,3,2,2.032617
433,2021-12-20,06:38:35,2,3,2.110020
434,2021-12-20,06:38:38,3,5,3.458668
435,2021-12-20,06:38:41,5,7,2.768062
436,2021-12-20,06:38:44,7,5,2.771135
437,2021-12-20,06:38:48,5,7,4.469303
438,2021-12-20,06:38:52,7,2,3.702701
439,2021-12-20,06:38:55,2,7,3.561942
440,2021-12-20,06:38:59,7,3,3.252708
441,2021-12-20,06:39:02,3,4,3.540077
442,2021-12-20,06:39:06,4,6,3.629019
443,2021-12-20,06:39:08,6,1,2.458615
444,2021-12-20,06:39:11,1,0,2.261666
445,2021-12-20,06:39:15,0,3,4.413770
446,2021-12-20,06:39:18,3,1,2.911876
447,2021-12-20,06:39:22,1,0,4.341039
448,2021-12-20,06:39:25,0,5,2.915923
449,2021-12-20,06:39:29,5,4,4.201569
450,2021-12-20,06:39:32,4,3,2.511439
451,2021-12-20,06:39:35,3,5,3.446152
452,2021-12-20,06:39:39,5,2,3.852311
453,2021-12-20,06:39:41,2,3,2.286747
454,2021-12-20,06:39:43,3,2,2.073188
455,2021-12-20,06:39:48,2,5,4.134903
456,2021-12-20,06:39:52,5,3,4.083395
457,2021-12-20,06:39:55,3,4,3.569908
458,2021-12-20,06:40:00,4,0,4.235446
459,2021-12-20,06:40:04,0,6,4.133682
460,2021-12-20,06:40:07,6,7,3.766883
461,2021-12-20,06:40:11,7,0,3.787081
462,2021-12-20,06:40:14,0,5,2.869431
463,2021-12-20,06:40:18,5,4,4.149547
464,2021-12-20,06:40:22,4,5,4.142315
465,2021-12-20,06:40:25,5,0,2.936240
466,2021-12-20,06:40:30,0,4,4.268544
467,2021-12-20,06:40:34,4,0,4.094973
468,2021-12-20,06:40:36,0,6,2.541262
469,2021-12-20,06:40:40,6,0,3.746122
470,2021-12-20,06:40:43,0,7,3.316364
471,2021-12-20,06:40:46,7,6,2.428174
472,2021-12-20,06:40:50,6,5,4.632793
473,2021-12-20,06:40:55,5,6,4.650102
474,2021-12-20,06:41:00,6,2,4.577694
475,2021-12-20,06:41:02,2,4,2.134812
476,2021-12-20,06:41:06,4,0,4.102686
477,2021-12-20,06:41:09,0,6,3.613957
478,2021-12-20,06:41:14,6,1,4.304477
479,2021-12-20,06:41:18,1,0,4.332787
480,2021-12-20,06:41:20,0,6,2.350134
481,2021-12-20,06:41:23,6,0,2.248556
482,2021-12-20,06:41:26,0,5,2.889248
483,2021-12-20,06:41:28,5,7,2.643346
484,2021-12-20,06:41:32,7,4,4.021531
485,2021-12-20,06:41:36,4,6,3.738681
486,2021-12-20,06:41:39,6,5,2.671596
487,2021-12-20,06:41:43,5,3,3.948141
488,2021-12-20,06:41:47,3,0,4.421009
489,2021-12-20,06:41:50,0,7,2.844350
490,2021-12-20,06:41:55,7,5,4.718711
491,2021-12-20,06:41:58,5,3,3.478603
492,2021-12-20,06:42:01,3,5,3.472609
493,2021-12-20,06:42:05,5,2,3.932456
494,2021-12-20,06:42:09,2,1,3.292494
495,2021-12-20,06:42:11,1,0,2.269312
496,2021-12-20,06:42:16,0,3,4.521762
497,2021-12-20,06:42:19,3,4,3.519694
498,2021-12-20,06:42:23,4,0,4.071437
499,2021-12-20,06:42:25,0,1,2.303700
500,2021-12-20,06:42:29,1,3,3.818334
501,2021-12-20,06:42:33,3,0,3.453821
502,2021-12-20,06:42:36,0,6,3.590419
503,2021-12-20,06:42:41,6,1,4.458570
504,2021-12-20,06:42:43,1,7,1.908166
505,2021-12-20,06:42:47,7,4,3.976271
506,2021-12-20,06:42:50,4,2,3.442350
507,2021-12-20,06:42:54,2,0,3.770135
508,2021-12-20,06:42:57,0,5,3.030951
509,2021-12-20,06:43:01,5,0,4.487521
510,2021-12-20,06:43:06,0,2,4.730299
511,2021-12-20,06:43:10,2,7,4.402298
512,2021-12-20,06:43:13,7,6,2.436979
513,2021-12-20,06:43:18,6,5,4.742934
514,2021-12-20,06:43:22,5,4,4.154477
515,2021-12-20,06:43:26,4,5,4.250326
516,2021-12-20,06:43:31,5,7,4.500362
517,2021-12-20,06:43:33,7,0,2.835317
518,2021-12-20,06:43:36,0,7,2.834722
519,2021-12-20,06:43:41,7,4,4.474197
520,2021-12-20,06:43:44,4,2,3.435844
521,2021-12-20,06:43:48,2,0,3.654756
522,2021-12-20,06:43:53,0,2,4.751408
523,2021-12-20,06:43:56,2,0,3.764582
524,2021-12-20,06:43:59,0,5,3.015953
525,2021-12-20,06:44:03,5,4,4.106169
526,2021-12-20,06:44:08,4,5,4.361489
527,2021-12-20,06:44:13,5,6,4.764040
528,2021-12-20,06:44:16,6,2,3.067715
529,2021-12-20,06:44:20,2,5,3.951801
530,2021-12-20,06:44:24,5,4,4.095297
531,2021-12-20,06:44:28,4,0,4.805347
532,2021-12-20,06:44:31,0,6,2.980393
533,2021-12-20,06:44:36,6,4,4.719262
534,2021-12-20,06:44:39,4,3,2.610627
535,2021-12-20,06:44:43,3,6,4.669061
536,2021-12-20,06:44:46,6,0,2.297366
537,2021-12-20,06:44:49,0,5,2.927207
538,2021-12-20,06:44:53,5,4,4.155896
539,2021-12-20,06:44:56,4,6,3.449855
540,2021-12-20,06:45:01,6,5,4.685085
541,2021-12-20,06:45:05,5,4,4.114970
542,2021-12-20,06:45:09,4,1,3.766389
543,2021-12-20,06:45:13,1,6,4.460636
544,2021-12-20,06:45:16,6,0,2.294687
545,2021-12-20,06:45:18,0,1,2.443058
546,2021-12-20,06:45:22,1,4,3.966519
547,2021-12-20,06:45:25,4,2,3.448828
548,2021-12-20,06:45:29,2,7,3.554271
549,2021-12-20,06:45:33,7,2,3.512665
550,2021-12-20,06:45:36,2,3,3.437619
551,2021-12-20,06:45:39,3,1,2.925410
552,2021-12-20,06:45:43,1,6,4.587859
553,2021-12-20,06:45:46,6,2,2.916303
554,2021-12-20,06:45:50,2,5,4.031955
555,2021-12-20,06:45:54,5,3,3.590537
556,2021-12-20,06:45:59,3,0,4.489681
557,2021-12-20,06:46:01,0,7,2.872782
558,2021-12-20,06:46:04,7,0,2.839208
559,2021-12-20,06:46:07,0,6,2.348768
560,2021-12-20,06:46:11,6,1,4.360364
561,2021-12-20,06:46:14,1,3,2.958182
562,2021-12-20,06:46:17,3,4,3.467746
563,2021-12-20,06:46:22,4,5,4.154013
564,2021-12-20,06:46:26,5,0,4.492648
565,2021-12-20,06:46:31,0,2,4.703878
566,2021-12-20,06:46:34,2,1,3.351725
567,2021-12-20,06:46:36,1,7,1.958122
568,2021-12-20,06:46:40,7,4,3.901302
569,2021-12-20,06:46:44,4,7,3.906602
570,2021-12-20,06:46:46,7,1,1.921058
571,2021-12-20,06:46:49,1,5,2.750805
572,2021-12-20,06:46:53,5,4,4.229666
573,2021-12-20,06:46:56,4,2,3.462303
574,2021-12-20,06:47:00,2,1,3.354736
575,2021-12-20,06:47:04,1,4,3.963039
576,2021-12-20,06:47:07,4,7,3.928040
577,2021-12-20,06:47:11,7,3,3.594133
578,2021-12-20,06:47:15,3,4,3.502054
579,2021-12-20,06:47:19,4,7,4.010261
580,2021-12-20,06:47:23,7,2,4.414371
581,2021-12-20,06:47:26,2,7,3.506946
