timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640078560894691840,"2021-12-21,09:22:40",10.1.1.3,319,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078560936194816,"2021-12-21,09:22:40",10.1.1.3,0.3615078926086426,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078561295828224,"2021-12-21,09:22:41",10.1.1.3,357,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078561377172992,"2021-12-21,09:22:41",10.1.1.3,0.4394528865814209,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078561813960960,"2021-12-21,09:22:41",10.1.1.3,402,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078561849863936,"2021-12-21,09:22:41",10.1.1.3,0.47121286392211914,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078562212840960,"2021-12-21,09:22:42",10.1.1.3,357,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078562290326016,"2021-12-21,09:22:42",10.1.1.3,0.4353609085083008,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078562672625152,"2021-12-21,09:22:42",10.1.1.3,379,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078562711813888,"2021-12-21,09:22:42",10.1.1.3,0.418165922164917,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078563111078144,"2021-12-21,09:22:43",10.1.1.3,393,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078563164398080,"2021-12-21,09:22:43",10.1.1.3,0.4464271068572998,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078563695544832,"2021-12-21,09:22:43",10.1.1.3,529,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078563732947200,"2021-12-21,09:22:43",10.1.1.3,0.5669190883636475,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078564198272000,"2021-12-21,09:22:44",10.1.1.3,440,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078564236648960,"2021-12-21,09:22:44",10.1.1.3,0.4787890911102295,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078564641380096,"2021-12-21,09:22:44",10.1.1.3,400,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078564688333056,"2021-12-21,09:22:44",10.1.1.3,0.4473381042480469,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078565036516864,"2021-12-21,09:22:45",10.1.1.3,345,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078565104000000,"2021-12-21,09:22:45",10.1.1.3,0.4131910800933838,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078565446252032,"2021-12-21,09:22:45",10.1.1.3,338,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078565498016000,"2021-12-21,09:22:45",10.1.1.3,0.3905918598175049,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078565896708096,"2021-12-21,09:22:45",10.1.1.3,393,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078565921278976,"2021-12-21,09:22:45",10.1.1.3,0.41855311393737793,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078566277111040,"2021-12-21,09:22:46",10.1.1.3,353,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078566370475008,"2021-12-21,09:22:46",10.1.1.3,0.44714903831481934,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078566825826816,"2021-12-21,09:22:46",10.1.1.3,447,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078566842010880,"2021-12-21,09:22:46",10.1.1.3,0.4638631343841553,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078567164119040,"2021-12-21,09:22:47",10.1.1.3,316,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078567210597120,"2021-12-21,09:22:47",10.1.1.3,0.36296987533569336,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078567594917120,"2021-12-21,09:22:47",10.1.1.3,379,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078567708627968,"2021-12-21,09:22:47",10.1.1.3,0.4935300350189209,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078568121400064,"2021-12-21,09:22:48",10.1.1.3,408,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078568179936768,"2021-12-21,09:22:48",10.1.1.3,0.46700286865234375,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078568613683968,"2021-12-21,09:22:48",10.1.1.3,411,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078568639256064,"2021-12-21,09:22:48",10.1.1.3,0.44171595573425293,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078569079988992,"2021-12-21,09:22:49",10.1.1.3,435,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078569143680000,"2021-12-21,09:22:49",10.1.1.3,0.49971604347229004,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078569570394112,"2021-12-21,09:22:49",10.1.1.3,425,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078569664093952,"2021-12-21,09:22:49",10.1.1.3,0.5187840461730957,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078569674069760,"2021-12-21,09:22:49",10.1.1.3,-6,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078570066124032,"2021-12-21,09:22:50",10.1.1.3,0.39403510093688965,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078570428311040,"2021-12-21,09:22:50",10.1.1.3,356,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640078570485209088,"2021-12-21,09:22:50",10.1.1.3,0.4130868911743164,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640078570837763072,"2021-12-21,09:22:50",10.1.1.3,350,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078570893558016,"2021-12-21,09:22:50",10.1.1.3,0.40612292289733887,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078571429361152,"2021-12-21,09:22:51",10.1.1.3,528,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078571472600064,"2021-12-21,09:22:51",10.1.1.3,0.571962833404541,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078571815969024,"2021-12-21,09:22:51",10.1.1.3,341,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078571875868928,"2021-12-21,09:22:51",10.1.1.3,0.3997349739074707,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078572211632896,"2021-12-21,09:22:52",10.1.1.3,332,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078572241012224,"2021-12-21,09:22:52",10.1.1.3,0.3626739978790283,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078572616733952,"2021-12-21,09:22:52",10.1.1.3,364,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078572715941888,"2021-12-21,09:22:52",10.1.1.3,0.4646768569946289,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078573114778880,"2021-12-21,09:22:53",10.1.1.3,395,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078573124353792,"2021-12-21,09:22:53",10.1.1.3,0.4051539897918701,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078573503660032,"2021-12-21,09:22:53",10.1.1.3,377,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078573556371968,"2021-12-21,09:22:53",10.1.1.3,0.4303569793701172,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078573923808000,"2021-12-21,09:22:53",10.1.1.3,365,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078573996231168,"2021-12-21,09:22:53",10.1.1.3,0.4379739761352539,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078574392180992,"2021-12-21,09:22:54",10.1.1.3,384,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078574432722176,"2021-12-21,09:22:54",10.1.1.3,0.42503809928894043,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078574793668864,"2021-12-21,09:22:54",10.1.1.3,357,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078574813366784,"2021-12-21,09:22:54",10.1.1.3,0.37685298919677734,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078575166318848,"2021-12-21,09:22:55",10.1.1.3,342,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078575263364096,"2021-12-21,09:22:55",10.1.1.3,0.43986082077026367,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078575649256960,"2021-12-21,09:22:55",10.1.1.3,384,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078575752826880,"2021-12-21,09:22:55",10.1.1.3,0.48386216163635254,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078576225974016,"2021-12-21,09:22:56",10.1.1.3,466,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078576244965120,"2021-12-21,09:22:56",10.1.1.3,0.4851357936859131,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078576611591168,"2021-12-21,09:22:56",10.1.1.3,365,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078576681587968,"2021-12-21,09:22:56",10.1.1.3,0.435405969619751,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078577049370880,"2021-12-21,09:22:57",10.1.1.3,365,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078577079901952,"2021-12-21,09:22:57",10.1.1.3,0.39634108543395996,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078577417843200,"2021-12-21,09:22:57",10.1.1.3,336,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078577492072192,"2021-12-21,09:22:57",10.1.1.3,0.41083502769470215,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078577858743040,"2021-12-21,09:22:57",10.1.1.3,365,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078577876806912,"2021-12-21,09:22:57",10.1.1.3,0.38335514068603516,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078578324969984,"2021-12-21,09:22:58",10.1.1.3,444,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078578409918976,"2021-12-21,09:22:58",10.1.1.3,0.5293340682983398,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078578825666048,"2021-12-21,09:22:58",10.1.1.3,411,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078578906258944,"2021-12-21,09:22:58",10.1.1.3,0.49205517768859863,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078579302999040,"2021-12-21,09:22:59",10.1.1.3,386,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078579364353792,"2021-12-21,09:22:59",10.1.1.3,0.44820380210876465,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078580313848064,"2021-12-21,09:23:00",10.1.1.3,943,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078580360506112,"2021-12-21,09:23:00",10.1.1.3,0.990574836730957,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078581539894016,"2021-12-21,09:23:00",10.1.1.3,437,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078581573246976,"2021-12-21,09:23:01",10.1.1.3,1.211111068725586,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078581978183936,"2021-12-21,09:23:01",10.1.1.3,403,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078582071572992,"2021-12-21,09:23:02",10.1.1.3,0.49648594856262207,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078582407067136,"2021-12-21,09:23:02",10.1.1.3,332,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078582483782912,"2021-12-21,09:23:02",10.1.1.3,0.4093761444091797,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078582806595072,"2021-12-21,09:23:02",10.1.1.3,321,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078582868891904,"2021-12-21,09:23:02",10.1.1.3,0.3838019371032715,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079203065062144,"2021-12-21,09:33:22",10.1.1.3,620.088828086853,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079204160442112,"2021-12-21,09:33:24",10.1.1.3,1.0268831253051758,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079205189198080,"2021-12-21,09:33:25",10.1.1.3,1.014389991760254,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079206100888064,"2021-12-21,09:33:26",10.1.1.3,0.90118408203125,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079206820812032,"2021-12-21,09:33:26",10.1.1.3,0.6406230926513672,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079207606939136,"2021-12-21,09:33:27",10.1.1.3,0.7522900104522705,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079208285916160,"2021-12-21,09:33:28",10.1.1.3,0.6731529235839844,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079208963377920,"2021-12-21,09:33:28",10.1.1.3,0.6643631458282471,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079209813751808,"2021-12-21,09:33:29",10.1.1.3,0.8487608432769775,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079210649853952,"2021-12-21,09:33:30",10.1.1.3,0.8296430110931396,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079211257289984,"2021-12-21,09:33:31",10.1.1.3,0.5955989360809326,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079211992649984,"2021-12-21,09:33:31",10.1.1.3,0.7216100692749023,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079213227085056,"2021-12-21,09:33:33",10.1.1.3,1.231626033782959,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079214071089920,"2021-12-21,09:33:34",10.1.1.3,0.8125531673431396,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079214930563840,"2021-12-21,09:33:34",10.1.1.3,0.8114340305328369,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079215630104064,"2021-12-21,09:33:35",10.1.1.3,0.6880049705505371,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079216368033792,"2021-12-21,09:33:36",10.1.1.3,0.7327370643615723,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079216999109120,"2021-12-21,09:33:36",10.1.1.3,628,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079217121021952,"2021-12-21,09:33:37",10.1.1.3,0.7400898933410645,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079218083373056,"2021-12-21,09:33:38",10.1.1.3,941,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079218273092096,"2021-12-21,09:33:38",10.1.1.3,1.1313908100128174,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079219113697024,"2021-12-21,09:33:39",10.1.1.3,0.8278830051422119,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079220065992192,"2021-12-21,09:33:40",10.1.1.3,950,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079220128675072,"2021-12-21,09:33:40",10.1.1.3,1.0132579803466797,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079220852883200,"2021-12-21,09:33:40",10.1.1.3,713,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079221034443008,"2021-12-21,09:33:41",10.1.1.3,0.8946349620819092,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079222216822016,"2021-12-21,09:33:42",10.1.1.3,1154,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079222354319104,"2021-12-21,09:33:42",10.1.1.3,1.2923970222473145,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079223019921920,"2021-12-21,09:33:43",10.1.1.3,651,0.000,0.000,0.000,0.000,0.000,0.000
1640079223215860992,"2021-12-21,09:33:43",10.1.1.3,0.8474700450897217,0.000,0.000,0.000,0.000,0.000,0.000
1640079223874102016,"2021-12-21,09:33:43",10.1.1.3,651,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079224023444992,"2021-12-21,09:33:44",10.1.1.3,0.8008031845092773,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079224730678016,"2021-12-21,09:33:44",10.1.1.3,688,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079224781160192,"2021-12-21,09:33:44",10.1.1.3,0.7396249771118164,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079225457724160,"2021-12-21,09:33:45",10.1.1.3,662,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079225707910912,"2021-12-21,09:33:45",10.1.1.3,0.9128201007843018,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079226384825856,"2021-12-21,09:33:46",10.1.1.3,604,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079226449687040,"2021-12-21,09:33:46",10.1.1.3,0.6696999073028564,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079227189816064,"2021-12-21,09:33:47",10.1.1.3,727,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079227281186048,"2021-12-21,09:33:47",10.1.1.3,0.8191368579864502,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079227964876032,"2021-12-21,09:33:47",10.1.1.3,682,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079228132301056,"2021-12-21,09:33:48",10.1.1.3,0.8496789932250977,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079228856281088,"2021-12-21,09:33:48",10.1.1.3,646,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079229045874176,"2021-12-21,09:33:49",10.1.1.3,0.8356931209564209,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079229753256192,"2021-12-21,09:33:49",10.1.1.3,662,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079229877726976,"2021-12-21,09:33:49",10.1.1.3,0.787449836730957,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079230488320000,"2021-12-21,09:33:50",10.1.1.3,601,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079230643582976,"2021-12-21,09:33:50",10.1.1.3,0.7566041946411133,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079231196914944,"2021-12-21,09:33:51",10.1.1.3,540,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079231325784064,"2021-12-21,09:33:51",10.1.1.3,0.6692168712615967,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079231858066944,"2021-12-21,09:33:51",10.1.1.3,516,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079232064210944,"2021-12-21,09:33:52",10.1.1.3,0.722337007522583,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079232778938112,"2021-12-21,09:33:52",10.1.1.3,0.6537179946899414,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079232779472128,"2021-12-21,09:33:52",10.1.1.3,654,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079233523049216,"2021-12-21,09:33:53",10.1.1.3,716,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079233597614080,"2021-12-21,09:33:53",10.1.1.3,0.7915821075439453,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079234175740928,"2021-12-21,09:33:54",10.1.1.3,559,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079234204062976,"2021-12-21,09:33:54",10.1.1.3,0.5885159969329834,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079234881648896,"2021-12-21,09:33:54",10.1.1.3,662,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079235102082048,"2021-12-21,09:33:55",10.1.1.3,0.8834140300750732,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079235761218048,"2021-12-21,09:33:55",10.1.1.3,629,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079235919128064,"2021-12-21,09:33:55",10.1.1.3,0.7987208366394043,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079236604302848,"2021-12-21,09:33:56",10.1.1.3,652,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079236828468992,"2021-12-21,09:33:56",10.1.1.3,0.8763329982757568,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079237616163072,"2021-12-21,09:33:57",10.1.1.3,763,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079237917172992,"2021-12-21,09:33:57",10.1.1.3,1.0684030055999756,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079238614085888,"2021-12-21,09:33:58",10.1.1.3,688,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079238727776000,"2021-12-21,09:33:58",10.1.1.3,0.802250862121582,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079239377211136,"2021-12-21,09:33:59",10.1.1.3,644,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079239773592064,"2021-12-21,09:33:59",10.1.1.3,1.0411880016326904,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079240363203072,"2021-12-21,09:34:00",10.1.1.3,574,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079240477691904,"2021-12-21,09:34:00",10.1.1.3,0.6894710063934326,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079243354528000,"2021-12-21,09:34:03",10.1.1.3,2754,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079243458126080,"2021-12-21,09:34:03",10.1.1.3,2.952036142349243,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079244247503872,"2021-12-21,09:34:04",10.1.1.3,748,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079244356401920,"2021-12-21,09:34:04",10.1.1.3,0.8578450679779053,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079245010483968,"2021-12-21,09:34:05",10.1.1.3,652,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079245128743936,"2021-12-21,09:34:05",10.1.1.3,0.77081298828125,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079246081187072,"2021-12-21,09:34:06",10.1.1.3,903,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079246210241024,"2021-12-21,09:34:06",10.1.1.3,1.0329930782318115,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079246924065024,"2021-12-21,09:34:06",10.1.1.3,655,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079247070807808,"2021-12-21,09:34:07",10.1.1.3,0.831913948059082,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079247558454016,"2021-12-21,09:34:07",10.1.1.3,486,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079247776331008,"2021-12-21,09:34:07",10.1.1.3,0.7039608955383301,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079248533906944,"2021-12-21,09:34:08",10.1.1.3,695,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079248677005056,"2021-12-21,09:34:08",10.1.1.3,0.8974649906158447,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079249072079872,"2021-12-21,09:34:09",10.1.1.3,393,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079249214301952,"2021-12-21,09:34:09",10.1.1.3,0.5357620716094971,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079249876024064,"2021-12-21,09:34:09",10.1.1.3,587,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079250074449920,"2021-12-21,09:34:10",10.1.1.3,0.7857198715209961,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079250577392128,"2021-12-21,09:34:10",10.1.1.3,475,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079250930070016,"2021-12-21,09:34:10",10.1.1.3,0.8278179168701172,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079251520470016,"2021-12-21,09:34:11",10.1.1.3,576,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079251655446016,"2021-12-21,09:34:11",10.1.1.3,0.711108922958374,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079251717042944,"2021-12-21,09:34:11",10.1.1.3,-2,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079252479627008,"2021-12-21,09:34:12",10.1.1.3,0.8215639591217041,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079253210535168,"2021-12-21,09:34:13",10.1.1.3,717,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079253229320960,"2021-12-21,09:34:13",10.1.1.3,0.7367770671844482,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079254034316032,"2021-12-21,09:34:14",10.1.1.3,803,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079254118855936,"2021-12-21,09:34:14",10.1.1.3,0.8877542018890381,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079254786304000,"2021-12-21,09:34:14",10.1.1.3,665,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079254891227904,"2021-12-21,09:34:14",10.1.1.3,0.770888090133667,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079255582412032,"2021-12-21,09:34:15",10.1.1.3,678,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079255794289152,"2021-12-21,09:34:15",10.1.1.3,0.8476231098175049,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079256548237056,"2021-12-21,09:34:16",10.1.1.3,679,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079256646526208,"2021-12-21,09:34:16",10.1.1.3,0.7782731056213379,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079257303000064,"2021-12-21,09:34:17",10.1.1.3,643,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079257432649984,"2021-12-21,09:34:17",10.1.1.3,0.7732868194580078,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079258269670912,"2021-12-21,09:34:18",10.1.1.3,0.8272378444671631,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079258924819968,"2021-12-21,09:34:18",10.1.1.3,0.6506481170654297,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079259416485120,"2021-12-21,09:34:19",10.1.1.3,483,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079259594284032,"2021-12-21,09:34:19",10.1.1.3,0.6601698398590088,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079260627495936,"2021-12-21,09:34:20",10.1.1.3,952,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079260783677184,"2021-12-21,09:34:20",10.1.1.3,1.108422040939331,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079261420984064,"2021-12-21,09:34:21",10.1.1.3,633,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079261533634048,"2021-12-21,09:34:21",10.1.1.3,0.7465879917144775,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079262118081024,"2021-12-21,09:34:22",10.1.1.3,577,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079262349355008,"2021-12-21,09:34:22",10.1.1.3,0.809175968170166,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079263059624960,"2021-12-21,09:34:23",10.1.1.3,705,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079263135211008,"2021-12-21,09:34:23",10.1.1.3,0.7769091129302979,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079263841500928,"2021-12-21,09:34:23",10.1.1.3,697,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079264013100032,"2021-12-21,09:34:24",10.1.1.3,0.869603157043457,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079264613549824,"2021-12-21,09:34:24",10.1.1.3,575,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079264756185088,"2021-12-21,09:34:24",10.1.1.3,0.7182691097259521,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079265500755968,"2021-12-21,09:34:25",10.1.1.3,742,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079265735107072,"2021-12-21,09:34:25",10.1.1.3,0.977043867111206,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079266328862976,"2021-12-21,09:34:26",10.1.1.3,571,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079266848823040,"2021-12-21,09:34:26",10.1.1.3,1.1005849838256836,-0.480,-0.480,-0.480,0.000,0.000,0.000
