timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640622423457261056,2021-12-27-16:27:03,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622432299305984,2021-12-27-16:27:12,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622440114011136,2021-12-27-16:27:20,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622441293457152,2021-12-27-16:27:21,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622441573387008,2021-12-27-16:27:21,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622444713211136,2021-12-27-16:27:24,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622448128262912,2021-12-27-16:27:28,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622452083708160,2021-12-27-16:27:32,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622456555289088,2021-12-27-16:27:36,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622459235393024,2021-12-27-16:27:39,10.1.1.2,7,0.000,0.000,0.000,0.000,0.000,0.000
1640622459870654976,2021-12-27-16:27:39,10.1.1.2,3,0.000,0.000,0.000,0.000,0.000,0.000
1640622463226674944,2021-12-27-16:27:43,10.1.1.2,7,0.000,0.000,0.000,0.000,0.000,0.000
1640622463927364096,2021-12-27-16:27:43,10.1.1.2,0,0.000,0.000,0.000,0.000,0.000,0.000
1640622465673437184,2021-12-27-16:27:45,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622465971342080,2021-12-27-16:27:45,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622466350994176,2021-12-27-16:27:46,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622469268403968,2021-12-27-16:27:49,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622473573623808,2021-12-27-16:27:53,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622477130722048,2021-12-27-16:27:57,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622479870283008,2021-12-27-16:27:59,10.1.1.2,0,0.000,0.000,0.000,0.000,0.000,0.000
1640622481146722048,2021-12-27-16:28:01,10.1.1.2,0,0.000,0.000,0.000,0.000,0.000,0.000
1640622484313886976,2021-12-27-16:28:04,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622485360574976,2021-12-27-16:28:05,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622488671297024,2021-12-27-16:28:08,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622491731326208,2021-12-27-16:28:11,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622493641777152,2021-12-27-16:28:13,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622495384395008,2021-12-27-16:28:15,10.1.1.2,0,0.000,0.000,0.000,0.000,0.000,0.000
1640622495792710144,2021-12-27-16:28:15,10.1.1.2,0,0.000,0.000,0.000,0.000,0.000,0.000
1640622496267427840,2021-12-27-16:28:16,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622499993524992,2021-12-27-16:28:19,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622503136163072,2021-12-27-16:28:23,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622508112956928,2021-12-27-16:28:28,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
