iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
178,0.1,ROS_VNF_command,15.8,10.5,0.0,63.2,0.0,0.0,10.5,0.0,36.8,1324.6
180,0.1,ROS_VNF_command,10.0,10.0,0.0,70.0,0.0,0.0,10.0,0.0,30.0,1324.6
182,0.1,ROS_VNF_command,11.8,11.8,0.0,76.5,0.0,0.0,0.0,0.0,23.6,1324.6
184,0.1,ROS_VNF_command,15.0,5.0,0.0,70.0,0.0,0.0,10.0,0.0,30.0,1324.6
186,0.1,ROS_VNF_command,5.3,10.5,0.0,78.9,0.0,0.0,5.3,0.0,21.1,1324.6
188,0.1,ROS_VNF_command,10.0,10.0,0.0,70.0,0.0,0.0,10.0,0.0,30.0,1324.6
190,0.1,ROS_VNF_command,11.1,11.1,0.0,72.2,0.0,0.0,5.6,0.0,27.8,1324.6
192,0.1,ROS_VNF_command,11.1,5.6,0.0,77.8,0.0,0.0,5.6,0.0,22.3,1324.6
194,0.1,ROS_VNF_command,5.6,16.7,0.0,72.2,0.0,0.0,5.6,0.0,27.9,1324.6
196,0.1,ROS_VNF_command,10.5,10.5,0.0,68.4,0.0,0.0,10.5,0.0,31.5,1324.6
198,0.1,ROS_VNF_command,12.5,12.5,0.0,75.0,0.0,0.0,0.0,0.0,25.0,1324.6
200,0.1,ROS_VNF_command,34.8,26.1,0.0,21.7,0.0,0.0,17.4,0.0,78.3,1324.6
202,0.1,ROS_VNF_command,22.2,22.2,0.0,55.6,0.0,0.0,0.0,0.0,44.4,1324.6
204,0.1,ROS_VNF_command,37.5,33.3,0.0,12.5,4.2,0.0,12.5,0.0,87.5,1324.6
206,0.1,ROS_VNF_command,54.5,9.1,0.0,13.6,4.5,0.0,18.2,0.0,86.3,1324.6
208,0.1,ROS_VNF_command,40.9,22.7,0.0,4.5,18.2,0.0,13.6,0.0,95.4,1324.6
210,0.1,ROS_VNF_command,45.8,16.7,0.0,25.0,0.0,0.0,12.5,0.0,75.0,1324.6
212,0.1,ROS_VNF_command,50.0,15.0,0.0,15.0,10.0,0.0,10.0,0.0,85.0,1354.9
214,0.1,ROS_VNF_command,41.7,29.2,0.0,16.7,0.0,0.0,12.5,0.0,83.4,1354.9
216,0.1,ROS_VNF_command,42.9,19.0,0.0,28.6,0.0,0.0,9.5,0.0,71.4,1354.9
218,0.1,ROS_VNF_command,55.6,11.1,0.0,27.8,0.0,0.0,5.6,0.0,72.3,1354.9
220,0.1,ROS_VNF_command,47.6,28.6,0.0,19.0,0.0,0.0,4.8,0.0,81.0,1354.9
222,0.1,ROS_VNF_command,26.1,34.8,0.0,30.4,0.0,0.0,8.7,0.0,69.6,1354.9
224,0.1,ROS_VNF_command,28.6,28.6,0.0,33.3,0.0,0.0,9.5,0.0,66.7,1354.9
226,0.1,ROS_VNF_command,14.3,19.0,0.0,57.1,0.0,0.0,9.5,0.0,42.8,1354.9
228,0.1,ROS_VNF_command,11.1,22.2,0.0,66.7,0.0,0.0,0.0,0.0,33.3,1354.9
230,0.1,ROS_VNF_command,23.8,14.3,0.0,52.4,0.0,0.0,9.5,0.0,47.6,1354.9
232,0.1,ROS_VNF_command,15.0,30.0,0.0,50.0,0.0,0.0,5.0,0.0,50.0,1354.9
234,0.1,ROS_VNF_command,10.5,26.3,0.0,52.6,0.0,0.0,10.5,0.0,47.3,1354.9
236,0.1,ROS_VNF_command,14.3,23.8,0.0,57.1,0.0,0.0,4.8,0.0,42.9,1379.0
238,0.1,ROS_VNF_command,11.1,16.7,0.0,72.2,0.0,0.0,0.0,0.0,27.8,1379.0
240,0.1,ROS_VNF_command,10.5,21.1,0.0,57.9,0.0,0.0,10.5,0.0,42.1,1379.0
242,0.1,ROS_VNF_command,16.7,16.7,0.0,61.1,0.0,0.0,5.6,0.0,39.0,1379.0
244,0.1,ROS_VNF_command,15.0,20.0,0.0,55.0,0.0,0.0,10.0,0.0,45.0,1379.0
246,0.1,ROS_VNF_command,22.2,27.8,0.0,50.0,0.0,0.0,0.0,0.0,50.0,1379.0
248,0.1,ROS_VNF_command,20.0,20.0,0.0,50.0,0.0,0.0,10.0,0.0,50.0,1379.0
250,0.1,ROS_VNF_command,19.0,19.0,0.0,52.4,0.0,0.0,9.5,0.0,47.5,1331.2
252,0.1,ROS_VNF_command,21.1,21.1,0.0,52.6,0.0,0.0,5.3,0.0,47.5,1331.2
254,0.1,ROS_VNF_command,20.0,15.0,0.0,60.0,0.0,0.0,5.0,0.0,40.0,1331.2
256,0.1,ROS_VNF_command,10.5,26.3,0.0,57.9,0.0,0.0,5.3,0.0,42.1,1331.2
258,0.1,ROS_VNF_command,11.8,23.5,0.0,58.8,0.0,0.0,5.9,0.0,41.2,1331.2
260,0.1,ROS_VNF_command,23.8,14.3,0.0,57.1,0.0,0.0,4.8,0.0,42.9,1331.2
262,0.1,ROS_VNF_command,16.7,22.2,0.0,55.6,0.0,0.0,5.6,0.0,44.5,1331.2
264,0.1,ROS_VNF_command,17.4,21.7,0.0,52.2,0.0,0.0,8.7,0.0,47.8,1331.2
266,0.1,ROS_VNF_command,17.6,17.6,0.0,64.7,0.0,0.0,0.0,0.0,35.2,1331.2
268,0.1,ROS_VNF_command,20.0,20.0,0.0,50.0,0.0,0.0,10.0,0.0,50.0,1331.2
270,0.1,ROS_VNF_command,31.6,10.5,0.0,57.9,0.0,0.0,0.0,0.0,42.1,1331.2
272,0.1,ROS_VNF_command,11.1,27.8,0.0,55.6,0.0,0.0,5.6,0.0,44.5,1331.2
274,0.1,ROS_VNF_command,23.8,14.3,0.0,57.1,0.0,0.0,4.8,0.0,42.9,1331.2
276,0.1,ROS_VNF_command,16.7,16.7,0.0,66.7,0.0,0.0,0.0,0.0,33.4,1331.2
278,0.1,ROS_VNF_command,15.0,25.0,0.0,55.0,0.0,0.0,5.0,0.0,45.0,1331.2
280,0.1,ROS_VNF_command,20.0,20.0,0.0,55.0,0.0,0.0,5.0,0.0,45.0,1331.2
282,0.1,ROS_VNF_command,15.0,20.0,0.0,55.0,0.0,0.0,10.0,0.0,45.0,1331.2
284,0.1,ROS_VNF_command,9.1,36.4,0.0,45.5,0.0,0.0,9.1,0.0,54.6,1331.2
286,0.1,ROS_VNF_command,15.8,21.1,0.0,36.8,21.1,0.0,5.3,0.0,63.3,1331.2
288,0.1,ROS_VNF_command,20.0,20.0,0.0,25.0,30.0,0.0,5.0,0.0,75.0,1331.2
290,0.1,ROS_VNF_command,10.5,21.1,0.0,26.3,31.6,0.0,10.5,0.0,73.7,1331.2
292,0.1,ROS_VNF_command,19.0,19.0,0.0,42.9,9.5,0.0,9.5,0.0,57.0,1331.2
