iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
246,0.1,ROS_VNF_driver,2035232,1043032,1603564,431668
247,0.1,ROS_VNF_driver,2035232,1043032,1603564,431968
248,0.1,ROS_VNF_driver,2035232,1043080,1603612,431620
249,0.1,ROS_VNF_driver,2035232,1043080,1603572,431408
250,0.1,ROS_VNF_driver,2035232,1043064,1603596,431424
251,0.1,ROS_VNF_driver,2035232,1043316,1603848,431384
252,0.1,ROS_VNF_driver,2035232,1043064,1603596,431636
253,0.1,ROS_VNF_driver,2035232,1043316,1603548,431432
254,0.1,ROS_VNF_driver,2035232,1043568,1604100,431132
255,0.1,ROS_VNF_driver,2035232,1043316,1603848,431392
256,0.1,ROS_VNF_driver,2035232,1043316,1603848,431384
257,0.1,ROS_VNF_driver,2035232,1043024,1603556,431676
258,0.1,ROS_VNF_driver,2035232,1043064,1603596,431724
259,0.1,ROS_VNF_driver,2035232,1043032,1603516,431716
260,0.1,ROS_VNF_driver,2035232,1043536,1603532,431700
261,0.1,ROS_VNF_driver,2035232,1043032,1603564,431668
262,0.1,ROS_VNF_driver,2035232,1043008,1603792,431440
263,0.1,ROS_VNF_driver,2035232,1043008,1603508,431724
264,0.1,ROS_VNF_driver,2035232,1043032,1603280,431952
265,0.1,ROS_VNF_driver,2035232,1042812,1603344,431888
266,0.1,ROS_VNF_driver,2035232,1043064,1603596,431636
267,0.1,ROS_VNF_driver,2035232,1043064,1603288,431692
268,0.1,ROS_VNF_driver,2035232,1043064,1603596,431636
269,0.1,ROS_VNF_driver,2035232,1043064,1603312,431920
270,0.1,ROS_VNF_driver,2035232,1042812,1603344,431636
271,0.1,ROS_VNF_driver,2035232,1043316,1603564,431668
272,0.1,ROS_VNF_driver,2035232,1043032,1603564,431952
273,0.1,ROS_VNF_driver,2035232,1043064,1603296,431684
274,0.1,ROS_VNF_driver,2035232,1043032,1603572,431408
275,0.1,ROS_VNF_driver,2035232,1043032,1603824,431408
276,0.1,ROS_VNF_driver,2035232,1043024,1603572,431660
277,0.1,ROS_VNF_driver,2035232,1043064,1603604,431628
278,0.1,ROS_VNF_driver,2035232,1043064,1603604,431628
279,0.1,ROS_VNF_driver,2035232,1043064,1603604,431652
280,0.1,ROS_VNF_driver,2035232,1043064,1603604,431912
281,0.1,ROS_VNF_driver,2035232,1042772,1603312,431952
282,0.1,ROS_VNF_driver,2035232,1043048,1603588,431392
283,0.1,ROS_VNF_driver,2035232,1043300,1603572,431660
284,0.1,ROS_VNF_driver,2035232,1043032,1603572,431660
285,0.1,ROS_VNF_driver,2035232,1043024,1603564,431668
286,0.1,ROS_VNF_driver,2035232,1043024,1603816,431416
287,0.1,ROS_VNF_driver,2035232,1043316,1603612,431620
288,0.1,ROS_VNF_driver,2035232,1043064,1603604,431684
289,0.1,ROS_VNF_driver,2035232,1043064,1603604,431912
290,0.1,ROS_VNF_driver,2035232,1042812,1603352,431880
291,0.1,ROS_VNF_driver,2035232,1042812,1603352,431880
292,0.1,ROS_VNF_driver,2035232,1043064,1603604,431628
293,0.1,ROS_VNF_driver,2035232,1043064,1603604,431628
294,0.1,ROS_VNF_driver,2035232,1043064,1603604,431628
295,0.1,ROS_VNF_driver,2035232,1043064,1603312,431668
296,0.1,ROS_VNF_driver,2035232,1042788,1603580,431652
297,0.1,ROS_VNF_driver,2035232,1043048,1604092,431424
298,0.1,ROS_VNF_driver,2035232,1043316,1603856,431920
299,0.1,ROS_VNF_driver,2035232,1043064,1603604,431928
300,0.1,ROS_VNF_driver,2035232,1043064,1603564,431684
301,0.1,ROS_VNF_driver,2035232,1043048,1603588,431644
302,0.1,ROS_VNF_driver,2035232,1043064,1603304,431676
303,0.1,ROS_VNF_driver,2035232,1043048,1603588,431644
304,0.1,ROS_VNF_driver,2035232,1042764,1603304,431928
305,0.1,ROS_VNF_driver,2035232,1042748,1603292,431940
306,0.1,ROS_VNF_driver,2035232,1042764,1603308,431924
307,0.1,ROS_VNF_driver,2035232,1042804,1603348,431884
308,0.1,ROS_VNF_driver,2035232,1042796,1603340,431892
309,0.1,ROS_VNF_driver,2035232,1042804,1603348,431884
