iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
218,0.1,ROS_VNF_control,5.0,10.0,0.0,85.0,0.0,0.0,0.0,0.0,15.0,1381.7
220,0.1,ROS_VNF_control,9.1,9.1,0.0,77.3,0.0,0.0,4.5,0.0,22.7,1381.7
222,0.1,ROS_VNF_control,9.1,9.1,0.0,77.3,0.0,0.0,4.5,0.0,22.7,1381.7
224,0.1,ROS_VNF_control,4.8,14.3,0.0,81.0,0.0,0.0,0.0,0.0,19.1,1381.7
226,0.1,ROS_VNF_control,5.0,10.0,0.0,85.0,0.0,0.0,0.0,0.0,15.0,1381.7
228,0.1,ROS_VNF_control,4.8,4.8,0.0,90.5,0.0,0.0,0.0,0.0,9.6,1381.7
230,0.1,ROS_VNF_control,5.0,10.0,0.0,85.0,0.0,0.0,0.0,0.0,15.0,1381.7
232,0.1,ROS_VNF_control,14.3,4.8,0.0,81.0,0.0,0.0,0.0,0.0,19.1,1381.7
234,0.1,ROS_VNF_control,4.8,19.0,0.0,76.2,0.0,0.0,0.0,0.0,23.8,1381.7
236,0.1,ROS_VNF_control,4.8,9.5,0.0,81.0,0.0,0.0,4.8,0.0,19.1,1381.7
238,0.1,ROS_VNF_control,5.3,5.3,0.0,89.5,0.0,0.0,0.0,0.0,10.6,1381.7
240,0.1,ROS_VNF_control,10.0,10.0,0.0,80.0,0.0,0.0,0.0,0.0,20.0,1381.7
242,0.1,ROS_VNF_control,9.1,9.1,0.0,77.3,0.0,0.0,4.5,0.0,22.7,1381.7
244,0.1,ROS_VNF_control,5.3,10.5,0.0,84.2,0.0,0.0,0.0,0.0,15.8,1381.7
246,0.1,ROS_VNF_control,9.1,0.0,0.0,86.4,0.0,0.0,4.5,0.0,13.6,1381.7
248,0.1,ROS_VNF_control,5.0,5.0,0.0,90.0,0.0,0.0,0.0,0.0,10.0,1381.7
250,0.1,ROS_VNF_control,5.3,5.3,0.0,84.2,0.0,0.0,5.3,0.0,15.9,1381.7
252,0.1,ROS_VNF_control,9.1,9.1,0.0,81.8,0.0,0.0,0.0,0.0,18.2,1381.7
254,0.1,ROS_VNF_control,9.1,13.6,0.0,54.5,22.7,0.0,0.0,0.0,45.4,1381.7
256,0.1,ROS_VNF_control,10.5,5.3,0.0,42.1,42.1,0.0,0.0,0.0,57.9,1381.7
258,0.1,ROS_VNF_control,0.0,14.3,0.0,42.9,38.1,0.0,4.8,0.0,57.2,1381.7
260,0.1,ROS_VNF_control,13.6,9.1,0.0,40.9,36.4,0.0,0.0,0.0,59.1,1381.7
262,0.1,ROS_VNF_control,10.0,10.0,0.0,75.0,5.0,0.0,0.0,0.0,25.0,1381.7
264,0.1,ROS_VNF_control,5.0,10.0,0.0,85.0,0.0,0.0,0.0,0.0,15.0,1381.7
266,0.1,ROS_VNF_control,9.5,14.3,0.0,76.2,0.0,0.0,0.0,0.0,23.8,1381.6
268,0.1,ROS_VNF_control,4.5,13.6,0.0,77.3,0.0,0.0,4.5,0.0,22.6,1381.6
270,0.1,ROS_VNF_control,5.0,10.0,0.0,85.0,0.0,0.0,0.0,0.0,15.0,1381.6
272,0.1,ROS_VNF_control,4.5,9.1,0.0,86.4,0.0,0.0,0.0,0.0,13.6,1381.6
274,0.1,ROS_VNF_control,8.0,16.0,0.0,72.0,0.0,0.0,4.0,0.0,28.0,1381.6
276,0.1,ROS_VNF_control,25.0,10.7,0.0,60.7,0.0,0.0,3.6,0.0,39.3,1381.6
278,0.1,ROS_VNF_control,9.5,9.5,0.0,81.0,0.0,0.0,0.0,0.0,19.0,1381.6
280,0.1,ROS_VNF_control,4.8,14.3,0.0,81.0,0.0,0.0,0.0,0.0,19.1,1381.6
282,0.1,ROS_VNF_control,9.5,9.5,0.0,81.0,0.0,0.0,0.0,0.0,19.0,1381.6
284,0.1,ROS_VNF_control,10.0,5.0,0.0,85.0,0.0,0.0,0.0,0.0,15.0,1381.6
