iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
236,0.1,ROS_VNF_control,2035232,128668,321884,1713348
237,0.1,ROS_VNF_control,2035232,128880,321844,1713388
238,0.1,ROS_VNF_control,2035232,128944,321908,1713324
239,0.1,ROS_VNF_control,2035232,128944,321608,1713624
240,0.1,ROS_VNF_control,2035232,128652,321324,1713624
241,0.1,ROS_VNF_control,2035232,128676,321640,1713592
242,0.1,ROS_VNF_control,2035232,128676,321892,1713340
243,0.1,ROS_VNF_control,2035232,128896,321860,1713372
244,0.1,ROS_VNF_control,2035232,128928,321892,1713340
245,0.1,ROS_VNF_control,2035232,128896,321860,1713372
246,0.1,ROS_VNF_control,2035232,128928,321892,1713340
247,0.1,ROS_VNF_control,2035232,128652,321616,1713616
248,0.1,ROS_VNF_control,2035232,128416,321656,1713868
249,0.1,ROS_VNF_control,2035232,128684,321356,1713624
250,0.1,ROS_VNF_control,2035232,128644,321608,1713624
251,0.1,ROS_VNF_control,2035232,128652,321616,1713616
252,0.1,ROS_VNF_control,2035232,128652,321616,1713616
253,0.1,ROS_VNF_control,2035232,128652,321616,1713892
254,0.1,ROS_VNF_control,2035232,128660,321624,1713608
255,0.1,ROS_VNF_control,2035232,128660,321308,1713672
256,0.1,ROS_VNF_control,2035232,128400,321616,1713680
257,0.1,ROS_VNF_control,2035232,128928,321892,1713340
258,0.1,ROS_VNF_control,2035232,128920,321888,1713344
259,0.1,ROS_VNF_control,2035232,128920,321888,1713596
260,0.1,ROS_VNF_control,2035232,128636,321604,1713628
261,0.1,ROS_VNF_control,2035232,128636,321604,1713628
262,0.1,ROS_VNF_control,2035232,128920,321636,1713596
263,0.1,ROS_VNF_control,2035232,128636,321604,1713628
264,0.1,ROS_VNF_control,2035232,128668,321344,1713888
265,0.1,ROS_VNF_control,2035232,128416,321388,1713844
266,0.1,ROS_VNF_control,2035232,128668,321364,1713868
