iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
318,0.1,ROS_VNF_control,2035232,147920,741480,1293752
319,0.1,ROS_VNF_control,2035232,148140,741448,1293784
320,0.1,ROS_VNF_control,2035232,148172,741480,1293752
321,0.1,ROS_VNF_control,2035232,148140,741448,1293784
322,0.1,ROS_VNF_control,2035232,147896,741204,1294028
323,0.1,ROS_VNF_control,2035232,147880,741188,1294044
324,0.1,ROS_VNF_control,2035232,147920,741480,1294052
325,0.1,ROS_VNF_control,2035232,147880,741440,1293792
326,0.1,ROS_VNF_control,2035232,148172,741732,1293500
327,0.1,ROS_VNF_control,2035232,148156,741716,1293800
328,0.1,ROS_VNF_control,2035232,148132,741692,1293540
329,0.1,ROS_VNF_control,2035232,148140,741448,1293792
330,0.1,ROS_VNF_control,2035232,148132,741692,1293540
331,0.1,ROS_VNF_control,2035232,148392,741692,1293540
332,0.1,ROS_VNF_control,2035232,148424,741448,1293784
333,0.1,ROS_VNF_control,2035232,147872,741432,1293800
334,0.1,ROS_VNF_control,2035232,147920,741480,1293752
335,0.1,ROS_VNF_control,2035232,148172,741480,1293752
336,0.1,ROS_VNF_control,2035232,148172,741196,1294036
337,0.1,ROS_VNF_control,2035232,147920,741480,1293752
338,0.1,ROS_VNF_control,2035232,148172,741448,1293784
339,0.1,ROS_VNF_control,2035232,148172,741480,1293752
340,0.1,ROS_VNF_control,2035232,148140,741456,1293776
341,0.1,ROS_VNF_control,2035232,148172,741740,1293492
342,0.1,ROS_VNF_control,2035232,148424,741456,1293776
343,0.1,ROS_VNF_control,2035232,148424,741740,1293492
344,0.1,ROS_VNF_control,2035232,148424,741740,1293492
345,0.1,ROS_VNF_control,2035232,148424,741196,1293784
346,0.1,ROS_VNF_control,2035232,148172,741740,1293240
347,0.1,ROS_VNF_control,2035232,148424,741740,1293760
348,0.1,ROS_VNF_control,2035232,147896,741212,1294020
349,0.1,ROS_VNF_control,2035232,147888,741204,1294028
350,0.1,ROS_VNF_control,2035232,147920,741488,1293744
351,0.1,ROS_VNF_control,2035232,148172,741488,1293744
352,0.1,ROS_VNF_control,2035232,148172,741740,1293492
353,0.1,ROS_VNF_control,2035232,148424,741472,1294044
354,0.1,ROS_VNF_control,2035232,147920,741236,1293744
355,0.1,ROS_VNF_control,2035232,148172,741488,1294020
356,0.1,ROS_VNF_control,2035232,147920,741236,1293996
357,0.1,ROS_VNF_control,2035232,147920,741488,1293744
358,0.1,ROS_VNF_control,2035232,148172,741488,1293744
359,0.1,ROS_VNF_control,2035232,148172,741488,1293744
360,0.1,ROS_VNF_control,2035232,148172,741488,1293492
361,0.1,ROS_VNF_control,2035232,148148,741464,1293768
362,0.1,ROS_VNF_control,2035232,147904,741220,1294012
363,0.1,ROS_VNF_control,2035232,147920,741236,1293996
364,0.1,ROS_VNF_control,2035232,147920,741236,1294296
365,0.1,ROS_VNF_control,2035232,147920,741236,1293996
366,0.1,ROS_VNF_control,2035232,147920,740960,1294020
367,0.1,ROS_VNF_control,2035232,147920,741204,1294028
368,0.1,ROS_VNF_control,2035232,147920,741236,1293996
369,0.1,ROS_VNF_control,2035232,147920,741236,1293744
370,0.1,ROS_VNF_control,2035232,148172,741488,1293744
371,0.1,ROS_VNF_control,2035232,148172,741204,1294028
372,0.1,ROS_VNF_control,2035232,147920,741236,1293996
373,0.1,ROS_VNF_control,2035232,147920,741236,1293744
374,0.1,ROS_VNF_control,2035232,148172,741212,1294020
375,0.1,ROS_VNF_control,2035232,148172,741204,1294296
376,0.1,ROS_VNF_control,2035232,147920,741212,1294020
377,0.1,ROS_VNF_control,2035232,147920,741488,1293744
378,0.1,ROS_VNF_control,2035232,148424,741740,1293752
379,0.1,ROS_VNF_control,2035232,148172,741488,1293744
380,0.1,ROS_VNF_control,2035232,147888,741456,1293776
381,0.1,ROS_VNF_control,2035232,148140,741468,1294016
382,0.1,ROS_VNF_control,2035232,147920,740964,1294268
383,0.1,ROS_VNF_control,2035232,147920,741248,1293992
384,0.1,ROS_VNF_control,2035232,147920,741248,1293984
385,0.1,ROS_VNF_control,2035232,147920,741248,1293984
386,0.1,ROS_VNF_control,2035232,147920,741248,1293984
387,0.1,ROS_VNF_control,2035232,147920,741248,1293984
388,0.1,ROS_VNF_control,2035232,147920,741500,1293732
389,0.1,ROS_VNF_control,2035232,148172,741500,1293732
390,0.1,ROS_VNF_control,2035232,148172,741500,1293732
391,0.1,ROS_VNF_control,2035232,148172,741752,1293480
392,0.1,ROS_VNF_control,2035232,148424,741468,1293764
393,0.1,ROS_VNF_control,2035232,147896,741224,1294008
394,0.1,ROS_VNF_control,2035232,147920,741744,1293764
395,0.1,ROS_VNF_control,2035232,148172,741500,1293732
396,0.1,ROS_VNF_control,2035232,148172,741216,1293756
397,0.1,ROS_VNF_control,2035232,148172,741500,1293732
398,0.1,ROS_VNF_control,2035232,147888,741216,1294016
399,0.1,ROS_VNF_control,2035232,147920,741248,1293984
400,0.1,ROS_VNF_control,2035232,147644,740972,1294260
401,0.1,ROS_VNF_control,2035232,147668,740996,1294236
402,0.1,ROS_VNF_control,2035232,147668,740996,1293984
403,0.1,ROS_VNF_control,2035232,147912,741240,1293992
404,0.1,ROS_VNF_control,2035232,147912,741240,1293992
405,0.1,ROS_VNF_control,2035232,147912,741240,1293992
406,0.1,ROS_VNF_control,2035232,147904,741232,1293748
407,0.1,ROS_VNF_control,2035232,148148,741728,1293764
