iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
261,0.1,LocalHost,16288168,1337564,6655676,9632492
262,0.1,LocalHost,16288168,1337264,6655376,9632792
263,0.1,LocalHost,16288168,1337304,6655304,9632864
264,0.1,LocalHost,16288168,1337168,6655280,9632888
265,0.1,LocalHost,16288168,1337264,6655376,9632596
266,0.1,LocalHost,16288168,1337320,6655440,9632728
267,0.1,LocalHost,16288168,1337296,6655424,9632744
268,0.1,LocalHost,16288168,1337224,6655352,9632816
269,0.1,LocalHost,16288168,1337240,6655372,9632536
270,0.1,LocalHost,16288168,1337432,6655760,9632408
271,0.1,LocalHost,16288168,1337500,6655636,9632532
272,0.1,LocalHost,16288168,1337500,6655832,9632336
273,0.1,LocalHost,16288168,1338028,6656172,9631996
274,0.1,LocalHost,16288168,1338264,6656408,9631760
275,0.1,LocalHost,16288168,1338260,6656364,9631804
276,0.1,LocalHost,16288168,1338220,6656364,9631804
277,0.1,LocalHost,16288168,1338284,6656428,9631748
278,0.1,LocalHost,16288168,1338440,6656584,9631584
279,0.1,LocalHost,16288168,1338440,6656584,9631584
280,0.1,LocalHost,16288168,1338496,6656332,9631640
281,0.1,LocalHost,16288168,1338392,6656540,9631628
282,0.1,LocalHost,16288168,1338408,6656556,9631352
283,0.1,LocalHost,16288168,1338520,6656668,9631512
284,0.1,LocalHost,16288168,1338648,6656796,9631648
285,0.1,LocalHost,16288168,1338348,6656692,9631476
286,0.1,LocalHost,16288168,1338320,6656468,9631700
287,0.1,LocalHost,16288168,1338644,6657052,9631116
288,0.1,LocalHost,16288168,1338832,6656980,9631188
289,0.1,LocalHost,16288168,1338968,6657116,9631052
290,0.1,LocalHost,16288168,1338824,6656972,9631196
291,0.1,LocalHost,16288168,1338840,6656988,9631188
292,0.1,LocalHost,16288168,1338920,6657068,9631100
293,0.1,LocalHost,16288168,1338880,6657028,9630860
294,0.1,LocalHost,16288168,1338888,6656764,9631404
295,0.1,LocalHost,16288168,1338596,6656756,9631412
296,0.1,LocalHost,16288168,1338420,6656580,9631588
297,0.1,LocalHost,16288168,1338584,6656316,9631852
298,0.1,LocalHost,16288168,1338544,6656704,9631464
299,0.1,LocalHost,16288168,1338344,6656504,9631664
300,0.1,LocalHost,16288168,1338368,6656528,9631640
301,0.1,LocalHost,16288168,1338408,6656568,9631600
302,0.1,LocalHost,16288168,1338408,6656572,9631596
303,0.1,LocalHost,16288168,1338368,6656532,9631636
304,0.1,LocalHost,16288168,1338644,6656808,9631360
305,0.1,LocalHost,16288168,1338684,6656848,9631320
306,0.1,LocalHost,16288168,1338524,6656688,9631220
307,0.1,LocalHost,16288168,1338268,6656432,9631540
308,0.1,LocalHost,16288168,1338456,6656620,9631548
309,0.1,LocalHost,16288168,1338528,6656692,9631476
310,0.1,LocalHost,16288168,1338388,6656760,9631148
311,0.1,LocalHost,16288168,1338812,6656988,9631180
312,0.1,LocalHost,16288168,1338812,6656988,9631180
313,0.1,LocalHost,16288168,1336988,6657780,9630648
314,0.1,LocalHost,16288168,1339444,6657560,9630608
315,0.1,LocalHost,16288168,1339564,6657760,9630724
316,0.1,LocalHost,16288168,1339516,6657712,9630196
317,0.1,LocalHost,16288168,1339964,6658160,9630008
318,0.1,LocalHost,16288168,1340024,6658220,9629948
319,0.1,LocalHost,16288168,1339936,6658140,9630028
320,0.1,LocalHost,16288168,1339968,6657880,9630288
321,0.1,LocalHost,16288168,1339652,6657596,9630604
322,0.1,LocalHost,16288168,1339268,6657472,9630436
323,0.1,LocalHost,16288168,1339320,6657524,9630644
324,0.1,LocalHost,16288168,1339344,6657548,9630620
325,0.1,LocalHost,16288168,1339272,6657680,9630488
326,0.1,LocalHost,16288168,1339556,6655752,9633928
327,0.1,LocalHost,16288168,1339572,6657784,9630384
328,0.1,LocalHost,16288168,1339340,6657552,9630608
329,0.1,LocalHost,16288168,1339332,6657544,9630624
330,0.1,LocalHost,16288168,1339420,6657632,9630536
331,0.1,LocalHost,16288168,1339412,6657348,9630820
332,0.1,LocalHost,16288168,1339184,6657396,9630772
333,0.1,LocalHost,16288168,1339168,6657380,9630788
334,0.1,LocalHost,16288168,1339152,6657080,9631088
335,0.1,LocalHost,16288168,1338920,6657132,9631036
336,0.1,LocalHost,16288168,1339016,6657228,9630940
337,0.1,LocalHost,16288168,1339104,6657016,9631428
