iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
256,0.1,LocalHost,16288168,1247136,6631956,9656212
257,0.1,LocalHost,16288168,1246308,6631128,9657040
258,0.1,LocalHost,16288168,1246252,6630992,9657176
259,0.1,LocalHost,16288168,1247128,6631852,9656316
260,0.1,LocalHost,16288168,1247324,6632144,9656024
261,0.1,LocalHost,16288168,1247560,6632380,9655592
262,0.1,LocalHost,16288168,1247732,6632552,9655616
263,0.1,LocalHost,16288168,1248104,6632924,9655244
264,0.1,LocalHost,16288168,1247960,6632780,9655388
265,0.1,LocalHost,16288168,1247716,6632536,9655436
266,0.1,LocalHost,16288168,1248424,6633244,9655204
267,0.1,LocalHost,16288168,1245624,6630136,9658032
268,0.1,LocalHost,16288168,1248512,6633532,9654636
269,0.1,LocalHost,16288168,1249032,6633260,9654712
270,0.1,LocalHost,16288168,1248584,6633104,9655128
271,0.1,LocalHost,16288168,1248264,6632824,9655344
272,0.1,LocalHost,16288168,1248712,6633808,9654720
273,0.1,LocalHost,16288168,1248696,6633532,9654864
274,0.1,LocalHost,16288168,1248768,6633320,9655172
275,0.1,LocalHost,16288168,1248396,6632960,9655208
276,0.1,LocalHost,16288168,1248344,6633376,9654792
277,0.1,LocalHost,16288168,1248572,6633412,9654756
278,0.1,LocalHost,16288168,1249108,6633296,9654872
279,0.1,LocalHost,16288168,1248512,6633352,9654816
280,0.1,LocalHost,16288168,1248508,6633348,9654820
281,0.1,LocalHost,16288168,1247876,6632716,9655452
282,0.1,LocalHost,16288168,1248736,6633576,9654592
283,0.1,LocalHost,16288168,1248512,6633352,9654816
284,0.1,LocalHost,16288168,1248504,6632848,9655320
285,0.1,LocalHost,16288168,1247996,6632520,9655452
286,0.1,LocalHost,16288168,1247236,6632076,9656360
287,0.1,LocalHost,16288168,1247024,6631864,9656304
288,0.1,LocalHost,16288168,1246504,6631060,9657108
289,0.1,LocalHost,16288168,1245276,6630116,9658052
290,0.1,LocalHost,16288168,1246044,6630884,9657284
291,0.1,LocalHost,16288168,1246664,6631508,9656188
292,0.1,LocalHost,16288168,1247248,6632092,9655620
293,0.1,LocalHost,16288168,1248132,6632976,9655192
294,0.1,LocalHost,16288168,1248092,6632936,9655232
295,0.1,LocalHost,16288168,1247744,6632588,9655580
296,0.1,LocalHost,16288168,1248116,6632960,9655196
297,0.1,LocalHost,16288168,1248176,6633020,9655148
298,0.1,LocalHost,16288168,1248456,6633496,9655176
299,0.1,LocalHost,16288168,1248084,6632928,9655572
300,0.1,LocalHost,16288168,1247476,6632596,9655572
301,0.1,LocalHost,16288168,1247476,6632580,9655588
302,0.1,LocalHost,16288168,1247784,6632628,9655540
303,0.1,LocalHost,16288168,1247816,6632660,9655508
304,0.1,LocalHost,16288168,1247860,6632704,9656024
305,0.1,LocalHost,16288168,1247560,6632664,9655504
306,0.1,LocalHost,16288168,1247820,6632568,9655600
307,0.1,LocalHost,16288168,1248012,6632824,9655344
308,0.1,LocalHost,16288168,1247996,6631932,9656040
309,0.1,LocalHost,16288168,1247292,6632136,9655764
310,0.1,LocalHost,16288168,1247316,6632160,9656008
311,0.1,LocalHost,16288168,1247536,6632380,9655788
312,0.1,LocalHost,16288168,1248056,6632784,9655384
313,0.1,LocalHost,16288168,1247516,6632044,9656124
314,0.1,LocalHost,16288168,1247176,6632036,9656132
315,0.1,LocalHost,16288168,1246900,6631968,9656492
316,0.1,LocalHost,16288168,1247184,6631716,9656452
317,0.1,LocalHost,16288168,1246800,6631944,9656224
318,0.1,LocalHost,16288168,1247072,6631968,9656484
319,0.1,LocalHost,16288168,1246960,6631856,9656312
320,0.1,LocalHost,16288168,1246952,6631848,9656320
321,0.1,LocalHost,16288168,1246972,6631880,9656288
322,0.1,LocalHost,16288168,1246908,6631816,9656352
