iteration date time machine/VNF container name MemUsage / MemTot MemPerc CPUPerc
403 2022-01-03 01:53:02 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.62%
404 2022-01-03 01:53:04 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.37%
405 2022-01-03 01:53:06 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.66%
406 2022-01-03 01:53:08 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.68%
407 2022-01-03 01:53:10 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.36%
408 2022-01-03 01:53:12 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.74%
409 2022-01-03 01:53:14 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.86%
410 2022-01-03 01:53:16 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.33%
411 2022-01-03 01:53:18 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.60%
412 2022-01-03 01:53:20 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.64%
413 2022-01-03 01:53:22 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.45%
414 2022-01-03 01:53:24 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.63%
415 2022-01-03 01:53:26 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 1.95%
416 2022-01-03 01:53:28 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.38%
417 2022-01-03 01:53:30 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.92%
418 2022-01-03 01:53:32 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.78%
419 2022-01-03 01:53:34 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.47%
420 2022-01-03 01:53:36 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.44%
421 2022-01-03 01:53:38 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.78%
422 2022-01-03 01:53:40 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.93%
423 2022-01-03 01:53:42 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.62%
424 2022-01-03 01:53:44 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.90%
425 2022-01-03 01:53:46 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.65%
426 2022-01-03 01:53:49 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.76%
427 2022-01-03 01:53:51 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.77%
428 2022-01-03 01:53:53 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.91%
429 2022-01-03 01:53:55 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.46%
430 2022-01-03 01:53:57 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.80%
431 2022-01-03 01:53:59 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.75%
432 2022-01-03 01:54:01 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.91%
433 2022-01-03 01:54:03 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.69%
434 2022-01-03 01:54:05 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.22%
435 2022-01-03 01:54:07 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.84%
436 2022-01-03 01:54:09 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.84%
437 2022-01-03 01:54:11 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.95%
438 2022-01-03 01:54:13 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.74%
439 2022-01-03 01:54:15 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.92%
440 2022-01-03 01:54:17 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.77%
441 2022-01-03 01:54:19 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.78%
442 2022-01-03 01:54:21 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.93%
443 2022-01-03 01:54:23 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.78%
444 2022-01-03 01:54:25 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.91%
445 2022-01-03 01:54:27 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.51%
446 2022-01-03 01:54:29 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.06%
447 2022-01-03 01:54:31 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.58%
448 2022-01-03 01:54:33 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.76%
449 2022-01-03 01:54:35 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.69%
450 2022-01-03 01:54:37 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.74%
451 2022-01-03 01:54:39 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.79%
452 2022-01-03 01:54:41 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.92%
453 2022-01-03 01:54:43 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.82%
454 2022-01-03 01:54:45 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.62%
455 2022-01-03 01:54:47 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.69%
456 2022-01-03 01:54:49 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.53%
457 2022-01-03 01:54:51 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.66%
458 2022-01-03 01:54:53 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.65%
459 2022-01-03 01:54:55 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.15%
460 2022-01-03 01:54:57 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.77%
461 2022-01-03 01:54:59 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.88%
462 2022-01-03 01:55:01 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.85%
463 2022-01-03 01:55:03 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.40%
464 2022-01-03 01:55:06 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.85%
465 2022-01-03 01:55:08 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.30%
466 2022-01-03 01:55:10 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.64%
467 2022-01-03 01:55:12 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.90%
468 2022-01-03 01:55:14 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.53%
469 2022-01-03 01:55:16 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.82%
470 2022-01-03 01:55:18 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.57%
471 2022-01-03 01:55:20 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.42%
472 2022-01-03 01:55:22 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.33%
473 2022-01-03 01:55:24 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.27%
474 2022-01-03 01:55:26 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.79%
475 2022-01-03 01:55:28 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.87%
476 2022-01-03 01:55:30 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.00%
477 2022-01-03 01:55:32 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.73%
478 2022-01-03 01:55:34 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.60%
479 2022-01-03 01:55:36 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.66%
480 2022-01-03 01:55:38 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.74%
481 2022-01-03 01:55:40 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.78%
482 2022-01-03 01:55:42 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.87%
483 2022-01-03 01:55:44 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.12%
484 2022-01-03 01:55:46 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.73%
485 2022-01-03 01:55:48 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.87%
486 2022-01-03 01:55:50 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.95%
487 2022-01-03 01:55:52 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.77%
488 2022-01-03 01:55:54 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.80%
489 2022-01-03 01:55:56 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.58%
490 2022-01-03 01:55:58 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.88%
491 2022-01-03 01:56:00 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.67%
492 2022-01-03 01:56:02 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.72%
493 2022-01-03 01:56:04 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.62%
494 2022-01-03 01:56:06 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.67%
495 2022-01-03 01:56:08 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.92%
496 2022-01-03 01:56:10 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.88%
497 2022-01-03 01:56:12 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.80%
498 2022-01-03 01:56:14 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.54%
499 2022-01-03 01:56:16 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.55%
500 2022-01-03 01:56:18 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.47%
501 2022-01-03 01:56:20 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.69%
502 2022-01-03 01:56:22 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.59%
503 2022-01-03 01:56:25 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.61%
504 2022-01-03 01:56:27 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.51%
505 2022-01-03 01:56:29 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.74%
506 2022-01-03 01:56:31 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.08%
507 2022-01-03 01:56:33 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.02%
508 2022-01-03 01:56:35 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.79%
509 2022-01-03 01:56:37 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.86%
510 2022-01-03 01:56:39 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.43%
511 2022-01-03 01:56:41 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.47%
512 2022-01-03 01:56:43 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.65%
513 2022-01-03 01:56:45 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.78%
514 2022-01-03 01:56:47 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.82%
515 2022-01-03 01:56:49 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.90%
516 2022-01-03 01:56:51 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.05%
517 2022-01-03 01:56:53 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.75%
518 2022-01-03 01:56:55 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.54%
519 2022-01-03 01:56:57 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.98%
520 2022-01-03 01:56:59 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.93%
521 2022-01-03 01:57:01 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.97%
522 2022-01-03 01:57:03 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.88%
523 2022-01-03 01:57:05 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.70%
524 2022-01-03 01:57:07 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.73%
525 2022-01-03 01:57:09 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.56%
526 2022-01-03 01:57:11 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.91%
527 2022-01-03 01:57:13 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.90%
528 2022-01-03 01:57:15 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.00%
529 2022-01-03 01:57:17 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.87%
530 2022-01-03 01:57:19 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.04%
531 2022-01-03 01:57:21 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.86%
532 2022-01-03 01:57:23 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.39%
533 2022-01-03 01:57:25 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.09%
534 2022-01-03 01:57:27 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.18%
535 2022-01-03 01:57:29 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.12%
536 2022-01-03 01:57:31 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.03%
537 2022-01-03 01:57:33 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.98%
538 2022-01-03 01:57:36 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.03%
539 2022-01-03 01:57:38 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.76%
540 2022-01-03 01:57:40 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.89%
541 2022-01-03 01:57:42 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.88%
542 2022-01-03 01:57:44 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.01%
543 2022-01-03 01:57:46 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.68%
544 2022-01-03 01:57:48 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.98%
545 2022-01-03 01:57:50 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.08%
546 2022-01-03 01:57:52 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.00%
547 2022-01-03 01:57:54 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.05%
548 2022-01-03 01:57:56 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.79%
549 2022-01-03 01:57:58 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.66%
550 2022-01-03 01:58:00 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.73%
551 2022-01-03 01:58:02 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.80%
552 2022-01-03 01:58:04 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.67%
553 2022-01-03 01:58:06 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.74%
554 2022-01-03 01:58:08 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.72%
555 2022-01-03 01:58:10 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.77%
556 2022-01-03 01:58:12 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.72%
557 2022-01-03 01:58:14 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.61%
558 2022-01-03 01:58:16 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.40%
559 2022-01-03 01:58:18 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.90%
560 2022-01-03 01:58:20 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.87%
561 2022-01-03 01:58:22 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.57%
562 2022-01-03 01:58:24 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.95%
563 2022-01-03 01:58:26 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.72%
564 2022-01-03 01:58:28 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.82%
565 2022-01-03 01:58:30 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.93%
566 2022-01-03 01:58:32 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.91%
567 2022-01-03 01:58:34 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.94%
568 2022-01-03 01:58:36 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.28%
569 2022-01-03 01:58:38 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.11%
570 2022-01-03 01:58:40 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.29%
571 2022-01-03 01:58:42 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.91%
572 2022-01-03 01:58:44 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.73%
573 2022-01-03 01:58:46 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.97%
574 2022-01-03 01:58:48 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.99%
575 2022-01-03 01:58:50 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.77%
576 2022-01-03 01:58:52 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.93%
577 2022-01-03 01:58:55 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.82%
578 2022-01-03 01:58:57 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.18%
579 2022-01-03 01:58:59 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.03%
580 2022-01-03 01:59:01 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.09%
581 2022-01-03 01:59:03 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.86%
582 2022-01-03 01:59:05 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.88%
583 2022-01-03 01:59:07 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.07%
584 2022-01-03 01:59:09 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.08%
585 2022-01-03 01:59:11 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.73%
586 2022-01-03 01:59:13 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.67%
587 2022-01-03 01:59:15 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.88%
588 2022-01-03 01:59:17 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.69%
589 2022-01-03 01:59:19 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.01%
590 2022-01-03 01:59:21 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.53%
591 2022-01-03 01:59:23 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.94%
592 2022-01-03 01:59:25 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.79%
593 2022-01-03 01:59:27 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.82%
594 2022-01-03 01:59:29 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.87%
595 2022-01-03 01:59:31 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.99%
596 2022-01-03 01:59:33 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.03%
597 2022-01-03 01:59:35 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.83%
598 2022-01-03 01:59:37 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 3.03%
599 2022-01-03 01:59:39 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.82%
600 2022-01-03 01:59:41 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.89%
601 2022-01-03 01:59:43 ROS_VNF_control 7c43ca0c9f26 controller_robot_1 181.5MiB / 1.941GiB 9.13% 2.85%
