iteration date time machine/VNF container name MemUsage / MemTot MemPerc CPUPerc
415 2022-01-03 01:00:18 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.88%
416 2022-01-03 01:00:20 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.84%
417 2022-01-03 01:00:22 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.83%
418 2022-01-03 01:00:24 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.79%
419 2022-01-03 01:00:26 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.73%
420 2022-01-03 01:00:28 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.69%
421 2022-01-03 01:00:30 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.79%
422 2022-01-03 01:00:32 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.17%
423 2022-01-03 01:00:34 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.88%
424 2022-01-03 01:00:36 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.72%
425 2022-01-03 01:00:38 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.78%
426 2022-01-03 01:00:40 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.05%
427 2022-01-03 01:00:42 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.87%
428 2022-01-03 01:00:44 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.81%
429 2022-01-03 01:00:46 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.99%
430 2022-01-03 01:00:49 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.49%
431 2022-01-03 01:00:51 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.04%
432 2022-01-03 01:00:53 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.50%
433 2022-01-03 01:00:55 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.67%
434 2022-01-03 01:00:57 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.80%
435 2022-01-03 01:00:59 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.66%
436 2022-01-03 01:01:01 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.50%
437 2022-01-03 01:01:03 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.83%
438 2022-01-03 01:01:05 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.16%
439 2022-01-03 01:01:07 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.15%
440 2022-01-03 01:01:09 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.90%
441 2022-01-03 01:01:11 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.76%
442 2022-01-03 01:01:13 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.52%
443 2022-01-03 01:01:15 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.85%
444 2022-01-03 01:01:17 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.84%
445 2022-01-03 01:01:19 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.36%
446 2022-01-03 01:01:21 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.74%
447 2022-01-03 01:01:23 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.81%
448 2022-01-03 01:01:25 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.74%
449 2022-01-03 01:01:27 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.30%
450 2022-01-03 01:01:29 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.96%
451 2022-01-03 01:01:31 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.03%
452 2022-01-03 01:01:33 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.10%
453 2022-01-03 01:01:35 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.85%
454 2022-01-03 01:01:37 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.18%
455 2022-01-03 01:01:39 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.83%
456 2022-01-03 01:01:41 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.54%
457 2022-01-03 01:01:43 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.31%
458 2022-01-03 01:01:45 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.95%
459 2022-01-03 01:01:47 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.08%
460 2022-01-03 01:01:49 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.01%
461 2022-01-03 01:01:51 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.38%
462 2022-01-03 01:01:53 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.81%
463 2022-01-03 01:01:55 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.41%
464 2022-01-03 01:01:57 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.83%
465 2022-01-03 01:01:59 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.27%
466 2022-01-03 01:02:01 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.49%
467 2022-01-03 01:02:03 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.91%
468 2022-01-03 01:02:06 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.89%
469 2022-01-03 01:02:08 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.62%
470 2022-01-03 01:02:10 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.66%
471 2022-01-03 01:02:12 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.14%
472 2022-01-03 01:02:14 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.66%
473 2022-01-03 01:02:16 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.11%
474 2022-01-03 01:02:18 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.62%
475 2022-01-03 01:02:20 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.20%
476 2022-01-03 01:02:22 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.38%
477 2022-01-03 01:02:24 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.11%
478 2022-01-03 01:02:26 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.88%
479 2022-01-03 01:02:28 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.81%
480 2022-01-03 01:02:30 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.88%
481 2022-01-03 01:02:32 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.63%
482 2022-01-03 01:02:34 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.89%
483 2022-01-03 01:02:36 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.09%
484 2022-01-03 01:02:38 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.50%
485 2022-01-03 01:02:40 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.48%
486 2022-01-03 01:02:42 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.55%
487 2022-01-03 01:02:44 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.32%
488 2022-01-03 01:02:46 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 1.59%
489 2022-01-03 01:02:48 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.02%
490 2022-01-03 01:02:50 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.78%
491 2022-01-03 01:02:52 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.27%
492 2022-01-03 01:02:54 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.95%
493 2022-01-03 01:02:56 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.65%
494 2022-01-03 01:02:58 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.81%
495 2022-01-03 01:03:00 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.67%
496 2022-01-03 01:03:02 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.87%
497 2022-01-03 01:03:04 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.06%
498 2022-01-03 01:03:06 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.69%
499 2022-01-03 01:03:08 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.70%
500 2022-01-03 01:03:10 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.74%
501 2022-01-03 01:03:12 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.96%
502 2022-01-03 01:03:14 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.10%
503 2022-01-03 01:03:16 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.01%
504 2022-01-03 01:03:18 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.96%
505 2022-01-03 01:03:20 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.60%
506 2022-01-03 01:03:23 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.68%
507 2022-01-03 01:03:25 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.86%
508 2022-01-03 01:03:27 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.52%
509 2022-01-03 01:03:29 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.54%
510 2022-01-03 01:03:31 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.68%
511 2022-01-03 01:03:33 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.81%
512 2022-01-03 01:03:35 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.54%
513 2022-01-03 01:03:37 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.90%
514 2022-01-03 01:03:39 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.71%
515 2022-01-03 01:03:41 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.90%
516 2022-01-03 01:03:43 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.60%
517 2022-01-03 01:03:45 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.00%
518 2022-01-03 01:03:47 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.91%
519 2022-01-03 01:03:49 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.66%
520 2022-01-03 01:03:51 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.84%
521 2022-01-03 01:03:53 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.03%
522 2022-01-03 01:03:55 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.03%
523 2022-01-03 01:03:57 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.05%
524 2022-01-03 01:03:59 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.25%
525 2022-01-03 01:04:01 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.00%
526 2022-01-03 01:04:03 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.75%
527 2022-01-03 01:04:05 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.78%
528 2022-01-03 01:04:07 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.75%
529 2022-01-03 01:04:09 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.87%
530 2022-01-03 01:04:11 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.43%
531 2022-01-03 01:04:13 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.49%
532 2022-01-03 01:04:15 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.39%
533 2022-01-03 01:04:17 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.63%
534 2022-01-03 01:04:19 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 1.91%
535 2022-01-03 01:04:21 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.65%
536 2022-01-03 01:04:23 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.47%
537 2022-01-03 01:04:25 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.58%
538 2022-01-03 01:04:27 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.48%
539 2022-01-03 01:04:29 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.40%
540 2022-01-03 01:04:31 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.03%
541 2022-01-03 01:04:33 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.48%
542 2022-01-03 01:04:35 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.10%
543 2022-01-03 01:04:38 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.98%
544 2022-01-03 01:04:40 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.83%
545 2022-01-03 01:04:42 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.74%
546 2022-01-03 01:04:44 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.76%
547 2022-01-03 01:04:46 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.81%
548 2022-01-03 01:04:48 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.58%
549 2022-01-03 01:04:50 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.01%
550 2022-01-03 01:04:52 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.78%
551 2022-01-03 01:04:54 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.63%
552 2022-01-03 01:04:56 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.92%
553 2022-01-03 01:04:58 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.73%
554 2022-01-03 01:05:00 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.77%
555 2022-01-03 01:05:02 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.35%
556 2022-01-03 01:05:04 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.49%
557 2022-01-03 01:05:06 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.21%
558 2022-01-03 01:05:08 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.09%
559 2022-01-03 01:05:10 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.09%
560 2022-01-03 01:05:12 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.76%
561 2022-01-03 01:05:14 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.46%
562 2022-01-03 01:05:16 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.84%
563 2022-01-03 01:05:18 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.74%
564 2022-01-03 01:05:20 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.21%
565 2022-01-03 01:05:22 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.87%
566 2022-01-03 01:05:24 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.72%
567 2022-01-03 01:05:26 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.92%
568 2022-01-03 01:05:28 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.06%
569 2022-01-03 01:05:30 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.69%
570 2022-01-03 01:05:32 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.97%
571 2022-01-03 01:05:34 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.18%
572 2022-01-03 01:05:36 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.46%
573 2022-01-03 01:05:38 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.64%
574 2022-01-03 01:05:40 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.42%
575 2022-01-03 01:05:42 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.85%
576 2022-01-03 01:05:44 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.89%
577 2022-01-03 01:05:46 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.58%
578 2022-01-03 01:05:48 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.02%
579 2022-01-03 01:05:50 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.13%
580 2022-01-03 01:05:52 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.75%
581 2022-01-03 01:05:54 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.75%
582 2022-01-03 01:05:56 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.80%
583 2022-01-03 01:05:58 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.95%
584 2022-01-03 01:06:00 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.95%
585 2022-01-03 01:06:02 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.74%
586 2022-01-03 01:06:04 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.91%
587 2022-01-03 01:06:06 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.02%
588 2022-01-03 01:06:08 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.66%
589 2022-01-03 01:06:11 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.20%
590 2022-01-03 01:06:13 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.05%
591 2022-01-03 01:06:15 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.72%
592 2022-01-03 01:06:17 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.79%
593 2022-01-03 01:06:19 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.92%
594 2022-01-03 01:06:21 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.53%
595 2022-01-03 01:06:23 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.62%
596 2022-01-03 01:06:25 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.05%
597 2022-01-03 01:06:27 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.57%
598 2022-01-03 01:06:29 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.89%
599 2022-01-03 01:06:31 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.87%
600 2022-01-03 01:06:33 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 2.82%
601 2022-01-03 01:06:35 ROS_VNF_control 4b1a7b31541d controller_robot_1 181.7MiB / 1.941GiB 9.14% 3.28%
