iteration date time machine/VNF container name MemUsage / MemTot MemPerc CPUPerc
409 2022-01-03 03:19:24 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.95MiB / 1.941GiB 4.53% 15.44%
410 2022-01-03 03:19:26 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.95MiB / 1.941GiB 4.53% 15.86%
411 2022-01-03 03:19:28 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.95MiB / 1.941GiB 4.53% 17.22%
412 2022-01-03 03:19:30 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.95MiB / 1.941GiB 4.53% 16.12%
413 2022-01-03 03:19:32 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.95MiB / 1.941GiB 4.53% 14.66%
414 2022-01-03 03:19:34 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.95MiB / 1.941GiB 4.53% 17.17%
415 2022-01-03 03:19:36 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.95MiB / 1.941GiB 4.53% 17.98%
416 2022-01-03 03:19:38 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.95MiB / 1.941GiB 4.53% 18.89%
417 2022-01-03 03:19:40 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.95MiB / 1.941GiB 4.53% 16.68%
418 2022-01-03 03:19:42 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 17.05%
419 2022-01-03 03:19:44 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 18.63%
420 2022-01-03 03:19:46 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 21.42%
421 2022-01-03 03:19:48 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 19.97%
422 2022-01-03 03:19:50 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 17.79%
423 2022-01-03 03:19:52 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 15.62%
424 2022-01-03 03:19:54 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 13.92%
425 2022-01-03 03:19:56 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 12.48%
426 2022-01-03 03:19:58 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 16.65%
427 2022-01-03 03:20:00 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 11.80%
428 2022-01-03 03:20:02 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 20.37%
429 2022-01-03 03:20:04 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 16.94%
430 2022-01-03 03:20:06 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 16.57%
431 2022-01-03 03:20:08 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 12.48%
432 2022-01-03 03:20:10 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 14.97%
433 2022-01-03 03:20:12 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 15.89%
434 2022-01-03 03:20:14 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 14.54%
435 2022-01-03 03:20:16 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 20.55%
436 2022-01-03 03:20:18 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 18.23%
437 2022-01-03 03:20:20 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 14.18%
438 2022-01-03 03:20:23 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 19.98%
439 2022-01-03 03:20:25 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 16.91%
440 2022-01-03 03:20:27 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 19.75%
441 2022-01-03 03:20:29 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 16.60%
442 2022-01-03 03:20:31 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 17.39%
443 2022-01-03 03:20:33 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 15.01%
444 2022-01-03 03:20:35 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 14.80%
445 2022-01-03 03:20:37 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 15.66%
446 2022-01-03 03:20:39 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 18.11%
447 2022-01-03 03:20:41 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 13.94%
448 2022-01-03 03:20:43 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 20.31%
449 2022-01-03 03:20:45 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 15.72%
450 2022-01-03 03:20:47 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 15.30%
451 2022-01-03 03:20:49 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 17.95%
452 2022-01-03 03:20:51 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 20.25%
453 2022-01-03 03:20:53 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 17.13%
454 2022-01-03 03:20:55 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 17.40%
455 2022-01-03 03:20:57 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.89MiB / 1.941GiB 4.52% 16.71%
456 2022-01-03 03:20:59 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.89MiB / 1.941GiB 4.52% 13.96%
457 2022-01-03 03:21:01 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.89MiB / 1.941GiB 4.52% 16.71%
458 2022-01-03 03:21:03 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.89MiB / 1.941GiB 4.52% 16.54%
459 2022-01-03 03:21:05 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.89MiB / 1.941GiB 4.52% 15.03%
460 2022-01-03 03:21:07 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.89MiB / 1.941GiB 4.52% 17.21%
461 2022-01-03 03:21:09 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.89MiB / 1.941GiB 4.52% 13.75%
462 2022-01-03 03:21:11 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.89MiB / 1.941GiB 4.52% 17.46%
463 2022-01-03 03:21:13 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.89MiB / 1.941GiB 4.52% 15.37%
464 2022-01-03 03:21:15 ROS_VNF_driver 9e4643ba8603 driver_robot_1 90.02MiB / 1.941GiB 4.53% 18.85%
465 2022-01-03 03:21:17 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.9MiB / 1.941GiB 4.52% 18.49%
466 2022-01-03 03:21:19 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.9MiB / 1.941GiB 4.52% 17.44%
467 2022-01-03 03:21:21 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.91MiB / 1.941GiB 4.52% 16.43%
468 2022-01-03 03:21:23 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.91MiB / 1.941GiB 4.52% 20.15%
469 2022-01-03 03:21:25 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.91MiB / 1.941GiB 4.52% 19.32%
470 2022-01-03 03:21:27 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.91MiB / 1.941GiB 4.52% 20.60%
471 2022-01-03 03:21:29 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.91MiB / 1.941GiB 4.52% 14.38%
472 2022-01-03 03:21:31 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.9MiB / 1.941GiB 4.52% 14.51%
473 2022-01-03 03:21:33 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.9MiB / 1.941GiB 4.52% 14.08%
474 2022-01-03 03:21:35 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.9MiB / 1.941GiB 4.52% 19.14%
475 2022-01-03 03:21:37 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.9MiB / 1.941GiB 4.52% 18.90%
476 2022-01-03 03:21:39 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.9MiB / 1.941GiB 4.52% 20.58%
477 2022-01-03 03:21:41 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.9MiB / 1.941GiB 4.52% 16.61%
478 2022-01-03 03:21:44 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.9MiB / 1.941GiB 4.52% 18.19%
479 2022-01-03 03:21:46 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.9MiB / 1.941GiB 4.52% 14.45%
480 2022-01-03 03:21:48 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.9MiB / 1.941GiB 4.52% 15.76%
481 2022-01-03 03:21:50 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.9MiB / 1.941GiB 4.52% 17.13%
482 2022-01-03 03:21:52 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.9MiB / 1.941GiB 4.52% 19.36%
483 2022-01-03 03:21:54 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.89MiB / 1.941GiB 4.52% 15.33%
484 2022-01-03 03:21:56 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.89MiB / 1.941GiB 4.52% 17.42%
485 2022-01-03 03:21:58 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.89MiB / 1.941GiB 4.52% 12.95%
486 2022-01-03 03:22:00 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.89MiB / 1.941GiB 4.52% 13.15%
487 2022-01-03 03:22:02 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.89MiB / 1.941GiB 4.52% 18.66%
488 2022-01-03 03:22:04 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.89MiB / 1.941GiB 4.52% 15.34%
489 2022-01-03 03:22:06 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.89MiB / 1.941GiB 4.52% 16.63%
490 2022-01-03 03:22:08 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.89MiB / 1.941GiB 4.52% 20.84%
491 2022-01-03 03:22:10 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.89MiB / 1.941GiB 4.52% 15.62%
492 2022-01-03 03:22:12 ROS_VNF_driver 9e4643ba8603 driver_robot_1 90.02MiB / 1.941GiB 4.53% 17.86%
493 2022-01-03 03:22:14 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.9MiB / 1.941GiB 4.52% 18.85%
494 2022-01-03 03:22:16 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.9MiB / 1.941GiB 4.52% 15.44%
495 2022-01-03 03:22:18 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.9MiB / 1.941GiB 4.52% 20.73%
496 2022-01-03 03:22:20 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.9MiB / 1.941GiB 4.52% 19.88%
497 2022-01-03 03:22:22 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.9MiB / 1.941GiB 4.52% 16.69%
498 2022-01-03 03:22:24 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.9MiB / 1.941GiB 4.52% 14.28%
499 2022-01-03 03:22:26 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.9MiB / 1.941GiB 4.52% 17.25%
500 2022-01-03 03:22:28 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.9MiB / 1.941GiB 4.52% 13.67%
501 2022-01-03 03:22:30 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.9MiB / 1.941GiB 4.52% 16.27%
502 2022-01-03 03:22:32 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.9MiB / 1.941GiB 4.52% 14.27%
503 2022-01-03 03:22:34 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.9MiB / 1.941GiB 4.52% 17.25%
504 2022-01-03 03:22:36 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.9MiB / 1.941GiB 4.52% 14.42%
505 2022-01-03 03:22:38 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.91MiB / 1.941GiB 4.52% 13.07%
506 2022-01-03 03:22:40 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.91MiB / 1.941GiB 4.52% 20.58%
507 2022-01-03 03:22:42 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.91MiB / 1.941GiB 4.52% 14.86%
508 2022-01-03 03:22:44 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.91MiB / 1.941GiB 4.52% 16.96%
509 2022-01-03 03:22:46 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.91MiB / 1.941GiB 4.52% 17.98%
510 2022-01-03 03:22:48 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.91MiB / 1.941GiB 4.52% 17.78%
511 2022-01-03 03:22:50 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.91MiB / 1.941GiB 4.52% 16.53%
512 2022-01-03 03:22:52 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.91MiB / 1.941GiB 4.52% 17.07%
513 2022-01-03 03:22:54 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.91MiB / 1.941GiB 4.52% 14.92%
514 2022-01-03 03:22:56 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.91MiB / 1.941GiB 4.52% 15.90%
515 2022-01-03 03:22:58 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.91MiB / 1.941GiB 4.52% 15.58%
516 2022-01-03 03:23:00 ROS_VNF_driver 9e4643ba8603 driver_robot_1 90.03MiB / 1.941GiB 4.53% 18.90%
517 2022-01-03 03:23:03 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.95MiB / 1.941GiB 4.53% 18.50%
518 2022-01-03 03:23:05 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.95MiB / 1.941GiB 4.53% 16.16%
519 2022-01-03 03:23:07 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.95MiB / 1.941GiB 4.53% 19.69%
520 2022-01-03 03:23:09 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.95MiB / 1.941GiB 4.53% 20.69%
521 2022-01-03 03:23:11 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.95MiB / 1.941GiB 4.53% 15.45%
522 2022-01-03 03:23:13 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.95MiB / 1.941GiB 4.53% 17.45%
523 2022-01-03 03:23:15 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.95MiB / 1.941GiB 4.53% 15.65%
524 2022-01-03 03:23:17 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.95MiB / 1.941GiB 4.53% 20.90%
525 2022-01-03 03:23:19 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.95MiB / 1.941GiB 4.53% 17.66%
526 2022-01-03 03:23:21 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.95MiB / 1.941GiB 4.53% 18.76%
527 2022-01-03 03:23:23 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.95MiB / 1.941GiB 4.53% 18.77%
528 2022-01-03 03:23:25 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.95MiB / 1.941GiB 4.53% 16.69%
529 2022-01-03 03:23:27 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 20.29%
530 2022-01-03 03:23:29 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 14.85%
531 2022-01-03 03:23:31 ROS_VNF_driver 9e4643ba8603 driver_robot_1 90.1MiB / 1.941GiB 4.53% 14.49%
532 2022-01-03 03:23:33 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 20.09%
533 2022-01-03 03:23:35 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 20.54%
534 2022-01-03 03:23:37 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 15.68%
535 2022-01-03 03:23:39 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 16.55%
536 2022-01-03 03:23:41 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 14.77%
537 2022-01-03 03:23:43 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 15.01%
538 2022-01-03 03:23:45 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 15.24%
539 2022-01-03 03:23:47 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 21.43%
540 2022-01-03 03:23:49 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 18.72%
541 2022-01-03 03:23:51 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.95MiB / 1.941GiB 4.53% 15.15%
542 2022-01-03 03:23:53 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 15.30%
543 2022-01-03 03:23:55 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 15.96%
544 2022-01-03 03:23:57 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 19.59%
545 2022-01-03 03:23:59 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 15.23%
546 2022-01-03 03:24:01 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 15.95%
547 2022-01-03 03:24:03 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 17.95%
548 2022-01-03 03:24:05 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 19.43%
549 2022-01-03 03:24:07 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 17.27%
550 2022-01-03 03:24:09 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 19.49%
551 2022-01-03 03:24:11 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 18.63%
552 2022-01-03 03:24:13 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 17.40%
553 2022-01-03 03:24:15 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.94MiB / 1.941GiB 4.53% 14.00%
554 2022-01-03 03:24:17 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.95MiB / 1.941GiB 4.53% 16.64%
555 2022-01-03 03:24:19 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.95MiB / 1.941GiB 4.53% 14.10%
556 2022-01-03 03:24:22 ROS_VNF_driver 9e4643ba8603 driver_robot_1 90MiB / 1.941GiB 4.53% 13.19%
557 2022-01-03 03:24:24 ROS_VNF_driver 9e4643ba8603 driver_robot_1 90MiB / 1.941GiB 4.53% 15.83%
558 2022-01-03 03:24:26 ROS_VNF_driver 9e4643ba8603 driver_robot_1 90MiB / 1.941GiB 4.53% 16.36%
559 2022-01-03 03:24:28 ROS_VNF_driver 9e4643ba8603 driver_robot_1 90MiB / 1.941GiB 4.53% 14.10%
560 2022-01-03 03:24:30 ROS_VNF_driver 9e4643ba8603 driver_robot_1 90MiB / 1.941GiB 4.53% 13.93%
561 2022-01-03 03:24:32 ROS_VNF_driver 9e4643ba8603 driver_robot_1 90MiB / 1.941GiB 4.53% 18.46%
562 2022-01-03 03:24:34 ROS_VNF_driver 9e4643ba8603 driver_robot_1 90MiB / 1.941GiB 4.53% 15.36%
563 2022-01-03 03:24:36 ROS_VNF_driver 9e4643ba8603 driver_robot_1 90MiB / 1.941GiB 4.53% 13.58%
564 2022-01-03 03:24:38 ROS_VNF_driver 9e4643ba8603 driver_robot_1 90MiB / 1.941GiB 4.53% 14.72%
565 2022-01-03 03:24:40 ROS_VNF_driver 9e4643ba8603 driver_robot_1 90MiB / 1.941GiB 4.53% 15.53%
566 2022-01-03 03:24:42 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 20.37%
567 2022-01-03 03:24:44 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 19.79%
568 2022-01-03 03:24:46 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 16.98%
569 2022-01-03 03:24:48 ROS_VNF_driver 9e4643ba8603 driver_robot_1 90.11MiB / 1.941GiB 4.53% 21.14%
570 2022-01-03 03:24:50 ROS_VNF_driver 9e4643ba8603 driver_robot_1 90MiB / 1.941GiB 4.53% 16.76%
571 2022-01-03 03:24:52 ROS_VNF_driver 9e4643ba8603 driver_robot_1 90MiB / 1.941GiB 4.53% 19.23%
572 2022-01-03 03:24:54 ROS_VNF_driver 9e4643ba8603 driver_robot_1 90MiB / 1.941GiB 4.53% 15.97%
573 2022-01-03 03:24:56 ROS_VNF_driver 9e4643ba8603 driver_robot_1 90MiB / 1.941GiB 4.53% 15.75%
574 2022-01-03 03:24:58 ROS_VNF_driver 9e4643ba8603 driver_robot_1 90MiB / 1.941GiB 4.53% 17.82%
575 2022-01-03 03:25:00 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 20.09%
576 2022-01-03 03:25:02 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 14.97%
577 2022-01-03 03:25:04 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 18.98%
578 2022-01-03 03:25:06 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 19.36%
579 2022-01-03 03:25:08 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 14.75%
580 2022-01-03 03:25:10 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 16.36%
581 2022-01-03 03:25:12 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 15.37%
582 2022-01-03 03:25:14 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 15.36%
583 2022-01-03 03:25:16 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 16.59%
584 2022-01-03 03:25:18 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 14.65%
585 2022-01-03 03:25:20 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 17.63%
586 2022-01-03 03:25:22 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 18.42%
587 2022-01-03 03:25:24 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 17.99%
588 2022-01-03 03:25:26 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 13.76%
589 2022-01-03 03:25:28 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.98MiB / 1.941GiB 4.53% 10.87%
590 2022-01-03 03:25:30 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.93MiB / 1.941GiB 4.52% 19.57%
591 2022-01-03 03:25:32 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.93MiB / 1.941GiB 4.52% 13.28%
592 2022-01-03 03:25:34 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.88MiB / 1.941GiB 4.52% 21.34%
593 2022-01-03 03:25:36 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.88MiB / 1.941GiB 4.52% 15.63%
594 2022-01-03 03:25:38 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.88MiB / 1.941GiB 4.52% 16.69%
595 2022-01-03 03:25:40 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.88MiB / 1.941GiB 4.52% 14.21%
596 2022-01-03 03:25:42 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.88MiB / 1.941GiB 4.52% 16.81%
597 2022-01-03 03:25:44 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.88MiB / 1.941GiB 4.52% 19.35%
598 2022-01-03 03:25:46 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.88MiB / 1.941GiB 4.52% 18.15%
599 2022-01-03 03:25:49 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.88MiB / 1.941GiB 4.52% 14.79%
600 2022-01-03 03:25:51 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.88MiB / 1.941GiB 4.52% 20.14%
601 2022-01-03 03:25:53 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.88MiB / 1.941GiB 4.52% 14.50%
