iteration date time machine/VNF container name MemUsage / MemTot MemPerc CPUPerc
398 2022-01-03 02:45:41 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 15.16%
399 2022-01-03 02:45:43 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 20.01%
400 2022-01-03 02:45:45 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 20.51%
401 2022-01-03 02:45:47 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 13.50%
402 2022-01-03 02:45:49 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 15.72%
403 2022-01-03 02:45:51 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.57%
404 2022-01-03 02:45:53 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 20.98%
405 2022-01-03 02:45:55 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 21.01%
406 2022-01-03 02:45:57 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.75%
407 2022-01-03 02:45:59 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.18%
408 2022-01-03 02:46:01 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.43%
409 2022-01-03 02:46:03 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 15.26%
410 2022-01-03 02:46:05 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 13.92%
411 2022-01-03 02:46:07 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 15.62%
412 2022-01-03 02:46:09 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 14.37%
413 2022-01-03 02:46:11 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 17.38%
414 2022-01-03 02:46:13 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 18.41%
415 2022-01-03 02:46:15 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 22.83%
416 2022-01-03 02:46:17 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 22.26%
417 2022-01-03 02:46:19 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 20.73%
418 2022-01-03 02:46:21 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.18%
419 2022-01-03 02:46:23 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 13.53%
420 2022-01-03 02:46:25 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 17.99%
421 2022-01-03 02:46:27 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.83%
422 2022-01-03 02:46:29 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 17.58%
423 2022-01-03 02:46:31 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.92%
424 2022-01-03 02:46:33 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.52%
425 2022-01-03 02:46:35 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 21.13%
426 2022-01-03 02:46:37 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.73%
427 2022-01-03 02:46:40 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 13.15%
428 2022-01-03 02:46:42 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 12.86%
429 2022-01-03 02:46:44 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 21.15%
430 2022-01-03 02:46:46 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 18.79%
431 2022-01-03 02:46:48 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 15.75%
432 2022-01-03 02:46:50 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 15.80%
433 2022-01-03 02:46:52 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 17.71%
434 2022-01-03 02:46:54 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 18.58%
435 2022-01-03 02:46:56 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.19%
436 2022-01-03 02:46:58 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 13.03%
437 2022-01-03 02:47:00 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 14.16%
438 2022-01-03 02:47:02 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 17.11%
439 2022-01-03 02:47:04 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 18.92%
440 2022-01-03 02:47:06 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 10.12%
441 2022-01-03 02:47:08 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 14.26%
442 2022-01-03 02:47:10 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 13.95%
443 2022-01-03 02:47:12 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 12.02%
444 2022-01-03 02:47:14 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.01%
445 2022-01-03 02:47:16 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 21.21%
446 2022-01-03 02:47:18 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 17.83%
447 2022-01-03 02:47:20 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.05%
448 2022-01-03 02:47:22 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 21.96%
449 2022-01-03 02:47:24 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 15.85%
450 2022-01-03 02:47:26 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.71%
451 2022-01-03 02:47:28 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 18.69%
452 2022-01-03 02:47:30 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.75%
453 2022-01-03 02:47:32 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 18.64%
454 2022-01-03 02:47:34 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.09%
455 2022-01-03 02:47:36 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.49%
456 2022-01-03 02:47:38 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 22.13%
457 2022-01-03 02:47:40 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 18.91%
458 2022-01-03 02:47:42 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 17.87%
459 2022-01-03 02:47:44 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.69%
460 2022-01-03 02:47:46 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 14.58%
461 2022-01-03 02:47:48 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.13%
462 2022-01-03 02:47:50 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.99%
463 2022-01-03 02:47:52 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.73%
464 2022-01-03 02:47:54 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 18.33%
465 2022-01-03 02:47:56 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 18.07%
466 2022-01-03 02:47:58 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 17.57%
467 2022-01-03 02:48:01 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 9.76%
468 2022-01-03 02:48:03 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 13.54%
469 2022-01-03 02:48:05 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.58%
470 2022-01-03 02:48:07 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.76%
471 2022-01-03 02:48:09 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 15.71%
472 2022-01-03 02:48:11 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 10.52%
473 2022-01-03 02:48:13 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 14.44%
474 2022-01-03 02:48:15 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.67%
475 2022-01-03 02:48:17 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 13.87%
476 2022-01-03 02:48:19 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.83%
477 2022-01-03 02:48:21 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 15.75%
478 2022-01-03 02:48:23 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.98%
479 2022-01-03 02:48:25 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 20.50%
480 2022-01-03 02:48:27 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 13.91%
481 2022-01-03 02:48:29 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 13.71%
482 2022-01-03 02:48:31 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 18.14%
483 2022-01-03 02:48:33 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 18.04%
484 2022-01-03 02:48:35 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 11.72%
485 2022-01-03 02:48:37 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 15.47%
486 2022-01-03 02:48:39 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.25%
487 2022-01-03 02:48:41 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 21.65%
488 2022-01-03 02:48:43 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 15.74%
489 2022-01-03 02:48:45 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 20.41%
490 2022-01-03 02:48:47 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.80%
491 2022-01-03 02:48:49 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 12.77%
492 2022-01-03 02:48:51 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 13.54%
493 2022-01-03 02:48:53 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.99%
494 2022-01-03 02:48:55 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 10.48%
495 2022-01-03 02:48:57 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 14.15%
496 2022-01-03 02:48:59 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 10.68%
497 2022-01-03 02:49:01 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 17.23%
498 2022-01-03 02:49:03 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 17.75%
499 2022-01-03 02:49:05 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 12.17%
500 2022-01-03 02:49:07 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 13.90%
501 2022-01-03 02:49:09 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 18.17%
502 2022-01-03 02:49:11 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 6.91%
503 2022-01-03 02:49:13 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 14.50%
504 2022-01-03 02:49:15 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 20.83%
505 2022-01-03 02:49:18 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 15.25%
506 2022-01-03 02:49:20 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 15.18%
507 2022-01-03 02:49:22 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 18.96%
508 2022-01-03 02:49:24 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.65%
509 2022-01-03 02:49:26 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 21.69%
510 2022-01-03 02:49:28 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.22%
511 2022-01-03 02:49:30 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.94%
512 2022-01-03 02:49:32 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 14.12%
513 2022-01-03 02:49:34 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 12.50%
514 2022-01-03 02:49:36 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 18.55%
515 2022-01-03 02:49:38 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.23%
516 2022-01-03 02:49:40 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 17.15%
517 2022-01-03 02:49:42 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 12.67%
518 2022-01-03 02:49:44 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 9.20%
519 2022-01-03 02:49:46 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.48%
520 2022-01-03 02:49:48 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 15.29%
521 2022-01-03 02:49:50 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 15.03%
522 2022-01-03 02:49:52 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.22%
523 2022-01-03 02:49:54 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 8.42%
524 2022-01-03 02:49:56 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 15.67%
525 2022-01-03 02:49:58 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 14.80%
526 2022-01-03 02:50:00 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.69%
527 2022-01-03 02:50:02 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 15.96%
528 2022-01-03 02:50:04 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.85%
529 2022-01-03 02:50:06 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.40%
530 2022-01-03 02:50:08 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 20.21%
531 2022-01-03 02:50:10 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 17.67%
532 2022-01-03 02:50:12 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 22.63%
533 2022-01-03 02:50:14 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 17.71%
534 2022-01-03 02:50:16 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 20.40%
535 2022-01-03 02:50:18 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.94%
536 2022-01-03 02:50:20 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.84%
537 2022-01-03 02:50:22 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 22.44%
538 2022-01-03 02:50:24 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 12.84%
539 2022-01-03 02:50:26 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 15.20%
540 2022-01-03 02:50:28 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.43%
541 2022-01-03 02:50:30 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 21.54%
542 2022-01-03 02:50:32 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.58%
543 2022-01-03 02:50:34 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.89%
544 2022-01-03 02:50:36 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 18.91%
545 2022-01-03 02:50:38 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.50%
546 2022-01-03 02:50:41 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 14.80%
547 2022-01-03 02:50:43 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 13.49%
548 2022-01-03 02:50:45 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.84%
549 2022-01-03 02:50:47 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 18.82%
550 2022-01-03 02:50:49 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 17.20%
551 2022-01-03 02:50:51 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 13.25%
552 2022-01-03 02:50:53 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 13.27%
553 2022-01-03 02:50:55 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 18.60%
554 2022-01-03 02:50:57 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 17.85%
555 2022-01-03 02:50:59 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.72%
556 2022-01-03 02:51:01 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 14.54%
557 2022-01-03 02:51:03 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.16%
558 2022-01-03 02:51:05 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.08%
559 2022-01-03 02:51:07 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 22.04%
560 2022-01-03 02:51:09 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 13.00%
561 2022-01-03 02:51:11 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.68%
562 2022-01-03 02:51:13 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.91%
563 2022-01-03 02:51:15 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.79%
564 2022-01-03 02:51:17 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 13.16%
565 2022-01-03 02:51:19 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.86%
566 2022-01-03 02:51:21 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.56%
567 2022-01-03 02:51:23 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.18%
568 2022-01-03 02:51:25 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 18.12%
569 2022-01-03 02:51:27 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 20.63%
570 2022-01-03 02:51:29 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 18.03%
571 2022-01-03 02:51:31 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 18.50%
572 2022-01-03 02:51:33 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.87%
573 2022-01-03 02:51:35 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 14.96%
574 2022-01-03 02:51:37 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 13.31%
575 2022-01-03 02:51:39 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 18.08%
576 2022-01-03 02:51:41 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 17.68%
577 2022-01-03 02:51:43 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.74%
578 2022-01-03 02:51:45 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.61%
579 2022-01-03 02:51:47 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.32%
580 2022-01-03 02:51:49 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 17.69%
581 2022-01-03 02:51:51 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.48%
582 2022-01-03 02:51:53 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 17.52%
583 2022-01-03 02:51:55 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 18.56%
584 2022-01-03 02:51:57 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.85%
585 2022-01-03 02:51:59 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 17.81%
586 2022-01-03 02:52:01 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 15.86%
587 2022-01-03 02:52:03 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 17.68%
588 2022-01-03 02:52:05 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 13.66%
589 2022-01-03 02:52:07 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 18.69%
590 2022-01-03 02:52:10 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 14.66%
591 2022-01-03 02:52:12 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 17.83%
592 2022-01-03 02:52:14 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 18.09%
593 2022-01-03 02:52:16 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 14.32%
594 2022-01-03 02:52:18 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.57%
595 2022-01-03 02:52:20 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.09%
596 2022-01-03 02:52:22 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 16.01%
597 2022-01-03 02:52:24 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 13.70%
598 2022-01-03 02:52:26 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 19.55%
599 2022-01-03 02:52:28 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 13.98%
600 2022-01-03 02:52:30 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 12.94%
601 2022-01-03 02:52:32 ROS_VNF_driver 9e4643ba8603 driver_robot_1 89.23MiB / 1.941GiB 4.49% 11.14%
