iteration date time machine/VNF container name MemUsage / MemTot MemPerc CPUPerc
415 2022-01-03 01:53:25 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 19.02%
416 2022-01-03 01:53:27 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.14MiB / 1.941GiB 4.54% 11.12%
417 2022-01-03 01:53:29 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 20.58%
418 2022-01-03 01:53:31 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 21.87%
419 2022-01-03 01:53:33 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 21.75%
420 2022-01-03 01:53:35 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 20.06%
421 2022-01-03 01:53:37 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 17.87%
422 2022-01-03 01:53:39 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 21.35%
423 2022-01-03 01:53:41 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 18.06%
424 2022-01-03 01:53:43 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 19.68%
425 2022-01-03 01:53:45 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 21.51%
426 2022-01-03 01:53:47 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 18.06%
427 2022-01-03 01:53:49 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 20.04%
428 2022-01-03 01:53:51 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 23.58%
429 2022-01-03 01:53:53 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 21.07%
430 2022-01-03 01:53:55 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 18.38%
431 2022-01-03 01:53:57 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 20.58%
432 2022-01-03 01:53:59 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 20.78%
433 2022-01-03 01:54:01 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 21.49%
434 2022-01-03 01:54:03 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 21.28%
435 2022-01-03 01:54:05 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 23.02%
436 2022-01-03 01:54:07 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 19.20%
437 2022-01-03 01:54:09 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 19.51%
438 2022-01-03 01:54:11 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 20.12%
439 2022-01-03 01:54:13 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 17.64%
440 2022-01-03 01:54:15 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 20.96%
441 2022-01-03 01:54:17 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 19.87%
442 2022-01-03 01:54:19 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 19.75%
443 2022-01-03 01:54:21 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 20.06%
444 2022-01-03 01:54:23 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 21.87%
445 2022-01-03 01:54:25 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 19.74%
446 2022-01-03 01:54:27 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 21.88%
447 2022-01-03 01:54:29 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 21.05%
448 2022-01-03 01:54:31 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 20.10%
449 2022-01-03 01:54:33 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 20.06%
450 2022-01-03 01:54:35 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 20.29%
451 2022-01-03 01:54:37 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 19.38%
452 2022-01-03 01:54:39 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 20.27%
453 2022-01-03 01:54:41 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 21.54%
454 2022-01-03 01:54:43 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 19.63%
455 2022-01-03 01:54:45 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 20.08%
456 2022-01-03 01:54:47 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 20.12%
457 2022-01-03 01:54:49 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 19.37%
458 2022-01-03 01:54:52 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 22.38%
459 2022-01-03 01:54:54 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 20.92%
460 2022-01-03 01:54:56 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 18.53%
461 2022-01-03 01:54:58 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 20.11%
462 2022-01-03 01:55:00 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 17.60%
463 2022-01-03 01:55:02 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 20.36%
464 2022-01-03 01:55:04 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.02MiB / 1.941GiB 4.53% 20.48%
465 2022-01-03 01:55:06 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.03MiB / 1.941GiB 4.53% 22.04%
466 2022-01-03 01:55:08 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.03MiB / 1.941GiB 4.53% 19.30%
467 2022-01-03 01:55:10 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.03MiB / 1.941GiB 4.53% 18.39%
468 2022-01-03 01:55:12 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.03MiB / 1.941GiB 4.53% 21.78%
469 2022-01-03 01:55:14 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.03MiB / 1.941GiB 4.53% 18.85%
470 2022-01-03 01:55:16 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.03MiB / 1.941GiB 4.53% 20.30%
471 2022-01-03 01:55:18 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.03MiB / 1.941GiB 4.53% 21.91%
472 2022-01-03 01:55:20 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.03MiB / 1.941GiB 4.53% 18.14%
473 2022-01-03 01:55:22 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.16MiB / 1.941GiB 4.54% 20.32%
474 2022-01-03 01:55:24 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 21.08%
475 2022-01-03 01:55:26 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 19.50%
476 2022-01-03 01:55:28 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 21.75%
477 2022-01-03 01:55:30 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 19.82%
478 2022-01-03 01:55:32 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 21.69%
479 2022-01-03 01:55:34 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 20.00%
480 2022-01-03 01:55:36 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 21.30%
481 2022-01-03 01:55:38 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 21.84%
482 2022-01-03 01:55:40 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 20.64%
483 2022-01-03 01:55:42 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 18.75%
484 2022-01-03 01:55:44 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 19.68%
485 2022-01-03 01:55:46 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 21.65%
486 2022-01-03 01:55:48 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 21.26%
487 2022-01-03 01:55:50 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 21.50%
488 2022-01-03 01:55:52 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 22.23%
489 2022-01-03 01:55:54 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 20.62%
490 2022-01-03 01:55:56 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 20.47%
491 2022-01-03 01:55:58 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 19.63%
492 2022-01-03 01:56:00 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 18.48%
493 2022-01-03 01:56:02 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 21.62%
494 2022-01-03 01:56:04 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 22.32%
495 2022-01-03 01:56:06 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 19.81%
496 2022-01-03 01:56:08 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 21.74%
497 2022-01-03 01:56:10 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 18.20%
498 2022-01-03 01:56:12 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 21.37%
499 2022-01-03 01:56:14 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 21.96%
500 2022-01-03 01:56:16 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 20.03%
501 2022-01-03 01:56:18 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 20.26%
502 2022-01-03 01:56:20 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 22.70%
503 2022-01-03 01:56:23 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 22.13%
504 2022-01-03 01:56:25 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 19.51%
505 2022-01-03 01:56:27 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 20.76%
506 2022-01-03 01:56:29 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 21.86%
507 2022-01-03 01:56:31 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 21.34%
508 2022-01-03 01:56:33 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 20.38%
509 2022-01-03 01:56:35 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 20.08%
510 2022-01-03 01:56:37 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 21.86%
511 2022-01-03 01:56:39 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 20.33%
512 2022-01-03 01:56:41 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 20.70%
513 2022-01-03 01:56:43 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 22.19%
514 2022-01-03 01:56:45 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 19.47%
515 2022-01-03 01:56:47 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.19MiB / 1.941GiB 4.54% 21.26%
516 2022-01-03 01:56:49 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.07MiB / 1.941GiB 4.53% 21.79%
517 2022-01-03 01:56:51 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.07MiB / 1.941GiB 4.53% 19.73%
518 2022-01-03 01:56:53 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.07MiB / 1.941GiB 4.53% 20.19%
519 2022-01-03 01:56:55 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.07MiB / 1.941GiB 4.53% 21.06%
520 2022-01-03 01:56:57 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.07MiB / 1.941GiB 4.53% 21.08%
521 2022-01-03 01:56:59 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.07MiB / 1.941GiB 4.53% 22.29%
522 2022-01-03 01:57:01 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.07MiB / 1.941GiB 4.53% 21.85%
523 2022-01-03 01:57:03 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.07MiB / 1.941GiB 4.53% 22.27%
524 2022-01-03 01:57:05 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.07MiB / 1.941GiB 4.53% 21.44%
525 2022-01-03 01:57:07 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.07MiB / 1.941GiB 4.53% 21.13%
526 2022-01-03 01:57:09 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 19.70%
527 2022-01-03 01:57:11 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 18.24%
528 2022-01-03 01:57:13 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 20.40%
529 2022-01-03 01:57:15 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 22.02%
530 2022-01-03 01:57:17 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 19.83%
531 2022-01-03 01:57:19 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 20.75%
532 2022-01-03 01:57:21 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 19.00%
533 2022-01-03 01:57:23 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 21.22%
534 2022-01-03 01:57:25 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 22.91%
535 2022-01-03 01:57:27 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 20.17%
536 2022-01-03 01:57:29 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 21.70%
537 2022-01-03 01:57:31 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 22.58%
538 2022-01-03 01:57:33 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 20.86%
539 2022-01-03 01:57:35 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 21.58%
540 2022-01-03 01:57:37 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 22.76%
541 2022-01-03 01:57:39 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 22.86%
542 2022-01-03 01:57:41 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 21.42%
543 2022-01-03 01:57:43 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 21.13%
544 2022-01-03 01:57:45 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 21.46%
545 2022-01-03 01:57:47 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 19.49%
546 2022-01-03 01:57:49 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 21.98%
547 2022-01-03 01:57:51 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 20.75%
548 2022-01-03 01:57:53 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 19.85%
549 2022-01-03 01:57:55 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 21.14%
550 2022-01-03 01:57:58 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 20.01%
551 2022-01-03 01:58:00 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 20.99%
552 2022-01-03 01:58:02 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 18.93%
553 2022-01-03 01:58:04 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 22.75%
554 2022-01-03 01:58:06 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 19.81%
555 2022-01-03 01:58:08 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 20.31%
556 2022-01-03 01:58:10 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 21.26%
557 2022-01-03 01:58:12 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 20.60%
558 2022-01-03 01:58:14 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 22.84%
559 2022-01-03 01:58:16 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 17.74%
560 2022-01-03 01:58:18 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 17.87%
561 2022-01-03 01:58:20 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 20.77%
562 2022-01-03 01:58:22 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 20.45%
563 2022-01-03 01:58:24 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 23.57%
564 2022-01-03 01:58:26 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 22.28%
565 2022-01-03 01:58:28 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 19.47%
566 2022-01-03 01:58:30 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 20.65%
567 2022-01-03 01:58:32 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 20.42%
568 2022-01-03 01:58:34 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 19.16%
569 2022-01-03 01:58:36 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 20.11%
570 2022-01-03 01:58:38 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 20.47%
571 2022-01-03 01:58:40 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 18.85%
572 2022-01-03 01:58:42 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 19.28%
573 2022-01-03 01:58:44 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 19.03%
574 2022-01-03 01:58:46 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 21.26%
575 2022-01-03 01:58:48 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.17MiB / 1.941GiB 4.54% 18.04%
576 2022-01-03 01:58:50 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 18.42%
577 2022-01-03 01:58:52 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 18.93%
578 2022-01-03 01:58:54 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 19.29%
579 2022-01-03 01:58:56 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 19.91%
580 2022-01-03 01:58:58 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 20.51%
581 2022-01-03 01:59:00 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 20.07%
582 2022-01-03 01:59:02 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 19.16%
583 2022-01-03 01:59:04 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 20.06%
584 2022-01-03 01:59:06 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 20.51%
585 2022-01-03 01:59:08 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 18.82%
586 2022-01-03 01:59:10 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 18.94%
587 2022-01-03 01:59:12 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 19.98%
588 2022-01-03 01:59:14 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 20.53%
589 2022-01-03 01:59:16 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.05MiB / 1.941GiB 4.53% 19.19%
590 2022-01-03 01:59:18 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.04MiB / 1.941GiB 4.53% 20.78%
591 2022-01-03 01:59:20 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.04MiB / 1.941GiB 4.53% 20.11%
592 2022-01-03 01:59:22 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.04MiB / 1.941GiB 4.53% 17.70%
593 2022-01-03 01:59:24 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.04MiB / 1.941GiB 4.53% 20.83%
594 2022-01-03 01:59:26 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.04MiB / 1.941GiB 4.53% 18.28%
595 2022-01-03 01:59:28 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.04MiB / 1.941GiB 4.53% 20.57%
596 2022-01-03 01:59:30 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.04MiB / 1.941GiB 4.53% 18.19%
597 2022-01-03 01:59:32 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.04MiB / 1.941GiB 4.53% 20.19%
598 2022-01-03 01:59:34 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.04MiB / 1.941GiB 4.53% 18.66%
599 2022-01-03 01:59:36 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.16MiB / 1.941GiB 4.54% 20.14%
600 2022-01-03 01:59:38 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 18.89%
601 2022-01-03 01:59:41 ROS_VNF_driver ebe9e1457180 driver_robot_1 90.06MiB / 1.941GiB 4.53% 18.21%
