iteration,timeinterval_length,rtt_min,rtt_max,rtt_avg,n_frame_lost,n_frame_tx,n_bytes_lost,n_bytes_tx,frame_loss_perc,bytes_loss_perc
137,0.000166,0.044249,0.002945,0,232,0,16704,0,0
138,0.000121,0.002549,0.000311,0,222,0,15984,0,0
139,0.000096,0.046518,0.002466,0,222,0,15984,0,0
140,0.000204,0.044785,0.003059,0,240,0,17280,0,0
141,0.000255,0.047433,0.002900,0,238,0,17136,0,0
142,0.000182,0.043294,0.001113,0,232,0,16704,0,0
143,0.000151,0.047000,0.001628,0,233,0,16776,0,0
144,0.000192,0.044459,0.002351,0,221,0,15912,0,0
145,0.000140,0.043069,0.000646,0,216,0,15552,0,0
146,0.000184,0.044422,0.003315,0,236,0,16992,0,0
147,0.000226,0.044048,0.000824,0,214,0,15408,0,0
148,0.000179,0.044778,0.002157,0,226,0,16272,0,0
149,0.000159,0.042838,0.001215,0,235,0,16920,0,0
150,0.000182,0.043399,0.001582,0,226,0,16272,0,0
151,0.000246,0.046006,0.002114,0,213,0,15336,0,0
152,0.000151,0.043629,0.000896,0,228,0,16416,0,0
153,0.000216,0.045886,0.003059,0,239,0,17208,0,0
154,0.000152,0.045087,0.001519,0,226,0,16272,0,0
155,0.000174,0.044207,0.001377,0,233,0,16776,0,0
156,0.000203,0.046709,0.003127,0,227,0,16344,0,0
157,0.000169,0.048355,0.002840,0,237,0,17064,0,0
158,0.000205,0.046807,0.002386,0,226,0,16272,0,0
159,0.000199,0.042267,0.000611,0,227,0,16344,0,0
160,0.000195,0.043720,0.002997,0,226,0,16272,0,0
161,0.000155,0.046576,0.003076,0,227,0,16344,0,0
162,0.000228,0.044242,0.000689,0,217,0,15624,0,0
163,0.000199,0.045093,0.002498,0,231,0,16632,0,0
164,0.000217,0.050461,0.003028,0,222,0,15984,0,0
165,0.000273,0.001080,0.000495,0,218,0,15696,0,0
166,0.000180,0.051495,0.002839,0,233,0,16776,0,0
167,0.000165,0.045218,0.001312,0,235,0,16920,0,0
168,0.000199,0.052822,0.001624,0,235,0,16920,0,0
169,0.000337,0.046220,0.001920,0,220,0,15840,0,0
170,0.000340,0.049243,0.001302,0,232,0,16704,0,0
171,0.000328,0.050568,0.003421,0,229,0,16488,0,0
172,0.000340,0.044335,0.001277,0,227,0,16344,0,0
173,0.000135,0.048778,0.002081,0,237,0,17064,0,0
174,0.000182,0.047289,0.002602,0,226,0,16272,0,0
175,0.000202,0.001152,0.000403,0,235,0,16920,0,0
176,0.000192,0.045272,0.000803,0,229,0,16488,0,0
177,0.000213,0.045909,0.002152,0,228,0,16416,0,0
178,0.000248,0.047051,0.003273,0,228,0,16416,0,0
179,0.000237,0.051891,0.002744,0,228,0,16416,0,0
180,0.000153,0.001045,0.000425,0,235,0,16920,0,0
181,0.000184,0.045335,0.003041,0,223,0,16056,0,0
182,0.000243,0.051537,0.003171,0,231,0,16632,0,0
183,0.000180,0.050397,0.002203,0,222,0,15984,0,0
184,0.000173,0.042915,0.000586,0,233,0,16776,0,0
185,0.000236,0.051268,0.003149,0,234,0,16848,0,0
186,0.000178,0.043931,0.000990,0,230,0,16560,0,0
187,0.000160,0.047494,0.002049,0,237,0,17064,0,0
188,0.000194,0.049104,0.002946,0,237,0,17064,0,0
189,0.000209,0.044132,0.002884,0,230,0,16560,0,0
190,0.000228,0.044598,0.000778,0,229,0,16488,0,0
191,0.000190,0.045374,0.002349,0,237,0,17064,0,0
192,0.000173,0.044787,0.002995,0,223,0,16056,0,0
193,0.000170,0.045758,0.002544,0,246,0,17712,0,0
194,0.000170,0.001435,0.000411,0,222,0,15984,0,0
195,0.000197,0.048308,0.003335,0,224,0,16128,0,0
196,0.000175,0.043933,0.001699,0,230,0,16560,0,0
197,0.000187,0.046008,0.001390,0,243,0,17496,0,0
198,0.000147,0.043816,0.002473,0,227,0,16344,0,0
199,0.000131,0.001262,0.000419,0,234,0,16848,0,0
200,0.000221,0.049022,0.003077,0,234,0,16848,0,0
201,0.000204,0.001245,0.000443,0,228,0,16416,0,0
202,0.000253,0.047503,0.002608,0,232,0,16704,0,0
203,0.000239,0.046746,0.002960,0,239,0,17208,0,0
204,0.000175,0.045127,0.003193,0,229,0,16488,0,0
205,0.000187,0.043705,0.001028,0,223,0,16056,0,0
206,0.000208,0.047837,0.002044,0,232,0,16704,0,0
207,0.000139,0.052334,0.003104,0,227,0,16344,0,0
208,0.000198,0.050554,0.002080,0,219,0,15768,0,0
209,0.000200,0.043985,0.001219,0,226,0,16272,0,0
210,0.000133,0.045342,0.002926,0,243,0,17496,0,0
211,0.000163,0.044536,0.001268,0,228,0,16416,0,0
212,0.000170,0.044207,0.001525,0,226,0,16272,0,0
213,0.000235,0.044937,0.003072,0,239,0,17208,0,0
214,0.000118,0.047247,0.000945,0,233,0,16776,0,0
215,0.000242,0.044085,0.001971,0,233,0,16776,0,0
216,0.000145,0.045975,0.002911,0,223,0,16056,0,0
217,0.000159,0.041919,0.000625,0,231,0,16632,0,0
218,0.000119,0.001475,0.000391,0,116,0,8712,0,0
219,0.000154,0.001450,0.000448,0,226,0,16272,0,0
220,0.000159,0.043800,0.002256,0,230,0,16560,0,0
221,0.000250,0.043807,0.002080,0,227,0,16344,0,0
222,0.000221,0.042836,0.001007,0,233,0,16776,0,0
223,0.000210,0.044877,0.002893,0,236,0,16992,0,0
224,0.000210,0.001684,0.000485,0,216,0,15552,0,0
225,0.000210,0.050814,0.002755,0,229,0,16488,0,0
226,0.000208,0.001960,0.000497,0,223,0,16056,0,0
227,0.000166,0.051423,0.002200,0,237,0,17064,0,0
228,0.000181,0.043044,0.000609,0,215,0,15480,0,0
229,0.000185,0.051268,0.002337,0,239,0,17208,0,0
230,0.000276,0.043790,0.002495,0,216,0,15552,0,0
231,0.000189,0.043232,0.000639,0,228,0,16416,0,0
232,0.000122,0.045769,0.002931,0,226,0,16272,0,0
233,0.000144,0.045541,0.002102,0,228,0,16416,0,0
234,0.000171,0.053101,0.000963,0,235,0,16920,0,0
235,0.000256,0.048656,0.002102,0,231,0,16632,0,0
236,0.000213,0.042677,0.000594,0,231,0,16632,0,0
237,0.000189,0.048241,0.002756,0,239,0,17208,0,0
238,0.000146,0.003826,0.000465,0,218,0,15696,0,0
239,0.000251,0.043749,0.002898,0,224,0,16128,0,0
240,0.000155,0.043269,0.002379,0,228,0,16416,0,0
241,0.000257,0.041507,0.000723,0,224,0,16128,0,0
242,0.000237,0.046942,0.002504,0,228,0,16416,0,0
243,0.000143,0.000947,0.000385,0,234,0,16848,0,0
244,0.000186,0.047136,0.002540,0,238,0,17136,0,0
245,0.000287,0.001794,0.000567,0,223,0,16056,0,0
246,0.000190,0.043531,0.002968,0,234,0,16848,0,0
247,0.000185,0.001186,0.000441,0,216,0,15552,0,0
248,0.000210,0.047867,0.002510,0,232,0,16704,0,0
249,0.000185,0.043328,0.001151,0,239,0,17208,0,0
250,0.000250,0.052469,0.002116,0,220,0,15840,0,0
251,0.000224,0.047926,0.003019,0,237,0,17064,0,0
252,0.000241,0.044714,0.003068,0,228,0,16416,0,0
253,0.000193,0.048038,0.001958,0,225,0,16200,0,0
254,0.000186,0.046772,0.001177,0,240,0,17280,0,0
255,0.000229,0.045886,0.003101,0,226,0,16272,0,0
256,0.000180,0.044310,0.003239,0,228,0,16416,0,0
257,0.000196,0.044137,0.001554,0,225,0,16200,0,0
258,0.000180,0.044221,0.001455,0,239,0,17208,0,0
259,0.000206,0.051311,0.002922,0,239,0,17208,0,0
260,0.000231,0.043920,0.000650,0,218,0,15696,0,0
261,0.000195,0.045718,0.002344,0,230,0,16560,0,0
262,0.000264,0.043758,0.001214,0,231,0,16632,0,0
263,0.000198,0.044345,0.001906,0,231,0,16632,0,0
264,0.000242,0.044244,0.001540,0,230,0,16560,0,0
265,0.000207,0.042858,0.000846,0,228,0,16416,0,0
266,0.000165,0.001031,0.000441,0,226,0,16272,0,0
267,0.000240,0.047896,0.003123,0,230,0,16560,0,0
268,0.000200,0.044921,0.000818,0,217,0,15624,0,0
269,0.000136,0.044303,0.002323,0,238,0,17136,0,0
270,0.000245,0.045654,0.000851,0,221,0,15912,0,0
271,0.000232,0.043805,0.000628,0,234,0,16848,0,0
272,0.000142,0.043448,0.000702,0,232,0,16704,0,0
273,0.000124,0.000650,0.000286,0,236,0,16992,0,0
274,0.000156,0.043579,0.002177,0,243,0,17496,0,0
275,0.000112,0.001024,0.000304,0,232,0,16704,0,0
276,0.000159,0.053930,0.002441,0,235,0,16920,0,0
277,0.000201,0.001115,0.000392,0,227,0,16344,0,0
278,0.000174,0.046052,0.003185,0,231,0,16632,0,0
279,0.000135,0.052311,0.003133,0,232,0,16704,0,0
280,0.000326,0.043889,0.002264,0,218,0,15696,0,0
281,0.000279,0.044705,0.001262,0,234,0,16848,0,0
282,0.000319,0.046777,0.003474,0,230,0,16560,0,0
283,0.000380,0.055900,0.003537,0,221,0,15912,0,0
284,0.000316,0.045428,0.001320,0,220,0,15840,0,0
285,0.000299,0.044064,0.001747,0,214,0,15408,0,0
286,0.000364,0.002926,0.000778,0,214,0,15408,0,0
287,0.000189,0.045056,0.002843,0,221,0,15912,0,0
288,0.000219,0.044049,0.000824,0,228,0,16416,0,0
289,0.000168,0.044341,0.001880,0,230,0,16560,0,0
290,0.000164,0.044367,0.000855,0,237,0,17064,0,0
291,0.000144,0.043910,0.001805,0,233,0,16776,0,0
292,0.000249,0.044262,0.003159,0,233,0,16776,0,0
293,0.000168,0.046543,0.002630,0,226,0,16272,0,0
294,0.000165,0.001463,0.000403,0,237,0,17064,0,0
295,0.000243,0.044307,0.002903,0,228,0,16416,0,0
296,0.000205,0.044233,0.002972,0,235,0,16920,0,0
297,0.000180,0.045063,0.002893,0,234,0,16848,0,0
298,0.000023,0.044338,0.000950,0,237,0,17256,0,0
299,0.000194,0.043557,0.001408,0,130,0,9360,0,0
300,======================================================================================================,======================================================================================================,======================================================================================================,======================================================================================================,======================================================================================================,======================================================================================================,======================================================================================================,,
