iteration,timeinterval_length,rtt_min,rtt_max,rtt_avg,n_frame_lost,n_frame_tx,n_bytes_lost,n_bytes_tx,frame_loss_perc,bytes_loss_perc
184,0.000101,0.045292,0.003176,0,710,0,51120,0,0
185,0.000118,0.044318,0.002593,0,735,0,52920,0,0
186,0.000127,0.044793,0.002314,0,723,0,52056,0,0
187,0.000114,0.044196,0.003016,0,714,0,51408,0,0
188,0.000136,0.044167,0.001843,0,720,0,51840,0,0
189,0.000113,0.044943,0.002510,0,715,0,51480,0,0
190,0.000117,0.044300,0.002829,0,734,0,52848,0,0
191,0.000133,0.045021,0.002951,0,712,0,51264,0,0
192,0.000117,0.047203,0.003058,0,709,0,51048,0,0
193,0.000126,0.046269,0.002920,0,717,0,51624,0,0
194,0.000124,0.046271,0.003162,0,708,0,50976,0,0
195,0.000115,0.044348,0.003027,0,709,0,51048,0,0
196,0.000110,0.045743,0.002816,0,732,0,52704,0,0
197,0.000115,0.046668,0.002785,0,711,0,51192,0,0
198,0.000099,0.044370,0.003176,0,736,0,52992,0,0
199,0.000136,0.047292,0.002769,0,725,0,52200,0,0
200,0.000118,0.047723,0.003013,0,715,0,51480,0,0
201,0.000134,0.045338,0.002928,0,706,0,50832,0,0
202,0.000136,0.044353,0.002450,0,723,0,52056,0,0
203,0.000117,0.044765,0.002574,0,729,0,52488,0,0
204,0.000104,0.047409,0.002888,0,724,0,52128,0,0
205,0.000118,0.045437,0.002933,0,725,0,52200,0,0
206,0.000111,0.047785,0.002298,0,700,0,50400,0,0
207,0.000120,0.047343,0.003068,0,713,0,51336,0,0
208,0.000136,0.046375,0.002976,0,708,0,50976,0,0
209,0.000118,0.047292,0.002881,0,734,0,52848,0,0
210,0.000108,0.047588,0.002769,0,727,0,52344,0,0
211,0.000122,0.046171,0.002898,0,727,0,52344,0,0
212,0.000099,0.045704,0.002232,0,726,0,52272,0,0
213,0.000121,0.045372,0.002759,0,727,0,52344,0,0
214,0.000133,0.044690,0.002116,0,720,0,51840,0,0
215,0.000114,0.047487,0.002661,0,730,0,52560,0,0
216,0.000129,0.043939,0.002457,0,728,0,52416,0,0
217,0.000126,0.047595,0.003071,0,715,0,51480,0,0
218,0.000124,0.045226,0.002625,0,733,0,52776,0,0
219,0.000116,0.044393,0.002097,0,614,0,44292,0,0
220,0.000129,0.047510,0.002764,0,668,0,48096,0,0
221,0.000130,0.045493,0.002353,0,714,0,51408,0,0
222,0.000140,0.047475,0.002689,0,724,0,52128,0,0
223,0.000120,0.047459,0.002869,0,706,0,50832,0,0
224,0.000076,0.045755,0.002728,0,732,0,52704,0,0
225,0.000118,0.044573,0.002979,0,735,0,52920,0,0
226,0.000121,0.047440,0.002203,0,712,0,51264,0,0
227,0.000106,0.047359,0.002708,0,729,0,52488,0,0
228,0.000111,0.045783,0.002474,0,731,0,52632,0,0
229,0.000120,0.045363,0.002819,0,724,0,52128,0,0
230,0.000111,0.045500,0.002505,0,719,0,51768,0,0
231,0.000122,0.044533,0.001976,0,729,0,52488,0,0
232,0.000114,0.049338,0.002644,0,725,0,52200,0,0
233,0.000089,0.045453,0.002979,0,728,0,52416,0,0
234,0.000092,0.044793,0.002971,0,706,0,50832,0,0
235,0.000130,0.044466,0.002485,0,723,0,52056,0,0
236,0.000137,0.044366,0.002537,0,712,0,51264,0,0
237,0.000132,0.045662,0.002991,0,727,0,52344,0,0
238,0.000113,0.045671,0.002776,0,733,0,52776,0,0
239,0.000118,0.045609,0.002811,0,729,0,52488,0,0
240,0.000128,0.045088,0.002835,0,649,0,46728,0,0
241,0.000110,0.043888,0.003015,0,727,0,52344,0,0
242,0.000126,0.044664,0.002211,0,720,0,51840,0,0
243,0.000125,0.043831,0.002927,0,731,0,52632,0,0
244,0.000114,0.045558,0.002804,0,711,0,51192,0,0
245,0.000122,0.049650,0.002939,0,731,0,52632,0,0
246,0.000097,0.045159,0.002977,0,706,0,50832,0,0
247,0.000109,0.045767,0.002986,0,707,0,50904,0,0
248,0.000108,0.044714,0.002995,0,720,0,51840,0,0
249,0.000109,0.045710,0.002887,0,730,0,52560,0,0
250,0.000126,0.045239,0.002946,0,716,0,51552,0,0
251,0.000148,0.045984,0.002927,0,713,0,51336,0,0
252,0.000131,0.045942,0.002690,0,736,0,52992,0,0
253,0.000131,0.044668,0.003003,0,709,0,51048,0,0
254,0.000128,0.044796,0.002789,0,725,0,52200,0,0
255,0.000126,0.044977,0.002884,0,730,0,52560,0,0
256,0.000084,0.045221,0.003072,0,721,0,51912,0,0
257,0.000126,0.045889,0.002812,0,726,0,52272,0,0
258,0.000147,0.047039,0.003056,0,714,0,51408,0,0
259,0.000115,0.045305,0.002775,0,714,0,51408,0,0
260,0.000126,0.046753,0.002894,0,709,0,51048,0,0
261,0.000126,0.045407,0.002882,0,724,0,52128,0,0
262,0.000127,0.045134,0.002942,0,715,0,51480,0,0
263,0.000109,0.046609,0.002317,0,725,0,52200,0,0
264,0.000126,0.047794,0.002841,0,730,0,52560,0,0
265,0.000115,0.045527,0.002782,0,724,0,52128,0,0
266,0.000128,0.046082,0.003066,0,732,0,52704,0,0
267,0.000109,0.046013,0.002972,0,718,0,51696,0,0
268,0.000128,0.044963,0.002920,0,732,0,52704,0,0
269,0.000117,0.045879,0.003056,0,717,0,51624,0,0
270,0.000100,0.047879,0.003024,0,705,0,50760,0,0
271,0.000118,0.047869,0.002753,0,731,0,52632,0,0
272,0.000120,0.045719,0.002965,0,709,0,51048,0,0
273,0.000129,0.046086,0.002856,0,728,0,52416,0,0
274,0.000101,0.044922,0.002975,0,722,0,51984,0,0
275,0.000134,0.047902,0.002847,0,720,0,51840,0,0
276,0.000115,0.044379,0.002855,0,731,0,52632,0,0
277,0.000116,0.044756,0.002959,0,716,0,51552,0,0
278,0.000131,0.046918,0.002925,0,719,0,51768,0,0
279,0.000119,0.046831,0.002914,0,714,0,51408,0,0
280,0.000124,0.048162,0.002998,0,705,0,50760,0,0
281,0.000130,0.046883,0.002734,0,734,0,52848,0,0
282,0.000144,0.047897,0.003146,0,719,0,51768,0,0
283,0.000130,0.045246,0.003018,0,721,0,51912,0,0
284,0.000113,0.046068,0.002276,0,733,0,52776,0,0
285,0.000131,0.047777,0.002821,0,707,0,50904,0,0
286,0.000126,0.046885,0.002878,0,734,0,52848,0,0
287,0.000116,0.048088,0.002715,0,716,0,51552,0,0
288,0.000124,0.044389,0.003161,0,700,0,50400,0,0
289,0.000089,0.046925,0.002959,0,720,0,51840,0,0
290,0.000096,0.045542,0.002938,0,723,0,52056,0,0
291,0.000119,0.044193,0.002917,0,724,0,52128,0,0
292,0.000108,0.046171,0.002946,0,717,0,51624,0,0
293,0.000100,0.048421,0.002900,0,734,0,52848,0,0
294,0.000098,0.044247,0.002824,0,728,0,52416,0,0
295,0.000137,0.044304,0.002875,0,709,0,51048,0,0
296,0.000120,0.047687,0.002948,0,733,0,52776,0,0
297,0.000137,0.044306,0.003074,0,715,0,51480,0,0
298,0.000014,0.045161,0.002884,0,730,0,52752,0,0
299,======================================================================================================,======================================================================================================,======================================================================================================,======================================================================================================,======================================================================================================,======================================================================================================,======================================================================================================,,
