timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640069274211792896,"2021-12-21,06:47:54",10.1.1.2,339,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069274456748032,"2021-12-21,06:47:54",10.1.1.2,0.5847480297088623,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069274963779072,"2021-12-21,06:47:54",10.1.1.2,451,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069275145304832,"2021-12-21,06:47:55",10.1.1.2,0.6336050033569336,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069275509576960,"2021-12-21,06:47:55",10.1.1.2,362,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069275923281920,"2021-12-21,06:47:55",10.1.1.2,0.7765588760375977,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069276337666048,"2021-12-21,06:47:56",10.1.1.2,412,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069276512599040,"2021-12-21,06:47:56",10.1.1.2,0.5877010822296143,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069276876889856,"2021-12-21,06:47:56",10.1.1.2,345,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069277067222016,"2021-12-21,06:47:57",10.1.1.2,0.5360088348388672,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069277428520960,"2021-12-21,06:47:57",10.1.1.2,359,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069277640721152,"2021-12-21,06:47:57",10.1.1.2,0.5715670585632324,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069278040129024,"2021-12-21,06:47:58",10.1.1.2,397,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069278252477952,"2021-12-21,06:47:58",10.1.1.2,0.6097650527954102,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069278679516928,"2021-12-21,06:47:58",10.1.1.2,425,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069278866776832,"2021-12-21,06:47:58",10.1.1.2,0.6124858856201172,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069279300098048,"2021-12-21,06:47:59",10.1.1.2,430,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069279532340992,"2021-12-21,06:47:59",10.1.1.2,0.6633257865905762,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069279971513088,"2021-12-21,06:47:59",10.1.1.2,421,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069280208486144,"2021-12-21,06:48:00",10.1.1.2,0.6588239669799805,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069280611918848,"2021-12-21,06:48:00",10.1.1.2,398,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069280856414976,"2021-12-21,06:48:00",10.1.1.2,0.6429638862609863,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069281228835072,"2021-12-21,06:48:01",10.1.1.2,370,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069281373074176,"2021-12-21,06:48:01",10.1.1.2,0.514538049697876,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069281746306816,"2021-12-21,06:48:01",10.1.1.2,355,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640069281972034048,"2021-12-21,06:48:01",10.1.1.2,0.5813469886779785,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640069282386203136,"2021-12-21,06:48:02",10.1.1.2,391,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640069282579773952,"2021-12-21,06:48:02",10.1.1.2,0.5851869583129883,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640069282974546944,"2021-12-21,06:48:02",10.1.1.2,377,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640069283111577088,"2021-12-21,06:48:03",10.1.1.2,0.514617919921875,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640069283540997120,"2021-12-21,06:48:03",10.1.1.2,426,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640069283724339968,"2021-12-21,06:48:03",10.1.1.2,0.6094510555267334,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640069284094347008,"2021-12-21,06:48:04",10.1.1.2,358,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640069284375675904,"2021-12-21,06:48:04",10.1.1.2,0.6402480602264404,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640069284741571840,"2021-12-21,06:48:04",10.1.1.2,364,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640069284982338816,"2021-12-21,06:48:04",10.1.1.2,0.6050028800964355,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640069285495377152,"2021-12-21,06:48:05",10.1.1.2,511,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640069285568378880,"2021-12-21,06:48:05",10.1.1.2,0.5841331481933594,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640069286002590976,"2021-12-21,06:48:06",10.1.1.2,424,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069286209177088,"2021-12-21,06:48:06",10.1.1.2,0.6307868957519531,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069286592611072,"2021-12-21,06:48:06",10.1.1.2,373,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069286876379136,"2021-12-21,06:48:06",10.1.1.2,0.6573209762573242,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069287331736064,"2021-12-21,06:48:07",10.1.1.2,445,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069287653484032,"2021-12-21,06:48:07",10.1.1.2,0.7676382064819336,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069288099358976,"2021-12-21,06:48:08",10.1.1.2,444,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069288284493056,"2021-12-21,06:48:08",10.1.1.2,0.6293549537658691,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069288788429056,"2021-12-21,06:48:08",10.1.1.2,486,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069288989758976,"2021-12-21,06:48:08",10.1.1.2,0.6874160766601562,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069289355838976,"2021-12-21,06:48:09",10.1.1.2,354,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069289467297024,"2021-12-21,06:48:09",10.1.1.2,0.4656980037689209,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069289842007040,"2021-12-21,06:48:09",10.1.1.2,353,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069289994801152,"2021-12-21,06:48:09",10.1.1.2,0.5066399574279785,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069290444345856,"2021-12-21,06:48:10",10.1.1.2,447,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069290609068032,"2021-12-21,06:48:10",10.1.1.2,0.6122698783874512,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069291024465152,"2021-12-21,06:48:11",10.1.1.2,403,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069291132955136,"2021-12-21,06:48:11",10.1.1.2,0.5122740268707275,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069291574081792,"2021-12-21,06:48:11",10.1.1.2,427,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069291830390016,"2021-12-21,06:48:11",10.1.1.2,0.6839931011199951,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069292264986880,"2021-12-21,06:48:12",10.1.1.2,427,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069292616722944,"2021-12-21,06:48:12",10.1.1.2,0.7794919013977051,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069292951488000,"2021-12-21,06:48:12",10.1.1.2,333,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069293152475136,"2021-12-21,06:48:13",10.1.1.2,0.5341918468475342,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069293554851072,"2021-12-21,06:48:13",10.1.1.2,401,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640069293660137984,"2021-12-21,06:48:13",10.1.1.2,0.5063979625701904,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640069294030052864,"2021-12-21,06:48:14",10.1.1.2,368,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640069294279846912,"2021-12-21,06:48:14",10.1.1.2,0.6179120540618896,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640069294619968000,"2021-12-21,06:48:14",10.1.1.2,326,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640069294826137088,"2021-12-21,06:48:14",10.1.1.2,0.5338349342346191,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640069295215851008,"2021-12-21,06:48:15",10.1.1.2,375,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640069295373830912,"2021-12-21,06:48:15",10.1.1.2,0.5337409973144531,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640069295871609856,"2021-12-21,06:48:15",10.1.1.2,495,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640069295993159936,"2021-12-21,06:48:15",10.1.1.2,0.6171329021453857,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640069296345839872,"2021-12-21,06:48:16",10.1.1.2,350,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640069296518359040,"2021-12-21,06:48:16",10.1.1.2,0.5231029987335205,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640069296967662080,"2021-12-21,06:48:16",10.1.1.2,447,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640069297117957120,"2021-12-21,06:48:17",10.1.1.2,0.5945990085601807,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640069297539053824,"2021-12-21,06:48:17",10.1.1.2,407,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640069297686646016,"2021-12-21,06:48:17",10.1.1.2,0.5548770427703857,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640069298081680896,"2021-12-21,06:48:18",10.1.1.2,384,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640069298233798912,"2021-12-21,06:48:18",10.1.1.2,0.5365180969238281,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640069298676242944,"2021-12-21,06:48:18",10.1.1.2,441,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640069298853665024,"2021-12-21,06:48:18",10.1.1.2,0.6185269355773926,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640069299213592064,"2021-12-21,06:48:19",10.1.1.2,357,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640069299477798912,"2021-12-21,06:48:19",10.1.1.2,0.6222679615020752,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640069299907358976,"2021-12-21,06:48:19",10.1.1.2,417,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640069300097090048,"2021-12-21,06:48:20",10.1.1.2,0.6068611145019531,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640069300536376832,"2021-12-21,06:48:20",10.1.1.2,418,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640069300724796928,"2021-12-21,06:48:20",10.1.1.2,0.6065151691436768,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640069301102881792,"2021-12-21,06:48:21",10.1.1.2,375,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640069301259497984,"2021-12-21,06:48:21",10.1.1.2,0.532505989074707,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640069301635435008,"2021-12-21,06:48:21",10.1.1.2,374,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640069301890028032,"2021-12-21,06:48:21",10.1.1.2,0.6287479400634766,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640069302349509120,"2021-12-21,06:48:22",10.1.1.2,457,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640069302704206848,"2021-12-21,06:48:22",10.1.1.2,0.8107209205627441,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640069303111875072,"2021-12-21,06:48:23",10.1.1.2,392,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640069303312701952,"2021-12-21,06:48:23",10.1.1.2,0.5935509204864502,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640069303661272064,"2021-12-21,06:48:23",10.1.1.2,336,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640069304079673088,"2021-12-21,06:48:24",10.1.1.2,0.7546360492706299,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640069304638573056,"2021-12-21,06:48:24",10.1.1.2,556,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640069304767028992,"2021-12-21,06:48:24",10.1.1.2,0.6861340999603271,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640069305229431040,"2021-12-21,06:48:25",10.1.1.2,455,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640069305439670016,"2021-12-21,06:48:25",10.1.1.2,0.6664810180664062,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640069305864631808,"2021-12-21,06:48:25",10.1.1.2,422,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640069306049243904,"2021-12-21,06:48:26",10.1.1.2,0.6075930595397949,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640069306539994112,"2021-12-21,06:48:26",10.1.1.2,485,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640069306704126976,"2021-12-21,06:48:26",10.1.1.2,0.6497862339019775,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640069307077969152,"2021-12-21,06:48:27",10.1.1.2,371,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640069307354610944,"2021-12-21,06:48:27",10.1.1.2,0.6486139297485352,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640069307784900864,"2021-12-21,06:48:27",10.1.1.2,395,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640069308048194816,"2021-12-21,06:48:28",10.1.1.2,0.6595959663391113,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640069308487956992,"2021-12-21,06:48:28",10.1.1.2,432,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640069308832982016,"2021-12-21,06:48:28",10.1.1.2,0.777493953704834,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640069309224452096,"2021-12-21,06:48:29",10.1.1.2,382,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640069309435374080,"2021-12-21,06:48:29",10.1.1.2,0.593966007232666,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640069309822233088,"2021-12-21,06:48:29",10.1.1.2,384,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640069309967567872,"2021-12-21,06:48:29",10.1.1.2,0.5297451019287109,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640069310402995968,"2021-12-21,06:48:30",10.1.1.2,433,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640069310593574144,"2021-12-21,06:48:30",10.1.1.2,0.624316930770874,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640069311008322048,"2021-12-21,06:48:31",10.1.1.2,398,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640069311154428928,"2021-12-21,06:48:31",10.1.1.2,0.5451040267944336,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640069311572161792,"2021-12-21,06:48:31",10.1.1.2,395,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640069311837202944,"2021-12-21,06:48:31",10.1.1.2,0.6606018543243408,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640069312375816192,"2021-12-21,06:48:32",10.1.1.2,534,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640069312641597952,"2021-12-21,06:48:32",10.1.1.2,0.8004720211029053,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640069313066091008,"2021-12-21,06:48:33",10.1.1.2,421,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640069313283892992,"2021-12-21,06:48:33",10.1.1.2,0.6390678882598877,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640069313681123072,"2021-12-21,06:48:33",10.1.1.2,383,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640069313947953920,"2021-12-21,06:48:33",10.1.1.2,0.6458640098571777,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640069314357872128,"2021-12-21,06:48:34",10.1.1.2,408,0.000,0.000,0.000,0.000,0.000,0.000
1640069314522942976,"2021-12-21,06:48:34",10.1.1.2,0.5736579895019531,0.000,0.000,0.000,0.000,0.000,0.000
1640069315037888000,"2021-12-21,06:48:35",10.1.1.2,467,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640069315176166912,"2021-12-21,06:48:35",10.1.1.2,0.6054039001464844,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640069315563939072,"2021-12-21,06:48:35",10.1.1.2,375,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640069315713372928,"2021-12-21,06:48:35",10.1.1.2,0.5248510837554932,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640069316102341888,"2021-12-21,06:48:36",10.1.1.2,321,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640069316362454016,"2021-12-21,06:48:36",10.1.1.2,0.5814769268035889,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640069316767162112,"2021-12-21,06:48:36",10.1.1.2,401,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640069317040065024,"2021-12-21,06:48:37",10.1.1.2,0.674360990524292,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640069317405179136,"2021-12-21,06:48:37",10.1.1.2,357,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640069317541223168,"2021-12-21,06:48:37",10.1.1.2,0.4943070411682129,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640069317918673920,"2021-12-21,06:48:37",10.1.1.2,375,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640069318085378048,"2021-12-21,06:48:38",10.1.1.2,0.5420050621032715,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640069318481884928,"2021-12-21,06:48:38",10.1.1.2,392,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640069318650724864,"2021-12-21,06:48:38",10.1.1.2,0.5616400241851807,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640069319060605952,"2021-12-21,06:48:39",10.1.1.2,400,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640069319203749888,"2021-12-21,06:48:39",10.1.1.2,0.5350100994110107,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640069319664236032,"2021-12-21,06:48:39",10.1.1.2,440,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640069319888240128,"2021-12-21,06:48:39",10.1.1.2,0.6665709018707275,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640069320351604992,"2021-12-21,06:48:40",10.1.1.2,451,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640069320655073792,"2021-12-21,06:48:40",10.1.1.2,0.7550320625305176,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640069321064156928,"2021-12-21,06:48:41",10.1.1.2,407,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640069321360232960,"2021-12-21,06:48:41",10.1.1.2,0.7036352157592773,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640069321761581056,"2021-12-21,06:48:41",10.1.1.2,391,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640069321978712064,"2021-12-21,06:48:41",10.1.1.2,0.6083312034606934,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640069322426827008,"2021-12-21,06:48:42",10.1.1.2,444,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640069322698637056,"2021-12-21,06:48:42",10.1.1.2,0.7163708209991455,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640069323192236800,"2021-12-21,06:48:43",10.1.1.2,492,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640069323332365056,"2021-12-21,06:48:43",10.1.1.2,0.6322581768035889,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640069323687673088,"2021-12-21,06:48:43",10.1.1.2,346,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640069323815966976,"2021-12-21,06:48:43",10.1.1.2,0.47518301010131836,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640069324167459072,"2021-12-21,06:48:44",10.1.1.2,348,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640069324406213888,"2021-12-21,06:48:44",10.1.1.2,0.5877900123596191,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640069324828195072,"2021-12-21,06:48:44",10.1.1.2,409,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640069325053240064,"2021-12-21,06:48:45",10.1.1.2,0.6344480514526367,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640069325488715008,"2021-12-21,06:48:45",10.1.1.2,432,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640069325778130944,"2021-12-21,06:48:45",10.1.1.2,0.7221789360046387,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640069326127294976,"2021-12-21,06:48:46",10.1.1.2,347,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640069326274825984,"2021-12-21,06:48:46",10.1.1.2,0.4950230121612549,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640069326678124032,"2021-12-21,06:48:46",10.1.1.2,389,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640069326988815104,"2021-12-21,06:48:46",10.1.1.2,0.7000830173492432,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640069327399533056,"2021-12-21,06:48:47",10.1.1.2,391,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640069327596918016,"2021-12-21,06:48:47",10.1.1.2,0.5921909809112549,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640069327980632064,"2021-12-21,06:48:47",10.1.1.2,374,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640069328112869888,"2021-12-21,06:48:48",10.1.1.2,0.5063989162445068,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640069328524073984,"2021-12-21,06:48:48",10.1.1.2,399,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640069328844474112,"2021-12-21,06:48:48",10.1.1.2,0.7194671630859375,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640069329252839936,"2021-12-21,06:48:49",10.1.1.2,395,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640069329454340864,"2021-12-21,06:48:49",10.1.1.2,0.5965719223022461,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640069329838660864,"2021-12-21,06:48:49",10.1.1.2,375,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640069329975565824,"2021-12-21,06:48:49",10.1.1.2,0.5122051239013672,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640069330316708096,"2021-12-21,06:48:50",10.1.1.2,332,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640069330671341824,"2021-12-21,06:48:50",10.1.1.2,0.6876950263977051,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640069331248395008,"2021-12-21,06:48:51",10.1.1.2,573,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640069331414550016,"2021-12-21,06:48:51",10.1.1.2,0.7402510643005371,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640069331888420096,"2021-12-21,06:48:51",10.1.1.2,465,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640069332049027072,"2021-12-21,06:48:52",10.1.1.2,0.6183209419250488,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640069332521389056,"2021-12-21,06:48:52",10.1.1.2,470,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640069332805376000,"2021-12-21,06:48:52",10.1.1.2,0.7548511028289795,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640069333173840128,"2021-12-21,06:48:53",10.1.1.2,365,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640069333491584000,"2021-12-21,06:48:53",10.1.1.2,0.682823896408081,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640069333860569856,"2021-12-21,06:48:53",10.1.1.2,354,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640069334009615872,"2021-12-21,06:48:54",10.1.1.2,0.5039920806884766,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640069334407757056,"2021-12-21,06:48:54",10.1.1.2,395,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640069334533273856,"2021-12-21,06:48:54",10.1.1.2,0.5212008953094482,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640069334970546944,"2021-12-21,06:48:54",10.1.1.2,426,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640069335216190208,"2021-12-21,06:48:55",10.1.1.2,0.6726038455963135,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640069335613398016,"2021-12-21,06:48:55",10.1.1.2,393,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069335875276032,"2021-12-21,06:48:55",10.1.1.2,0.6551740169525146,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069336378526976,"2021-12-21,06:48:56",10.1.1.2,482,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069336605632000,"2021-12-21,06:48:56",10.1.1.2,0.7100670337677002,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069336984369920,"2021-12-21,06:48:56",10.1.1.2,358,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069337438496000,"2021-12-21,06:48:57",10.1.1.2,0.8124260902404785,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069337901150976,"2021-12-21,06:48:57",10.1.1.2,454,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069338111539968,"2021-12-21,06:48:58",10.1.1.2,0.664592981338501,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069338547524864,"2021-12-21,06:48:58",10.1.1.2,434,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069338879251968,"2021-12-21,06:48:58",10.1.1.2,0.7659759521484375,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069339280633856,"2021-12-21,06:48:59",10.1.1.2,396,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069339634555136,"2021-12-21,06:48:59",10.1.1.2,0.7508871555328369,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069340036797952,"2021-12-21,06:49:00",10.1.1.2,396,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069340345266176,"2021-12-21,06:49:00",10.1.1.2,0.7047581672668457,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069340732280064,"2021-12-21,06:49:00",10.1.1.2,380,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069340956971008,"2021-12-21,06:49:00",10.1.1.2,0.6055049896240234,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069341344356096,"2021-12-21,06:49:01",10.1.1.2,364,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069341506596096,"2021-12-21,06:49:01",10.1.1.2,0.5263311862945557,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069341921325824,"2021-12-21,06:49:01",10.1.1.2,413,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069342148963072,"2021-12-21,06:49:02",10.1.1.2,0.6410410404205322,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069342572241920,"2021-12-21,06:49:02",10.1.1.2,420,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069342723272192,"2021-12-21,06:49:02",10.1.1.2,0.5718889236450195,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069343133085952,"2021-12-21,06:49:03",10.1.1.2,406,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069343330342144,"2021-12-21,06:49:03",10.1.1.2,0.6037349700927734,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069343722764032,"2021-12-21,06:49:03",10.1.1.2,379,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640069344008088064,"2021-12-21,06:49:04",10.1.1.2,0.6645560264587402,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640069344397515008,"2021-12-21,06:49:04",10.1.1.2,374,-0.470,-0.470,-0.470,0.000,0.000,0.000
