timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640079152080198144,"2021-12-21,09:32:32",10.1.1.10,738,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079152179516928,"2021-12-21,09:32:32",10.1.1.10,0.8374040126800537,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079152651692032,"2021-12-21,09:32:32",10.1.1.10,465,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079152832825856,"2021-12-21,09:32:32",10.1.1.10,0.647050142288208,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079153506299904,"2021-12-21,09:32:33",10.1.1.10,670,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079153616785152,"2021-12-21,09:32:33",10.1.1.10,0.7813320159912109,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079154213591040,"2021-12-21,09:32:34",10.1.1.10,595,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079154316673024,"2021-12-21,09:32:34",10.1.1.10,0.6981658935546875,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079154693953024,"2021-12-21,09:32:34",10.1.1.10,374,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079154805801984,"2021-12-21,09:32:34",10.1.1.10,0.4864161014556885,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079155280903936,"2021-12-21,09:32:35",10.1.1.10,465,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079155359996160,"2021-12-21,09:32:35",10.1.1.10,0.5442090034484863,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079155900336128,"2021-12-21,09:32:35",10.1.1.10,525,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079156138050048,"2021-12-21,09:32:36",10.1.1.10,0.7638239860534668,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079156671355136,"2021-12-21,09:32:36",10.1.1.10,500,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079156726814976,"2021-12-21,09:32:36",10.1.1.10,0.5564088821411133,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079157259800064,"2021-12-21,09:32:37",10.1.1.10,503,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079157435342080,"2021-12-21,09:32:37",10.1.1.10,0.6787359714508057,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079157918590976,"2021-12-21,09:32:37",10.1.1.10,476,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079157952513024,"2021-12-21,09:32:37",10.1.1.10,0.5148541927337646,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079158313737984,"2021-12-21,09:32:38",10.1.1.10,358,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079158344158976,"2021-12-21,09:32:38",10.1.1.10,0.3886117935180664,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079158796627968,"2021-12-21,09:32:38",10.1.1.10,451,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079158889314048,"2021-12-21,09:32:38",10.1.1.10,0.5437660217285156,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079159397233920,"2021-12-21,09:32:39",10.1.1.10,498,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079159543715072,"2021-12-21,09:32:39",10.1.1.10,0.6448390483856201,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079160025661952,"2021-12-21,09:32:40",10.1.1.10,469,-0.500,-0.500,-0.500,0.000,0.000,0.000
1640079160178368000,"2021-12-21,09:32:40",10.1.1.10,0.6219000816345215,-0.500,-0.500,-0.500,0.000,0.000,0.000
1640079160635433984,"2021-12-21,09:32:40",10.1.1.10,442,-0.510,-0.510,-0.510,0.000,0.000,0.000
1640079160808887040,"2021-12-21,09:32:40",10.1.1.10,0.6161289215087891,-0.510,-0.510,-0.510,0.000,0.000,0.000
1640079161368494080,"2021-12-21,09:32:41",10.1.1.10,552,-0.520,-0.520,-0.520,0.000,0.000,0.000
1640079161375703040,"2021-12-21,09:32:41",10.1.1.10,0.5642690658569336,-0.520,-0.520,-0.520,0.000,0.000,0.000
1640079161795532032,"2021-12-21,09:32:41",10.1.1.10,403,-0.530,-0.530,-0.530,0.000,0.000,0.000
1640079161909280000,"2021-12-21,09:32:41",10.1.1.10,0.5209131240844727,-0.530,-0.530,-0.530,0.000,0.000,0.000
1640079162386540032,"2021-12-21,09:32:42",10.1.1.10,448,-0.540,-0.540,-0.540,0.000,0.000,0.000
1640079162480678144,"2021-12-21,09:32:42",10.1.1.10,0.5414588451385498,-0.540,-0.540,-0.540,0.000,0.000,0.000
1640079162960852992,"2021-12-21,09:32:42",10.1.1.10,478,-0.550,-0.550,-0.550,0.000,0.000,0.000
1640079163048930816,"2021-12-21,09:32:43",10.1.1.10,0.5661451816558838,-0.550,-0.550,-0.550,0.000,0.000,0.000
1640079163679529984,"2021-12-21,09:32:43",10.1.1.10,614,-0.560,-0.560,-0.560,0.000,0.000,0.000
1640079163801539072,"2021-12-21,09:32:43",10.1.1.10,0.7348780632019043,-0.560,-0.560,-0.560,0.000,0.000,0.000
1640079164276227840,"2021-12-21,09:32:44",10.1.1.10,471,-0.570,-0.570,-0.570,0.000,0.000,0.000
1640079164342420992,"2021-12-21,09:32:44",10.1.1.10,0.5372118949890137,-0.570,-0.570,-0.570,0.000,0.000,0.000
1640079164965473024,"2021-12-21,09:32:44",10.1.1.10,601,-0.580,-0.580,-0.580,0.000,0.000,0.000
1640079165018074112,"2021-12-21,09:32:45",10.1.1.10,0.6523549556732178,-0.580,-0.580,-0.580,0.000,0.000,0.000
1640079165522836992,"2021-12-21,09:32:45",10.1.1.10,487,-0.590,-0.590,-0.590,0.000,0.000,0.000
1640079165595983104,"2021-12-21,09:32:45",10.1.1.10,0.5602450370788574,-0.590,-0.590,-0.590,0.000,0.000,0.000
1640079165956705024,"2021-12-21,09:32:45",10.1.1.10,358,-0.600,-0.600,-0.600,0.000,0.000,0.000
1640079166023143936,"2021-12-21,09:32:46",10.1.1.10,0.4254889488220215,-0.600,-0.600,-0.600,0.000,0.000,0.000
1640079166548006912,"2021-12-21,09:32:46",10.1.1.10,523,-0.610,-0.610,-0.610,0.000,0.000,0.000
1640079166730501888,"2021-12-21,09:32:46",10.1.1.10,0.7054550647735596,-0.610,-0.610,-0.610,0.000,0.000,0.000
1640079167081569792,"2021-12-21,09:32:47",10.1.1.10,336,-0.620,-0.620,-0.620,0.000,0.000,0.000
1640079167156058112,"2021-12-21,09:32:47",10.1.1.10,0.4113919734954834,-0.620,-0.620,-0.620,0.000,0.000,0.000
1640079167635034112,"2021-12-21,09:32:47",10.1.1.10,472,-0.630,-0.630,-0.630,0.000,0.000,0.000
1640079167660164096,"2021-12-21,09:32:47",10.1.1.10,0.5018010139465332,-0.630,-0.630,-0.630,0.000,0.000,0.000
1640079168052777984,"2021-12-21,09:32:48",10.1.1.10,390,-0.640,-0.640,-0.640,0.000,0.000,0.000
1640079168118693120,"2021-12-21,09:32:48",10.1.1.10,0.456265926361084,-0.640,-0.640,-0.640,0.000,0.000,0.000
1640079168523228928,"2021-12-21,09:32:48",10.1.1.10,402,-0.650,-0.650,-0.650,0.000,0.000,0.000
1640079168529545984,"2021-12-21,09:32:48",10.1.1.10,0.4088599681854248,-0.650,-0.650,-0.650,0.000,0.000,0.000
1640079168946885120,"2021-12-21,09:32:48",10.1.1.10,399,-0.640,-0.640,-0.640,0.000,0.000,0.000
1640079169016078848,"2021-12-21,09:32:49",10.1.1.10,0.4754600524902344,-0.640,-0.640,-0.640,0.000,0.000,0.000
1640079169512357120,"2021-12-21,09:32:49",10.1.1.10,494,-0.630,-0.630,-0.630,0.000,0.000,0.000
1640079169548461824,"2021-12-21,09:32:49",10.1.1.10,0.5292129516601562,-0.630,-0.630,-0.630,0.000,0.000,0.000
1640079169986148096,"2021-12-21,09:32:49",10.1.1.10,435,-0.620,-0.620,-0.620,0.000,0.000,0.000
1640079170053627904,"2021-12-21,09:32:50",10.1.1.10,0.5033628940582275,-0.620,-0.620,-0.620,0.000,0.000,0.000
1640079170450222080,"2021-12-21,09:32:50",10.1.1.10,395,-0.610,-0.610,-0.610,0.000,0.000,0.000
1640079170533191936,"2021-12-21,09:32:50",10.1.1.10,0.4781951904296875,-0.610,-0.610,-0.610,0.000,0.000,0.000
1640079171430470912,"2021-12-21,09:32:51",10.1.1.10,892,-0.600,-0.600,-0.600,0.000,0.000,0.000
1640079171489118976,"2021-12-21,09:32:51",10.1.1.10,0.9516961574554443,-0.600,-0.600,-0.600,0.000,0.000,0.000
1640079171881234944,"2021-12-21,09:32:51",10.1.1.10,384,-0.590,-0.590,-0.590,0.000,0.000,0.000
1640079171966541056,"2021-12-21,09:32:51",10.1.1.10,0.469724178314209,-0.590,-0.590,-0.590,0.000,0.000,0.000
1640079172569725952,"2021-12-21,09:32:52",10.1.1.10,601,-0.580,-0.580,-0.580,0.000,0.000,0.000
1640079172595469056,"2021-12-21,09:32:52",10.1.1.10,0.6273400783538818,-0.580,-0.580,-0.580,0.000,0.000,0.000
1640079173071970048,"2021-12-21,09:32:53",10.1.1.10,474,-0.570,-0.570,-0.570,0.000,0.000,0.000
1640079173229240064,"2021-12-21,09:32:53",10.1.1.10,0.6318302154541016,-0.570,-0.570,-0.570,0.000,0.000,0.000
1640079173789791232,"2021-12-21,09:32:53",10.1.1.10,0.545753002166748,-0.560,-0.560,-0.560,0.000,0.000,0.000
1640079173790051840,"2021-12-21,09:32:53",10.1.1.10,546,-0.560,-0.560,-0.560,0.000,0.000,0.000
1640079174264806144,"2021-12-21,09:32:54",10.1.1.10,454,-0.550,-0.550,-0.550,0.000,0.000,0.000
1640079174561306112,"2021-12-21,09:32:54",10.1.1.10,0.7516078948974609,-0.550,-0.550,-0.550,0.000,0.000,0.000
1640079175118542080,"2021-12-21,09:32:55",10.1.1.10,541,-0.540,-0.540,-0.540,0.000,0.000,0.000
1640079175247411968,"2021-12-21,09:32:55",10.1.1.10,0.6701138019561768,-0.540,-0.540,-0.540,0.000,0.000,0.000
1640079175789767936,"2021-12-21,09:32:55",10.1.1.10,539,-0.530,-0.530,-0.530,0.000,0.000,0.000
1640079175867460096,"2021-12-21,09:32:55",10.1.1.10,0.6177501678466797,-0.530,-0.530,-0.530,0.000,0.000,0.000
1640079176456961024,"2021-12-21,09:32:56",10.1.1.10,587,-0.520,-0.520,-0.520,0.000,0.000,0.000
1640079176535703040,"2021-12-21,09:32:56",10.1.1.10,0.6668171882629395,-0.520,-0.520,-0.520,0.000,0.000,0.000
1640079177366054912,"2021-12-21,09:32:57",10.1.1.10,463,-0.510,-0.510,-0.510,0.000,0.000,0.000
1640079177454582016,"2021-12-21,09:32:57",10.1.1.10,0.9060320854187012,-0.510,-0.510,-0.510,0.000,0.000,0.000
1640079177576203008,"2021-12-21,09:32:57",10.1.1.10,-46,-0.500,-0.500,-0.500,0.000,0.000,0.000
1640079178185874944,"2021-12-21,09:32:58",10.1.1.10,0.6757910251617432,-0.500,-0.500,-0.500,0.000,0.000,0.000
1640079178703963136,"2021-12-21,09:32:58",10.1.1.10,502,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079178773842176,"2021-12-21,09:32:58",10.1.1.10,0.5721390247344971,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079179401641984,"2021-12-21,09:32:59",10.1.1.10,593,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079179458087936,"2021-12-21,09:32:59",10.1.1.10,0.6496500968933105,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079180046048000,"2021-12-21,09:33:00",10.1.1.10,586,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079180059254784,"2021-12-21,09:33:00",10.1.1.10,0.599498987197876,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079180538945024,"2021-12-21,09:33:00",10.1.1.10,465,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079180595841792,"2021-12-21,09:33:00",10.1.1.10,0.5225660800933838,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079181068742912,"2021-12-21,09:33:01",10.1.1.10,458,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079181150693888,"2021-12-21,09:33:01",10.1.1.10,0.5410029888153076,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079181732734976,"2021-12-21,09:33:01",10.1.1.10,578,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079181847020032,"2021-12-21,09:33:01",10.1.1.10,0.6925129890441895,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079182309143040,"2021-12-21,09:33:02",10.1.1.10,445,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079182418248960,"2021-12-21,09:33:02",10.1.1.10,0.5512728691101074,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079183056830976,"2021-12-21,09:33:03",10.1.1.10,605,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079183178971904,"2021-12-21,09:33:03",10.1.1.10,0.7288320064544678,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079183769228032,"2021-12-21,09:33:03",10.1.1.10,588,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079184040103936,"2021-12-21,09:33:04",10.1.1.10,0.8595850467681885,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079184475894016,"2021-12-21,09:33:04",10.1.1.10,412,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079184627790080,"2021-12-21,09:33:04",10.1.1.10,0.5652070045471191,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079184686439936,"2021-12-21,09:33:04",10.1.1.10,-1,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079185348349184,"2021-12-21,09:33:05",10.1.1.10,0.7059690952301025,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079185857436928,"2021-12-21,09:33:05",10.1.1.10,492,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079186057899008,"2021-12-21,09:33:06",10.1.1.10,0.7066829204559326,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079186687624960,"2021-12-21,09:33:06",10.1.1.10,596,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079186881515008,"2021-12-21,09:33:06",10.1.1.10,0.8156459331512451,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079187571278080,"2021-12-21,09:33:07",10.1.1.10,688,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079187608994048,"2021-12-21,09:33:07",10.1.1.10,0.7204031944274902,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079188151025920,"2021-12-21,09:33:08",10.1.1.10,530,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079188361126912,"2021-12-21,09:33:08",10.1.1.10,0.7410099506378174,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079188980837120,"2021-12-21,09:33:08",10.1.1.10,593,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079189049329152,"2021-12-21,09:33:09",10.1.1.10,0.6660611629486084,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079189562370048,"2021-12-21,09:33:09",10.1.1.10,498,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079189669324032,"2021-12-21,09:33:09",10.1.1.10,0.6053810119628906,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079190135469824,"2021-12-21,09:33:10",10.1.1.10,455,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079190273627136,"2021-12-21,09:33:10",10.1.1.10,0.5940561294555664,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079191098535936,"2021-12-21,09:33:11",10.1.1.10,808,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079191366617088,"2021-12-21,09:33:11",10.1.1.10,1.0782110691070557,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079191929387008,"2021-12-21,09:33:11",10.1.1.10,547,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079192135795968,"2021-12-21,09:33:12",10.1.1.10,0.7483642101287842,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079192935517952,"2021-12-21,09:33:12",10.1.1.10,0.7139859199523926,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079192936134144,"2021-12-21,09:33:12",10.1.1.10,747,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079193688237056,"2021-12-21,09:33:13",10.1.1.10,735,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079193853806848,"2021-12-21,09:33:13",10.1.1.10,0.9008188247680664,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079194376670976,"2021-12-21,09:33:14",10.1.1.10,517,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079194704070144,"2021-12-21,09:33:14",10.1.1.10,0.8448960781097412,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079195421117184,"2021-12-21,09:33:15",10.1.1.10,688,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079195443591168,"2021-12-21,09:33:15",10.1.1.10,0.7107670307159424,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079196214216960,"2021-12-21,09:33:16",10.1.1.10,763,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079196243099904,"2021-12-21,09:33:16",10.1.1.10,0.7956640720367432,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079196798991872,"2021-12-21,09:33:16",10.1.1.10,553,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079196892139008,"2021-12-21,09:33:16",10.1.1.10,0.646920919418335,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079197586065152,"2021-12-21,09:33:17",10.1.1.10,681,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079197718790912,"2021-12-21,09:33:17",10.1.1.10,0.8140501976013184,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079198376573952,"2021-12-21,09:33:18",10.1.1.10,0.6564598083496094,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079198377000192,"2021-12-21,09:33:18",10.1.1.10,656,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079198974309888,"2021-12-21,09:33:18",10.1.1.10,566,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079199096187136,"2021-12-21,09:33:19",10.1.1.10,0.6880369186401367,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079199872292096,"2021-12-21,09:33:19",10.1.1.10,0.7558159828186035,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079199875524096,"2021-12-21,09:33:19",10.1.1.10,759,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079200395759104,"2021-12-21,09:33:20",10.1.1.10,470,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079200523601152,"2021-12-21,09:33:20",10.1.1.10,0.5986311435699463,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079201307416064,"2021-12-21,09:33:21",10.1.1.10,780,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079201380417024,"2021-12-21,09:33:21",10.1.1.10,0.8539328575134277,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079202014373120,"2021-12-21,09:33:22",10.1.1.10,598,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079202262187008,"2021-12-21,09:33:22",10.1.1.10,0.8519039154052734,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079202819848960,"2021-12-21,09:33:22",10.1.1.10,542,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079203006989056,"2021-12-21,09:33:23",10.1.1.10,0.7292609214782715,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079203713051136,"2021-12-21,09:33:23",10.1.1.10,697,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079203754710016,"2021-12-21,09:33:23",10.1.1.10,0.7396011352539062,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079204256644096,"2021-12-21,09:33:24",10.1.1.10,474,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079204424985856,"2021-12-21,09:33:24",10.1.1.10,0.6531171798706055,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079205196278016,"2021-12-21,09:33:25",10.1.1.10,728,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079205355885056,"2021-12-21,09:33:25",10.1.1.10,0.8921830654144287,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079206114837760,"2021-12-21,09:33:26",10.1.1.10,752,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079206296016896,"2021-12-21,09:33:26",10.1.1.10,0.9383590221405029,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079207028647936,"2021-12-21,09:33:27",10.1.1.10,730,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079207084908032,"2021-12-21,09:33:27",10.1.1.10,0.7871100902557373,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079208202755072,"2021-12-21,09:33:28",10.1.1.10,1103,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079208331033856,"2021-12-21,09:33:28",10.1.1.10,1.2324199676513672,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079209164849152,"2021-12-21,09:33:29",10.1.1.10,799,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079209434205952,"2021-12-21,09:33:29",10.1.1.10,1.0755589008331299,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079209896816896,"2021-12-21,09:33:29",10.1.1.10,451,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079210014964992,"2021-12-21,09:33:30",10.1.1.10,0.5701339244842529,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079210728466944,"2021-12-21,09:33:30",10.1.1.10,700,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079210873910016,"2021-12-21,09:33:30",10.1.1.10,0.8463549613952637,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079211483136000,"2021-12-21,09:33:31",10.1.1.10,588,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079211591810048,"2021-12-21,09:33:31",10.1.1.10,0.6969478130340576,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079212149543936,"2021-12-21,09:33:32",10.1.1.10,555,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079212216494080,"2021-12-21,09:33:32",10.1.1.10,0.6224288940429688,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079212777262848,"2021-12-21,09:33:32",10.1.1.10,555,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079212793785088,"2021-12-21,09:33:32",10.1.1.10,0.5723578929901123,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079213304856064,"2021-12-21,09:33:33",10.1.1.10,509,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079213599821056,"2021-12-21,09:33:33",10.1.1.10,0.8042821884155273,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079214180612096,"2021-12-21,09:33:34",10.1.1.10,562,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079214288857088,"2021-12-21,09:33:34",10.1.1.10,0.6698629856109619,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079214932035840,"2021-12-21,09:33:34",10.1.1.10,578,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079215128086016,"2021-12-21,09:33:35",10.1.1.10,0.7971649169921875,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079215665404928,"2021-12-21,09:33:35",10.1.1.10,519,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079215759994112,"2021-12-21,09:33:35",10.1.1.10,0.6138319969177246,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079216565332992,"2021-12-21,09:33:36",10.1.1.10,796,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079216655045120,"2021-12-21,09:33:36",10.1.1.10,0.8865089416503906,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079217250235136,"2021-12-21,09:33:37",10.1.1.10,516,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079217309272064,"2021-12-21,09:33:37",10.1.1.10,0.5832309722900391,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079217986014976,"2021-12-21,09:33:37",10.1.1.10,652,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079218048399872,"2021-12-21,09:33:38",10.1.1.10,0.7149341106414795,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079218927409920,"2021-12-21,09:33:38",10.1.1.10,853,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079219011864064,"2021-12-21,09:33:39",10.1.1.10,0.9426181316375732,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079219544080128,"2021-12-21,09:33:39",10.1.1.10,524,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079219694020864,"2021-12-21,09:33:39",10.1.1.10,0.6741011142730713,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079219781358848,"2021-12-21,09:33:39",10.1.1.10,-10,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079220410368000,"2021-12-21,09:33:40",10.1.1.10,0.7046108245849609,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079220991287040,"2021-12-21,09:33:40",10.1.1.10,579,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079221253030912,"2021-12-21,09:33:41",10.1.1.10,0.8412430286407471,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079221835015168,"2021-12-21,09:33:41",10.1.1.10,577,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079221922505984,"2021-12-21,09:33:41",10.1.1.10,0.6648268699645996,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079222533723136,"2021-12-21,09:33:42",10.1.1.10,609,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079222690030080,"2021-12-21,09:33:42",10.1.1.10,0.7654321193695068,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079223298227968,"2021-12-21,09:33:43",10.1.1.10,606,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079223405105152,"2021-12-21,09:33:43",10.1.1.10,0.7130279541015625,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079224055320064,"2021-12-21,09:33:44",10.1.1.10,644,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079224177850880,"2021-12-21,09:33:44",10.1.1.10,0.7670519351959229,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079224763356928,"2021-12-21,09:33:44",10.1.1.10,537,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079224935776000,"2021-12-21,09:33:44",10.1.1.10,0.7098701000213623,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079225553096960,"2021-12-21,09:33:45",10.1.1.10,592,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079225648408064,"2021-12-21,09:33:45",10.1.1.10,0.6879820823669434,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079226228050944,"2021-12-21,09:33:46",10.1.1.10,562,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079226351676928,"2021-12-21,09:33:46",10.1.1.10,0.6861698627471924,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079226980686848,"2021-12-21,09:33:46",10.1.1.10,560,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079227215572224,"2021-12-21,09:33:47",10.1.1.10,0.7958190441131592,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079227745722112,"2021-12-21,09:33:47",10.1.1.10,480,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079227862696960,"2021-12-21,09:33:47",10.1.1.10,0.597527027130127,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079228550291968,"2021-12-21,09:33:48",10.1.1.10,679,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079228735268096,"2021-12-21,09:33:48",10.1.1.10,0.8643689155578613,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079229241974016,"2021-12-21,09:33:49",10.1.1.10,489,-0.500,-0.500,-0.500,0.000,0.000,0.000
