timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640079654948280064,"2021-12-21,09:40:54",10.1.1.13,626,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079655071894016,"2021-12-21,09:40:55",10.1.1.13,0.7583730220794678,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079655715485952,"2021-12-21,09:40:55",10.1.1.13,641,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079655775536896,"2021-12-21,09:40:55",10.1.1.13,0.7015819549560547,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079656281266944,"2021-12-21,09:40:56",10.1.1.13,503,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079656438242048,"2021-12-21,09:40:56",10.1.1.13,0.6609220504760742,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079657168710912,"2021-12-21,09:40:57",10.1.1.13,727,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079657171032064,"2021-12-21,09:40:57",10.1.1.13,0.7296411991119385,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079657657125888,"2021-12-21,09:40:57",10.1.1.13,479,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079657810359040,"2021-12-21,09:40:57",10.1.1.13,0.6277298927307129,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079658462297856,"2021-12-21,09:40:58",10.1.1.13,641,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079658528114944,"2021-12-21,09:40:58",10.1.1.13,0.7112948894500732,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079659012240896,"2021-12-21,09:40:59",10.1.1.13,467,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079659191972096,"2021-12-21,09:40:59",10.1.1.13,0.6183741092681885,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079660006589952,"2021-12-21,09:41:00",10.1.1.13,802,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079660088198912,"2021-12-21,09:41:00",10.1.1.13,0.8841390609741211,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079660767553024,"2021-12-21,09:41:00",10.1.1.13,665,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079660979265024,"2021-12-21,09:41:00",10.1.1.13,0.8771240711212158,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079661510409984,"2021-12-21,09:41:01",10.1.1.13,502,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079661607211008,"2021-12-21,09:41:01",10.1.1.13,0.5991790294647217,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079662183239936,"2021-12-21,09:41:02",10.1.1.13,573,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079662315753984,"2021-12-21,09:41:02",10.1.1.13,0.706244945526123,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079663271719936,"2021-12-21,09:41:03",10.1.1.13,863,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079663369062912,"2021-12-21,09:41:03",10.1.1.13,0.9607808589935303,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079664051254016,"2021-12-21,09:41:04",10.1.1.13,671,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079664142020096,"2021-12-21,09:41:04",10.1.1.13,0.763801097869873,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079664897566208,"2021-12-21,09:41:04",10.1.1.13,753,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079665187587072,"2021-12-21,09:41:05",10.1.1.13,1.0432770252227783,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079665708935936,"2021-12-21,09:41:05",10.1.1.13,496,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079665899329024,"2021-12-21,09:41:05",10.1.1.13,0.6870648860931396,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079666500317952,"2021-12-21,09:41:06",10.1.1.13,599,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079666723443968,"2021-12-21,09:41:06",10.1.1.13,0.8222780227661133,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079667172168960,"2021-12-21,09:41:07",10.1.1.13,440,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079667268771840,"2021-12-21,09:41:07",10.1.1.13,0.5366790294647217,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079668064479232,"2021-12-21,09:41:08",10.1.1.13,791,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079668110398976,"2021-12-21,09:41:08",10.1.1.13,0.8392519950866699,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079668773178112,"2021-12-21,09:41:08",10.1.1.13,660,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079668792558080,"2021-12-21,09:41:08",10.1.1.13,0.6803479194641113,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079669363201024,"2021-12-21,09:41:09",10.1.1.13,562,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079669477011968,"2021-12-21,09:41:09",10.1.1.13,0.6760051250457764,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079670114914048,"2021-12-21,09:41:10",10.1.1.13,615,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079670192718080,"2021-12-21,09:41:10",10.1.1.13,0.7000119686126709,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079670794806016,"2021-12-21,09:41:10",10.1.1.13,583,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079670830099200,"2021-12-21,09:41:10",10.1.1.13,0.621891975402832,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079671513780992,"2021-12-21,09:41:11",10.1.1.13,675,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079671604870144,"2021-12-21,09:41:11",10.1.1.13,0.771914005279541,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079672078434048,"2021-12-21,09:41:12",10.1.1.13,458,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079672242515968,"2021-12-21,09:41:12",10.1.1.13,0.628864049911499,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079672787405056,"2021-12-21,09:41:12",10.1.1.13,520,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079672857476864,"2021-12-21,09:41:12",10.1.1.13,0.5744609832763672,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079673603558912,"2021-12-21,09:41:13",10.1.1.13,717,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079673665152000,"2021-12-21,09:41:13",10.1.1.13,0.7824549674987793,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079674196559872,"2021-12-21,09:41:14",10.1.1.13,525,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079674260823040,"2021-12-21,09:41:14",10.1.1.13,0.5899510383605957,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079674832715008,"2021-12-21,09:41:14",10.1.1.13,569,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079674936594944,"2021-12-21,09:41:14",10.1.1.13,0.6732418537139893,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079675585549056,"2021-12-21,09:41:15",10.1.1.13,630,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079675724983808,"2021-12-21,09:41:15",10.1.1.13,0.7750728130340576,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079676320205824,"2021-12-21,09:41:16",10.1.1.13,592,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079676425883904,"2021-12-21,09:41:16",10.1.1.13,0.6983740329742432,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079677056663040,"2021-12-21,09:41:17",10.1.1.13,628,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079677110945024,"2021-12-21,09:41:17",10.1.1.13,0.6826529502868652,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079677762450944,"2021-12-21,09:41:17",10.1.1.13,639,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079677855560192,"2021-12-21,09:41:17",10.1.1.13,0.7329239845275879,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079678363877120,"2021-12-21,09:41:18",10.1.1.13,503,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079678499923968,"2021-12-21,09:41:18",10.1.1.13,0.6399359703063965,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079679206633984,"2021-12-21,09:41:19",10.1.1.13,0.7039539813995361,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079679742312960,"2021-12-21,09:41:19",10.1.1.13,529,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079679853967872,"2021-12-21,09:41:19",10.1.1.13,0.6443262100219727,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079680478373888,"2021-12-21,09:41:20",10.1.1.13,607,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079680708306944,"2021-12-21,09:41:20",10.1.1.13,0.8378071784973145,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079681241081856,"2021-12-21,09:41:21",10.1.1.13,516,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079681312293120,"2021-12-21,09:41:21",10.1.1.13,0.5879979133605957,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079681718818048,"2021-12-21,09:41:21",10.1.1.13,404,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079681797861120,"2021-12-21,09:41:21",10.1.1.13,0.48343920707702637,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079682325871104,"2021-12-21,09:41:22",10.1.1.13,526,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079682405702144,"2021-12-21,09:41:22",10.1.1.13,0.6061439514160156,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079682868196864,"2021-12-21,09:41:22",10.1.1.13,460,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079682961885952,"2021-12-21,09:41:22",10.1.1.13,0.5538690090179443,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079683477683968,"2021-12-21,09:41:23",10.1.1.13,511,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079683606798848,"2021-12-21,09:41:23",10.1.1.13,0.6407790184020996,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079684150272000,"2021-12-21,09:41:24",10.1.1.13,517,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079684297133056,"2021-12-21,09:41:24",10.1.1.13,0.6646969318389893,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079684935383040,"2021-12-21,09:41:24",10.1.1.13,634,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079684994913024,"2021-12-21,09:41:24",10.1.1.13,0.6936991214752197,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079685423772160,"2021-12-21,09:41:25",10.1.1.13,423,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079685460473088,"2021-12-21,09:41:25",10.1.1.13,0.46070313453674316,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079685879972864,"2021-12-21,09:41:25",10.1.1.13,411,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079685955621120,"2021-12-21,09:41:25",10.1.1.13,0.48898983001708984,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079686416239104,"2021-12-21,09:41:26",10.1.1.13,455,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079686463827968,"2021-12-21,09:41:26",10.1.1.13,0.5036780834197998,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079686839762944,"2021-12-21,09:41:26",10.1.1.13,371,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079686902535936,"2021-12-21,09:41:26",10.1.1.13,0.4345881938934326,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079687250545152,"2021-12-21,09:41:27",10.1.1.13,344,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079687288732928,"2021-12-21,09:41:27",10.1.1.13,0.3831799030303955,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079687623627776,"2021-12-21,09:41:27",10.1.1.13,332,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079687690256128,"2021-12-21,09:41:27",10.1.1.13,0.39931702613830566,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079688099045120,"2021-12-21,09:41:28",10.1.1.13,405,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079688133504000,"2021-12-21,09:41:28",10.1.1.13,0.4401588439941406,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079688565207040,"2021-12-21,09:41:28",10.1.1.13,428,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079688652594944,"2021-12-21,09:41:28",10.1.1.13,0.5158991813659668,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079689130772224,"2021-12-21,09:41:29",10.1.1.13,467,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079689229116928,"2021-12-21,09:41:29",10.1.1.13,0.5662319660186768,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079689686178816,"2021-12-21,09:41:29",10.1.1.13,455,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079689722814976,"2021-12-21,09:41:29",10.1.1.13,0.49242305755615234,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079690126086912,"2021-12-21,09:41:30",10.1.1.13,393,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079690209321984,"2021-12-21,09:41:30",10.1.1.13,0.47234487533569336,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079690622010880,"2021-12-21,09:41:30",10.1.1.13,408,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079690645168128,"2021-12-21,09:41:30",10.1.1.13,0.431549072265625,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079691041210880,"2021-12-21,09:41:31",10.1.1.13,393,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079691121229056,"2021-12-21,09:41:31",10.1.1.13,0.47409892082214355,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079691548180224,"2021-12-21,09:41:31",10.1.1.13,424,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079691624882944,"2021-12-21,09:41:31",10.1.1.13,0.5008089542388916,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079691990797056,"2021-12-21,09:41:31",10.1.1.13,359,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079692087593984,"2021-12-21,09:41:32",10.1.1.13,0.4565451145172119,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079692451493888,"2021-12-21,09:41:32",10.1.1.13,362,0.000,0.000,0.000,0.000,0.000,0.000
1640079692487011072,"2021-12-21,09:41:32",10.1.1.13,0.39795398712158203,0.000,0.000,0.000,0.000,0.000,0.000
1640079692871459072,"2021-12-21,09:41:32",10.1.1.13,382,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079692922919936,"2021-12-21,09:41:32",10.1.1.13,0.43361520767211914,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079693374767104,"2021-12-21,09:41:33",10.1.1.13,439,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079693403047168,"2021-12-21,09:41:33",10.1.1.13,0.4741640090942383,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079693824578048,"2021-12-21,09:41:33",10.1.1.13,384,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079693891258112,"2021-12-21,09:41:33",10.1.1.13,0.45081496238708496,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079694259634944,"2021-12-21,09:41:34",10.1.1.13,366,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079694313370112,"2021-12-21,09:41:34",10.1.1.13,0.4198291301727295,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079694754767872,"2021-12-21,09:41:34",10.1.1.13,430,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079694766904064,"2021-12-21,09:41:34",10.1.1.13,0.4485800266265869,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079695162761984,"2021-12-21,09:41:35",10.1.1.13,378,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079695249840128,"2021-12-21,09:41:35",10.1.1.13,0.46584582328796387,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079695601574912,"2021-12-21,09:41:35",10.1.1.13,350,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079695646962944,"2021-12-21,09:41:35",10.1.1.13,0.3955118656158447,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079696002887936,"2021-12-21,09:41:36",10.1.1.13,354,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079696067302912,"2021-12-21,09:41:36",10.1.1.13,0.41885995864868164,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079696451531008,"2021-12-21,09:41:36",10.1.1.13,380,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079696547096064,"2021-12-21,09:41:36",10.1.1.13,0.4757850170135498,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079696908240128,"2021-12-21,09:41:36",10.1.1.13,358,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079697024080896,"2021-12-21,09:41:37",10.1.1.13,0.4737579822540283,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079697458211840,"2021-12-21,09:41:37",10.1.1.13,430,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079697595938048,"2021-12-21,09:41:37",10.1.1.13,0.5682008266448975,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079697997651200,"2021-12-21,09:41:37",10.1.1.13,400,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079698077967872,"2021-12-21,09:41:38",10.1.1.13,0.48064303398132324,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079698497481984,"2021-12-21,09:41:38",10.1.1.13,413,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079698576806912,"2021-12-21,09:41:38",10.1.1.13,0.49297404289245605,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079698962237952,"2021-12-21,09:41:38",10.1.1.13,383,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079699014981120,"2021-12-21,09:41:39",10.1.1.13,0.43663501739501953,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079699428726784,"2021-12-21,09:41:39",10.1.1.13,411,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079699493207040,"2021-12-21,09:41:39",10.1.1.13,0.47472095489501953,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079699906128896,"2021-12-21,09:41:39",10.1.1.13,404,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079699956294144,"2021-12-21,09:41:39",10.1.1.13,0.4545140266418457,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079700346510848,"2021-12-21,09:41:40",10.1.1.13,388,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079700440468992,"2021-12-21,09:41:40",10.1.1.13,0.4829139709472656,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079700839153920,"2021-12-21,09:41:40",10.1.1.13,391,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079700954697984,"2021-12-21,09:41:40",10.1.1.13,0.5068650245666504,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079701355567104,"2021-12-21,09:41:41",10.1.1.13,398,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079701451965184,"2021-12-21,09:41:41",10.1.1.13,0.49504804611206055,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079701911514112,"2021-12-21,09:41:41",10.1.1.13,438,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079701988527104,"2021-12-21,09:41:41",10.1.1.13,0.5225992202758789,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079702412837888,"2021-12-21,09:41:42",10.1.1.13,408,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079702531419904,"2021-12-21,09:41:42",10.1.1.13,0.518906831741333,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079702928060160,"2021-12-21,09:41:42",10.1.1.13,394,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079702985693952,"2021-12-21,09:41:42",10.1.1.13,0.4524869918823242,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079703403172864,"2021-12-21,09:41:43",10.1.1.13,412,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079703463006976,"2021-12-21,09:41:43",10.1.1.13,0.4725968837738037,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079703862071040,"2021-12-21,09:41:43",10.1.1.13,396,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079703919244032,"2021-12-21,09:41:43",10.1.1.13,0.45389294624328613,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079704328000000,"2021-12-21,09:41:44",10.1.1.13,402,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079704417491968,"2021-12-21,09:41:44",10.1.1.13,0.4923980236053467,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079704786690048,"2021-12-21,09:41:44",10.1.1.13,367,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079704914156032,"2021-12-21,09:41:44",10.1.1.13,0.49508118629455566,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079705297528064,"2021-12-21,09:41:45",10.1.1.13,377,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079705335215104,"2021-12-21,09:41:45",10.1.1.13,0.41547083854675293,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079705672517120,"2021-12-21,09:41:45",10.1.1.13,335,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079705724227072,"2021-12-21,09:41:45",10.1.1.13,0.3869798183441162,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079706110161920,"2021-12-21,09:41:46",10.1.1.13,382,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079706127176960,"2021-12-21,09:41:46",10.1.1.13,0.39989399909973145,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079706600649984,"2021-12-21,09:41:46",10.1.1.13,466,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079706677191936,"2021-12-21,09:41:46",10.1.1.13,0.5432510375976562,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079707049231104,"2021-12-21,09:41:47",10.1.1.13,362,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079707123534080,"2021-12-21,09:41:47",10.1.1.13,0.43639087677001953,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079707504321024,"2021-12-21,09:41:47",10.1.1.13,365,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079707515691008,"2021-12-21,09:41:47",10.1.1.13,0.37717390060424805,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079707889598976,"2021-12-21,09:41:47",10.1.1.13,372,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079707959405824,"2021-12-21,09:41:47",10.1.1.13,0.442033052444458,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079708324100096,"2021-12-21,09:41:48",10.1.1.13,363,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079708390845184,"2021-12-21,09:41:48",10.1.1.13,0.42334485054016113,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079708799923968,"2021-12-21,09:41:48",10.1.1.13,404,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079708839778816,"2021-12-21,09:41:48",10.1.1.13,0.4446830749511719,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079709209091840,"2021-12-21,09:41:49",10.1.1.13,362,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079709237509120,"2021-12-21,09:41:49",10.1.1.13,0.3909428119659424,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079709578624000,"2021-12-21,09:41:49",10.1.1.13,331,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079709628221952,"2021-12-21,09:41:49",10.1.1.13,0.38390111923217773,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079710042150144,"2021-12-21,09:41:50",10.1.1.13,402,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079710108711936,"2021-12-21,09:41:50",10.1.1.13,0.46861815452575684,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079710445262848,"2021-12-21,09:41:50",10.1.1.13,333,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079710490163968,"2021-12-21,09:41:50",10.1.1.13,0.37830209732055664,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079710824503040,"2021-12-21,09:41:50",10.1.1.13,329,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079710854660864,"2021-12-21,09:41:50",10.1.1.13,0.36020684242248535,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079711236418048,"2021-12-21,09:41:51",10.1.1.13,379,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079711268701184,"2021-12-21,09:41:51",10.1.1.13,0.41275596618652344,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079711633374976,"2021-12-21,09:41:51",10.1.1.13,362,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079711666227200,"2021-12-21,09:41:51",10.1.1.13,0.39537906646728516,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079712042426112,"2021-12-21,09:41:52",10.1.1.13,373,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079712099066880,"2021-12-21,09:41:52",10.1.1.13,0.43021178245544434,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079712472225024,"2021-12-21,09:41:52",10.1.1.13,367,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079712539278080,"2021-12-21,09:41:52",10.1.1.13,0.43503499031066895,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079712891872000,"2021-12-21,09:41:52",10.1.1.13,348,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079712959250944,"2021-12-21,09:41:52",10.1.1.13,0.4154520034790039,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079713333539840,"2021-12-21,09:41:53",10.1.1.13,369,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079713386863872,"2021-12-21,09:41:53",10.1.1.13,0.4226818084716797,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079713750340096,"2021-12-21,09:41:53",10.1.1.13,360,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079713822810880,"2021-12-21,09:41:53",10.1.1.13,0.4329559803009033,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079714189969920,"2021-12-21,09:41:54",10.1.1.13,365,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079714235085056,"2021-12-21,09:41:54",10.1.1.13,0.41037607192993164,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079714539603968,"2021-12-21,09:41:54",10.1.1.13,302,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079714631655936,"2021-12-21,09:41:54",10.1.1.13,0.3945000171661377,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079714968698880,"2021-12-21,09:41:54",10.1.1.13,334,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079715016712960,"2021-12-21,09:41:55",10.1.1.13,0.38278698921203613,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079715388196864,"2021-12-21,09:41:55",10.1.1.13,358,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079715446724864,"2021-12-21,09:41:55",10.1.1.13,0.4174370765686035,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079715449361920,"2021-12-21,09:41:55",10.1.1.13,-1,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079715841367040,"2021-12-21,09:41:55",10.1.1.13,0.3930940628051758,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079716267025920,"2021-12-21,09:41:56",10.1.1.13,423,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079716365869056,"2021-12-21,09:41:56",10.1.1.13,0.5219600200653076,-0.450,-0.450,-0.450,0.000,0.000,0.000
