timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640053877918214912,"2021-12-21,02:31:17",10.1.1.2,307,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640053877953636864,"2021-12-21,02:31:17",10.1.1.2,0.3431210517883301,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640053878273564160,"2021-12-21,02:31:18",10.1.1.2,318,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640053878273672192,"2021-12-21,02:31:18",10.1.1.2,0.3184831142425537,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640053878558729984,"2021-12-21,02:31:18",10.1.1.2,283,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640053878624708864,"2021-12-21,02:31:18",10.1.1.2,0.34961795806884766,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640053878939111936,"2021-12-21,02:31:18",10.1.1.2,312,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640053879009319936,"2021-12-21,02:31:19",10.1.1.2,0.383342981338501,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640053879298912000,"2021-12-21,02:31:19",10.1.1.2,288,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640053879335264000,"2021-12-21,02:31:19",10.1.1.2,0.32467198371887207,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640053879640279040,"2021-12-21,02:31:19",10.1.1.2,303,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640053879719561216,"2021-12-21,02:31:19",10.1.1.2,0.38300514221191406,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640053880001522176,"2021-12-21,02:31:20",10.1.1.2,280,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640053880044604160,"2021-12-21,02:31:20",10.1.1.2,0.3236210346221924,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640053880353550848,"2021-12-21,02:31:20",10.1.1.2,307,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640053880398590976,"2021-12-21,02:31:20",10.1.1.2,0.3525960445404053,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640053880704994048,"2021-12-21,02:31:20",10.1.1.2,304,0.000,0.000,0.000,0.000,0.000,0.000
1640053880806534144,"2021-12-21,02:31:20",10.1.1.2,0.40592479705810547,0.000,0.000,0.000,0.000,0.000,0.000
1640053881136430080,"2021-12-21,02:31:21",10.1.1.2,327,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640053881188035840,"2021-12-21,02:31:21",10.1.1.2,0.3796720504760742,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640053881499492864,"2021-12-21,02:31:21",10.1.1.2,309,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640053881586865920,"2021-12-21,02:31:21",10.1.1.2,0.39716005325317383,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640053881889091072,"2021-12-21,02:31:21",10.1.1.2,300,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640053881939956992,"2021-12-21,02:31:21",10.1.1.2,0.35183286666870117,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640053882232263936,"2021-12-21,02:31:22",10.1.1.2,286,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640053882300643072,"2021-12-21,02:31:22",10.1.1.2,0.3554801940917969,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640053882602438912,"2021-12-21,02:31:22",10.1.1.2,300,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640053882677763840,"2021-12-21,02:31:22",10.1.1.2,0.3753819465637207,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640053882963275008,"2021-12-21,02:31:22",10.1.1.2,284,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640053883054126080,"2021-12-21,02:31:23",10.1.1.2,0.375075101852417,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640053883353852160,"2021-12-21,02:31:23",10.1.1.2,298,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640053883374533888,"2021-12-21,02:31:23",10.1.1.2,0.318958044052124,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640053883663724800,"2021-12-21,02:31:23",10.1.1.2,287,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640053883792311040,"2021-12-21,02:31:23",10.1.1.2,0.4162309169769287,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640053884064560896,"2021-12-21,02:31:24",10.1.1.2,270,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640053884104521984,"2021-12-21,02:31:24",10.1.1.2,0.3107900619506836,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640053884415854848,"2021-12-21,02:31:24",10.1.1.2,309,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640053884437291008,"2021-12-21,02:31:24",10.1.1.2,0.3312070369720459,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640053884746253056,"2021-12-21,02:31:24",10.1.1.2,307,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640053884854156032,"2021-12-21,02:31:24",10.1.1.2,0.41562891006469727,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640053885137152000,"2021-12-21,02:31:25",10.1.1.2,281,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640053885198793984,"2021-12-21,02:31:25",10.1.1.2,0.3433089256286621,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640053885478461952,"2021-12-21,02:31:25",10.1.1.2,277,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640053885542526976,"2021-12-21,02:31:25",10.1.1.2,0.3421039581298828,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640053885853667072,"2021-12-21,02:31:25",10.1.1.2,306,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640053885887717120,"2021-12-21,02:31:25",10.1.1.2,0.34046006202697754,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640053886170566912,"2021-12-21,02:31:26",10.1.1.2,279,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640053886228573952,"2021-12-21,02:31:26",10.1.1.2,0.33872389793395996,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640053886508642816,"2021-12-21,02:31:26",10.1.1.2,278,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640053886556847104,"2021-12-21,02:31:26",10.1.1.2,0.3268740177154541,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640053886868547840,"2021-12-21,02:31:26",10.1.1.2,309,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640053886908617984,"2021-12-21,02:31:26",10.1.1.2,0.35004305839538574,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640053887192445952,"2021-12-21,02:31:27",10.1.1.2,281,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640053887223255040,"2021-12-21,02:31:27",10.1.1.2,0.31334900856018066,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640053887510277120,"2021-12-21,02:31:27",10.1.1.2,285,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640053887562712832,"2021-12-21,02:31:27",10.1.1.2,0.3381919860839844,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640053887850474240,"2021-12-21,02:31:27",10.1.1.2,284,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640053887943382016,"2021-12-21,02:31:27",10.1.1.2,0.37775707244873047,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640053888230125824,"2021-12-21,02:31:28",10.1.1.2,285,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640053888274714880,"2021-12-21,02:31:28",10.1.1.2,0.32966017723083496,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640053888581552896,"2021-12-21,02:31:28",10.1.1.2,305,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640053888615186944,"2021-12-21,02:31:28",10.1.1.2,0.3391540050506592,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640053888911283968,"2021-12-21,02:31:28",10.1.1.2,294,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640053889004409088,"2021-12-21,02:31:29",10.1.1.2,0.38759398460388184,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640053889290401024,"2021-12-21,02:31:29",10.1.1.2,284,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640053889338568960,"2021-12-21,02:31:29",10.1.1.2,0.3328258991241455,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640053889640630016,"2021-12-21,02:31:29",10.1.1.2,298,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640053889687006976,"2021-12-21,02:31:29",10.1.1.2,0.34526991844177246,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640053889972510208,"2021-12-21,02:31:29",10.1.1.2,284,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640053890065268992,"2021-12-21,02:31:30",10.1.1.2,0.3769848346710205,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640053890360431872,"2021-12-21,02:31:30",10.1.1.2,293,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640053890458498048,"2021-12-21,02:31:30",10.1.1.2,0.3916020393371582,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640053890761129984,"2021-12-21,02:31:30",10.1.1.2,300,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640053890841828096,"2021-12-21,02:31:30",10.1.1.2,0.3814229965209961,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640053891131269888,"2021-12-21,02:31:31",10.1.1.2,287,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640053891219291904,"2021-12-21,02:31:31",10.1.1.2,0.37618279457092285,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640053891520116992,"2021-12-21,02:31:31",10.1.1.2,299,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640053891630865152,"2021-12-21,02:31:31",10.1.1.2,0.4102489948272705,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640053891910276864,"2021-12-21,02:31:31",10.1.1.2,278,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640053891960064000,"2021-12-21,02:31:31",10.1.1.2,0.3280031681060791,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640053892240067840,"2021-12-21,02:31:32",10.1.1.2,278,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640053892337070080,"2021-12-21,02:31:32",10.1.1.2,0.375762939453125,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640053892639540992,"2021-12-21,02:31:32",10.1.1.2,300,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640053892679358976,"2021-12-21,02:31:32",10.1.1.2,0.34038805961608887,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640053892950268928,"2021-12-21,02:31:32",10.1.1.2,268,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640053893007204096,"2021-12-21,02:31:33",10.1.1.2,0.3259899616241455,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640053893321861888,"2021-12-21,02:31:33",10.1.1.2,313,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640053893421600000,"2021-12-21,02:31:33",10.1.1.2,0.413006067276001,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640053893710379008,"2021-12-21,02:31:33",10.1.1.2,287,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640053893773953792,"2021-12-21,02:31:33",10.1.1.2,0.35091209411621094,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640053894099462144,"2021-12-21,02:31:34",10.1.1.2,323,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640053894148050176,"2021-12-21,02:31:34",10.1.1.2,0.37250280380249023,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640053894429707008,"2021-12-21,02:31:34",10.1.1.2,280,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640053894545533952,"2021-12-21,02:31:34",10.1.1.2,0.39615917205810547,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640053894849960192,"2021-12-21,02:31:34",10.1.1.2,302,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640053894955728128,"2021-12-21,02:31:34",10.1.1.2,0.4089670181274414,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640053895248968960,"2021-12-21,02:31:35",10.1.1.2,291,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640053895334970880,"2021-12-21,02:31:35",10.1.1.2,0.37796902656555176,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640053895642329856,"2021-12-21,02:31:35",10.1.1.2,305,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640053895688638976,"2021-12-21,02:31:35",10.1.1.2,0.3523671627044678,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640053895977636096,"2021-12-21,02:31:35",10.1.1.2,287,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640053896036737792,"2021-12-21,02:31:36",10.1.1.2,0.3464949131011963,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640053896347081984,"2021-12-21,02:31:36",10.1.1.2,307,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640053896421331968,"2021-12-21,02:31:36",10.1.1.2,0.381497859954834,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640053896727643904,"2021-12-21,02:31:36",10.1.1.2,305,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640053896794595072,"2021-12-21,02:31:36",10.1.1.2,0.3720259666442871,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640053897066422016,"2021-12-21,02:31:37",10.1.1.2,270,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640053897127024896,"2021-12-21,02:31:37",10.1.1.2,0.3309500217437744,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640053897436887040,"2021-12-21,02:31:37",10.1.1.2,307,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640053897448158976,"2021-12-21,02:31:37",10.1.1.2,0.3195381164550781,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640053897736901888,"2021-12-21,02:31:37",10.1.1.2,286,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640053897793540864,"2021-12-21,02:31:37",10.1.1.2,0.3433108329772949,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640053898085225216,"2021-12-21,02:31:38",10.1.1.2,289,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640053898128985856,"2021-12-21,02:31:38",10.1.1.2,0.33365511894226074,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640053898416236032,"2021-12-21,02:31:38",10.1.1.2,284,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640053898475698944,"2021-12-21,02:31:38",10.1.1.2,0.3445441722869873,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640053898764960000,"2021-12-21,02:31:38",10.1.1.2,286,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640053898825645824,"2021-12-21,02:31:38",10.1.1.2,0.34514808654785156,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640053899094938112,"2021-12-21,02:31:39",10.1.1.2,267,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640053899155385856,"2021-12-21,02:31:39",10.1.1.2,0.32804298400878906,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640053899433527040,"2021-12-21,02:31:39",10.1.1.2,276,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640053899499600896,"2021-12-21,02:31:39",10.1.1.2,0.34258389472961426,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640053899802644992,"2021-12-21,02:31:39",10.1.1.2,301,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640053899819823104,"2021-12-21,02:31:39",10.1.1.2,0.31862497329711914,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640053900092884992,"2021-12-21,02:31:40",10.1.1.2,271,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640053900151209216,"2021-12-21,02:31:40",10.1.1.2,0.33023500442504883,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640053900442317056,"2021-12-21,02:31:40",10.1.1.2,288,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640053900489538816,"2021-12-21,02:31:40",10.1.1.2,0.3358299732208252,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640053900794689792,"2021-12-21,02:31:40",10.1.1.2,302,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640053900877568000,"2021-12-21,02:31:40",10.1.1.2,0.3867011070251465,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640053901182252800,"2021-12-21,02:31:41",10.1.1.2,303,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640053901294532096,"2021-12-21,02:31:41",10.1.1.2,0.41565513610839844,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640053901581116928,"2021-12-21,02:31:41",10.1.1.2,284,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640053901688755968,"2021-12-21,02:31:41",10.1.1.2,0.39182615280151367,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640053901980700928,"2021-12-21,02:31:41",10.1.1.2,290,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640053902061886976,"2021-12-21,02:31:42",10.1.1.2,0.37175798416137695,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640053902370956800,"2021-12-21,02:31:42",10.1.1.2,307,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640053902412832000,"2021-12-21,02:31:42",10.1.1.2,0.34937405586242676,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640053902711038976,"2021-12-21,02:31:42",10.1.1.2,295,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640053902813265920,"2021-12-21,02:31:42",10.1.1.2,0.3987898826599121,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640053903139585024,"2021-12-21,02:31:43",10.1.1.2,324,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640053903215260928,"2021-12-21,02:31:43",10.1.1.2,0.40032505989074707,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640053903498810880,"2021-12-21,02:31:43",10.1.1.2,282,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640053903581146880,"2021-12-21,02:31:43",10.1.1.2,0.36467409133911133,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640053903891683072,"2021-12-21,02:31:43",10.1.1.2,306,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640053904001099008,"2021-12-21,02:31:44",10.1.1.2,0.418720006942749,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640053904288925952,"2021-12-21,02:31:44",10.1.1.2,284,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640053904387654144,"2021-12-21,02:31:44",10.1.1.2,0.38309311866760254,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640053904677714176,"2021-12-21,02:31:44",10.1.1.2,288,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640053904763341056,"2021-12-21,02:31:44",10.1.1.2,0.37430810928344727,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640053905075845888,"2021-12-21,02:31:45",10.1.1.2,310,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640053905138092032,"2021-12-21,02:31:45",10.1.1.2,0.3730030059814453,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640053905435600896,"2021-12-21,02:31:45",10.1.1.2,296,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640053905479552000,"2021-12-21,02:31:45",10.1.1.2,0.34018397331237793,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640053905773885952,"2021-12-21,02:31:45",10.1.1.2,292,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640053905811382016,"2021-12-21,02:31:45",10.1.1.2,0.33042001724243164,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640053906095195904,"2021-12-21,02:31:46",10.1.1.2,281,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640053906155392000,"2021-12-21,02:31:46",10.1.1.2,0.341480016708374,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640053906443592960,"2021-12-21,02:31:46",10.1.1.2,286,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640053906498488064,"2021-12-21,02:31:46",10.1.1.2,0.341655969619751,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640053906784239104,"2021-12-21,02:31:46",10.1.1.2,283,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640053906835742976,"2021-12-21,02:31:46",10.1.1.2,0.332852840423584,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640053907153188864,"2021-12-21,02:31:47",10.1.1.2,314,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640053907179212032,"2021-12-21,02:31:47",10.1.1.2,0.34058499336242676,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640053907472271872,"2021-12-21,02:31:47",10.1.1.2,291,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640053907545932032,"2021-12-21,02:31:47",10.1.1.2,0.36504507064819336,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640053907852312064,"2021-12-21,02:31:47",10.1.1.2,304,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640053907872108032,"2021-12-21,02:31:47",10.1.1.2,0.32465410232543945,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640053908173059072,"2021-12-21,02:31:48",10.1.1.2,299,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640053908255176960,"2021-12-21,02:31:48",10.1.1.2,0.38175487518310547,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640053908553818880,"2021-12-21,02:31:48",10.1.1.2,296,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640053908637996800,"2021-12-21,02:31:48",10.1.1.2,0.3805251121520996,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640053908920252928,"2021-12-21,02:31:48",10.1.1.2,280,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640053908975635968,"2021-12-21,02:31:48",10.1.1.2,0.3361630439758301,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640053909258887168,"2021-12-21,02:31:49",10.1.1.2,281,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640053909360614912,"2021-12-21,02:31:49",10.1.1.2,0.3836519718170166,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640053909648651008,"2021-12-21,02:31:49",10.1.1.2,286,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640053909702532096,"2021-12-21,02:31:49",10.1.1.2,0.3406100273132324,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640053909988563968,"2021-12-21,02:31:49",10.1.1.2,284,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640053910023607040,"2021-12-21,02:31:50",10.1.1.2,0.31911206245422363,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640053910307490048,"2021-12-21,02:31:50",10.1.1.2,282,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640053910371025920,"2021-12-21,02:31:50",10.1.1.2,0.34603095054626465,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640053910676315136,"2021-12-21,02:31:50",10.1.1.2,303,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640053910727393024,"2021-12-21,02:31:50",10.1.1.2,0.35498595237731934,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640053911009232896,"2021-12-21,02:31:51",10.1.1.2,280,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640053911038199808,"2021-12-21,02:31:51",10.1.1.2,0.3096129894256592,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640053911335970048,"2021-12-21,02:31:51",10.1.1.2,295,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640053911358014976,"2021-12-21,02:31:51",10.1.1.2,0.31804895401000977,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640053911665033216,"2021-12-21,02:31:51",10.1.1.2,305,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640053911770162176,"2021-12-21,02:31:51",10.1.1.2,0.41094517707824707,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640053912054904832,"2021-12-21,02:31:52",10.1.1.2,279,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640053912104839936,"2021-12-21,02:31:52",10.1.1.2,0.32959604263305664,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640053912406718976,"2021-12-21,02:31:52",10.1.1.2,300,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640053912455480064,"2021-12-21,02:31:52",10.1.1.2,0.3492410182952881,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640053912762283008,"2021-12-21,02:31:52",10.1.1.2,305,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640053912830790144,"2021-12-21,02:31:52",10.1.1.2,0.373751163482666,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640053913120132864,"2021-12-21,02:31:53",10.1.1.2,287,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640053913155462912,"2021-12-21,02:31:53",10.1.1.2,0.3233649730682373,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640053913461953024,"2021-12-21,02:31:53",10.1.1.2,304,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640053913574775040,"2021-12-21,02:31:53",10.1.1.2,0.41789793968200684,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640053913874716160,"2021-12-21,02:31:53",10.1.1.2,298,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640053913905316096,"2021-12-21,02:31:53",10.1.1.2,0.32872796058654785,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640053914196484096,"2021-12-21,02:31:54",10.1.1.2,289,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640053914246892032,"2021-12-21,02:31:54",10.1.1.2,0.34040307998657227,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640053914546604032,"2021-12-21,02:31:54",10.1.1.2,298,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640053914572203008,"2021-12-21,02:31:54",10.1.1.2,0.32398200035095215,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640053914868574976,"2021-12-21,02:31:54",10.1.1.2,294,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640053914902071040,"2021-12-21,02:31:54",10.1.1.2,0.32843613624572754,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640053915211684096,"2021-12-21,02:31:55",10.1.1.2,307,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640053915318384896,"2021-12-21,02:31:55",10.1.1.2,0.4142758846282959,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640053915600152064,"2021-12-21,02:31:55",10.1.1.2,280,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640053915662462976,"2021-12-21,02:31:55",10.1.1.2,0.34264302253723145,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640053915951854080,"2021-12-21,02:31:55",10.1.1.2,288,0.000,0.000,0.000,0.000,0.000,0.000
1640053916037316096,"2021-12-21,02:31:56",10.1.1.2,0.3736701011657715,0.000,0.000,0.000,0.000,0.000,0.000
1640053916343506944,"2021-12-21,02:31:56",10.1.1.2,304,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640053916412712960,"2021-12-21,02:31:56",10.1.1.2,0.3742060661315918,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640053916713476864,"2021-12-21,02:31:56",10.1.1.2,299,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640053916760210944,"2021-12-21,02:31:56",10.1.1.2,0.3462941646575928,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640053917044121856,"2021-12-21,02:31:57",10.1.1.2,282,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640053917102479872,"2021-12-21,02:31:57",10.1.1.2,0.3409740924835205,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640053917421210112,"2021-12-21,02:31:57",10.1.1.2,317,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640053917429709056,"2021-12-21,02:31:57",10.1.1.2,0.3259758949279785,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640053917736140032,"2021-12-21,02:31:57",10.1.1.2,304,-0.050,-0.050,-0.050,0.000,0.000,0.000
