timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640053818644861952,"2021-12-21,02:30:18",10.1.1.3,314,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640053818743889920,"2021-12-21,02:30:18",10.1.1.3,0.4142310619354248,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640053819044800000,"2021-12-21,02:30:19",10.1.1.3,299,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640053819068978944,"2021-12-21,02:30:19",10.1.1.3,0.323793888092041,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640053819438703104,"2021-12-21,02:30:19",10.1.1.3,366,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640053819505853952,"2021-12-21,02:30:19",10.1.1.3,0.4349379539489746,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640053819796201984,"2021-12-21,02:30:19",10.1.1.3,289,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640053819851012096,"2021-12-21,02:30:19",10.1.1.3,0.34395813941955566,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640053820128257024,"2021-12-21,02:30:20",10.1.1.3,275,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640053820175923200,"2021-12-21,02:30:20",10.1.1.3,0.3235750198364258,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640053820493088000,"2021-12-21,02:30:20",10.1.1.3,311,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640053820510211840,"2021-12-21,02:30:20",10.1.1.3,0.3312370777130127,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640053820798877952,"2021-12-21,02:30:20",10.1.1.3,286,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640053820854109952,"2021-12-21,02:30:20",10.1.1.3,0.34230494499206543,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640053821139354880,"2021-12-21,02:30:21",10.1.1.3,283,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640053821182483968,"2021-12-21,02:30:21",10.1.1.3,0.32700490951538086,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640053821510178048,"2021-12-21,02:30:21",10.1.1.3,326,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640053821555591936,"2021-12-21,02:30:21",10.1.1.3,0.37172508239746094,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640053821882380032,"2021-12-21,02:30:21",10.1.1.3,317,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640053821984787968,"2021-12-21,02:30:21",10.1.1.3,0.42144298553466797,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640053822320869888,"2021-12-21,02:30:22",10.1.1.3,332,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640053822413278208,"2021-12-21,02:30:22",10.1.1.3,0.4248058795928955,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640053822721245952,"2021-12-21,02:30:22",10.1.1.3,306,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640053822754667008,"2021-12-21,02:30:22",10.1.1.3,0.34005212783813477,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640053823061157888,"2021-12-21,02:30:23",10.1.1.3,305,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640053823082125824,"2021-12-21,02:30:23",10.1.1.3,0.32622599601745605,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640053823361396992,"2021-12-21,02:30:23",10.1.1.3,277,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640053823424654848,"2021-12-21,02:30:23",10.1.1.3,0.34074902534484863,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640053823711549952,"2021-12-21,02:30:23",10.1.1.3,285,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640053823765214976,"2021-12-21,02:30:23",10.1.1.3,0.33931612968444824,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640053824052346112,"2021-12-21,02:30:24",10.1.1.3,285,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640053824075678976,"2021-12-21,02:30:24",10.1.1.3,0.3092210292816162,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640053824382968064,"2021-12-21,02:30:24",10.1.1.3,303,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640053824410104064,"2021-12-21,02:30:24",10.1.1.3,0.3312089443206787,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640053824724765184,"2021-12-21,02:30:24",10.1.1.3,312,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640053824768307968,"2021-12-21,02:30:24",10.1.1.3,0.35637712478637695,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640053825063587840,"2021-12-21,02:30:25",10.1.1.3,292,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640053825154608128,"2021-12-21,02:30:25",10.1.1.3,0.3832418918609619,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640053825472729088,"2021-12-21,02:30:25",10.1.1.3,316,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640053825483257088,"2021-12-21,02:30:25",10.1.1.3,0.327131986618042,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640053825798260992,"2021-12-21,02:30:25",10.1.1.3,313,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640053825888567808,"2021-12-21,02:30:25",10.1.1.3,0.404008150100708,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640053826182646016,"2021-12-21,02:30:26",10.1.1.3,292,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640053826274281984,"2021-12-21,02:30:26",10.1.1.3,0.3842780590057373,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640053826602818048,"2021-12-21,02:30:26",10.1.1.3,326,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640053826683088896,"2021-12-21,02:30:26",10.1.1.3,0.407149076461792,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640053826962647040,"2021-12-21,02:30:26",10.1.1.3,277,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640053827040548096,"2021-12-21,02:30:27",10.1.1.3,0.3560211658477783,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640053827322446080,"2021-12-21,02:30:27",10.1.1.3,279,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640053827386383104,"2021-12-21,02:30:27",10.1.1.3,0.34372711181640625,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640053827692075008,"2021-12-21,02:30:27",10.1.1.3,301,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640053827746608128,"2021-12-21,02:30:27",10.1.1.3,0.35608386993408203,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640053828041979904,"2021-12-21,02:30:28",10.1.1.3,294,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640053828065423872,"2021-12-21,02:30:28",10.1.1.3,0.3176310062408447,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640053828351646976,"2021-12-21,02:30:28",10.1.1.3,284,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640053828406472960,"2021-12-21,02:30:28",10.1.1.3,0.3398151397705078,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640053828712491008,"2021-12-21,02:30:28",10.1.1.3,304,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640053828818900992,"2021-12-21,02:30:28",10.1.1.3,0.4112060070037842,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640053829111342080,"2021-12-21,02:30:29",10.1.1.3,288,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640053829153918976,"2021-12-21,02:30:29",10.1.1.3,0.33115291595458984,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640053829461591040,"2021-12-21,02:30:29",10.1.1.3,304,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640053829505049856,"2021-12-21,02:30:29",10.1.1.3,0.3483719825744629,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640053829802921984,"2021-12-21,02:30:29",10.1.1.3,296,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640053829819379200,"2021-12-21,02:30:29",10.1.1.3,0.31292009353637695,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640053830121347072,"2021-12-21,02:30:30",10.1.1.3,299,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640053830186659072,"2021-12-21,02:30:30",10.1.1.3,0.36524009704589844,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640053830501949184,"2021-12-21,02:30:30",10.1.1.3,313,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640053830547398144,"2021-12-21,02:30:30",10.1.1.3,0.35908007621765137,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640053830860434176,"2021-12-21,02:30:30",10.1.1.3,311,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640053830926178048,"2021-12-21,02:30:30",10.1.1.3,0.3775920867919922,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640053831200087040,"2021-12-21,02:30:31",10.1.1.3,272,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640053831250871808,"2021-12-21,02:30:31",10.1.1.3,0.32329416275024414,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640053831560636928,"2021-12-21,02:30:31",10.1.1.3,306,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640053831582094080,"2021-12-21,02:30:31",10.1.1.3,0.3284769058227539,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640053831869558016,"2021-12-21,02:30:31",10.1.1.3,286,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640053831917882880,"2021-12-21,02:30:31",10.1.1.3,0.33455801010131836,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640053832229367040,"2021-12-21,02:30:32",10.1.1.3,310,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640053832261044992,"2021-12-21,02:30:32",10.1.1.3,0.34196996688842773,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640053832539070976,"2021-12-21,02:30:32",10.1.1.3,276,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640053832601947904,"2021-12-21,02:30:32",10.1.1.3,0.33960890769958496,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640053832899048192,"2021-12-21,02:30:32",10.1.1.3,295,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640053832928525824,"2021-12-21,02:30:32",10.1.1.3,0.32541704177856445,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640053833238905856,"2021-12-21,02:30:33",10.1.1.3,307,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640053833242351104,"2021-12-21,02:30:33",10.1.1.3,0.31127190589904785,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640053833527800064,"2021-12-21,02:30:33",10.1.1.3,283,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640053833575365120,"2021-12-21,02:30:33",10.1.1.3,0.3312389850616455,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640053833869420032,"2021-12-21,02:30:33",10.1.1.3,292,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640053833901058048,"2021-12-21,02:30:33",10.1.1.3,0.3244311809539795,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640053834196774912,"2021-12-21,02:30:34",10.1.1.3,294,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640053834219363072,"2021-12-21,02:30:34",10.1.1.3,0.3169889450073242,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640053834507522048,"2021-12-21,02:30:34",10.1.1.3,286,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640053834576214016,"2021-12-21,02:30:34",10.1.1.3,0.35494303703308105,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640053834868099840,"2021-12-21,02:30:34",10.1.1.3,288,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640053834910639104,"2021-12-21,02:30:34",10.1.1.3,0.33110594749450684,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640053835233844992,"2021-12-21,02:30:35",10.1.1.3,321,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640053835298656000,"2021-12-21,02:30:35",10.1.1.3,0.3860290050506592,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640053835585575936,"2021-12-21,02:30:35",10.1.1.3,283,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640053835637326080,"2021-12-21,02:30:35",10.1.1.3,0.33503198623657227,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640053835944907008,"2021-12-21,02:30:35",10.1.1.3,306,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640053836021603072,"2021-12-21,02:30:36",10.1.1.3,0.3828620910644531,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640053836294352128,"2021-12-21,02:30:36",10.1.1.3,269,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640053836336636928,"2021-12-21,02:30:36",10.1.1.3,0.31203389167785645,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640053836644102144,"2021-12-21,02:30:36",10.1.1.3,305,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640053836680243968,"2021-12-21,02:30:36",10.1.1.3,0.3419477939605713,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640053836955354880,"2021-12-21,02:30:36",10.1.1.3,273,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640053837021595904,"2021-12-21,02:30:37",10.1.1.3,0.3401830196380615,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640053837302962176,"2021-12-21,02:30:37",10.1.1.3,279,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640053837339801088,"2021-12-21,02:30:37",10.1.1.3,0.31677794456481934,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640053837622726912,"2021-12-21,02:30:37",10.1.1.3,281,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640053837684727808,"2021-12-21,02:30:37",10.1.1.3,0.3433079719543457,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640053837993437952,"2021-12-21,02:30:37",10.1.1.3,299,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640053838075783936,"2021-12-21,02:30:38",10.1.1.3,0.38150501251220703,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640053838361992960,"2021-12-21,02:30:38",10.1.1.3,284,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640053838410228992,"2021-12-21,02:30:38",10.1.1.3,0.3327920436859131,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640053838700685056,"2021-12-21,02:30:38",10.1.1.3,289,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640053838791441920,"2021-12-21,02:30:38",10.1.1.3,0.37987279891967773,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640053839092289024,"2021-12-21,02:30:39",10.1.1.3,299,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640053839180103936,"2021-12-21,02:30:39",10.1.1.3,0.38734984397888184,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640053839450617088,"2021-12-21,02:30:39",10.1.1.3,269,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640053839530461184,"2021-12-21,02:30:39",10.1.1.3,0.349013090133667,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640053839831279872,"2021-12-21,02:30:39",10.1.1.3,298,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640053839891055104,"2021-12-21,02:30:39",10.1.1.3,0.3587779998779297,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640053840250052096,"2021-12-21,02:30:40",10.1.1.3,352,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640053840345176832,"2021-12-21,02:30:40",10.1.1.3,0.4479029178619385,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640053840628868096,"2021-12-21,02:30:40",10.1.1.3,282,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640053840695132928,"2021-12-21,02:30:40",10.1.1.3,0.3483309745788574,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640053840998781952,"2021-12-21,02:30:40",10.1.1.3,301,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640053841063806976,"2021-12-21,02:30:41",10.1.1.3,0.36691999435424805,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640053841359725056,"2021-12-21,02:30:41",10.1.1.3,284,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640053841432353024,"2021-12-21,02:30:41",10.1.1.3,0.35729312896728516,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640053841748017920,"2021-12-21,02:30:41",10.1.1.3,313,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640053841850512896,"2021-12-21,02:30:41",10.1.1.3,0.41640400886535645,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640053842156656896,"2021-12-21,02:30:42",10.1.1.3,300,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640053842251124992,"2021-12-21,02:30:42",10.1.1.3,0.3948960304260254,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640053842566502144,"2021-12-21,02:30:42",10.1.1.3,312,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640053842637277952,"2021-12-21,02:30:42",10.1.1.3,0.3835408687591553,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640053842938957824,"2021-12-21,02:30:42",10.1.1.3,300,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640053842964348160,"2021-12-21,02:30:42",10.1.1.3,0.3258969783782959,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640053843244365824,"2021-12-21,02:30:43",10.1.1.3,278,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640053843292897024,"2021-12-21,02:30:43",10.1.1.3,0.327239990234375,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640053843604420864,"2021-12-21,02:30:43",10.1.1.3,310,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640053843641736960,"2021-12-21,02:30:43",10.1.1.3,0.34747314453125,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640053843924340992,"2021-12-21,02:30:43",10.1.1.3,279,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640053843984977920,"2021-12-21,02:30:43",10.1.1.3,0.34066009521484375,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640053844273252096,"2021-12-21,02:30:44",10.1.1.3,286,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640053844331240960,"2021-12-21,02:30:44",10.1.1.3,0.3446340560913086,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640053844633070848,"2021-12-21,02:30:44",10.1.1.3,300,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640053844674302976,"2021-12-21,02:30:44",10.1.1.3,0.34181785583496094,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640053844961817088,"2021-12-21,02:30:44",10.1.1.3,286,0.000,0.000,0.000,0.000,0.000,0.000
1640053845017627904,"2021-12-21,02:30:45",10.1.1.3,0.34174203872680664,0.000,0.000,0.000,0.000,0.000,0.000
1640053845311909888,"2021-12-21,02:30:45",10.1.1.3,292,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640053845371270912,"2021-12-21,02:30:45",10.1.1.3,0.35117387771606445,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640053845661508096,"2021-12-21,02:30:45",10.1.1.3,287,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640053845706497024,"2021-12-21,02:30:45",10.1.1.3,0.3328421115875244,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640053846001869824,"2021-12-21,02:30:46",10.1.1.3,289,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640053846094278144,"2021-12-21,02:30:46",10.1.1.3,0.38310980796813965,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640053846409143040,"2021-12-21,02:30:46",10.1.1.3,313,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640053846435764992,"2021-12-21,02:30:46",10.1.1.3,0.34027099609375,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640053846750305792,"2021-12-21,02:30:46",10.1.1.3,312,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640053846828183040,"2021-12-21,02:30:46",10.1.1.3,0.3909590244293213,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640053847099823872,"2021-12-21,02:30:47",10.1.1.3,270,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640053847178919168,"2021-12-21,02:30:47",10.1.1.3,0.34925007820129395,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640053847491812864,"2021-12-21,02:30:47",10.1.1.3,311,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640053847556272896,"2021-12-21,02:30:47",10.1.1.3,0.3758718967437744,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640053847842982912,"2021-12-21,02:30:47",10.1.1.3,283,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640053847909419008,"2021-12-21,02:30:47",10.1.1.3,0.35036492347717285,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640053848224960000,"2021-12-21,02:30:48",10.1.1.3,313,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640053848319211008,"2021-12-21,02:30:48",10.1.1.3,0.4081699848175049,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640053848607036160,"2021-12-21,02:30:48",10.1.1.3,285,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640053848662246912,"2021-12-21,02:30:48",10.1.1.3,0.34122800827026367,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640053848967339008,"2021-12-21,02:30:48",10.1.1.3,303,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640053849003737856,"2021-12-21,02:30:49",10.1.1.3,0.340285062789917,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640053849289544960,"2021-12-21,02:30:49",10.1.1.3,284,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640053849344758016,"2021-12-21,02:30:49",10.1.1.3,0.3394930362701416,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640053849650563840,"2021-12-21,02:30:49",10.1.1.3,304,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640053849662622976,"2021-12-21,02:30:49",10.1.1.3,0.3166341781616211,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640053849984004864,"2021-12-21,02:30:49",10.1.1.3,319,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640053850053652992,"2021-12-21,02:30:50",10.1.1.3,0.3898160457611084,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640053850333609984,"2021-12-21,02:30:50",10.1.1.3,278,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640053850444227072,"2021-12-21,02:30:50",10.1.1.3,0.38929104804992676,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640053850745089024,"2021-12-21,02:30:50",10.1.1.3,296,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640053850840229120,"2021-12-21,02:30:50",10.1.1.3,0.392164945602417,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640053851135531776,"2021-12-21,02:30:51",10.1.1.3,292,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640053851175060992,"2021-12-21,02:30:51",10.1.1.3,0.332507848739624,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640053851466804992,"2021-12-21,02:30:51",10.1.1.3,288,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640053851502153984,"2021-12-21,02:30:51",10.1.1.3,0.3235630989074707,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640053851812057856,"2021-12-21,02:30:51",10.1.1.3,304,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640053851858974976,"2021-12-21,02:30:51",10.1.1.3,0.3513309955596924,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640053852139106048,"2021-12-21,02:30:52",10.1.1.3,278,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640053852217792000,"2021-12-21,02:30:52",10.1.1.3,0.35697007179260254,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640053852508261888,"2021-12-21,02:30:52",10.1.1.3,289,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640053852553828864,"2021-12-21,02:30:52",10.1.1.3,0.33484506607055664,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640053852854145024,"2021-12-21,02:30:52",10.1.1.3,298,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640053852877152000,"2021-12-21,02:30:52",10.1.1.3,0.32171201705932617,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640053853170427136,"2021-12-21,02:30:53",10.1.1.3,291,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640053853219249920,"2021-12-21,02:30:53",10.1.1.3,0.34093213081359863,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640053853519796992,"2021-12-21,02:30:53",10.1.1.3,298,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640053853607033088,"2021-12-21,02:30:53",10.1.1.3,0.38565802574157715,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640053853910499072,"2021-12-21,02:30:53",10.1.1.3,302,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640053853949587968,"2021-12-21,02:30:53",10.1.1.3,0.3411979675292969,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640053854241380864,"2021-12-21,02:30:54",10.1.1.3,290,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640053854293700096,"2021-12-21,02:30:54",10.1.1.3,0.34261608123779297,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640053854592271104,"2021-12-21,02:30:54",10.1.1.3,296,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640053854709180160,"2021-12-21,02:30:54",10.1.1.3,0.4139518737792969,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640053855012818176,"2021-12-21,02:30:55",10.1.1.3,302,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640053855120724992,"2021-12-21,02:30:55",10.1.1.3,0.41028785705566406,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640053855424008960,"2021-12-21,02:30:55",10.1.1.3,301,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640053855535692032,"2021-12-21,02:30:55",10.1.1.3,0.4136779308319092,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640053855833376000,"2021-12-21,02:30:55",10.1.1.3,296,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640053855929948160,"2021-12-21,02:30:55",10.1.1.3,0.39263010025024414,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640053856262841856,"2021-12-21,02:30:56",10.1.1.3,331,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640053856315763968,"2021-12-21,02:30:56",10.1.1.3,0.38457298278808594,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640053856642712064,"2021-12-21,02:30:56",10.1.1.3,320,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640053856664432896,"2021-12-21,02:30:56",10.1.1.3,0.34191298484802246,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640053856973846016,"2021-12-21,02:30:56",10.1.1.3,307,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640053857002603008,"2021-12-21,02:30:57",10.1.1.3,0.33657383918762207,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640053857303752960,"2021-12-21,02:30:57",10.1.1.3,299,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640053857385797120,"2021-12-21,02:30:57",10.1.1.3,0.3816540241241455,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640053857705702912,"2021-12-21,02:30:57",10.1.1.3,314,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640053857725028864,"2021-12-21,02:30:57",10.1.1.3,0.33790111541748047,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640053858013520896,"2021-12-21,02:30:58",10.1.1.3,285,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640053858066006784,"2021-12-21,02:30:58",10.1.1.3,0.3379368782043457,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640053858364336128,"2021-12-21,02:30:58",10.1.1.3,296,-0.370,-0.370,-0.370,0.000,0.000,0.000
