timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640078557594525952,"2021-12-21,09:22:37",10.1.1.7,0.4774169921875,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078558019272192,"2021-12-21,09:22:38",10.1.1.7,419,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078558104288000,"2021-12-21,09:22:38",10.1.1.7,0.5046319961547852,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078558529894144,"2021-12-21,09:22:38",10.1.1.7,424,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078558563718144,"2021-12-21,09:22:38",10.1.1.7,0.45821094512939453,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078558959988992,"2021-12-21,09:22:38",10.1.1.7,393,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078559040615168,"2021-12-21,09:22:39",10.1.1.7,0.4747300148010254,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078559494108928,"2021-12-21,09:22:39",10.1.1.7,447,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078559590714880,"2021-12-21,09:22:39",10.1.1.7,0.5480000972747803,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078559975745792,"2021-12-21,09:22:39",10.1.1.7,380,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078560057095168,"2021-12-21,09:22:40",10.1.1.7,0.4614989757537842,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078560426583040,"2021-12-21,09:22:40",10.1.1.7,367,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078560466844160,"2021-12-21,09:22:40",10.1.1.7,0.4074878692626953,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078560825336064,"2021-12-21,09:22:40",10.1.1.7,353,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078560877910016,"2021-12-21,09:22:40",10.1.1.7,0.4062509536743164,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078561263955968,"2021-12-21,09:22:41",10.1.1.7,381,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078561335320832,"2021-12-21,09:22:41",10.1.1.7,0.4534471035003662,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078561759267072,"2021-12-21,09:22:41",10.1.1.7,420,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078561794262016,"2021-12-21,09:22:41",10.1.1.7,0.45575594902038574,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078562231945984,"2021-12-21,09:22:42",10.1.1.7,435,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078562343507968,"2021-12-21,09:22:42",10.1.1.7,0.5475790500640869,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078562706080000,"2021-12-21,09:22:42",10.1.1.7,360,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078562738217216,"2021-12-21,09:22:42",10.1.1.7,0.392780065536499,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078563110419968,"2021-12-21,09:22:43",10.1.1.7,370,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078563163837952,"2021-12-21,09:22:43",10.1.1.7,0.4240078926086426,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078563505018112,"2021-12-21,09:22:43",10.1.1.7,339,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078563763490816,"2021-12-21,09:22:43",10.1.1.7,0.5983209609985352,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078563769308928,"2021-12-21,09:22:43",10.1.1.7,-3,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078564370925824,"2021-12-21,09:22:44",10.1.1.7,0.593156099319458,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078564737881856,"2021-12-21,09:22:44",10.1.1.7,364,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078564793843968,"2021-12-21,09:22:44",10.1.1.7,0.4207441806793213,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078565160146944,"2021-12-21,09:22:45",10.1.1.7,364,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078565227768064,"2021-12-21,09:22:45",10.1.1.7,0.4321870803833008,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078565579080192,"2021-12-21,09:22:45",10.1.1.7,347,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078565678740992,"2021-12-21,09:22:45",10.1.1.7,0.4466731548309326,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078566111162880,"2021-12-21,09:22:46",10.1.1.7,430,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078566205799168,"2021-12-21,09:22:46",10.1.1.7,0.5255110263824463,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078566564090880,"2021-12-21,09:22:46",10.1.1.7,356,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640078566653455872,"2021-12-21,09:22:46",10.1.1.7,0.4459969997406006,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640078566996134144,"2021-12-21,09:22:46",10.1.1.7,339,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078567061572096,"2021-12-21,09:22:47",10.1.1.7,0.40488409996032715,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078567426976000,"2021-12-21,09:22:47",10.1.1.7,362,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078567458187008,"2021-12-21,09:22:47",10.1.1.7,0.39467310905456543,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078567807062016,"2021-12-21,09:22:47",10.1.1.7,346,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078567836016896,"2021-12-21,09:22:47",10.1.1.7,0.3752858638763428,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078568221782016,"2021-12-21,09:22:48",10.1.1.7,351,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078568298728960,"2021-12-21,09:22:48",10.1.1.7,0.4288499355316162,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078568686102016,"2021-12-21,09:22:48",10.1.1.7,0.3827641010284424,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078569061608960,"2021-12-21,09:22:49",10.1.1.7,364,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078569097143808,"2021-12-21,09:22:49",10.1.1.7,0.39969420433044434,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078569460154112,"2021-12-21,09:22:49",10.1.1.7,355,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078569745678848,"2021-12-21,09:22:49",10.1.1.7,0.5371501445770264,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078570079642112,"2021-12-21,09:22:50",10.1.1.7,331,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078570122145792,"2021-12-21,09:22:50",10.1.1.7,0.37362098693847656,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078570468044032,"2021-12-21,09:22:50",10.1.1.7,344,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078570495470080,"2021-12-21,09:22:50",10.1.1.7,0.37172889709472656,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078570848797952,"2021-12-21,09:22:50",10.1.1.7,347,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078570903404032,"2021-12-21,09:22:50",10.1.1.7,0.40227603912353516,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078571258022912,"2021-12-21,09:22:51",10.1.1.7,352,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078571299280896,"2021-12-21,09:22:51",10.1.1.7,0.39380598068237305,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078571756850944,"2021-12-21,09:22:51",10.1.1.7,451,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078571790669824,"2021-12-21,09:22:51",10.1.1.7,0.48523902893066406,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078572195281152,"2021-12-21,09:22:52",10.1.1.7,395,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078572258223104,"2021-12-21,09:22:52",10.1.1.7,0.4588348865509033,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078572899529984,"2021-12-21,09:22:52",10.1.1.7,638,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078572945892096,"2021-12-21,09:22:52",10.1.1.7,0.6861579418182373,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078573314184960,"2021-12-21,09:22:53",10.1.1.7,366,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078573430057984,"2021-12-21,09:22:53",10.1.1.7,0.4824388027191162,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078573804008960,"2021-12-21,09:22:53",10.1.1.7,364,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078573876261888,"2021-12-21,09:22:53",10.1.1.7,0.43641209602355957,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078574212732928,"2021-12-21,09:22:54",10.1.1.7,334,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078574272502784,"2021-12-21,09:22:54",10.1.1.7,0.39490795135498047,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078574614171136,"2021-12-21,09:22:54",10.1.1.7,340,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078574645828864,"2021-12-21,09:22:54",10.1.1.7,0.37198400497436523,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078574980967936,"2021-12-21,09:22:54",10.1.1.7,333,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078575030860800,"2021-12-21,09:22:55",10.1.1.7,0.3831770420074463,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078575359805184,"2021-12-21,09:22:55",10.1.1.7,326,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078575433931008,"2021-12-21,09:22:55",10.1.1.7,0.4009830951690674,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078578337303040,"2021-12-21,09:22:58",10.1.1.7,2901,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078578436448000,"2021-12-21,09:22:58",10.1.1.7,3.0002739429473877,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078578814362880,"2021-12-21,09:22:58",10.1.1.7,372,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078578901818112,"2021-12-21,09:22:58",10.1.1.7,0.46046996116638184,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078579275387136,"2021-12-21,09:22:59",10.1.1.7,371,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078579358011904,"2021-12-21,09:22:59",10.1.1.7,0.4543290138244629,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078579796315904,"2021-12-21,09:22:59",10.1.1.7,435,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078579906785024,"2021-12-21,09:22:59",10.1.1.7,0.546436071395874,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078580292958976,"2021-12-21,09:23:00",10.1.1.7,381,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078580366406912,"2021-12-21,09:23:00",10.1.1.7,0.4549560546875,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078581528215040,"2021-12-21,09:23:00",10.1.1.7,447,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078581616055040,"2021-12-21,09:23:01",10.1.1.7,1.2153329849243164,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078581661449984,"2021-12-21,09:23:01",10.1.1.7,-4,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078582008599040,"2021-12-21,09:23:02",10.1.1.7,0.3883790969848633,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078582339660800,"2021-12-21,09:23:02",10.1.1.7,329,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078582371753984,"2021-12-21,09:23:02",10.1.1.7,0.36187100410461426,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078582707282944,"2021-12-21,09:23:02",10.1.1.7,334,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078582728861952,"2021-12-21,09:23:02",10.1.1.7,0.355741024017334,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078583070787840,"2021-12-21,09:23:03",10.1.1.7,340,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078583098226944,"2021-12-21,09:23:03",10.1.1.7,0.3679819107055664,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078583405111040,"2021-12-21,09:23:03",10.1.1.7,304,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640078583432040960,"2021-12-21,09:23:03",10.1.1.7,0.33194804191589355,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640078583758565888,"2021-12-21,09:23:03",10.1.1.7,324,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640078583828681984,"2021-12-21,09:23:03",10.1.1.7,0.3946361541748047,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640078584134030080,"2021-12-21,09:23:04",10.1.1.7,303,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640078584196273920,"2021-12-21,09:23:04",10.1.1.7,0.36598801612854004,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640078584554929920,"2021-12-21,09:23:04",10.1.1.7,356,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640078584594011136,"2021-12-21,09:23:04",10.1.1.7,0.3957250118255615,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640078584933085952,"2021-12-21,09:23:04",10.1.1.7,337,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640078585006288128,"2021-12-21,09:23:05",10.1.1.7,0.41098809242248535,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640078585312081152,"2021-12-21,09:23:05",10.1.1.7,304,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640078585365160960,"2021-12-21,09:23:05",10.1.1.7,0.3574819564819336,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640078586335586048,"2021-12-21,09:23:05",10.1.1.7,355,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640078586360582144,"2021-12-21,09:23:06",10.1.1.7,0.9922809600830078,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640078587511373056,"2021-12-21,09:23:07",10.1.1.7,1145,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640078587557837056,"2021-12-21,09:23:07",10.1.1.7,1.19504714012146,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640078588263452928,"2021-12-21,09:23:08",10.1.1.7,322,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640078588352390912,"2021-12-21,09:23:08",10.1.1.7,0.41419100761413574,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640078588676408064,"2021-12-21,09:23:08",10.1.1.7,322,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640078588706336000,"2021-12-21,09:23:08",10.1.1.7,0.3526160717010498,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640078589029863168,"2021-12-21,09:23:09",10.1.1.7,322,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640078589098418944,"2021-12-21,09:23:09",10.1.1.7,0.39061403274536133,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640078591067383040,"2021-12-21,09:23:09",10.1.1.7,363,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640078597881355008,"2021-12-21,09:23:14",10.1.1.7,5.54208517074585,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640078606524966912,"2021-12-21,09:23:19",10.1.1.7,1415,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640078607226515968,"2021-12-21,09:23:27",10.1.1.7,9.192085027694702,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640078941673264896,"2021-12-21,09:29:01",10.1.1.7,334007,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640078942619222016,"2021-12-21,09:29:02",10.1.1.7,335.39117908477783,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640078943161395968,"2021-12-21,09:29:03",10.1.1.7,540,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640078943230132992,"2021-12-21,09:29:03",10.1.1.7,0.6092259883880615,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640078945128797952,"2021-12-21,09:29:05",10.1.1.7,1896,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640078945182571776,"2021-12-21,09:29:05",10.1.1.7,1.9505739212036133,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640078945549920000,"2021-12-21,09:29:05",10.1.1.7,365,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640078945612459008,"2021-12-21,09:29:05",10.1.1.7,0.427868127822876,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640078946018433024,"2021-12-21,09:29:06",10.1.1.7,404,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640078946089894912,"2021-12-21,09:29:06",10.1.1.7,0.47598719596862793,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640078948155558144,"2021-12-21,09:29:08",10.1.1.7,2063,0.000,0.000,0.000,0.000,0.000,0.000
1640078948219006976,"2021-12-21,09:29:08",10.1.1.7,2.1273231506347656,0.000,0.000,0.000,0.000,0.000,0.000
1640078948571546112,"2021-12-21,09:29:08",10.1.1.7,345,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640078948663120128,"2021-12-21,09:29:08",10.1.1.7,0.43734002113342285,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640078949092366848,"2021-12-21,09:29:09",10.1.1.7,416,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640078949164788992,"2021-12-21,09:29:09",10.1.1.7,0.48892807960510254,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640078950002736128,"2021-12-21,09:29:10",10.1.1.7,836,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640078950077904896,"2021-12-21,09:29:10",10.1.1.7,0.9114151000976562,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640078950540608000,"2021-12-21,09:29:10",10.1.1.7,451,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640078950643846144,"2021-12-21,09:29:10",10.1.1.7,0.5587730407714844,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640078951169306112,"2021-12-21,09:29:11",10.1.1.7,460,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640078951209081856,"2021-12-21,09:29:11",10.1.1.7,0.5003619194030762,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640078951591898880,"2021-12-21,09:29:11",10.1.1.7,376,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640078951683651840,"2021-12-21,09:29:11",10.1.1.7,0.46797800064086914,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640078952057656064,"2021-12-21,09:29:12",10.1.1.7,371,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640078952139659776,"2021-12-21,09:29:12",10.1.1.7,0.45383715629577637,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640078952525577984,"2021-12-21,09:29:12",10.1.1.7,376,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640078952584323840,"2021-12-21,09:29:12",10.1.1.7,0.43654513359069824,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640078952971610112,"2021-12-21,09:29:12",10.1.1.7,385,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640078953047493888,"2021-12-21,09:29:13",10.1.1.7,0.4613311290740967,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640078953573265152,"2021-12-21,09:29:13",10.1.1.7,430,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640078953645905920,"2021-12-21,09:29:13",10.1.1.7,0.5035970211029053,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640078954017793792,"2021-12-21,09:29:14",10.1.1.7,368,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640078954095159040,"2021-12-21,09:29:14",10.1.1.7,0.4462759494781494,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640078954488486144,"2021-12-21,09:29:14",10.1.1.7,385,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640078954608332032,"2021-12-21,09:29:14",10.1.1.7,0.5052640438079834,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640078955029001984,"2021-12-21,09:29:15",10.1.1.7,418,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640078955095128064,"2021-12-21,09:29:15",10.1.1.7,0.4853389263153076,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640078955509638912,"2021-12-21,09:29:15",10.1.1.7,413,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640078955558258176,"2021-12-21,09:29:15",10.1.1.7,0.4615201950073242,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640078955985708032,"2021-12-21,09:29:15",10.1.1.7,412,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640078956064270080,"2021-12-21,09:29:16",10.1.1.7,0.49671101570129395,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640078956417681920,"2021-12-21,09:29:16",10.1.1.7,348,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640078956541344000,"2021-12-21,09:29:16",10.1.1.7,0.47339701652526855,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640078956958359040,"2021-12-21,09:29:16",10.1.1.7,406,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640078957062617088,"2021-12-21,09:29:17",10.1.1.7,0.5085549354553223,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640078957492249856,"2021-12-21,09:29:17",10.1.1.7,423,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640078957616180992,"2021-12-21,09:29:17",10.1.1.7,0.5253989696502686,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640078957973675008,"2021-12-21,09:29:17",10.1.1.7,353,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078958043312128,"2021-12-21,09:29:18",10.1.1.7,0.42336010932922363,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078958459617024,"2021-12-21,09:29:18",10.1.1.7,414,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078958577462784,"2021-12-21,09:29:18",10.1.1.7,0.5321428775787354,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078959002921984,"2021-12-21,09:29:19",10.1.1.7,423,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078959183474176,"2021-12-21,09:29:19",10.1.1.7,0.6037061214447021,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078961776102912,"2021-12-21,09:29:21",10.1.1.7,2583,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078961876882944,"2021-12-21,09:29:21",10.1.1.7,2.6839330196380615,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078962381753088,"2021-12-21,09:29:22",10.1.1.7,487,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078962445806080,"2021-12-21,09:29:22",10.1.1.7,0.5515329837799072,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078962936374016,"2021-12-21,09:29:22",10.1.1.7,464,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078962990201088,"2021-12-21,09:29:22",10.1.1.7,0.5201449394226074,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078963402071040,"2021-12-21,09:29:23",10.1.1.7,397,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078963442189056,"2021-12-21,09:29:23",10.1.1.7,0.4393479824066162,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078963814469120,"2021-12-21,09:29:23",10.1.1.7,358,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078963999062016,"2021-12-21,09:29:23",10.1.1.7,0.5452969074249268,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078964415180800,"2021-12-21,09:29:24",10.1.1.7,414,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078964540647936,"2021-12-21,09:29:24",10.1.1.7,0.540043830871582,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078964894712064,"2021-12-21,09:29:24",10.1.1.7,352,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078964985228032,"2021-12-21,09:29:24",10.1.1.7,0.44319581985473633,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078965344489984,"2021-12-21,09:29:25",10.1.1.7,350,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078965368658944,"2021-12-21,09:29:25",10.1.1.7,0.3750498294830322,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078965771159040,"2021-12-21,09:29:25",10.1.1.7,400,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078965801451008,"2021-12-21,09:29:25",10.1.1.7,0.4307990074157715,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078966214437120,"2021-12-21,09:29:26",10.1.1.7,410,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078966264667904,"2021-12-21,09:29:26",10.1.1.7,0.46070003509521484,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078966648623872,"2021-12-21,09:29:26",10.1.1.7,379,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078966712812032,"2021-12-21,09:29:26",10.1.1.7,0.4436631202697754,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078967077030912,"2021-12-21,09:29:27",10.1.1.7,358,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078967133536000,"2021-12-21,09:29:27",10.1.1.7,0.4169120788574219,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078967137854976,"2021-12-21,09:29:27",10.1.1.7,-2,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078967592849920,"2021-12-21,09:29:27",10.1.1.7,0.4573071002960205,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078967908016896,"2021-12-21,09:29:27",10.1.1.7,313,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078968020524032,"2021-12-21,09:29:28",10.1.1.7,0.42612719535827637,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078968429415936,"2021-12-21,09:29:28",10.1.1.7,406,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078968495203072,"2021-12-21,09:29:28",10.1.1.7,0.472714900970459,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078968845758976,"2021-12-21,09:29:28",10.1.1.7,341,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078968952128768,"2021-12-21,09:29:28",10.1.1.7,0.4477958679199219,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078969317946880,"2021-12-21,09:29:29",10.1.1.7,364,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078969353472000,"2021-12-21,09:29:29",10.1.1.7,0.3997929096221924,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078969740216064,"2021-12-21,09:29:29",10.1.1.7,382,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078969807734016,"2021-12-21,09:29:29",10.1.1.7,0.44988298416137695,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078970245426944,"2021-12-21,09:29:30",10.1.1.7,435,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078970290852096,"2021-12-21,09:29:30",10.1.1.7,0.48123788833618164,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078970673920000,"2021-12-21,09:29:30",10.1.1.7,381,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078970741786112,"2021-12-21,09:29:30",10.1.1.7,0.44964003562927246,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078971105936896,"2021-12-21,09:29:31",10.1.1.7,357,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078971214627072,"2021-12-21,09:29:31",10.1.1.7,0.46677088737487793,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078971571123968,"2021-12-21,09:29:31",10.1.1.7,346,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078971658999808,"2021-12-21,09:29:31",10.1.1.7,0.43435192108154297,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078972037501952,"2021-12-21,09:29:32",10.1.1.7,376,-0.440,-0.440,-0.440,0.000,0.000,0.000
