timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640068941995666944,"2021-12-21,06:42:21",10.1.1.8,0.52752685546875,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068942400670976,"2021-12-21,06:42:22",10.1.1.8,396,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068942498002944,"2021-12-21,06:42:22",10.1.1.8,0.4942500591278076,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068942889828864,"2021-12-21,06:42:22",10.1.1.8,389,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068943004374016,"2021-12-21,06:42:23",10.1.1.8,0.5042572021484375,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068943348463104,"2021-12-21,06:42:23",10.1.1.8,342,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068943400540160,"2021-12-21,06:42:23",10.1.1.8,0.3948068618774414,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068943779233024,"2021-12-21,06:42:23",10.1.1.8,376,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068943843971072,"2021-12-21,06:42:23",10.1.1.8,0.44148683547973633,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068944249399808,"2021-12-21,06:42:24",10.1.1.8,403,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068944343729920,"2021-12-21,06:42:24",10.1.1.8,0.4980759620666504,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068944792734976,"2021-12-21,06:42:24",10.1.1.8,442,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068944877262080,"2021-12-21,06:42:24",10.1.1.8,0.5270340442657471,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068945253539072,"2021-12-21,06:42:25",10.1.1.8,369,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068945306353920,"2021-12-21,06:42:25",10.1.1.8,0.42252492904663086,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068945677261056,"2021-12-21,06:42:25",10.1.1.8,369,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068945751779072,"2021-12-21,06:42:25",10.1.1.8,0.4438290596008301,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068946128345856,"2021-12-21,06:42:26",10.1.1.8,375,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068946194274816,"2021-12-21,06:42:26",10.1.1.8,0.4408090114593506,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068946559476992,"2021-12-21,06:42:26",10.1.1.8,362,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068946608130816,"2021-12-21,06:42:26",10.1.1.8,0.4116201400756836,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068947024316928,"2021-12-21,06:42:27",10.1.1.8,413,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068947108717056,"2021-12-21,06:42:27",10.1.1.8,0.4982268810272217,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068947432321024,"2021-12-21,06:42:27",10.1.1.8,322,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640068947567773184,"2021-12-21,06:42:27",10.1.1.8,0.4577620029449463,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640068947985222144,"2021-12-21,06:42:27",10.1.1.8,415,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640068948063214080,"2021-12-21,06:42:28",10.1.1.8,0.4934370517730713,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640068948483491840,"2021-12-21,06:42:28",10.1.1.8,418,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640068948601163008,"2021-12-21,06:42:28",10.1.1.8,0.5366828441619873,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640068949027491072,"2021-12-21,06:42:29",10.1.1.8,409,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640068949210362880,"2021-12-21,06:42:29",10.1.1.8,0.5926799774169922,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640068949632527104,"2021-12-21,06:42:29",10.1.1.8,420,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640068949712953088,"2021-12-21,06:42:29",10.1.1.8,0.5009679794311523,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640068950128868096,"2021-12-21,06:42:30",10.1.1.8,414,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640068950180078080,"2021-12-21,06:42:30",10.1.1.8,0.465425968170166,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640068950551233024,"2021-12-21,06:42:30",10.1.1.8,368,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640068950727174144,"2021-12-21,06:42:30",10.1.1.8,0.545478105545044,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640068951122950144,"2021-12-21,06:42:31",10.1.1.8,394,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640068951240088064,"2021-12-21,06:42:31",10.1.1.8,0.5113880634307861,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640068951675220992,"2021-12-21,06:42:31",10.1.1.8,425,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640068951700846848,"2021-12-21,06:42:31",10.1.1.8,0.4509429931640625,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640068952112088064,"2021-12-21,06:42:32",10.1.1.8,409,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640068952201618944,"2021-12-21,06:42:32",10.1.1.8,0.49898314476013184,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640068952655540992,"2021-12-21,06:42:32",10.1.1.8,451,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640068952698476032,"2021-12-21,06:42:32",10.1.1.8,0.4945380687713623,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640068953082120960,"2021-12-21,06:42:33",10.1.1.8,381,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640068953148402944,"2021-12-21,06:42:33",10.1.1.8,0.44778013229370117,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640068953474265088,"2021-12-21,06:42:33",10.1.1.8,324,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640068953552102144,"2021-12-21,06:42:33",10.1.1.8,0.40206384658813477,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640068953912448000,"2021-12-21,06:42:33",10.1.1.8,358,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640068953972994048,"2021-12-21,06:42:33",10.1.1.8,0.4188370704650879,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640068954402458880,"2021-12-21,06:42:34",10.1.1.8,421,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640068954463291904,"2021-12-21,06:42:34",10.1.1.8,0.4829089641571045,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640068954842397952,"2021-12-21,06:42:34",10.1.1.8,375,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640068954948801024,"2021-12-21,06:42:34",10.1.1.8,0.48217296600341797,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640068955322940160,"2021-12-21,06:42:35",10.1.1.8,367,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640068955441228032,"2021-12-21,06:42:35",10.1.1.8,0.4860827922821045,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640068955884210176,"2021-12-21,06:42:35",10.1.1.8,433,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640068956003525120,"2021-12-21,06:42:36",10.1.1.8,0.5533380508422852,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640068956412411904,"2021-12-21,06:42:36",10.1.1.8,405,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640068956479958016,"2021-12-21,06:42:36",10.1.1.8,0.4734921455383301,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640068956879489024,"2021-12-21,06:42:36",10.1.1.8,397,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640068957006757888,"2021-12-21,06:42:37",10.1.1.8,0.5248229503631592,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640068957462201088,"2021-12-21,06:42:37",10.1.1.8,438,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640068957535963904,"2021-12-21,06:42:37",10.1.1.8,0.5119340419769287,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640068957911804928,"2021-12-21,06:42:37",10.1.1.8,374,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640068957987973888,"2021-12-21,06:42:37",10.1.1.8,0.45029401779174805,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640068958353547008,"2021-12-21,06:42:38",10.1.1.8,363,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640068958457204992,"2021-12-21,06:42:38",10.1.1.8,0.46760082244873047,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640068958861944832,"2021-12-21,06:42:38",10.1.1.8,402,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640068958953014016,"2021-12-21,06:42:38",10.1.1.8,0.49344611167907715,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640068959334883840,"2021-12-21,06:42:39",10.1.1.8,380,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640068959473618944,"2021-12-21,06:42:39",10.1.1.8,0.519097089767456,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640068959921006080,"2021-12-21,06:42:39",10.1.1.8,435,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640068960073549056,"2021-12-21,06:42:40",10.1.1.8,0.5883960723876953,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640068960480204032,"2021-12-21,06:42:40",10.1.1.8,404,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640068960601721088,"2021-12-21,06:42:40",10.1.1.8,0.5260219573974609,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640068960949860096,"2021-12-21,06:42:40",10.1.1.8,342,0.000,0.000,0.000,0.000,0.000,0.000
1640068961075939840,"2021-12-21,06:42:41",10.1.1.8,0.4684939384460449,0.000,0.000,0.000,0.000,0.000,0.000
1640068961495794944,"2021-12-21,06:42:41",10.1.1.8,417,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640068961554320128,"2021-12-21,06:42:41",10.1.1.8,0.47650909423828125,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640068961968386816,"2021-12-21,06:42:41",10.1.1.8,403,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640068962049715968,"2021-12-21,06:42:42",10.1.1.8,0.4852559566497803,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640068962544878080,"2021-12-21,06:42:42",10.1.1.8,488,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640068962756553984,"2021-12-21,06:42:42",10.1.1.8,0.7003920078277588,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640068962777793024,"2021-12-21,06:42:42",10.1.1.8,-7,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640068963317070080,"2021-12-21,06:42:43",10.1.1.8,0.542309045791626,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640068963724456192,"2021-12-21,06:42:43",10.1.1.8,405,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640068963846568192,"2021-12-21,06:42:43",10.1.1.8,0.5278317928314209,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640068964268434944,"2021-12-21,06:42:44",10.1.1.8,419,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640068964392071936,"2021-12-21,06:42:44",10.1.1.8,0.5428509712219238,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640068964793551872,"2021-12-21,06:42:44",10.1.1.8,397,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640068964903000064,"2021-12-21,06:42:44",10.1.1.8,0.5072991847991943,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640068965354541056,"2021-12-21,06:42:45",10.1.1.8,450,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640068965436194048,"2021-12-21,06:42:45",10.1.1.8,0.5319039821624756,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640068965844704000,"2021-12-21,06:42:45",10.1.1.8,402,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640068965915580160,"2021-12-21,06:42:45",10.1.1.8,0.4735260009765625,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640068966345614080,"2021-12-21,06:42:46",10.1.1.8,422,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640068966441689088,"2021-12-21,06:42:46",10.1.1.8,0.5188629627227783,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640068966835218944,"2021-12-21,06:42:46",10.1.1.8,390,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640068966913167872,"2021-12-21,06:42:46",10.1.1.8,0.4687368869781494,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640068967293705984,"2021-12-21,06:42:47",10.1.1.8,364,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640068967502024960,"2021-12-21,06:42:47",10.1.1.8,0.5730688571929932,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640068967904509184,"2021-12-21,06:42:47",10.1.1.8,399,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640068967935643904,"2021-12-21,06:42:47",10.1.1.8,0.4311699867248535,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640068968340687104,"2021-12-21,06:42:48",10.1.1.8,394,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640068968442300928,"2021-12-21,06:42:48",10.1.1.8,0.49346208572387695,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640068968800035072,"2021-12-21,06:42:48",10.1.1.8,353,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640068968854808064,"2021-12-21,06:42:48",10.1.1.8,0.408282995223999,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640068969235441920,"2021-12-21,06:42:49",10.1.1.8,378,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640068969395771136,"2021-12-21,06:42:49",10.1.1.8,0.5391719341278076,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640068969818660864,"2021-12-21,06:42:49",10.1.1.8,398,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640068969853504000,"2021-12-21,06:42:49",10.1.1.8,0.43328094482421875,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640068970247339008,"2021-12-21,06:42:50",10.1.1.8,391,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640068970327443968,"2021-12-21,06:42:50",10.1.1.8,0.47210693359375,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640068970736813056,"2021-12-21,06:42:50",10.1.1.8,403,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640068970777185792,"2021-12-21,06:42:50",10.1.1.8,0.44331908226013184,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640068971140175104,"2021-12-21,06:42:51",10.1.1.8,355,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640068971322718976,"2021-12-21,06:42:51",10.1.1.8,0.5381112098693848,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640068971729495040,"2021-12-21,06:42:51",10.1.1.8,404,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640068971781469952,"2021-12-21,06:42:51",10.1.1.8,0.45631909370422363,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640068972194449920,"2021-12-21,06:42:52",10.1.1.8,401,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640068972291936000,"2021-12-21,06:42:52",10.1.1.8,0.4979689121246338,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640068972659864832,"2021-12-21,06:42:52",10.1.1.8,365,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640068972847714048,"2021-12-21,06:42:52",10.1.1.8,0.5536820888519287,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640068973297286912,"2021-12-21,06:42:53",10.1.1.8,422,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640068973397380096,"2021-12-21,06:42:53",10.1.1.8,0.522273063659668,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640068973822329088,"2021-12-21,06:42:53",10.1.1.8,411,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640068974008182016,"2021-12-21,06:42:54",10.1.1.8,0.5973460674285889,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640068974422094080,"2021-12-21,06:42:54",10.1.1.8,393,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640068974571188992,"2021-12-21,06:42:54",10.1.1.8,0.5426900386810303,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640068975062809088,"2021-12-21,06:42:55",10.1.1.8,488,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640068975104702976,"2021-12-21,06:42:55",10.1.1.8,0.5307168960571289,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640068975514467072,"2021-12-21,06:42:55",10.1.1.8,398,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068975592169984,"2021-12-21,06:42:55",10.1.1.8,0.4762389659881592,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068976078790912,"2021-12-21,06:42:56",10.1.1.8,466,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068976117595904,"2021-12-21,06:42:56",10.1.1.8,0.5056149959564209,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068976551716096,"2021-12-21,06:42:56",10.1.1.8,420,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068976629133824,"2021-12-21,06:42:56",10.1.1.8,0.497514009475708,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068977097419008,"2021-12-21,06:42:57",10.1.1.8,460,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068977256012800,"2021-12-21,06:42:57",10.1.1.8,0.6190521717071533,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068977637516032,"2021-12-21,06:42:57",10.1.1.8,378,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068977785499136,"2021-12-21,06:42:57",10.1.1.8,0.5269010066986084,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068978151194112,"2021-12-21,06:42:58",10.1.1.8,363,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068978268461824,"2021-12-21,06:42:58",10.1.1.8,0.4812600612640381,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068978724078848,"2021-12-21,06:42:58",10.1.1.8,444,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068978780492032,"2021-12-21,06:42:58",10.1.1.8,0.5007870197296143,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068979192729088,"2021-12-21,06:42:59",10.1.1.8,390,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068979265618944,"2021-12-21,06:42:59",10.1.1.8,0.46361804008483887,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068979635511040,"2021-12-21,06:42:59",10.1.1.8,368,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068979796255232,"2021-12-21,06:42:59",10.1.1.8,0.5291948318481445,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068980236998912,"2021-12-21,06:43:00",10.1.1.8,438,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068980401956096,"2021-12-21,06:43:00",10.1.1.8,0.6037700176239014,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068980778876928,"2021-12-21,06:43:00",10.1.1.8,357,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068980837195008,"2021-12-21,06:43:00",10.1.1.8,0.4162318706512451,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068981286364928,"2021-12-21,06:43:01",10.1.1.8,445,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068981421148160,"2021-12-21,06:43:01",10.1.1.8,0.5825450420379639,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068981822163200,"2021-12-21,06:43:01",10.1.1.8,399,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640068981993424896,"2021-12-21,06:43:01",10.1.1.8,0.570807933807373,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640068982390734080,"2021-12-21,06:43:02",10.1.1.8,390,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640068982451958784,"2021-12-21,06:43:02",10.1.1.8,0.4519021511077881,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640068982966304000,"2021-12-21,06:43:02",10.1.1.8,505,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640068983017782016,"2021-12-21,06:43:03",10.1.1.8,0.5570721626281738,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640068983453272064,"2021-12-21,06:43:03",10.1.1.8,422,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640068983535787008,"2021-12-21,06:43:03",10.1.1.8,0.5052449703216553,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640068983977793024,"2021-12-21,06:43:03",10.1.1.8,440,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640068984100814080,"2021-12-21,06:43:04",10.1.1.8,0.5635771751403809,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640068984532807168,"2021-12-21,06:43:04",10.1.1.8,430,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640068984636508928,"2021-12-21,06:43:04",10.1.1.8,0.5343048572540283,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640068985044567040,"2021-12-21,06:43:05",10.1.1.8,388,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640068985143493888,"2021-12-21,06:43:05",10.1.1.8,0.48700499534606934,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640068985538223872,"2021-12-21,06:43:05",10.1.1.8,375,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640068985811456000,"2021-12-21,06:43:05",10.1.1.8,0.6492841243743896,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640068986237536000,"2021-12-21,06:43:06",10.1.1.8,423,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640068986364841984,"2021-12-21,06:43:06",10.1.1.8,0.5506250858306885,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640068986776451072,"2021-12-21,06:43:06",10.1.1.8,401,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640068986894125056,"2021-12-21,06:43:06",10.1.1.8,0.5195960998535156,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640068987354737152,"2021-12-21,06:43:07",10.1.1.8,454,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640068987553467904,"2021-12-21,06:43:07",10.1.1.8,0.653674840927124,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640068988057532928,"2021-12-21,06:43:08",10.1.1.8,487,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640068988223361024,"2021-12-21,06:43:08",10.1.1.8,0.6635830402374268,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640068988666032128,"2021-12-21,06:43:08",10.1.1.8,420,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640068988765266944,"2021-12-21,06:43:08",10.1.1.8,0.5192818641662598,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640068989209831936,"2021-12-21,06:43:09",10.1.1.8,442,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640068989363503104,"2021-12-21,06:43:09",10.1.1.8,0.5957670211791992,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640068989826037760,"2021-12-21,06:43:09",10.1.1.8,458,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640068989928442112,"2021-12-21,06:43:09",10.1.1.8,0.5613250732421875,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640068990371876096,"2021-12-21,06:43:10",10.1.1.8,442,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640068990441453056,"2021-12-21,06:43:10",10.1.1.8,0.5117158889770508,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640068990834629120,"2021-12-21,06:43:10",10.1.1.8,386,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640068990933520128,"2021-12-21,06:43:10",10.1.1.8,0.4855380058288574,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640068991365154048,"2021-12-21,06:43:11",10.1.1.8,405,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640068991465338880,"2021-12-21,06:43:11",10.1.1.8,0.5053839683532715,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640068991889643008,"2021-12-21,06:43:11",10.1.1.8,417,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640068992072628992,"2021-12-21,06:43:12",10.1.1.8,0.6004250049591064,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640068992564328960,"2021-12-21,06:43:12",10.1.1.8,481,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068992697040128,"2021-12-21,06:43:12",10.1.1.8,0.6146371364593506,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068993207768064,"2021-12-21,06:43:13",10.1.1.8,508,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068993486816768,"2021-12-21,06:43:13",10.1.1.8,0.788485050201416,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068994003802112,"2021-12-21,06:43:14",10.1.1.8,514,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068994110014976,"2021-12-21,06:43:14",10.1.1.8,0.6209938526153564,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068994607175168,"2021-12-21,06:43:14",10.1.1.8,475,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068994907632128,"2021-12-21,06:43:14",10.1.1.8,0.7758691310882568,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068995448579072,"2021-12-21,06:43:15",10.1.1.8,492,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068995773204992,"2021-12-21,06:43:15",10.1.1.8,0.8168010711669922,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068996224899072,"2021-12-21,06:43:16",10.1.1.8,450,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068996353751808,"2021-12-21,06:43:16",10.1.1.8,0.5791168212890625,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068996751281920,"2021-12-21,06:43:16",10.1.1.8,395,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068996913161984,"2021-12-21,06:43:16",10.1.1.8,0.5576379299163818,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068997332039168,"2021-12-21,06:43:17",10.1.1.8,416,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068997441454848,"2021-12-21,06:43:17",10.1.1.8,0.5255069732666016,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068997882342144,"2021-12-21,06:43:17",10.1.1.8,438,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068997955795968,"2021-12-21,06:43:17",10.1.1.8,0.5124258995056152,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068998387324160,"2021-12-21,06:43:18",10.1.1.8,423,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068998437388800,"2021-12-21,06:43:18",10.1.1.8,0.47358083724975586,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068998955995136,"2021-12-21,06:43:18",10.1.1.8,515,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068999031407104,"2021-12-21,06:43:19",10.1.1.8,0.5905687808990479,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068999395257856,"2021-12-21,06:43:19",10.1.1.8,361,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068999517873920,"2021-12-21,06:43:19",10.1.1.8,0.48384594917297363,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068999957388032,"2021-12-21,06:43:19",10.1.1.8,435,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640069000039744000,"2021-12-21,06:43:20",10.1.1.8,0.5184190273284912,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640069000490163200,"2021-12-21,06:43:20",10.1.1.8,448,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640069000566296064,"2021-12-21,06:43:20",10.1.1.8,0.5247418880462646,-0.260,-0.260,-0.260,0.000,0.000,0.000
