timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640659089253622016,2021-12-28-02:38:09,10.1.1.4,18,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659091335069952,2021-12-28-02:38:11,10.1.1.4,12,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659093434232832,2021-12-28-02:38:13,10.1.1.4,5,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659095553800960,2021-12-28-02:38:15,10.1.1.4,3,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659097672128000,2021-12-28-02:38:17,10.1.1.4,10,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659099790499840,2021-12-28-02:38:19,10.1.1.4,18,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659101868463104,2021-12-28-02:38:21,10.1.1.4,11,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659103947171072,2021-12-28-02:38:23,10.1.1.4,2,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659106083197952,2021-12-28-02:38:26,10.1.1.4,3,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659108199428096,2021-12-28-02:38:28,10.1.1.4,12,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659110296937984,2021-12-28-02:38:30,10.1.1.4,5,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659112412976896,2021-12-28-02:38:32,10.1.1.4,9,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659114513145856,2021-12-28-02:38:34,10.1.1.4,10,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659116642448896,2021-12-28-02:38:36,10.1.1.4,4,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659118789212928,2021-12-28-02:38:38,10.1.1.4,10,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659120912719872,2021-12-28-02:38:40,10.1.1.4,11,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659123015028992,2021-12-28-02:38:43,10.1.1.4,8,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659125114993152,2021-12-28-02:38:45,10.1.1.4,1,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659127253787136,2021-12-28-02:38:47,10.1.1.4,4,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659129353192192,2021-12-28-02:38:49,10.1.1.4,3,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659131471316992,2021-12-28-02:38:51,10.1.1.4,18,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659133569169920,2021-12-28-02:38:53,10.1.1.4,13,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659135686181120,2021-12-28-02:38:55,10.1.1.4,10,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659137743227904,2021-12-28-02:38:57,10.1.1.4,1,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659139840238080,2021-12-28-02:38:59,10.1.1.4,13,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659141937169920,2021-12-28-02:39:01,10.1.1.4,9,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659144033965056,2021-12-28-02:39:04,10.1.1.4,19,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659146071273216,2021-12-28-02:39:06,10.1.1.4,4,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659148161745152,2021-12-28-02:39:08,10.1.1.4,11,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659150248738048,2021-12-28-02:39:10,10.1.1.4,3,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659152351643136,2021-12-28-02:39:12,10.1.1.4,10,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659154434083840,2021-12-28-02:39:14,10.1.1.4,12,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659156536505088,2021-12-28-02:39:16,10.1.1.4,19,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659158656946944,2021-12-28-02:39:18,10.1.1.4,2,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659160775193088,2021-12-28-02:39:20,10.1.1.4,14,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659162872518144,2021-12-28-02:39:22,10.1.1.4,13,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659164952182016,2021-12-28-02:39:24,10.1.1.4,1,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659167048537088,2021-12-28-02:39:27,10.1.1.4,11,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659169167462144,2021-12-28-02:39:29,10.1.1.4,12,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659171302100992,2021-12-28-02:39:31,10.1.1.4,15,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659173398873088,2021-12-28-02:39:33,10.1.1.4,4,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659175515664128,2021-12-28-02:39:35,10.1.1.4,15,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659177634959872,2021-12-28-02:39:37,10.1.1.4,17,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659179740412928,2021-12-28-02:39:39,10.1.1.4,5,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659181847214080,2021-12-28-02:39:41,10.1.1.4,15,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659183931977984,2021-12-28-02:39:43,10.1.1.4,12,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659186015163904,2021-12-28-02:39:46,10.1.1.4,17,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659188117274112,2021-12-28-02:39:48,10.1.1.4,2,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659190236308224,2021-12-28-02:39:50,10.1.1.4,6,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659192355727872,2021-12-28-02:39:52,10.1.1.4,14,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659194454096128,2021-12-28-02:39:54,10.1.1.4,2,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659196571760896,2021-12-28-02:39:56,10.1.1.4,13,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659198668606976,2021-12-28-02:39:58,10.1.1.4,5,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659200745990144,2021-12-28-02:40:00,10.1.1.4,5,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659202823596032,2021-12-28-02:40:02,10.1.1.4,3,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659204940616960,2021-12-28-02:40:04,10.1.1.4,13,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659207037341184,2021-12-28-02:40:07,10.1.1.4,5,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659209133683968,2021-12-28-02:40:09,10.1.1.4,5,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659211231337984,2021-12-28-02:40:11,10.1.1.4,10,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659213362348032,2021-12-28-02:40:13,10.1.1.4,19,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659215470347008,2021-12-28-02:40:15,10.1.1.4,14,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659217592956928,2021-12-28-02:40:17,10.1.1.4,11,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659219694406912,2021-12-28-02:40:19,10.1.1.4,10,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659221815681024,2021-12-28-02:40:21,10.1.1.4,17,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659223874936064,2021-12-28-02:40:23,10.1.1.4,19,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659225974045952,2021-12-28-02:40:25,10.1.1.4,9,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659228113694976,2021-12-28-02:40:28,10.1.1.4,18,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659230250076160,2021-12-28-02:40:30,10.1.1.4,18,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659232349030912,2021-12-28-02:40:32,10.1.1.4,4,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659234444655872,2021-12-28-02:40:34,10.1.1.4,12,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659236522486016,2021-12-28-02:40:36,10.1.1.4,9,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659238598387968,2021-12-28-02:40:38,10.1.1.4,5,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659240714577920,2021-12-28-02:40:40,10.1.1.4,15,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659242831147008,2021-12-28-02:40:42,10.1.1.4,18,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659244902712064,2021-12-28-02:40:44,10.1.1.4,15,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659246988169984,2021-12-28-02:40:46,10.1.1.4,2,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659249112399104,2021-12-28-02:40:49,10.1.1.4,8,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659251234592000,2021-12-28-02:40:51,10.1.1.4,11,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659253334814976,2021-12-28-02:40:53,10.1.1.4,14,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659255415080192,2021-12-28-02:40:55,10.1.1.4,17,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659257534106880,2021-12-28-02:40:57,10.1.1.4,11,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659259632491008,2021-12-28-02:40:59,10.1.1.4,4,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659261729486080,2021-12-28-02:41:01,10.1.1.4,18,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659263848751104,2021-12-28-02:41:03,10.1.1.4,6,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659265985598208,2021-12-28-02:41:05,10.1.1.4,16,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659268081267968,2021-12-28-02:41:08,10.1.1.4,13,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659270217552896,2021-12-28-02:41:10,10.1.1.4,12,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659272334976000,2021-12-28-02:41:12,10.1.1.4,7,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659274412695808,2021-12-28-02:41:14,10.1.1.4,9,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659276517648896,2021-12-28-02:41:16,10.1.1.4,8,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659278645885952,2021-12-28-02:41:18,10.1.1.4,9,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659280750846976,2021-12-28-02:41:20,10.1.1.4,7,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659282853440000,2021-12-28-02:41:22,10.1.1.4,13,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659284994191872,2021-12-28-02:41:24,10.1.1.4,8,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659287114914048,2021-12-28-02:41:27,10.1.1.4,5,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659289235186176,2021-12-28-02:41:29,10.1.1.4,9,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659291352220160,2021-12-28-02:41:31,10.1.1.4,4,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659293490011904,2021-12-28-02:41:33,10.1.1.4,18,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659295529570048,2021-12-28-02:41:35,10.1.1.4,2,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659297625488896,2021-12-28-02:41:37,10.1.1.4,13,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659299742857984,2021-12-28-02:41:39,10.1.1.4,12,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659301858448128,2021-12-28-02:41:41,10.1.1.4,10,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659303996615936,2021-12-28-02:41:43,10.1.1.4,13,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659306072830976,2021-12-28-02:41:46,10.1.1.4,18,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659308136604160,2021-12-28-02:41:48,10.1.1.4,12,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659310184745984,2021-12-28-02:41:50,10.1.1.4,8,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659312290103040,2021-12-28-02:41:52,10.1.1.4,11,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659314393063168,2021-12-28-02:41:54,10.1.1.4,16,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659316474926080,2021-12-28-02:41:56,10.1.1.4,11,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659318574918144,2021-12-28-02:41:58,10.1.1.4,16,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659320634987008,2021-12-28-02:42:00,10.1.1.4,10,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659322713543936,2021-12-28-02:42:02,10.1.1.4,4,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659324772388096,2021-12-28-02:42:04,10.1.1.4,3,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659326829893120,2021-12-28-02:42:06,10.1.1.4,1,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659326849894912,2021-12-28-02:42:06,10.1.1.4,-1,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659328926266880,2021-12-28-02:42:08,10.1.1.4,17,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659330944371968,2021-12-28-02:42:10,10.1.1.4,2,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659332982162944,2021-12-28-02:42:12,10.1.1.4,10,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659335057360896,2021-12-28-02:42:15,10.1.1.4,11,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659337114001152,2021-12-28-02:42:17,10.1.1.4,11,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659339171793920,2021-12-28-02:42:19,10.1.1.4,14,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659341316229120,2021-12-28-02:42:21,10.1.1.4,11,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659343383662080,2021-12-28-02:42:23,10.1.1.4,7,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659345470889216,2021-12-28-02:42:25,10.1.1.4,5,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659347553121024,2021-12-28-02:42:27,10.1.1.4,17,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659349633688064,2021-12-28-02:42:29,10.1.1.4,11,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659351734600192,2021-12-28-02:42:31,10.1.1.4,15,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659353793806080,2021-12-28-02:42:33,10.1.1.4,8,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659355911329024,2021-12-28-02:42:35,10.1.1.4,15,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659358049870080,2021-12-28-02:42:38,10.1.1.4,11,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659360169396992,2021-12-28-02:42:40,10.1.1.4,10,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659362285479936,2021-12-28-02:42:42,10.1.1.4,17,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659364361607168,2021-12-28-02:42:44,10.1.1.4,8,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659366418104832,2021-12-28-02:42:46,10.1.1.4,1,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659368535876096,2021-12-28-02:42:48,10.1.1.4,12,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659370632742912,2021-12-28-02:42:50,10.1.1.4,2,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659372734028032,2021-12-28-02:42:52,10.1.1.4,10,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659374823432960,2021-12-28-02:42:54,10.1.1.4,10,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659376908936960,2021-12-28-02:42:56,10.1.1.4,11,-0.000,-0.000,0.000,0.000,0.000,-0.000
1640659378992782080,2021-12-28-02:42:58,10.1.1.4,17,-0.000,-0.000,0.000,0.000,0.000,-0.000
