timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640079328449479168,"2021-12-21,09:35:28",10.1.1.11,1.0289089679718018,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079329536536064,"2021-12-21,09:35:29",10.1.1.11,0.6452620029449463,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079329581021952,"2021-12-21,09:35:29",10.1.1.11,1124,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079330054212096,"2021-12-21,09:35:30",10.1.1.11,451,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079330169356032,"2021-12-21,09:35:30",10.1.1.11,0.5745501518249512,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079331232610048,"2021-12-21,09:35:31",10.1.1.11,1015,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079331336486144,"2021-12-21,09:35:31",10.1.1.11,1.1093978881835938,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079332598078976,"2021-12-21,09:35:32",10.1.1.11,1.2567470073699951,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079334028408064,"2021-12-21,09:35:33",10.1.1.11,1.1595439910888672,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079336296020992,"2021-12-21,09:35:36",10.1.1.11,2207,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079336464560896,"2021-12-21,09:35:36",10.1.1.11,2.3761298656463623,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079337093626112,"2021-12-21,09:35:37",10.1.1.11,601,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079337240425984,"2021-12-21,09:35:37",10.1.1.11,0.7486019134521484,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079338102510848,"2021-12-21,09:35:38",10.1.1.11,802,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079338135375104,"2021-12-21,09:35:38",10.1.1.11,0.8350229263305664,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079339793572864,"2021-12-21,09:35:38",10.1.1.11,752,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079339911859968,"2021-12-21,09:35:39",10.1.1.11,1.7748639583587646,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079340672604928,"2021-12-21,09:35:40",10.1.1.11,737,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079340685616896,"2021-12-21,09:35:40",10.1.1.11,0.750471830368042,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079340713437184,"2021-12-21,09:35:40",10.1.1.11,-17,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079341319011840,"2021-12-21,09:35:41",10.1.1.11,0.6163167953491211,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079342802748928,"2021-12-21,09:35:42",10.1.1.11,865,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079343030141184,"2021-12-21,09:35:43",10.1.1.11,1.692613124847412,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079344226327040,"2021-12-21,09:35:43",10.1.1.11,899,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079344465334784,"2021-12-21,09:35:44",10.1.1.11,1.3993258476257324,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079345200623872,"2021-12-21,09:35:45",10.1.1.11,712,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079345233391104,"2021-12-21,09:35:45",10.1.1.11,0.7454450130462646,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079346619884032,"2021-12-21,09:35:46",10.1.1.11,989,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079346855864064,"2021-12-21,09:35:46",10.1.1.11,1.6167829036712646,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079348101007104,"2021-12-21,09:35:47",10.1.1.11,982,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079348176352000,"2021-12-21,09:35:48",10.1.1.11,1.305009126663208,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079351132754176,"2021-12-21,09:35:49",10.1.1.11,1675,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079351904161024,"2021-12-21,09:35:51",10.1.1.11,3.144045829772949,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079353075174144,"2021-12-21,09:35:52",10.1.1.11,829,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079353202076928,"2021-12-21,09:35:53",10.1.1.11,1.0987699031829834,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079354500530944,"2021-12-21,09:35:54",10.1.1.11,1201,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079354620677120,"2021-12-21,09:35:54",10.1.1.11,1.4091980457305908,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079355632293888,"2021-12-21,09:35:55",10.1.1.11,979,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079356268886016,"2021-12-21,09:35:56",10.1.1.11,1.4553790092468262,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079357555854080,"2021-12-21,09:35:57",10.1.1.11,1221,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079358268964096,"2021-12-21,09:35:58",10.1.1.11,1.8011908531188965,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079359708134912,"2021-12-21,09:35:59",10.1.1.11,1236,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079359835862016,"2021-12-21,09:35:59",10.1.1.11,1.4419660568237305,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079362803719168,"2021-12-21,09:36:01",10.1.1.11,1880,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079363095362816,"2021-12-21,09:36:03",10.1.1.11,3.2419679164886475,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079367136524032,"2021-12-21,09:36:04",10.1.1.11,969,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079370877906176,"2021-12-21,09:36:08",10.1.1.11,4.877015829086304,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079372915515904,"2021-12-21,09:36:12",10.1.1.11,1856,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079373228018944,"2021-12-21,09:36:13",10.1.1.11,2.1729419231414795,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079373860505088,"2021-12-21,09:36:13",10.1.1.11,579,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079374315269120,"2021-12-21,09:36:14",10.1.1.11,1.0339488983154297,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079377344355072,"2021-12-21,09:36:15",10.1.1.11,926,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079380197712896,"2021-12-21,09:36:17",10.1.1.11,3.3678641319274902,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079383130031104,"2021-12-21,09:36:20",10.1.1.11,-2929,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079394332817152,"2021-12-21,09:36:31",10.1.1.11,11.048506021499634,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079395465903872,"2021-12-21,09:36:35",10.1.1.11,727,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079395518675968,"2021-12-21,09:36:35",10.1.1.11,0.7798230648040771,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079396489509120,"2021-12-21,09:36:36",10.1.1.11,0.9679200649261475,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079396557074176,"2021-12-21,09:36:36",10.1.1.11,819,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079399875138048,"2021-12-21,09:36:39",10.1.1.11,3.317004919052124,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079399829483008,"2021-12-21,09:36:39",10.1.1.11,2624,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079400481969152,"2021-12-21,09:36:40",10.1.1.11,562,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079400517005824,"2021-12-21,09:36:40",10.1.1.11,0.5954020023345947,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079401070827008,"2021-12-21,09:36:41",10.1.1.11,519,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079403419796992,"2021-12-21,09:36:41",10.1.1.11,0.9651689529418945,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079407067186176,"2021-12-21,09:36:45",10.1.1.11,-39,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079416056029952,"2021-12-21,09:36:55",10.1.1.11,10.643790006637573,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079424140989184,"2021-12-21,09:37:02",10.1.1.11,6119,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079427015696128,"2021-12-21,09:37:06",10.1.1.11,10.013550996780396,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079430785085952,"2021-12-21,09:37:08",10.1.1.11,-284,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079438908161024,"2021-12-21,09:37:18",10.1.1.11,10.448817014694214,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079450914711040,"2021-12-21,09:37:29",10.1.1.11,10.864649057388306,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079463906807808,"2021-12-21,09:37:41",10.1.1.11,10.59989881515503,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079469786029056,"2021-12-21,09:37:47",10.1.1.11,2.809191942214966,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079580146085888,"2021-12-21,09:39:40",10.1.1.11,109.87883687019348,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079581330627072,"2021-12-21,09:39:41",10.1.1.11,1.12882399559021,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079582198561024,"2021-12-21,09:39:42",10.1.1.11,0.8602120876312256,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079583512360192,"2021-12-21,09:39:43",10.1.1.11,1.3075652122497559,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079584508566016,"2021-12-21,09:39:44",10.1.1.11,0.9586999416351318,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079585246469888,"2021-12-21,09:39:45",10.1.1.11,0.7263832092285156,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079585962596864,"2021-12-21,09:39:45",10.1.1.11,0.7009580135345459,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079586665527040,"2021-12-21,09:39:46",10.1.1.11,0.7014000415802002,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079587617506048,"2021-12-21,09:39:47",10.1.1.11,0.9415891170501709,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079588630227200,"2021-12-21,09:39:48",10.1.1.11,1.0056779384613037,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079589287870976,"2021-12-21,09:39:49",10.1.1.11,0.6461489200592041,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079590141181952,"2021-12-21,09:39:50",10.1.1.11,0.8511669635772705,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079590965879040,"2021-12-21,09:39:50",10.1.1.11,0.799069881439209,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079591672354816,"2021-12-21,09:39:51",10.1.1.11,0.6894290447235107,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079592552370944,"2021-12-21,09:39:52",10.1.1.11,0.8651320934295654,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079593537107968,"2021-12-21,09:39:53",10.1.1.11,0.9833710193634033,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079594372689920,"2021-12-21,09:39:54",10.1.1.11,0.8189730644226074,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079595201242880,"2021-12-21,09:39:55",10.1.1.11,0.824908971786499,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079596118841856,"2021-12-21,09:39:56",10.1.1.11,0.8975799083709717,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079596791915776,"2021-12-21,09:39:56",10.1.1.11,0.6715331077575684,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079597531002112,"2021-12-21,09:39:57",10.1.1.11,0.7342522144317627,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079598236125952,"2021-12-21,09:39:58",10.1.1.11,0.6987900733947754,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079599054081024,"2021-12-21,09:39:59",10.1.1.11,0.8150529861450195,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079599725108992,"2021-12-21,09:39:59",10.1.1.11,0.6643660068511963,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079600393083136,"2021-12-21,09:40:00",10.1.1.11,0.6657090187072754,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079601042820096,"2021-12-21,09:40:01",10.1.1.11,0.6483688354492188,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079601644145920,"2021-12-21,09:40:01",10.1.1.11,0.5994429588317871,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079602342305792,"2021-12-21,09:40:02",10.1.1.11,0.695591926574707,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079603241127936,"2021-12-21,09:40:03",10.1.1.11,0.8783221244812012,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079604206660864,"2021-12-21,09:40:04",10.1.1.11,0.9298949241638184,0.000,0.000,0.000,0.000,0.000,0.000
1640079604920932096,"2021-12-21,09:40:04",10.1.1.11,666,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079605359716864,"2021-12-21,09:40:05",10.1.1.11,1.1049590110778809,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079605983881984,"2021-12-21,09:40:05",10.1.1.11,594,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079606093255936,"2021-12-21,09:40:06",10.1.1.11,0.704401969909668,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079606770740992,"2021-12-21,09:40:06",10.1.1.11,657,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079606812728832,"2021-12-21,09:40:06",10.1.1.11,0.6993310451507568,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079608118573056,"2021-12-21,09:40:08",10.1.1.11,1226,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079608170070016,"2021-12-21,09:40:08",10.1.1.11,1.2810461521148682,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079608744119808,"2021-12-21,09:40:08",10.1.1.11,572,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079608934326016,"2021-12-21,09:40:08",10.1.1.11,0.762732982635498,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079609616000000,"2021-12-21,09:40:09",10.1.1.11,662,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079609709195008,"2021-12-21,09:40:09",10.1.1.11,0.7699110507965088,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079610421163008,"2021-12-21,09:40:10",10.1.1.11,690,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079610599781120,"2021-12-21,09:40:10",10.1.1.11,0.869704008102417,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079611433569792,"2021-12-21,09:40:11",10.1.1.11,830,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079611572324096,"2021-12-21,09:40:11",10.1.1.11,0.9698789119720459,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079612377059072,"2021-12-21,09:40:12",10.1.1.11,785,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079612509932032,"2021-12-21,09:40:12",10.1.1.11,0.9247422218322754,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079612640857856,"2021-12-21,09:40:12",10.1.1.11,-44,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079613216061952,"2021-12-21,09:40:13",10.1.1.11,0.689734935760498,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079613804745984,"2021-12-21,09:40:13",10.1.1.11,572,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079613898070016,"2021-12-21,09:40:13",10.1.1.11,0.6523029804229736,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079614526556928,"2021-12-21,09:40:14",10.1.1.11,626,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079614648104960,"2021-12-21,09:40:14",10.1.1.11,0.7482390403747559,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079615288912128,"2021-12-21,09:40:15",10.1.1.11,613,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079615357660160,"2021-12-21,09:40:15",10.1.1.11,0.6828160285949707,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079615839611904,"2021-12-21,09:40:15",10.1.1.11,480,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079615977373952,"2021-12-21,09:40:15",10.1.1.11,0.6178121566772461,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079616476849152,"2021-12-21,09:40:16",10.1.1.11,471,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079616728785920,"2021-12-21,09:40:16",10.1.1.11,0.7049119472503662,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079617252353024,"2021-12-21,09:40:17",10.1.1.11,515,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079617407767040,"2021-12-21,09:40:17",10.1.1.11,0.6707150936126709,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079618116589056,"2021-12-21,09:40:18",10.1.1.11,684,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079618228741888,"2021-12-21,09:40:18",10.1.1.11,0.8064060211181641,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079618808495104,"2021-12-21,09:40:18",10.1.1.11,569,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079618954394112,"2021-12-21,09:40:18",10.1.1.11,0.7152860164642334,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079619740664832,"2021-12-21,09:40:19",10.1.1.11,766,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079619764216832,"2021-12-21,09:40:19",10.1.1.11,0.7964868545532227,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079620454658048,"2021-12-21,09:40:20",10.1.1.11,0.6831278800964355,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079620454871040,"2021-12-21,09:40:20",10.1.1.11,633,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079621210236928,"2021-12-21,09:40:21",10.1.1.11,752,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079621410990848,"2021-12-21,09:40:21",10.1.1.11,0.9531021118164062,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079622036619776,"2021-12-21,09:40:22",10.1.1.11,621,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079622369625088,"2021-12-21,09:40:22",10.1.1.11,0.9560158252716064,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079623059827968,"2021-12-21,09:40:23",10.1.1.11,682,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079623148621056,"2021-12-21,09:40:23",10.1.1.11,0.7767829895019531,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079624047494912,"2021-12-21,09:40:24",10.1.1.11,786,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079624196883968,"2021-12-21,09:40:24",10.1.1.11,0.9420030117034912,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079624681803008,"2021-12-21,09:40:24",10.1.1.11,481,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079624760716032,"2021-12-21,09:40:24",10.1.1.11,0.5605862140655518,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079625272226048,"2021-12-21,09:40:25",10.1.1.11,507,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079625484369152,"2021-12-21,09:40:25",10.1.1.11,0.719851016998291,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079626104993024,"2021-12-21,09:40:26",10.1.1.11,598,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079626154243840,"2021-12-21,09:40:26",10.1.1.11,0.6453349590301514,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079626727931904,"2021-12-21,09:40:26",10.1.1.11,566,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079626825340928,"2021-12-21,09:40:26",10.1.1.11,0.6610739231109619,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079627412577024,"2021-12-21,09:40:27",10.1.1.11,559,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079627563191808,"2021-12-21,09:40:27",10.1.1.11,0.727869987487793,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079627569328896,"2021-12-21,09:40:27",10.1.1.11,-25,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079628227111936,"2021-12-21,09:40:28",10.1.1.11,0.661884069442749,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079628728990976,"2021-12-21,09:40:28",10.1.1.11,489,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079628817931776,"2021-12-21,09:40:28",10.1.1.11,0.589094877243042,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079629545246976,"2021-12-21,09:40:29",10.1.1.11,707,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079629565082112,"2021-12-21,09:40:29",10.1.1.11,0.7442409992218018,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079629609992960,"2021-12-21,09:40:29",10.1.1.11,-21,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079630408102144,"2021-12-21,09:40:30",10.1.1.11,0.8213479518890381,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079630961100032,"2021-12-21,09:40:30",10.1.1.11,550,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079630992992000,"2021-12-21,09:40:30",10.1.1.11,0.5827219486236572,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079631607577088,"2021-12-21,09:40:31",10.1.1.11,610,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079631740353024,"2021-12-21,09:40:31",10.1.1.11,0.7455341815948486,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079632294863872,"2021-12-21,09:40:32",10.1.1.11,544,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079632513193984,"2021-12-21,09:40:32",10.1.1.11,0.7706520557403564,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079633177189120,"2021-12-21,09:40:33",10.1.1.11,560,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079633387213824,"2021-12-21,09:40:33",10.1.1.11,0.8210339546203613,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079634109052928,"2021-12-21,09:40:34",10.1.1.11,705,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079634266676992,"2021-12-21,09:40:34",10.1.1.11,0.8634679317474365,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079634808237056,"2021-12-21,09:40:34",10.1.1.11,515,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079634999726080,"2021-12-21,09:40:34",10.1.1.11,0.7071471214294434,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079635643942144,"2021-12-21,09:40:35",10.1.1.11,641,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079635821917952,"2021-12-21,09:40:35",10.1.1.11,0.8197989463806152,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079636570358016,"2021-12-21,09:40:36",10.1.1.11,734,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079636731802880,"2021-12-21,09:40:36",10.1.1.11,0.8964219093322754,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079637191287040,"2021-12-21,09:40:37",10.1.1.11,454,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079637271887104,"2021-12-21,09:40:37",10.1.1.11,0.5351319313049316,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079637755475968,"2021-12-21,09:40:37",10.1.1.11,469,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079637962085120,"2021-12-21,09:40:37",10.1.1.11,0.6762709617614746,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079638509236992,"2021-12-21,09:40:38",10.1.1.11,501,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079638608943104,"2021-12-21,09:40:38",10.1.1.11,0.6012969017028809,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079639289540096,"2021-12-21,09:40:39",10.1.1.11,646,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079639367959040,"2021-12-21,09:40:39",10.1.1.11,0.725024938583374,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079639906459136,"2021-12-21,09:40:39",10.1.1.11,537,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079640263362816,"2021-12-21,09:40:40",10.1.1.11,0.8939418792724609,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079640797239040,"2021-12-21,09:40:40",10.1.1.11,512,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079641086375936,"2021-12-21,09:40:41",10.1.1.11,0.80171799659729,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079641668283904,"2021-12-21,09:40:41",10.1.1.11,579,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079641774051840,"2021-12-21,09:40:41",10.1.1.11,0.6851489543914795,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079642464133120,"2021-12-21,09:40:42",10.1.1.11,655,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079642533452032,"2021-12-21,09:40:42",10.1.1.11,0.7314620018005371,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079643064819968,"2021-12-21,09:40:43",10.1.1.11,506,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079643142679040,"2021-12-21,09:40:43",10.1.1.11,0.5842130184173584,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079643592526848,"2021-12-21,09:40:43",10.1.1.11,443,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079643672150016,"2021-12-21,09:40:43",10.1.1.11,0.5213069915771484,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079644314382080,"2021-12-21,09:40:44",10.1.1.11,639,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079644400729856,"2021-12-21,09:40:44",10.1.1.11,0.7263760566711426,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079645047642112,"2021-12-21,09:40:45",10.1.1.11,619,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079645161945088,"2021-12-21,09:40:45",10.1.1.11,0.7335519790649414,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079645713180928,"2021-12-21,09:40:45",10.1.1.11,534,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079646011128064,"2021-12-21,09:40:46",10.1.1.11,0.8326249122619629,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079646503856896,"2021-12-21,09:40:46",10.1.1.11,480,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079646651392000,"2021-12-21,09:40:46",10.1.1.11,0.6387948989868164,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079647113758976,"2021-12-21,09:40:47",10.1.1.11,442,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079647326353152,"2021-12-21,09:40:47",10.1.1.11,0.6551940441131592,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079647789035008,"2021-12-21,09:40:47",10.1.1.11,452,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079647920700928,"2021-12-21,09:40:47",10.1.1.11,0.584212064743042,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079648501980928,"2021-12-21,09:40:48",10.1.1.11,538,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079648643551232,"2021-12-21,09:40:48",10.1.1.11,0.6796810626983643,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079649106659840,"2021-12-21,09:40:49",10.1.1.11,458,-0.390,-0.390,-0.390,0.000,0.000,0.000
