timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640061314617491968,"2021-12-21,04:35:14",10.1.1.3,0.4172849655151367,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640061314925138944,"2021-12-21,04:35:14",10.1.1.3,298,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640061315048628992,"2021-12-21,04:35:15",10.1.1.3,0.4217100143432617,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640061315376370944,"2021-12-21,04:35:15",10.1.1.3,325,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640061315429414912,"2021-12-21,04:35:15",10.1.1.3,0.3788878917694092,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640061315747939072,"2021-12-21,04:35:15",10.1.1.3,316,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640061315868818944,"2021-12-21,04:35:15",10.1.1.3,0.43772101402282715,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640061316199568128,"2021-12-21,04:35:16",10.1.1.3,329,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640061316267333120,"2021-12-21,04:35:16",10.1.1.3,0.3973360061645508,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640061316603895808,"2021-12-21,04:35:16",10.1.1.3,304,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640061316709559040,"2021-12-21,04:35:16",10.1.1.3,0.41004395484924316,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640061317032928000,"2021-12-21,04:35:17",10.1.1.3,320,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640061317112386816,"2021-12-21,04:35:17",10.1.1.3,0.399554967880249,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640061317412306176,"2021-12-21,04:35:17",10.1.1.3,295,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640061317481001984,"2021-12-21,04:35:17",10.1.1.3,0.3625190258026123,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640061317803761920,"2021-12-21,04:35:17",10.1.1.3,319,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640061317895668992,"2021-12-21,04:35:17",10.1.1.3,0.411970853805542,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640061318215471104,"2021-12-21,04:35:18",10.1.1.3,314,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640061318369175808,"2021-12-21,04:35:18",10.1.1.3,0.4689328670501709,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640061318726008832,"2021-12-21,04:35:18",10.1.1.3,343,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640061318807187968,"2021-12-21,04:35:18",10.1.1.3,0.4248239994049072,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640061319129816064,"2021-12-21,04:35:19",10.1.1.3,320,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640061319230541824,"2021-12-21,04:35:19",10.1.1.3,0.42139387130737305,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640061319548188928,"2021-12-21,04:35:19",10.1.1.3,314,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640061319610353920,"2021-12-21,04:35:19",10.1.1.3,0.37780213356018066,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640061319896792832,"2021-12-21,04:35:19",10.1.1.3,284,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640061320049292032,"2021-12-21,04:35:20",10.1.1.3,0.4372060298919678,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640061320357805056,"2021-12-21,04:35:20",10.1.1.3,307,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640061320461974016,"2021-12-21,04:35:20",10.1.1.3,0.41145801544189453,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640061320778105088,"2021-12-21,04:35:20",10.1.1.3,314,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640061320823653888,"2021-12-21,04:35:20",10.1.1.3,0.3602409362792969,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640061321130582016,"2021-12-21,04:35:21",10.1.1.3,305,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640061321154722048,"2021-12-21,04:35:21",10.1.1.3,0.3298680782318115,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640061321471236096,"2021-12-21,04:35:21",10.1.1.3,311,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640061321674053888,"2021-12-21,04:35:21",10.1.1.3,0.516071081161499,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640061321968975104,"2021-12-21,04:35:21",10.1.1.3,293,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640061322050537984,"2021-12-21,04:35:22",10.1.1.3,0.37496280670166016,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640061322399723008,"2021-12-21,04:35:22",10.1.1.3,346,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640061322498909952,"2021-12-21,04:35:22",10.1.1.3,0.4457120895385742,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640061322799527936,"2021-12-21,04:35:22",10.1.1.3,298,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640061322906801920,"2021-12-21,04:35:22",10.1.1.3,0.4059610366821289,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640061323209693952,"2021-12-21,04:35:23",10.1.1.3,300,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640061323259664128,"2021-12-21,04:35:23",10.1.1.3,0.3500099182128906,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640061323579347968,"2021-12-21,04:35:23",10.1.1.3,317,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640061323698262016,"2021-12-21,04:35:23",10.1.1.3,0.4368560314178467,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640061324019702784,"2021-12-21,04:35:24",10.1.1.3,319,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640061324075678208,"2021-12-21,04:35:24",10.1.1.3,0.3757438659667969,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640061324369391872,"2021-12-21,04:35:24",10.1.1.3,292,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640061324430085888,"2021-12-21,04:35:24",10.1.1.3,0.35306406021118164,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640061324719446784,"2021-12-21,04:35:24",10.1.1.3,287,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640061324814040064,"2021-12-21,04:35:24",10.1.1.3,0.38219213485717773,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640061325110599168,"2021-12-21,04:35:25",10.1.1.3,295,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640061325198080000,"2021-12-21,04:35:25",10.1.1.3,0.3827641010284424,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640061325509828096,"2021-12-21,04:35:25",10.1.1.3,310,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640061325610081792,"2021-12-21,04:35:25",10.1.1.3,0.41074585914611816,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640061325908647936,"2021-12-21,04:35:25",10.1.1.3,296,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640061325975308032,"2021-12-21,04:35:25",10.1.1.3,0.3636589050292969,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640061326269444096,"2021-12-21,04:35:26",10.1.1.3,292,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640061326383884800,"2021-12-21,04:35:26",10.1.1.3,0.40720391273498535,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640061326699464960,"2021-12-21,04:35:26",10.1.1.3,313,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640061326735537920,"2021-12-21,04:35:26",10.1.1.3,0.3495960235595703,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640061327049165056,"2021-12-21,04:35:27",10.1.1.3,312,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640061327107742976,"2021-12-21,04:35:27",10.1.1.3,0.37077808380126953,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640061327408315904,"2021-12-21,04:35:27",10.1.1.3,298,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640061327452508928,"2021-12-21,04:35:27",10.1.1.3,0.34230685234069824,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640061327768347904,"2021-12-21,04:35:27",10.1.1.3,313,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640061327811024896,"2021-12-21,04:35:27",10.1.1.3,0.35601282119750977,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640061328131198976,"2021-12-21,04:35:28",10.1.1.3,318,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640061328196311040,"2021-12-21,04:35:28",10.1.1.3,0.38386106491088867,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640061328510407936,"2021-12-21,04:35:28",10.1.1.3,312,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640061328594507008,"2021-12-21,04:35:28",10.1.1.3,0.3968639373779297,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640061328877576192,"2021-12-21,04:35:28",10.1.1.3,281,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640061328971753984,"2021-12-21,04:35:28",10.1.1.3,0.3760991096496582,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640061329278073088,"2021-12-21,04:35:29",10.1.1.3,304,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640061329390002944,"2021-12-21,04:35:29",10.1.1.3,0.41695404052734375,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640061329686985984,"2021-12-21,04:35:29",10.1.1.3,295,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640061329782861824,"2021-12-21,04:35:29",10.1.1.3,0.3915688991546631,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640061330097132032,"2021-12-21,04:35:30",10.1.1.3,312,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640061330202225920,"2021-12-21,04:35:30",10.1.1.3,0.41797804832458496,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640061330515702016,"2021-12-21,04:35:30",10.1.1.3,311,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640061330627227904,"2021-12-21,04:35:30",10.1.1.3,0.4233520030975342,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640061330915805184,"2021-12-21,04:35:30",10.1.1.3,287,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640061331014668032,"2021-12-21,04:35:31",10.1.1.3,0.3861379623413086,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640061331304665088,"2021-12-21,04:35:31",10.1.1.3,288,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640061331414350080,"2021-12-21,04:35:31",10.1.1.3,0.3979477882385254,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640061331717374976,"2021-12-21,04:35:31",10.1.1.3,298,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640061331826255104,"2021-12-21,04:35:31",10.1.1.3,0.4095630645751953,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640061332126283776,"2021-12-21,04:35:32",10.1.1.3,296,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640061332249720064,"2021-12-21,04:35:32",10.1.1.3,0.42069101333618164,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640061332574060800,"2021-12-21,04:35:32",10.1.1.3,320,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640061332626516224,"2021-12-21,04:35:32",10.1.1.3,0.37311792373657227,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640061332944900096,"2021-12-21,04:35:32",10.1.1.3,310,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640061333056400128,"2021-12-21,04:35:33",10.1.1.3,0.42231082916259766,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640061333365362944,"2021-12-21,04:35:33",10.1.1.3,307,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640061333496197888,"2021-12-21,04:35:33",10.1.1.3,0.43842411041259766,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640061333822747904,"2021-12-21,04:35:33",10.1.1.3,323,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640061333944408064,"2021-12-21,04:35:33",10.1.1.3,0.4460940361022949,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640061334276706048,"2021-12-21,04:35:34",10.1.1.3,330,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640061334433027072,"2021-12-21,04:35:34",10.1.1.3,0.48671412467956543,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640061334766494976,"2021-12-21,04:35:34",10.1.1.3,330,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640061334838260992,"2021-12-21,04:35:34",10.1.1.3,0.40256500244140625,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640061335160540160,"2021-12-21,04:35:35",10.1.1.3,320,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640061335237922048,"2021-12-21,04:35:35",10.1.1.3,0.39814019203186035,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640061335543273984,"2021-12-21,04:35:35",10.1.1.3,303,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640061335627881984,"2021-12-21,04:35:35",10.1.1.3,0.3883202075958252,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640061335940525056,"2021-12-21,04:35:35",10.1.1.3,308,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640061336026321920,"2021-12-21,04:35:36",10.1.1.3,0.3954639434814453,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640061336320521984,"2021-12-21,04:35:36",10.1.1.3,291,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640061336439356928,"2021-12-21,04:35:36",10.1.1.3,0.4104609489440918,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640061336750408960,"2021-12-21,04:35:36",10.1.1.3,309,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640061336826164992,"2021-12-21,04:35:36",10.1.1.3,0.3853609561920166,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640061337139309056,"2021-12-21,04:35:37",10.1.1.3,311,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640061337265319936,"2021-12-21,04:35:37",10.1.1.3,0.43798184394836426,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640061337598475008,"2021-12-21,04:35:37",10.1.1.3,331,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640061337732443136,"2021-12-21,04:35:37",10.1.1.3,0.465562105178833,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640061338070599168,"2021-12-21,04:35:38",10.1.1.3,330,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640061338158586112,"2021-12-21,04:35:38",10.1.1.3,0.41882801055908203,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640061338479897856,"2021-12-21,04:35:38",10.1.1.3,309,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640061338575261184,"2021-12-21,04:35:38",10.1.1.3,0.4055759906768799,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640061338893603072,"2021-12-21,04:35:38",10.1.1.3,310,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640061339018686976,"2021-12-21,04:35:39",10.1.1.3,0.4354679584503174,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640061339386939904,"2021-12-21,04:35:39",10.1.1.3,348,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640061339489458176,"2021-12-21,04:35:39",10.1.1.3,0.45114707946777344,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640061339833641984,"2021-12-21,04:35:39",10.1.1.3,340,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640061339940062976,"2021-12-21,04:35:39",10.1.1.3,0.44696617126464844,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640061340275212032,"2021-12-21,04:35:40",10.1.1.3,332,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640061340352869120,"2021-12-21,04:35:40",10.1.1.3,0.40998196601867676,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640061340662359040,"2021-12-21,04:35:40",10.1.1.3,308,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640061340783164928,"2021-12-21,04:35:40",10.1.1.3,0.42890310287475586,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640061341074033920,"2021-12-21,04:35:41",10.1.1.3,289,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640061341165570048,"2021-12-21,04:35:41",10.1.1.3,0.38086605072021484,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640061341455482112,"2021-12-21,04:35:41",10.1.1.3,288,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640061341546840832,"2021-12-21,04:35:41",10.1.1.3,0.3800339698791504,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640061341861296896,"2021-12-21,04:35:41",10.1.1.3,309,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640061341964620032,"2021-12-21,04:35:41",10.1.1.3,0.41342806816101074,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640061342250674944,"2021-12-21,04:35:42",10.1.1.3,284,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640061342338968064,"2021-12-21,04:35:42",10.1.1.3,0.37250304222106934,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640061342642273024,"2021-12-21,04:35:42",10.1.1.3,302,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640061342667763968,"2021-12-21,04:35:42",10.1.1.3,0.32758092880249023,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640061342959173888,"2021-12-21,04:35:42",10.1.1.3,289,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640061343033917952,"2021-12-21,04:35:43",10.1.1.3,0.3644258975982666,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640061343348700928,"2021-12-21,04:35:43",10.1.1.3,312,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640061343432334848,"2021-12-21,04:35:43",10.1.1.3,0.3966560363769531,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640061343727806208,"2021-12-21,04:35:43",10.1.1.3,294,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640061343823621888,"2021-12-21,04:35:43",10.1.1.3,0.3899989128112793,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640061344137048064,"2021-12-21,04:35:44",10.1.1.3,311,0.000,0.000,0.000,0.000,0.000,0.000
1640061344171531008,"2021-12-21,04:35:44",10.1.1.3,0.3459010124206543,0.000,0.000,0.000,0.000,0.000,0.000
1640061344476633088,"2021-12-21,04:35:44",10.1.1.3,298,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640061344552999936,"2021-12-21,04:35:44",10.1.1.3,0.37511706352233887,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640061344866130176,"2021-12-21,04:35:44",10.1.1.3,311,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640061344954588928,"2021-12-21,04:35:44",10.1.1.3,0.40012311935424805,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640061345277623808,"2021-12-21,04:35:45",10.1.1.3,321,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640061345353955072,"2021-12-21,04:35:45",10.1.1.3,0.39780616760253906,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640061345680238848,"2021-12-21,04:35:45",10.1.1.3,321,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640061345784825088,"2021-12-21,04:35:45",10.1.1.3,0.42611002922058105,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640061346072051968,"2021-12-21,04:35:46",10.1.1.3,285,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640061346199664128,"2021-12-21,04:35:46",10.1.1.3,0.4136331081390381,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640061346518840064,"2021-12-21,04:35:46",10.1.1.3,317,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640061346585230080,"2021-12-21,04:35:46",10.1.1.3,0.383944034576416,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640061346915014912,"2021-12-21,04:35:46",10.1.1.3,327,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640061347031739904,"2021-12-21,04:35:47",10.1.1.3,0.4448699951171875,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640061347356899072,"2021-12-21,04:35:47",10.1.1.3,322,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640061347443172864,"2021-12-21,04:35:47",10.1.1.3,0.4085829257965088,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640061347779217920,"2021-12-21,04:35:47",10.1.1.3,331,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640061347881603072,"2021-12-21,04:35:47",10.1.1.3,0.4345822334289551,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640061348192552960,"2021-12-21,04:35:48",10.1.1.3,302,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640061348299987200,"2021-12-21,04:35:48",10.1.1.3,0.4171481132507324,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640061348621774080,"2021-12-21,04:35:48",10.1.1.3,318,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640061348691977984,"2021-12-21,04:35:48",10.1.1.3,0.3890960216522217,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640061349011907072,"2021-12-21,04:35:49",10.1.1.3,316,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640061349189136896,"2021-12-21,04:35:49",10.1.1.3,0.4941699504852295,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640061349527834880,"2021-12-21,04:35:49",10.1.1.3,336,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640061349617880064,"2021-12-21,04:35:49",10.1.1.3,0.42623305320739746,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640061349956029952,"2021-12-21,04:35:49",10.1.1.3,334,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640061350052120832,"2021-12-21,04:35:50",10.1.1.3,0.43124914169311523,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640061350394818048,"2021-12-21,04:35:50",10.1.1.3,336,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640061350475109120,"2021-12-21,04:35:50",10.1.1.3,0.41715097427368164,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640061350795689216,"2021-12-21,04:35:50",10.1.1.3,317,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640061350879350016,"2021-12-21,04:35:50",10.1.1.3,0.40118408203125,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640061351186011136,"2021-12-21,04:35:51",10.1.1.3,305,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640061351247382016,"2021-12-21,04:35:51",10.1.1.3,0.3667640686035156,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640061351537689856,"2021-12-21,04:35:51",10.1.1.3,281,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640061351626287104,"2021-12-21,04:35:51",10.1.1.3,0.3707590103149414,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640061351933280000,"2021-12-21,04:35:51",10.1.1.3,302,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640061352006669056,"2021-12-21,04:35:52",10.1.1.3,0.37784695625305176,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640061352340719104,"2021-12-21,04:35:52",10.1.1.3,331,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640061352438813952,"2021-12-21,04:35:52",10.1.1.3,0.42969489097595215,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640061352759258880,"2021-12-21,04:35:52",10.1.1.3,316,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640061352874458112,"2021-12-21,04:35:52",10.1.1.3,0.43262696266174316,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640061353178394112,"2021-12-21,04:35:53",10.1.1.3,302,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640061353281827840,"2021-12-21,04:35:53",10.1.1.3,0.40564894676208496,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640061353589574144,"2021-12-21,04:35:53",10.1.1.3,306,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640061353640297984,"2021-12-21,04:35:53",10.1.1.3,0.3568291664123535,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640061353988833792,"2021-12-21,04:35:53",10.1.1.3,345,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640061354093772800,"2021-12-21,04:35:54",10.1.1.3,0.4505620002746582,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640061354389987072,"2021-12-21,04:35:54",10.1.1.3,294,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640061354466540032,"2021-12-21,04:35:54",10.1.1.3,0.37122488021850586,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640061354770032896,"2021-12-21,04:35:54",10.1.1.3,301,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640061354866260992,"2021-12-21,04:35:54",10.1.1.3,0.3978919982910156,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640061355180751104,"2021-12-21,04:35:55",10.1.1.3,312,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640061355283225088,"2021-12-21,04:35:55",10.1.1.3,0.41489505767822266,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640061355610919936,"2021-12-21,04:35:55",10.1.1.3,325,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640061355680561152,"2021-12-21,04:35:55",10.1.1.3,0.3952629566192627,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640061355980168192,"2021-12-21,04:35:55",10.1.1.3,297,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640061356091665920,"2021-12-21,04:35:56",10.1.1.3,0.40956687927246094,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640061356409451008,"2021-12-21,04:35:56",10.1.1.3,316,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640061356496349952,"2021-12-21,04:35:56",10.1.1.3,0.40326690673828125,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640061356830339840,"2021-12-21,04:35:56",10.1.1.3,332,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640061356919513856,"2021-12-21,04:35:56",10.1.1.3,0.4217112064361572,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640061357219902976,"2021-12-21,04:35:57",10.1.1.3,297,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640061357309585152,"2021-12-21,04:35:57",10.1.1.3,0.38777995109558105,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640061357630016000,"2021-12-21,04:35:57",10.1.1.3,318,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640061357718818048,"2021-12-21,04:35:57",10.1.1.3,0.40749478340148926,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640061358019404032,"2021-12-21,04:35:58",10.1.1.3,295,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640061358099444992,"2021-12-21,04:35:58",10.1.1.3,0.37567901611328125,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640061358388948992,"2021-12-21,04:35:58",10.1.1.3,287,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640061358454222080,"2021-12-21,04:35:58",10.1.1.3,0.35280799865722656,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640061358758831872,"2021-12-21,04:35:58",10.1.1.3,301,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640061358841996800,"2021-12-21,04:35:58",10.1.1.3,0.3846900463104248,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640061359148835840,"2021-12-21,04:35:59",10.1.1.3,304,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640061359235857920,"2021-12-21,04:35:59",10.1.1.3,0.39162302017211914,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640061359527990016,"2021-12-21,04:35:59",10.1.1.3,290,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640061359577639168,"2021-12-21,04:35:59",10.1.1.3,0.3402411937713623,-0.380,-0.380,-0.380,0.000,0.000,0.000
