timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640068828178366976,"2021-12-21,06:40:28",10.1.1.7,336,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068828229526016,"2021-12-21,06:40:28",10.1.1.7,0.387937068939209,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068828568486912,"2021-12-21,06:40:28",10.1.1.7,337,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068828593178112,"2021-12-21,06:40:28",10.1.1.7,0.3622012138366699,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068828906532096,"2021-12-21,06:40:28",10.1.1.7,311,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068829005306112,"2021-12-21,06:40:29",10.1.1.7,0.41008687019348145,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068829357507840,"2021-12-21,06:40:29",10.1.1.7,350,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068829397800960,"2021-12-21,06:40:29",10.1.1.7,0.39090490341186523,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068829778331136,"2021-12-21,06:40:29",10.1.1.7,374,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068829839186944,"2021-12-21,06:40:29",10.1.1.7,0.4355199337005615,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068830178029056,"2021-12-21,06:40:30",10.1.1.7,333,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068830248557056,"2021-12-21,06:40:30",10.1.1.7,0.40395593643188477,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068830576003072,"2021-12-21,06:40:30",10.1.1.7,323,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068830638767872,"2021-12-21,06:40:30",10.1.1.7,0.3865699768066406,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068831027968768,"2021-12-21,06:40:31",10.1.1.7,386,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068831073867008,"2021-12-21,06:40:31",10.1.1.7,0.43221092224121094,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068831395701760,"2021-12-21,06:40:31",10.1.1.7,318,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068831468342016,"2021-12-21,06:40:31",10.1.1.7,0.3907589912414551,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068831854895104,"2021-12-21,06:40:31",10.1.1.7,368,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640068831887064832,"2021-12-21,06:40:31",10.1.1.7,0.40061283111572266,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640068832254843904,"2021-12-21,06:40:32",10.1.1.7,359,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640068832300550912,"2021-12-21,06:40:32",10.1.1.7,0.4056861400604248,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640068832614852864,"2021-12-21,06:40:32",10.1.1.7,312,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640068832679749888,"2021-12-21,06:40:32",10.1.1.7,0.3776230812072754,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640068832994637056,"2021-12-21,06:40:32",10.1.1.7,313,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640068833070364928,"2021-12-21,06:40:33",10.1.1.7,0.38940906524658203,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640068833423485952,"2021-12-21,06:40:33",10.1.1.7,350,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640068833456218880,"2021-12-21,06:40:33",10.1.1.7,0.3835740089416504,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640068833822062848,"2021-12-21,06:40:33",10.1.1.7,364,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640068833853430016,"2021-12-21,06:40:33",10.1.1.7,0.3956260681152344,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640068834218139904,"2021-12-21,06:40:34",10.1.1.7,360,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640068834319841024,"2021-12-21,06:40:34",10.1.1.7,0.46179890632629395,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640068834721005824,"2021-12-21,06:40:34",10.1.1.7,399,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640068834786022912,"2021-12-21,06:40:34",10.1.1.7,0.4648301601409912,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640068835101690112,"2021-12-21,06:40:35",10.1.1.7,314,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640068835131567104,"2021-12-21,06:40:35",10.1.1.7,0.3436129093170166,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640068835470086144,"2021-12-21,06:40:35",10.1.1.7,336,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640068835548176896,"2021-12-21,06:40:35",10.1.1.7,0.415010929107666,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640068835869812992,"2021-12-21,06:40:35",10.1.1.7,320,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640068835926049024,"2021-12-21,06:40:35",10.1.1.7,0.37658095359802246,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640068836269900032,"2021-12-21,06:40:36",10.1.1.7,341,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640068836294231808,"2021-12-21,06:40:36",10.1.1.7,0.3658421039581299,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640068836639766016,"2021-12-21,06:40:36",10.1.1.7,339,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640068836720526848,"2021-12-21,06:40:36",10.1.1.7,0.4188830852508545,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640068837058566144,"2021-12-21,06:40:37",10.1.1.7,327,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640068837150275072,"2021-12-21,06:40:37",10.1.1.7,0.41912388801574707,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640068837510984960,"2021-12-21,06:40:37",10.1.1.7,344,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640068837545777152,"2021-12-21,06:40:37",10.1.1.7,0.37952399253845215,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640068837927089920,"2021-12-21,06:40:37",10.1.1.7,378,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640068837998304000,"2021-12-21,06:40:37",10.1.1.7,0.449923038482666,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640068838309325824,"2021-12-21,06:40:38",10.1.1.7,308,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640068838436623104,"2021-12-21,06:40:38",10.1.1.7,0.435992956161499,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640068838834310912,"2021-12-21,06:40:38",10.1.1.7,394,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640068838906142976,"2021-12-21,06:40:38",10.1.1.7,0.46653103828430176,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640068839284699904,"2021-12-21,06:40:39",10.1.1.7,364,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640068839372184064,"2021-12-21,06:40:39",10.1.1.7,0.4521491527557373,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640068839736103168,"2021-12-21,06:40:39",10.1.1.7,362,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640068839822567936,"2021-12-21,06:40:39",10.1.1.7,0.44886279106140137,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640068840213512960,"2021-12-21,06:40:40",10.1.1.7,386,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640068840255527936,"2021-12-21,06:40:40",10.1.1.7,0.4283180236816406,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640068840623558144,"2021-12-21,06:40:40",10.1.1.7,365,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640068840693548800,"2021-12-21,06:40:40",10.1.1.7,0.43538999557495117,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640068841032429056,"2021-12-21,06:40:41",10.1.1.7,333,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640068841103117824,"2021-12-21,06:40:41",10.1.1.7,0.40451598167419434,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640068841492638208,"2021-12-21,06:40:41",10.1.1.7,385,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640068841595700992,"2021-12-21,06:40:41",10.1.1.7,0.48862290382385254,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640068841996252928,"2021-12-21,06:40:41",10.1.1.7,399,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640068842045125120,"2021-12-21,06:40:42",10.1.1.7,0.4479990005493164,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640068842397150976,"2021-12-21,06:40:42",10.1.1.7,350,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640068842444680960,"2021-12-21,06:40:42",10.1.1.7,0.3980062007904053,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640068842809497088,"2021-12-21,06:40:42",10.1.1.7,360,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640068842894891008,"2021-12-21,06:40:42",10.1.1.7,0.44479990005493164,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640068843248852992,"2021-12-21,06:40:43",10.1.1.7,352,0.000,0.000,0.000,0.000,0.000,0.000
1640068843302467072,"2021-12-21,06:40:43",10.1.1.7,0.4063131809234619,0.000,0.000,0.000,0.000,0.000,0.000
1640068843628736000,"2021-12-21,06:40:43",10.1.1.7,324,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640068843666246912,"2021-12-21,06:40:43",10.1.1.7,0.36209917068481445,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640068843998106880,"2021-12-21,06:40:43",10.1.1.7,327,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640068844057701120,"2021-12-21,06:40:44",10.1.1.7,0.3873410224914551,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640068844418077952,"2021-12-21,06:40:44",10.1.1.7,349,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640068844462927104,"2021-12-21,06:40:44",10.1.1.7,0.3941349983215332,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640068844821191168,"2021-12-21,06:40:44",10.1.1.7,353,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640068844881850880,"2021-12-21,06:40:44",10.1.1.7,0.41422414779663086,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640068845226855936,"2021-12-21,06:40:45",10.1.1.7,343,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640068845277362944,"2021-12-21,06:40:45",10.1.1.7,0.39398622512817383,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640068845586636032,"2021-12-21,06:40:45",10.1.1.7,307,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640068845658833152,"2021-12-21,06:40:45",10.1.1.7,0.3800480365753174,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640068845985389824,"2021-12-21,06:40:45",10.1.1.7,324,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640068846027742976,"2021-12-21,06:40:46",10.1.1.7,0.3666229248046875,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640068846414406912,"2021-12-21,06:40:46",10.1.1.7,385,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640068846465456896,"2021-12-21,06:40:46",10.1.1.7,0.43633604049682617,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640068846853240064,"2021-12-21,06:40:46",10.1.1.7,375,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640068846937402880,"2021-12-21,06:40:46",10.1.1.7,0.4597451686859131,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640068847305943040,"2021-12-21,06:40:47",10.1.1.7,357,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640068847381915136,"2021-12-21,06:40:47",10.1.1.7,0.43315911293029785,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640068847737955072,"2021-12-21,06:40:47",10.1.1.7,352,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640068847813853952,"2021-12-21,06:40:47",10.1.1.7,0.4287269115447998,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640068848199965952,"2021-12-21,06:40:48",10.1.1.7,371,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640068848354226176,"2021-12-21,06:40:48",10.1.1.7,0.5258240699768066,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640068848762298112,"2021-12-21,06:40:48",10.1.1.7,404,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640068848852932864,"2021-12-21,06:40:48",10.1.1.7,0.49685192108154297,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640068849184369920,"2021-12-21,06:40:49",10.1.1.7,329,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640068849255012096,"2021-12-21,06:40:49",10.1.1.7,0.39992618560791016,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640068849576164096,"2021-12-21,06:40:49",10.1.1.7,319,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640068849657676032,"2021-12-21,06:40:49",10.1.1.7,0.4014558792114258,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640068849997015040,"2021-12-21,06:40:49",10.1.1.7,337,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640068850021464064,"2021-12-21,06:40:50",10.1.1.7,0.3620121479034424,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640068850449302016,"2021-12-21,06:40:50",10.1.1.7,424,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640068850484694016,"2021-12-21,06:40:50",10.1.1.7,0.4603722095489502,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640068850861115904,"2021-12-21,06:40:50",10.1.1.7,374,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640068850931870976,"2021-12-21,06:40:50",10.1.1.7,0.44574809074401855,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640068851280114944,"2021-12-21,06:40:51",10.1.1.7,345,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640068851318849024,"2021-12-21,06:40:51",10.1.1.7,0.3836829662322998,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640068851660446976,"2021-12-21,06:40:51",10.1.1.7,338,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640068851789263872,"2021-12-21,06:40:51",10.1.1.7,0.46764612197875977,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640068852162092800,"2021-12-21,06:40:52",10.1.1.7,366,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640068852220210944,"2021-12-21,06:40:52",10.1.1.7,0.42449212074279785,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640068852563004928,"2021-12-21,06:40:52",10.1.1.7,339,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640068852683739904,"2021-12-21,06:40:52",10.1.1.7,0.4604160785675049,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640068853033297152,"2021-12-21,06:40:53",10.1.1.7,341,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640068853142315008,"2021-12-21,06:40:53",10.1.1.7,0.4508681297302246,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640068853483899136,"2021-12-21,06:40:53",10.1.1.7,338,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640068853554562048,"2021-12-21,06:40:53",10.1.1.7,0.40942811965942383,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640068853925556992,"2021-12-21,06:40:53",10.1.1.7,368,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640068853996349952,"2021-12-21,06:40:53",10.1.1.7,0.4389181137084961,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640068854404884224,"2021-12-21,06:40:54",10.1.1.7,407,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640068854480591104,"2021-12-21,06:40:54",10.1.1.7,0.4829549789428711,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640068854846818816,"2021-12-21,06:40:54",10.1.1.7,363,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640068854942526976,"2021-12-21,06:40:54",10.1.1.7,0.4597299098968506,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640068855357027072,"2021-12-21,06:40:55",10.1.1.7,400,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068855406281984,"2021-12-21,06:40:55",10.1.1.7,0.4496610164642334,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068855791283968,"2021-12-21,06:40:55",10.1.1.7,382,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068855845356032,"2021-12-21,06:40:55",10.1.1.7,0.4368729591369629,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068856170838016,"2021-12-21,06:40:56",10.1.1.7,322,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068856208436992,"2021-12-21,06:40:56",10.1.1.7,0.36048007011413574,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068856568211200,"2021-12-21,06:40:56",10.1.1.7,356,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068856642669056,"2021-12-21,06:40:56",10.1.1.7,0.4309499263763428,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068856951141120,"2021-12-21,06:40:56",10.1.1.7,304,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068856993676032,"2021-12-21,06:40:56",10.1.1.7,0.34946489334106445,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068857338582016,"2021-12-21,06:40:57",10.1.1.7,343,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068857399322112,"2021-12-21,06:40:57",10.1.1.7,0.4039428234100342,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068857841618944,"2021-12-21,06:40:57",10.1.1.7,440,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068857916088064,"2021-12-21,06:40:57",10.1.1.7,0.5147809982299805,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068858277128960,"2021-12-21,06:40:58",10.1.1.7,353,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068858364912896,"2021-12-21,06:40:58",10.1.1.7,0.44147682189941406,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068858697593088,"2021-12-21,06:40:58",10.1.1.7,326,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068858746615040,"2021-12-21,06:40:58",10.1.1.7,0.3759748935699463,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068859119350784,"2021-12-21,06:40:59",10.1.1.7,370,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068859189214976,"2021-12-21,06:40:59",10.1.1.7,0.4405660629272461,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068859627137024,"2021-12-21,06:40:59",10.1.1.7,396,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068859680537856,"2021-12-21,06:40:59",10.1.1.7,0.4504108428955078,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068860066906880,"2021-12-21,06:41:00",10.1.1.7,381,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068860177262080,"2021-12-21,06:41:00",10.1.1.7,0.4922611713409424,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068860506052864,"2021-12-21,06:41:00",10.1.1.7,326,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640068860569734144,"2021-12-21,06:41:00",10.1.1.7,0.390308141708374,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640068860947017984,"2021-12-21,06:41:00",10.1.1.7,373,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640068861068534016,"2021-12-21,06:41:01",10.1.1.7,0.4951791763305664,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640068861465723904,"2021-12-21,06:41:01",10.1.1.7,395,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640068861516943104,"2021-12-21,06:41:01",10.1.1.7,0.44665002822875977,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640068861836251904,"2021-12-21,06:41:01",10.1.1.7,315,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640068861884033024,"2021-12-21,06:41:01",10.1.1.7,0.3631420135498047,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640068862286915072,"2021-12-21,06:41:02",10.1.1.7,400,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640068862337224960,"2021-12-21,06:41:02",10.1.1.7,0.4506039619445801,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640068862718575872,"2021-12-21,06:41:02",10.1.1.7,380,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640068862770916096,"2021-12-21,06:41:02",10.1.1.7,0.4324228763580322,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640068863165597952,"2021-12-21,06:41:03",10.1.1.7,392,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640068863229362944,"2021-12-21,06:41:03",10.1.1.7,0.4563438892364502,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640068863556570880,"2021-12-21,06:41:03",10.1.1.7,322,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640068863653140992,"2021-12-21,06:41:03",10.1.1.7,0.419327974319458,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640068864075206144,"2021-12-21,06:41:04",10.1.1.7,412,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640068864131752960,"2021-12-21,06:41:04",10.1.1.7,0.46689486503601074,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640068864494523136,"2021-12-21,06:41:04",10.1.1.7,358,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640068864542563840,"2021-12-21,06:41:04",10.1.1.7,0.40663599967956543,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640068864893460992,"2021-12-21,06:41:04",10.1.1.7,348,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640068864938981888,"2021-12-21,06:41:04",10.1.1.7,0.39427781105041504,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640068865362973952,"2021-12-21,06:41:05",10.1.1.7,396,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640068865455064064,"2021-12-21,06:41:05",10.1.1.7,0.48842597007751465,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640068865803347200,"2021-12-21,06:41:05",10.1.1.7,346,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640068865870137088,"2021-12-21,06:41:05",10.1.1.7,0.41354799270629883,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640068866262880000,"2021-12-21,06:41:06",10.1.1.7,376,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640068866352610048,"2021-12-21,06:41:06",10.1.1.7,0.4658961296081543,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640068866742449152,"2021-12-21,06:41:06",10.1.1.7,380,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640068866796935168,"2021-12-21,06:41:06",10.1.1.7,0.4353652000427246,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640068867185201920,"2021-12-21,06:41:07",10.1.1.7,356,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640068867228108800,"2021-12-21,06:41:07",10.1.1.7,0.3998899459838867,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640068867570182144,"2021-12-21,06:41:07",10.1.1.7,337,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640068867607557888,"2021-12-21,06:41:07",10.1.1.7,0.3746800422668457,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640068868010144000,"2021-12-21,06:41:08",10.1.1.7,401,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640068868030124032,"2021-12-21,06:41:08",10.1.1.7,0.4211390018463135,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640068868379035904,"2021-12-21,06:41:08",10.1.1.7,346,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640068868481832960,"2021-12-21,06:41:08",10.1.1.7,0.44908785820007324,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640068868848040960,"2021-12-21,06:41:08",10.1.1.7,364,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068868901547008,"2021-12-21,06:41:08",10.1.1.7,0.41823410987854004,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068869257734912,"2021-12-21,06:41:09",10.1.1.7,354,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068869311196928,"2021-12-21,06:41:09",10.1.1.7,0.4082791805267334,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068869707160064,"2021-12-21,06:41:09",10.1.1.7,392,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068869778551040,"2021-12-21,06:41:09",10.1.1.7,0.46388697624206543,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068870157142016,"2021-12-21,06:41:10",10.1.1.7,375,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068870220701952,"2021-12-21,06:41:10",10.1.1.7,0.4390079975128174,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068870606235136,"2021-12-21,06:41:10",10.1.1.7,383,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068870668104960,"2021-12-21,06:41:10",10.1.1.7,0.44582605361938477,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068870975755008,"2021-12-21,06:41:10",10.1.1.7,301,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068871083193088,"2021-12-21,06:41:11",10.1.1.7,0.40858006477355957,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068871427503104,"2021-12-21,06:41:11",10.1.1.7,331,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068871517442048,"2021-12-21,06:41:11",10.1.1.7,0.4217967987060547,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068871956468224,"2021-12-21,06:41:11",10.1.1.7,436,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068871956888832,"2021-12-21,06:41:11",10.1.1.7,0.4366159439086914,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068872314692096,"2021-12-21,06:41:12",10.1.1.7,355,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068872431674112,"2021-12-21,06:41:12",10.1.1.7,0.47315096855163574,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068872833329920,"2021-12-21,06:41:12",10.1.1.7,397,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068872878932992,"2021-12-21,06:41:12",10.1.1.7,0.443681001663208,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068872889048064,"2021-12-21,06:41:12",10.1.1.7,-1,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068873354254848,"2021-12-21,06:41:13",10.1.1.7,0.46837401390075684,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068873711653120,"2021-12-21,06:41:13",10.1.1.7,355,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068873784456960,"2021-12-21,06:41:13",10.1.1.7,0.4285881519317627,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068874172167936,"2021-12-21,06:41:14",10.1.1.7,384,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640068874258830080,"2021-12-21,06:41:14",10.1.1.7,0.47124409675598145,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640068874622784000,"2021-12-21,06:41:14",10.1.1.7,358,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640068874697882880,"2021-12-21,06:41:14",10.1.1.7,0.4341158866882324,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640068875043668992,"2021-12-21,06:41:15",10.1.1.7,344,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640068875119628032,"2021-12-21,06:41:15",10.1.1.7,0.4193379878997803,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640068875512909824,"2021-12-21,06:41:15",10.1.1.7,391,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640068875531013120,"2021-12-21,06:41:15",10.1.1.7,0.41010594367980957,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640068875941408000,"2021-12-21,06:41:15",10.1.1.7,407,-0.230,-0.230,-0.230,0.000,0.000,0.000
