timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640068858204793856,"2021-12-21,06:40:58",10.1.1.6,0.3997080326080322,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640068858598222080,"2021-12-21,06:40:58",10.1.1.6,383,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640068858636486912,"2021-12-21,06:40:58",10.1.1.6,0.422029972076416,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640068858998819072,"2021-12-21,06:40:58",10.1.1.6,359,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068859033552896,"2021-12-21,06:40:59",10.1.1.6,0.39438319206237793,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068859376791040,"2021-12-21,06:40:59",10.1.1.6,340,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068859478374912,"2021-12-21,06:40:59",10.1.1.6,0.4420919418334961,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068859841277952,"2021-12-21,06:40:59",10.1.1.6,355,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068859906696960,"2021-12-21,06:40:59",10.1.1.6,0.42129015922546387,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068860268030976,"2021-12-21,06:41:00",10.1.1.6,358,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068860366903040,"2021-12-21,06:41:00",10.1.1.6,0.45786309242248535,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068860766757888,"2021-12-21,06:41:00",10.1.1.6,397,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068860891102976,"2021-12-21,06:41:00",10.1.1.6,0.5218560695648193,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068861296601088,"2021-12-21,06:41:01",10.1.1.6,402,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068861397650944,"2021-12-21,06:41:01",10.1.1.6,0.5039479732513428,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068861798909952,"2021-12-21,06:41:01",10.1.1.6,399,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068861902085120,"2021-12-21,06:41:01",10.1.1.6,0.5028460025787354,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068862245996032,"2021-12-21,06:41:02",10.1.1.6,342,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068862313908224,"2021-12-21,06:41:02",10.1.1.6,0.41057300567626953,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068862685283840,"2021-12-21,06:41:02",10.1.1.6,369,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068862699768064,"2021-12-21,06:41:02",10.1.1.6,0.38408613204956055,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068863125356800,"2021-12-21,06:41:03",10.1.1.6,402,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068863172139008,"2021-12-21,06:41:03",10.1.1.6,0.44974184036254883,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068863577612032,"2021-12-21,06:41:03",10.1.1.6,404,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068863601432064,"2021-12-21,06:41:03",10.1.1.6,0.42576003074645996,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068863993876992,"2021-12-21,06:41:03",10.1.1.6,389,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068864047790080,"2021-12-21,06:41:04",10.1.1.6,0.44353604316711426,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068864400423168,"2021-12-21,06:41:04",10.1.1.6,350,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640068864449406976,"2021-12-21,06:41:04",10.1.1.6,0.3992640972137451,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640068864803392768,"2021-12-21,06:41:04",10.1.1.6,347,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640068864874481920,"2021-12-21,06:41:04",10.1.1.6,0.4192008972167969,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640068865282774016,"2021-12-21,06:41:05",10.1.1.6,406,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640068865386099968,"2021-12-21,06:41:05",10.1.1.6,0.5093910694122314,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640068865812105984,"2021-12-21,06:41:05",10.1.1.6,418,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640068865852039168,"2021-12-21,06:41:05",10.1.1.6,0.45885801315307617,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640068866232621824,"2021-12-21,06:41:06",10.1.1.6,360,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640068866250835968,"2021-12-21,06:41:06",10.1.1.6,0.37818002700805664,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640068866620918016,"2021-12-21,06:41:06",10.1.1.6,367,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640068866712381952,"2021-12-21,06:41:06",10.1.1.6,0.45916318893432617,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640068867030620160,"2021-12-21,06:41:07",10.1.1.6,316,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640068867079436032,"2021-12-21,06:41:07",10.1.1.6,0.3654060363769531,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640068867410129920,"2021-12-21,06:41:07",10.1.1.6,324,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640068867501671936,"2021-12-21,06:41:07",10.1.1.6,0.41651105880737305,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640068867892001024,"2021-12-21,06:41:07",10.1.1.6,0.3877289295196533,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640068868229132032,"2021-12-21,06:41:08",10.1.1.6,335,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640068868267736832,"2021-12-21,06:41:08",10.1.1.6,0.374237060546875,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640068868590411008,"2021-12-21,06:41:08",10.1.1.6,320,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640068868668315904,"2021-12-21,06:41:08",10.1.1.6,0.39731812477111816,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640068869019886080,"2021-12-21,06:41:09",10.1.1.6,349,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640068869076780032,"2021-12-21,06:41:09",10.1.1.6,0.40682315826416016,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640068869467245056,"2021-12-21,06:41:09",10.1.1.6,385,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640068869520678144,"2021-12-21,06:41:09",10.1.1.6,0.439129114151001,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640068869871586048,"2021-12-21,06:41:09",10.1.1.6,348,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640068869963303936,"2021-12-21,06:41:09",10.1.1.6,0.44028401374816895,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640068870377274112,"2021-12-21,06:41:10",10.1.1.6,390,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640068870555900928,"2021-12-21,06:41:10",10.1.1.6,0.5694980621337891,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640068870895257856,"2021-12-21,06:41:10",10.1.1.6,335,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640068870949659136,"2021-12-21,06:41:10",10.1.1.6,0.3901989459991455,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640068871328484096,"2021-12-21,06:41:11",10.1.1.6,377,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640068871377462016,"2021-12-21,06:41:11",10.1.1.6,0.4263498783111572,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640068871714368000,"2021-12-21,06:41:11",10.1.1.6,335,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640068871806070016,"2021-12-21,06:41:11",10.1.1.6,0.42699694633483887,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640068872203314944,"2021-12-21,06:41:12",10.1.1.6,383,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640068872303246848,"2021-12-21,06:41:12",10.1.1.6,0.4837009906768799,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640068872622524928,"2021-12-21,06:41:12",10.1.1.6,316,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640068872703340032,"2021-12-21,06:41:12",10.1.1.6,0.3977010250091553,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640068873033783808,"2021-12-21,06:41:13",10.1.1.6,315,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640068873067699968,"2021-12-21,06:41:13",10.1.1.6,0.3499889373779297,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640068873472972032,"2021-12-21,06:41:13",10.1.1.6,400,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640068873544681984,"2021-12-21,06:41:13",10.1.1.6,0.4719409942626953,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640068873931483904,"2021-12-21,06:41:13",10.1.1.6,384,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640068873984542976,"2021-12-21,06:41:13",10.1.1.6,0.43758106231689453,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640068874340342016,"2021-12-21,06:41:14",10.1.1.6,339,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640068874431191040,"2021-12-21,06:41:14",10.1.1.6,0.4302699565887451,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640068874802932992,"2021-12-21,06:41:14",10.1.1.6,370,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640068874903760896,"2021-12-21,06:41:14",10.1.1.6,0.46625804901123047,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640068875289616128,"2021-12-21,06:41:15",10.1.1.6,381,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640068875334243072,"2021-12-21,06:41:15",10.1.1.6,0.42644405364990234,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640068875638722816,"2021-12-21,06:41:15",10.1.1.6,302,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640068875690150144,"2021-12-21,06:41:15",10.1.1.6,0.3544909954071045,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640068876038161920,"2021-12-21,06:41:16",10.1.1.6,338,0.000,0.000,0.000,0.000,0.000,0.000
1640068876166204928,"2021-12-21,06:41:16",10.1.1.6,0.4662628173828125,0.000,0.000,0.000,0.000,0.000,0.000
1640068876620538880,"2021-12-21,06:41:16",10.1.1.6,439,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640068876702999040,"2021-12-21,06:41:16",10.1.1.6,0.5216119289398193,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640068877056176896,"2021-12-21,06:41:17",10.1.1.6,351,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640068877093672960,"2021-12-21,06:41:17",10.1.1.6,0.3891420364379883,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640068877410578944,"2021-12-21,06:41:17",10.1.1.6,315,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640068877531965952,"2021-12-21,06:41:17",10.1.1.6,0.4369819164276123,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640068877904768000,"2021-12-21,06:41:17",10.1.1.6,371,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640068877951424000,"2021-12-21,06:41:17",10.1.1.6,0.41805100440979004,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640068878333626112,"2021-12-21,06:41:18",10.1.1.6,380,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640068878391329024,"2021-12-21,06:41:18",10.1.1.6,0.43804001808166504,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640068878804855040,"2021-12-21,06:41:18",10.1.1.6,409,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640068878834597120,"2021-12-21,06:41:18",10.1.1.6,0.4397859573364258,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640068879153728000,"2021-12-21,06:41:19",10.1.1.6,317,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640068879261993984,"2021-12-21,06:41:19",10.1.1.6,0.425584077835083,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640068879616169984,"2021-12-21,06:41:19",10.1.1.6,352,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640068879754179840,"2021-12-21,06:41:19",10.1.1.6,0.49035215377807617,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640068880179742208,"2021-12-21,06:41:20",10.1.1.6,422,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640068880240513024,"2021-12-21,06:41:20",10.1.1.6,0.48338794708251953,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640068880604279040,"2021-12-21,06:41:20",10.1.1.6,361,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640068880819962880,"2021-12-21,06:41:20",10.1.1.6,0.5777440071105957,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640068881278696960,"2021-12-21,06:41:21",10.1.1.6,457,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640068881392174080,"2021-12-21,06:41:21",10.1.1.6,0.5705690383911133,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640068881807334912,"2021-12-21,06:41:21",10.1.1.6,409,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640068881867495936,"2021-12-21,06:41:21",10.1.1.6,0.46985816955566406,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640068882198367232,"2021-12-21,06:41:22",10.1.1.6,327,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640068882262806016,"2021-12-21,06:41:22",10.1.1.6,0.3923318386077881,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640068882592662016,"2021-12-21,06:41:22",10.1.1.6,328,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640068882703793920,"2021-12-21,06:41:22",10.1.1.6,0.43937110900878906,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640068883312713984,"2021-12-21,06:41:23",10.1.1.6,605,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640068883432913152,"2021-12-21,06:41:23",10.1.1.6,0.7258009910583496,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640068883808072960,"2021-12-21,06:41:23",10.1.1.6,357,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640068883848532992,"2021-12-21,06:41:23",10.1.1.6,0.40204381942749023,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640068884264709120,"2021-12-21,06:41:24",10.1.1.6,413,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640068884358377984,"2021-12-21,06:41:24",10.1.1.6,0.5072829723358154,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640068884806711040,"2021-12-21,06:41:24",10.1.1.6,446,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640068884906258176,"2021-12-21,06:41:24",10.1.1.6,0.5460360050201416,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640068885262846976,"2021-12-21,06:41:25",10.1.1.6,354,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640068885298669056,"2021-12-21,06:41:25",10.1.1.6,0.3902468681335449,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640068885648835840,"2021-12-21,06:41:25",10.1.1.6,339,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640068885717353216,"2021-12-21,06:41:25",10.1.1.6,0.40770411491394043,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640068886064402944,"2021-12-21,06:41:26",10.1.1.6,344,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640068886170345984,"2021-12-21,06:41:26",10.1.1.6,0.45072007179260254,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640068886518413056,"2021-12-21,06:41:26",10.1.1.6,346,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640068886580604928,"2021-12-21,06:41:26",10.1.1.6,0.4090309143066406,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640068886936994048,"2021-12-21,06:41:26",10.1.1.6,354,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640068887005198080,"2021-12-21,06:41:27",10.1.1.6,0.4226870536804199,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640068887413000192,"2021-12-21,06:41:27",10.1.1.6,406,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640068887493410048,"2021-12-21,06:41:27",10.1.1.6,0.48661088943481445,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640068887841752064,"2021-12-21,06:41:27",10.1.1.6,346,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640068887904262912,"2021-12-21,06:41:27",10.1.1.6,0.409473180770874,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640068888269228032,"2021-12-21,06:41:28",10.1.1.6,352,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640068888311513856,"2021-12-21,06:41:28",10.1.1.6,0.39465880393981934,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640068888690789888,"2021-12-21,06:41:28",10.1.1.6,377,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640068888723933952,"2021-12-21,06:41:28",10.1.1.6,0.41077113151550293,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640068889090533120,"2021-12-21,06:41:29",10.1.1.6,357,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068889165915136,"2021-12-21,06:41:29",10.1.1.6,0.4333319664001465,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068889481573120,"2021-12-21,06:41:29",10.1.1.6,313,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068889513613056,"2021-12-21,06:41:29",10.1.1.6,0.34569287300109863,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068889930401024,"2021-12-21,06:41:29",10.1.1.6,399,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068890073478912,"2021-12-21,06:41:30",10.1.1.6,0.5427050590515137,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068890460384000,"2021-12-21,06:41:30",10.1.1.6,385,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068890550441984,"2021-12-21,06:41:30",10.1.1.6,0.4753439426422119,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068890930614016,"2021-12-21,06:41:30",10.1.1.6,378,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068891025232128,"2021-12-21,06:41:31",10.1.1.6,0.472790002822876,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068891507287040,"2021-12-21,06:41:31",10.1.1.6,474,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068891531315968,"2021-12-21,06:41:31",10.1.1.6,0.498211145401001,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068891871707904,"2021-12-21,06:41:31",10.1.1.6,338,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068891943757056,"2021-12-21,06:41:31",10.1.1.6,0.41019320487976074,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068892336417024,"2021-12-21,06:41:32",10.1.1.6,382,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068892348310016,"2021-12-21,06:41:32",10.1.1.6,0.39423704147338867,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068892720632064,"2021-12-21,06:41:32",10.1.1.6,370,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068892935693056,"2021-12-21,06:41:32",10.1.1.6,0.5853021144866943,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068893320230912,"2021-12-21,06:41:33",10.1.1.6,361,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068893395222016,"2021-12-21,06:41:33",10.1.1.6,0.43666601181030273,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068893792592128,"2021-12-21,06:41:33",10.1.1.6,393,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068893825872896,"2021-12-21,06:41:33",10.1.1.6,0.4272761344909668,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068894214822144,"2021-12-21,06:41:34",10.1.1.6,386,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068894228303872,"2021-12-21,06:41:34",10.1.1.6,0.4001641273498535,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068894578841856,"2021-12-21,06:41:34",10.1.1.6,348,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640068894697897984,"2021-12-21,06:41:34",10.1.1.6,0.4679219722747803,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640068895158505984,"2021-12-21,06:41:35",10.1.1.6,457,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640068895200900096,"2021-12-21,06:41:35",10.1.1.6,0.49967408180236816,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640068895577955072,"2021-12-21,06:41:35",10.1.1.6,374,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640068895714332160,"2021-12-21,06:41:35",10.1.1.6,0.5113790035247803,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640068896057713920,"2021-12-21,06:41:36",10.1.1.6,340,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640068896169769984,"2021-12-21,06:41:36",10.1.1.6,0.4527158737182617,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640068896508923904,"2021-12-21,06:41:36",10.1.1.6,334,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640068896603725056,"2021-12-21,06:41:36",10.1.1.6,0.4291260242462158,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640068896960488192,"2021-12-21,06:41:36",10.1.1.6,342,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640068897047184896,"2021-12-21,06:41:37",10.1.1.6,0.4390890598297119,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640068897456207872,"2021-12-21,06:41:37",10.1.1.6,407,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640068897495349760,"2021-12-21,06:41:37",10.1.1.6,0.44617295265197754,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640068897866715904,"2021-12-21,06:41:37",10.1.1.6,359,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640068897899249152,"2021-12-21,06:41:37",10.1.1.6,0.39193105697631836,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640068898276585984,"2021-12-21,06:41:38",10.1.1.6,375,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640068898370088192,"2021-12-21,06:41:38",10.1.1.6,0.4695010185241699,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640068898789412096,"2021-12-21,06:41:38",10.1.1.6,417,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640068898903578880,"2021-12-21,06:41:38",10.1.1.6,0.5313827991485596,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640068899284079104,"2021-12-21,06:41:39",10.1.1.6,362,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640068899403153920,"2021-12-21,06:41:39",10.1.1.6,0.48181700706481934,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640068899788315136,"2021-12-21,06:41:39",10.1.1.6,383,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640068899855973888,"2021-12-21,06:41:39",10.1.1.6,0.45114898681640625,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640068900224265216,"2021-12-21,06:41:40",10.1.1.6,366,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640068900257081088,"2021-12-21,06:41:40",10.1.1.6,0.3986639976501465,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640068900626580992,"2021-12-21,06:41:40",10.1.1.6,367,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640068900699124992,"2021-12-21,06:41:40",10.1.1.6,0.4341897964477539,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640068901063097088,"2021-12-21,06:41:41",10.1.1.6,361,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640068901208270080,"2021-12-21,06:41:41",10.1.1.6,0.5072991847991943,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640068901601872896,"2021-12-21,06:41:41",10.1.1.6,388,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640068901689309952,"2021-12-21,06:41:41",10.1.1.6,0.4760420322418213,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640068902023485952,"2021-12-21,06:41:42",10.1.1.6,332,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640068902099945984,"2021-12-21,06:41:42",10.1.1.6,0.408689022064209,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640068902470787072,"2021-12-21,06:41:42",10.1.1.6,362,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640068902515687936,"2021-12-21,06:41:42",10.1.1.6,0.40732598304748535,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640068902899950080,"2021-12-21,06:41:42",10.1.1.6,362,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640068902983313152,"2021-12-21,06:41:42",10.1.1.6,0.4458808898925781,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640068903366759936,"2021-12-21,06:41:43",10.1.1.6,381,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068903452440064,"2021-12-21,06:41:43",10.1.1.6,0.46742820739746094,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068903832765184,"2021-12-21,06:41:43",10.1.1.6,358,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068904017441024,"2021-12-21,06:41:44",10.1.1.6,0.5429220199584961,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068904484357120,"2021-12-21,06:41:44",10.1.1.6,439,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068904579909120,"2021-12-21,06:41:44",10.1.1.6,0.5350770950317383,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068904958627072,"2021-12-21,06:41:44",10.1.1.6,375,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068905169114112,"2021-12-21,06:41:45",10.1.1.6,0.5861639976501465,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068905604016128,"2021-12-21,06:41:45",10.1.1.6,433,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068905750243840,"2021-12-21,06:41:45",10.1.1.6,0.579632043838501,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068906168497152,"2021-12-21,06:41:46",10.1.1.6,410,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068906240279808,"2021-12-21,06:41:46",10.1.1.6,0.4820821285247803,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068906555613952,"2021-12-21,06:41:46",10.1.1.6,313,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068906646050048,"2021-12-21,06:41:46",10.1.1.6,0.40389490127563477,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068907033405184,"2021-12-21,06:41:47",10.1.1.6,384,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068907123307008,"2021-12-21,06:41:47",10.1.1.6,0.4742300510406494,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068907453871872,"2021-12-21,06:41:47",10.1.1.6,328,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068907499390976,"2021-12-21,06:41:47",10.1.1.6,0.3666222095489502,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068907892674816,"2021-12-21,06:41:47",10.1.1.6,379,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068908030381824,"2021-12-21,06:41:48",10.1.1.6,0.5177671909332275,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068908372317184,"2021-12-21,06:41:48",10.1.1.6,340,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068908522497792,"2021-12-21,06:41:48",10.1.1.6,0.49077391624450684,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068908932481024,"2021-12-21,06:41:48",10.1.1.6,408,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068908992933120,"2021-12-21,06:41:48",10.1.1.6,0.46909189224243164,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068909310180864,"2021-12-21,06:41:49",10.1.1.6,315,-0.270,-0.270,-0.270,0.000,0.000,0.000
