timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640078436534096128,"2021-12-21,09:20:36",10.1.1.5,0.3692190647125244,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640078442952527104,"2021-12-21,09:20:42",10.1.1.5,6416,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640078442992854016,"2021-12-21,09:20:42",10.1.1.5,6.457417011260986,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640078443368963840,"2021-12-21,09:20:43",10.1.1.5,370,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078443411921152,"2021-12-21,09:20:43",10.1.1.5,0.4175751209259033,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078443801434112,"2021-12-21,09:20:43",10.1.1.5,383,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078443842279936,"2021-12-21,09:20:43",10.1.1.5,0.42455410957336426,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078444333611008,"2021-12-21,09:20:44",10.1.1.5,485,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078444393559808,"2021-12-21,09:20:44",10.1.1.5,0.53997802734375,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078444763230976,"2021-12-21,09:20:44",10.1.1.5,367,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078444806659840,"2021-12-21,09:20:44",10.1.1.5,0.41135716438293457,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078445219542016,"2021-12-21,09:20:45",10.1.1.5,410,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078445232663040,"2021-12-21,09:20:45",10.1.1.5,0.42378997802734375,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078445587992064,"2021-12-21,09:20:45",10.1.1.5,351,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078445651008000,"2021-12-21,09:20:45",10.1.1.5,0.4144151210784912,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078446020672000,"2021-12-21,09:20:46",10.1.1.5,368,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078446071748096,"2021-12-21,09:20:46",10.1.1.5,0.41947007179260254,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078446419030784,"2021-12-21,09:20:46",10.1.1.5,345,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078446455002112,"2021-12-21,09:20:46",10.1.1.5,0.3797168731689453,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078446818664192,"2021-12-21,09:20:46",10.1.1.5,358,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078446871293184,"2021-12-21,09:20:46",10.1.1.5,0.4111020565032959,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078447207091200,"2021-12-21,09:20:47",10.1.1.5,334,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078447420979968,"2021-12-21,09:20:47",10.1.1.5,0.5481839179992676,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078447936201984,"2021-12-21,09:20:47",10.1.1.5,503,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078447983625984,"2021-12-21,09:20:47",10.1.1.5,0.5511457920074463,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078448406567936,"2021-12-21,09:20:48",10.1.1.5,0.4210700988769531,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078449049009152,"2021-12-21,09:20:49",10.1.1.5,637,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078449061963008,"2021-12-21,09:20:49",10.1.1.5,0.6501650810241699,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078449423842048,"2021-12-21,09:20:49",10.1.1.5,360,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078449446213120,"2021-12-21,09:20:49",10.1.1.5,0.3821840286254883,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078449841763072,"2021-12-21,09:20:49",10.1.1.5,393,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078449883667968,"2021-12-21,09:20:49",10.1.1.5,0.43542981147766113,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078450291956992,"2021-12-21,09:20:50",10.1.1.5,407,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078450328635904,"2021-12-21,09:20:50",10.1.1.5,0.44352293014526367,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078450713812224,"2021-12-21,09:20:50",10.1.1.5,382,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078450759510016,"2021-12-21,09:20:50",10.1.1.5,0.4279160499572754,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078451142270976,"2021-12-21,09:20:51",10.1.1.5,379,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078451212833792,"2021-12-21,09:20:51",10.1.1.5,0.44983601570129395,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078451639698944,"2021-12-21,09:20:51",10.1.1.5,403,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078451650015232,"2021-12-21,09:20:51",10.1.1.5,0.41382503509521484,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078451997999872,"2021-12-21,09:20:51",10.1.1.5,346,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078452023659008,"2021-12-21,09:20:52",10.1.1.5,0.37227320671081543,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078452351504128,"2021-12-21,09:20:52",10.1.1.5,325,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078452428253952,"2021-12-21,09:20:52",10.1.1.5,0.40326690673828125,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078452761828864,"2021-12-21,09:20:52",10.1.1.5,331,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078452833574144,"2021-12-21,09:20:52",10.1.1.5,0.40361690521240234,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078453197891840,"2021-12-21,09:20:53",10.1.1.5,362,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078453244424960,"2021-12-21,09:20:53",10.1.1.5,0.4089949131011963,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078453732022016,"2021-12-21,09:20:53",10.1.1.5,485,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078453767045120,"2021-12-21,09:20:53",10.1.1.5,0.5201749801635742,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078454282063104,"2021-12-21,09:20:54",10.1.1.5,0.5124108791351318,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078454837265920,"2021-12-21,09:20:54",10.1.1.5,548,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078454881251072,"2021-12-21,09:20:54",10.1.1.5,0.5966172218322754,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078455295970816,"2021-12-21,09:20:55",10.1.1.5,410,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078455320386048,"2021-12-21,09:20:55",10.1.1.5,0.4348728656768799,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078455702095872,"2021-12-21,09:20:55",10.1.1.5,375,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078455745289984,"2021-12-21,09:20:55",10.1.1.5,0.41910791397094727,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078456081965824,"2021-12-21,09:20:56",10.1.1.5,334,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078456127796992,"2021-12-21,09:20:56",10.1.1.5,0.3803880214691162,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078456491333120,"2021-12-21,09:20:56",10.1.1.5,342,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078456530898176,"2021-12-21,09:20:56",10.1.1.5,0.38234806060791016,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078456911320832,"2021-12-21,09:20:56",10.1.1.5,379,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640078456931346944,"2021-12-21,09:20:56",10.1.1.5,0.3991429805755615,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640078457312259840,"2021-12-21,09:20:57",10.1.1.5,377,-0.500,-0.500,-0.500,0.000,0.000,0.000
1640078457380348928,"2021-12-21,09:20:57",10.1.1.5,0.4420299530029297,-0.500,-0.500,-0.500,0.000,0.000,0.000
1640078457791816960,"2021-12-21,09:20:57",10.1.1.5,409,-0.510,-0.510,-0.510,0.000,0.000,0.000
1640078457811927040,"2021-12-21,09:20:57",10.1.1.5,0.4296879768371582,-0.510,-0.510,-0.510,0.000,0.000,0.000
1640078458208921856,"2021-12-21,09:20:58",10.1.1.5,395,-0.520,-0.520,-0.520,0.000,0.000,0.000
1640078458237878016,"2021-12-21,09:20:58",10.1.1.5,0.42438578605651855,-0.520,-0.520,-0.520,0.000,0.000,0.000
1640078458599796992,"2021-12-21,09:20:58",10.1.1.5,356,-0.530,-0.530,-0.530,0.000,0.000,0.000
1640078458676623104,"2021-12-21,09:20:58",10.1.1.5,0.4328739643096924,-0.530,-0.530,-0.530,0.000,0.000,0.000
1640078459106981120,"2021-12-21,09:20:59",10.1.1.5,422,-0.540,-0.540,-0.540,0.000,0.000,0.000
1640078459180318208,"2021-12-21,09:20:59",10.1.1.5,0.4861941337585449,-0.540,-0.540,-0.540,0.000,0.000,0.000
1640078459747148032,"2021-12-21,09:20:59",10.1.1.5,558,-0.550,-0.550,-0.550,0.000,0.000,0.000
1640078459793988096,"2021-12-21,09:20:59",10.1.1.5,0.6057939529418945,-0.550,-0.550,-0.550,0.000,0.000,0.000
1640078460185035008,"2021-12-21,09:21:00",10.1.1.5,388,-0.560,-0.560,-0.560,0.000,0.000,0.000
1640078460229500160,"2021-12-21,09:21:00",10.1.1.5,0.4333381652832031,-0.560,-0.560,-0.560,0.000,0.000,0.000
1640078460644634880,"2021-12-21,09:21:00",10.1.1.5,405,-0.570,-0.570,-0.570,0.000,0.000,0.000
1640078460690900992,"2021-12-21,09:21:00",10.1.1.5,0.45215296745300293,-0.570,-0.570,-0.570,0.000,0.000,0.000
1640078461065011968,"2021-12-21,09:21:01",10.1.1.5,370,-0.580,-0.580,-0.580,0.000,0.000,0.000
1640078461098969088,"2021-12-21,09:21:01",10.1.1.5,0.4047360420227051,-0.580,-0.580,-0.580,0.000,0.000,0.000
1640078461553492992,"2021-12-21,09:21:01",10.1.1.5,451,-0.590,-0.590,-0.590,0.000,0.000,0.000
1640078461583885824,"2021-12-21,09:21:01",10.1.1.5,0.4817638397216797,-0.590,-0.590,-0.590,0.000,0.000,0.000
1640078461943876864,"2021-12-21,09:21:01",10.1.1.5,358,-0.600,-0.600,-0.600,0.000,0.000,0.000
1640078462007467008,"2021-12-21,09:21:02",10.1.1.5,0.4220540523529053,-0.600,-0.600,-0.600,0.000,0.000,0.000
1640078462377494016,"2021-12-21,09:21:02",10.1.1.5,368,-0.610,-0.610,-0.610,0.000,0.000,0.000
1640078462395885824,"2021-12-21,09:21:02",10.1.1.5,0.38666796684265137,-0.610,-0.610,-0.610,0.000,0.000,0.000
1640078462842108928,"2021-12-21,09:21:02",10.1.1.5,436,-0.620,-0.620,-0.620,0.000,0.000,0.000
1640078462878868224,"2021-12-21,09:21:02",10.1.1.5,0.47327685356140137,-0.620,-0.620,-0.620,0.000,0.000,0.000
1640078463260385024,"2021-12-21,09:21:03",10.1.1.5,379,-0.610,-0.610,-0.610,0.000,0.000,0.000
1640078463371584000,"2021-12-21,09:21:03",10.1.1.5,0.4911479949951172,-0.610,-0.610,-0.610,0.000,0.000,0.000
1640078463781969152,"2021-12-21,09:21:03",10.1.1.5,406,-0.600,-0.600,-0.600,0.000,0.000,0.000
1640078463834286080,"2021-12-21,09:21:03",10.1.1.5,0.45865797996520996,-0.600,-0.600,-0.600,0.000,0.000,0.000
1640078464424410112,"2021-12-21,09:21:04",10.1.1.5,0.5867798328399658,-0.590,-0.590,-0.590,0.000,0.000,0.000
1640078464425255936,"2021-12-21,09:21:04",10.1.1.5,587,-0.590,-0.590,-0.590,0.000,0.000,0.000
1640078464909133056,"2021-12-21,09:21:04",10.1.1.5,482,-0.580,-0.580,-0.580,0.000,0.000,0.000
1640078464982112000,"2021-12-21,09:21:04",10.1.1.5,0.5560150146484375,-0.580,-0.580,-0.580,0.000,0.000,0.000
1640078465366511104,"2021-12-21,09:21:05",10.1.1.5,382,-0.570,-0.570,-0.570,0.000,0.000,0.000
1640078465396923136,"2021-12-21,09:21:05",10.1.1.5,0.4127371311187744,-0.570,-0.570,-0.570,0.000,0.000,0.000
1640078467016876032,"2021-12-21,09:21:07",10.1.1.5,1614,-0.560,-0.560,-0.560,0.000,0.000,0.000
1640078467077605120,"2021-12-21,09:21:07",10.1.1.5,1.6752419471740723,-0.560,-0.560,-0.560,0.000,0.000,0.000
1640078467375931136,"2021-12-21,09:21:07",10.1.1.5,296,-0.550,-0.550,-0.550,0.000,0.000,0.000
1640078467408256000,"2021-12-21,09:21:07",10.1.1.5,0.3293030261993408,-0.550,-0.550,-0.550,0.000,0.000,0.000
1640078467768174848,"2021-12-21,09:21:07",10.1.1.5,358,-0.540,-0.540,-0.540,0.000,0.000,0.000
1640078467815332864,"2021-12-21,09:21:07",10.1.1.5,0.4056589603424072,-0.540,-0.540,-0.540,0.000,0.000,0.000
1640078468183959040,"2021-12-21,09:21:08",10.1.1.5,366,-0.530,-0.530,-0.530,0.000,0.000,0.000
1640078468213854976,"2021-12-21,09:21:08",10.1.1.5,0.3939199447631836,-0.530,-0.530,-0.530,0.000,0.000,0.000
1640078468651022848,"2021-12-21,09:21:08",10.1.1.5,432,-0.520,-0.520,-0.520,0.000,0.000,0.000
1640078468717606144,"2021-12-21,09:21:08",10.1.1.5,0.4999828338623047,-0.520,-0.520,-0.520,0.000,0.000,0.000
1640078469163991808,"2021-12-21,09:21:09",10.1.1.5,439,-0.510,-0.510,-0.510,0.000,0.000,0.000
1640078469209168896,"2021-12-21,09:21:09",10.1.1.5,0.4844388961791992,-0.510,-0.510,-0.510,0.000,0.000,0.000
1640078469608220928,"2021-12-21,09:21:09",10.1.1.5,392,-0.500,-0.500,-0.500,0.000,0.000,0.000
1640078470203502848,"2021-12-21,09:21:09",10.1.1.5,0.640164852142334,-0.500,-0.500,-0.500,0.000,0.000,0.000
1640078470761900032,"2021-12-21,09:21:10",10.1.1.5,553,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640078470862253056,"2021-12-21,09:21:10",10.1.1.5,0.6533448696136475,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640078471203725056,"2021-12-21,09:21:11",10.1.1.5,336,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078471262972160,"2021-12-21,09:21:11",10.1.1.5,0.3991279602050781,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078471620312064,"2021-12-21,09:21:11",10.1.1.5,355,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078471675642112,"2021-12-21,09:21:11",10.1.1.5,0.41126394271850586,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078472069200896,"2021-12-21,09:21:12",10.1.1.5,391,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078472126609152,"2021-12-21,09:21:12",10.1.1.5,0.44866394996643066,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078472533574144,"2021-12-21,09:21:12",10.1.1.5,405,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078472588764928,"2021-12-21,09:21:12",10.1.1.5,0.46067380905151367,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078472936228096,"2021-12-21,09:21:12",10.1.1.5,339,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078472959245056,"2021-12-21,09:21:12",10.1.1.5,0.3634297847747803,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078473317043968,"2021-12-21,09:21:13",10.1.1.5,353,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078473405445120,"2021-12-21,09:21:13",10.1.1.5,0.4418611526489258,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078473916776960,"2021-12-21,09:21:13",10.1.1.5,503,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078473996690944,"2021-12-21,09:21:13",10.1.1.5,0.5835731029510498,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078474416481024,"2021-12-21,09:21:14",10.1.1.5,415,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078474444751872,"2021-12-21,09:21:14",10.1.1.5,0.44374895095825195,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078474953310976,"2021-12-21,09:21:14",10.1.1.5,498,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078475055664896,"2021-12-21,09:21:15",10.1.1.5,0.6005380153656006,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078475415885824,"2021-12-21,09:21:15",10.1.1.5,357,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078475552005888,"2021-12-21,09:21:15",10.1.1.5,0.4937739372253418,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078475950193920,"2021-12-21,09:21:15",10.1.1.5,395,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078475982312960,"2021-12-21,09:21:15",10.1.1.5,0.4268679618835449,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078476353405952,"2021-12-21,09:21:16",10.1.1.5,369,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078476472892160,"2021-12-21,09:21:16",10.1.1.5,0.4892430305480957,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078476950264832,"2021-12-21,09:21:16",10.1.1.5,469,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078477006295040,"2021-12-21,09:21:17",10.1.1.5,0.5251600742340088,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078477403459072,"2021-12-21,09:21:17",10.1.1.5,371,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078477480186880,"2021-12-21,09:21:17",10.1.1.5,0.44850707054138184,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078477937753856,"2021-12-21,09:21:17",10.1.1.5,450,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078477993822208,"2021-12-21,09:21:17",10.1.1.5,0.5071151256561279,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078478433573120,"2021-12-21,09:21:18",10.1.1.5,438,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078478452680960,"2021-12-21,09:21:18",10.1.1.5,0.45756077766418457,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078478874316032,"2021-12-21,09:21:18",10.1.1.5,418,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078478946136064,"2021-12-21,09:21:18",10.1.1.5,0.49166011810302734,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078479482323968,"2021-12-21,09:21:19",10.1.1.5,534,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078479525456896,"2021-12-21,09:21:19",10.1.1.5,0.5777099132537842,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078479964838144,"2021-12-21,09:21:19",10.1.1.5,412,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078480039060992,"2021-12-21,09:21:20",10.1.1.5,0.48673486709594727,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078480538443008,"2021-12-21,09:21:20",10.1.1.5,477,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078480588290048,"2021-12-21,09:21:20",10.1.1.5,0.5397388935089111,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078481015672832,"2021-12-21,09:21:21",10.1.1.5,418,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078481095636992,"2021-12-21,09:21:21",10.1.1.5,0.4981198310852051,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078481456497920,"2021-12-21,09:21:21",10.1.1.5,359,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078481589056000,"2021-12-21,09:21:21",10.1.1.5,0.49182581901550293,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078482004457984,"2021-12-21,09:21:22",10.1.1.5,405,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078482026931968,"2021-12-21,09:21:22",10.1.1.5,0.428009033203125,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078482405984000,"2021-12-21,09:21:22",10.1.1.5,367,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078482460347904,"2021-12-21,09:21:22",10.1.1.5,0.4220700263977051,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078482926345984,"2021-12-21,09:21:22",10.1.1.5,463,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078483008749056,"2021-12-21,09:21:23",10.1.1.5,0.5456500053405762,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078483599350016,"2021-12-21,09:21:23",10.1.1.5,554,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078483680118016,"2021-12-21,09:21:23",10.1.1.5,0.6350650787353516,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078484169373952,"2021-12-21,09:21:24",10.1.1.5,487,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078484182437888,"2021-12-21,09:21:24",10.1.1.5,0.500391960144043,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078484604162048,"2021-12-21,09:21:24",10.1.1.5,0.40854501724243164,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078484966736128,"2021-12-21,09:21:24",10.1.1.5,360,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078485030180096,"2021-12-21,09:21:25",10.1.1.5,0.42447590827941895,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078485417437952,"2021-12-21,09:21:25",10.1.1.5,382,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078485470390016,"2021-12-21,09:21:25",10.1.1.5,0.43513989448547363,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078485867237120,"2021-12-21,09:21:25",10.1.1.5,388,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640078485899257856,"2021-12-21,09:21:25",10.1.1.5,0.4205601215362549,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640078486248249088,"2021-12-21,09:21:26",10.1.1.5,347,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640078486296555008,"2021-12-21,09:21:26",10.1.1.5,0.39493489265441895,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640078486324475136,"2021-12-21,09:21:26",10.1.1.5,-23,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640078486833817088,"2021-12-21,09:21:26",10.1.1.5,0.5166580677032471,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640078487257050880,"2021-12-21,09:21:27",10.1.1.5,417,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640078487313246976,"2021-12-21,09:21:27",10.1.1.5,0.4739089012145996,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640078487667396096,"2021-12-21,09:21:27",10.1.1.5,351,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640078487723313920,"2021-12-21,09:21:27",10.1.1.5,0.38201212882995605,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640078488106969088,"2021-12-21,09:21:28",10.1.1.5,380,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640078488149411840,"2021-12-21,09:21:28",10.1.1.5,0.4231858253479004,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640078488537018112,"2021-12-21,09:21:28",10.1.1.5,384,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640078488624121856,"2021-12-21,09:21:28",10.1.1.5,0.47182798385620117,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640078489066330880,"2021-12-21,09:21:29",10.1.1.5,435,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640078489149694976,"2021-12-21,09:21:29",10.1.1.5,0.519049882888794,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640078489546208000,"2021-12-21,09:21:29",10.1.1.5,393,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640078489629622016,"2021-12-21,09:21:29",10.1.1.5,0.4771459102630615,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640078490501862144,"2021-12-21,09:21:30",10.1.1.5,718,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640078490515427072,"2021-12-21,09:21:30",10.1.1.5,0.87646484375,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640078502398551040,"2021-12-21,09:21:39",10.1.1.5,9.015782117843628,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640078505333362176,"2021-12-21,09:21:45",10.1.1.5,2932,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078505407037952,"2021-12-21,09:21:45",10.1.1.5,3.006485939025879,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078526547259136,"2021-12-21,09:22:06",10.1.1.5,20756,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078526596503040,"2021-12-21,09:22:06",10.1.1.5,21.18799901008606,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078526904425984,"2021-12-21,09:22:06",10.1.1.5,306,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078526993756928,"2021-12-21,09:22:06",10.1.1.5,0.39541101455688477,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078527360850176,"2021-12-21,09:22:07",10.1.1.5,365,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078527434755072,"2021-12-21,09:22:07",10.1.1.5,0.439054012298584,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078527796631040,"2021-12-21,09:22:07",10.1.1.5,359,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078527802340864,"2021-12-21,09:22:07",10.1.1.5,0.3656120300292969,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078538064881920,"2021-12-21,09:22:08",10.1.1.5,500,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078542838993152,"2021-12-21,09:22:18",10.1.1.5,10.482213020324707,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078551407796992,"2021-12-21,09:22:25",10.1.1.5,1386,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078551837443072,"2021-12-21,09:22:31",10.1.1.5,7.4236509799957275,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078554539097088,"2021-12-21,09:22:34",10.1.1.5,2700,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078554577605888,"2021-12-21,09:22:34",10.1.1.5,2.7388668060302734,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078554935303936,"2021-12-21,09:22:34",10.1.1.5,355,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078555016897024,"2021-12-21,09:22:35",10.1.1.5,0.4370458126068115,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078555417335040,"2021-12-21,09:22:35",10.1.1.5,397,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078555506514944,"2021-12-21,09:22:35",10.1.1.5,0.4871029853820801,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078555855225088,"2021-12-21,09:22:35",10.1.1.5,347,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078555904545024,"2021-12-21,09:22:35",10.1.1.5,0.3962070941925049,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078556403740928,"2021-12-21,09:22:36",10.1.1.5,353,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078556425040896,"2021-12-21,09:22:36",10.1.1.5,0.373898983001709,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078556776720896,"2021-12-21,09:22:36",10.1.1.5,345,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078556834564096,"2021-12-21,09:22:36",10.1.1.5,0.4026210308074951,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078557171811072,"2021-12-21,09:22:37",10.1.1.5,335,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078557213731072,"2021-12-21,09:22:37",10.1.1.5,0.3777890205383301,-0.320,-0.320,-0.320,0.000,0.000,0.000
