timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640069171141565952,"2021-12-21,06:46:11",10.1.1.9,0.5408730506896973,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640069171553423872,"2021-12-21,06:46:11",10.1.1.9,406,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640069171728017920,"2021-12-21,06:46:11",10.1.1.9,0.5810840129852295,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640069172173944064,"2021-12-21,06:46:12",10.1.1.9,442,0.000,0.000,0.000,0.000,0.000,0.000
1640069172366823936,"2021-12-21,06:46:12",10.1.1.9,0.6355159282684326,0.000,0.000,0.000,0.000,0.000,0.000
1640069172757368064,"2021-12-21,06:46:12",10.1.1.9,385,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640069173059310080,"2021-12-21,06:46:13",10.1.1.9,0.6662940979003906,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640069173468883968,"2021-12-21,06:46:13",10.1.1.9,398,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640069173637161984,"2021-12-21,06:46:13",10.1.1.9,0.5667541027069092,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640069174036572928,"2021-12-21,06:46:14",10.1.1.9,397,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640069174180884992,"2021-12-21,06:46:14",10.1.1.9,0.5416820049285889,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640069174577442816,"2021-12-21,06:46:14",10.1.1.9,394,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640069174728018944,"2021-12-21,06:46:14",10.1.1.9,0.5449519157409668,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640069175107872000,"2021-12-21,06:46:15",10.1.1.9,370,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640069175271202048,"2021-12-21,06:46:15",10.1.1.9,0.5336060523986816,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640069175600327936,"2021-12-21,06:46:15",10.1.1.9,327,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640069175786561024,"2021-12-21,06:46:15",10.1.1.9,0.5138418674468994,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640069176193433088,"2021-12-21,06:46:16",10.1.1.9,401,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640069176305412096,"2021-12-21,06:46:16",10.1.1.9,0.5133368968963623,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640069176737734912,"2021-12-21,06:46:16",10.1.1.9,411,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640069176791047168,"2021-12-21,06:46:16",10.1.1.9,0.4543271064758301,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640069177424508928,"2021-12-21,06:46:17",10.1.1.9,564,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640069177550717184,"2021-12-21,06:46:17",10.1.1.9,0.6907010078430176,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640069177969284096,"2021-12-21,06:46:17",10.1.1.9,396,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640069178060481024,"2021-12-21,06:46:18",10.1.1.9,0.487637996673584,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640069178416336128,"2021-12-21,06:46:18",10.1.1.9,346,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640069178509499136,"2021-12-21,06:46:18",10.1.1.9,0.4401519298553467,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640069178920742912,"2021-12-21,06:46:18",10.1.1.9,407,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640069179066781952,"2021-12-21,06:46:19",10.1.1.9,0.5539069175720215,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640069179485549056,"2021-12-21,06:46:19",10.1.1.9,416,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640069179758383872,"2021-12-21,06:46:19",10.1.1.9,0.6889350414276123,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640069180221088768,"2021-12-21,06:46:20",10.1.1.9,456,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640069180435145984,"2021-12-21,06:46:20",10.1.1.9,0.671097993850708,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640069180829679872,"2021-12-21,06:46:20",10.1.1.9,390,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640069180901987072,"2021-12-21,06:46:20",10.1.1.9,0.4629249572753906,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640069181255582208,"2021-12-21,06:46:21",10.1.1.9,351,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640069181410413056,"2021-12-21,06:46:21",10.1.1.9,0.5062711238861084,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640069181924505856,"2021-12-21,06:46:21",10.1.1.9,503,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640069182105287168,"2021-12-21,06:46:22",10.1.1.9,0.6927869319915771,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640069182477766912,"2021-12-21,06:46:22",10.1.1.9,370,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640069182730403072,"2021-12-21,06:46:22",10.1.1.9,0.623115062713623,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640069183140850944,"2021-12-21,06:46:23",10.1.1.9,405,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640069183416100096,"2021-12-21,06:46:23",10.1.1.9,0.6812520027160645,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640069183793329920,"2021-12-21,06:46:23",10.1.1.9,375,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640069184024952832,"2021-12-21,06:46:24",10.1.1.9,0.6069459915161133,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640069184376380928,"2021-12-21,06:46:24",10.1.1.9,349,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640069184456510976,"2021-12-21,06:46:24",10.1.1.9,0.42947888374328613,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640069184856760064,"2021-12-21,06:46:24",10.1.1.9,398,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640069185057641984,"2021-12-21,06:46:25",10.1.1.9,0.5996460914611816,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640069185502265856,"2021-12-21,06:46:25",10.1.1.9,435,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640069185645263872,"2021-12-21,06:46:25",10.1.1.9,0.5790669918060303,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640069186110057216,"2021-12-21,06:46:26",10.1.1.9,446,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640069186304701952,"2021-12-21,06:46:26",10.1.1.9,0.6415421962738037,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640069186690674944,"2021-12-21,06:46:26",10.1.1.9,371,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640069186839734016,"2021-12-21,06:46:26",10.1.1.9,0.520226001739502,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640069187237145856,"2021-12-21,06:46:27",10.1.1.9,395,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640069187441387008,"2021-12-21,06:46:27",10.1.1.9,0.6002860069274902,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640069187876504064,"2021-12-21,06:46:27",10.1.1.9,396,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640069188017580032,"2021-12-21,06:46:28",10.1.1.9,0.537060022354126,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640069188446172928,"2021-12-21,06:46:28",10.1.1.9,409,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640069188658940928,"2021-12-21,06:46:28",10.1.1.9,0.6225218772888184,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640069189061597952,"2021-12-21,06:46:29",10.1.1.9,393,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640069189263563008,"2021-12-21,06:46:29",10.1.1.9,0.6032729148864746,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640069189753912832,"2021-12-21,06:46:29",10.1.1.9,488,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640069189830744064,"2021-12-21,06:46:29",10.1.1.9,0.5654280185699463,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640069190238939136,"2021-12-21,06:46:30",10.1.1.9,401,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640069190391473920,"2021-12-21,06:46:30",10.1.1.9,0.5540618896484375,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640069190825123072,"2021-12-21,06:46:30",10.1.1.9,405,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640069190947930112,"2021-12-21,06:46:30",10.1.1.9,0.5284631252288818,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640069191344242176,"2021-12-21,06:46:31",10.1.1.9,375,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640069191532433920,"2021-12-21,06:46:31",10.1.1.9,0.5637290477752686,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640069192091833088,"2021-12-21,06:46:32",10.1.1.9,536,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069192244879104,"2021-12-21,06:46:32",10.1.1.9,0.7105679512023926,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069192673475072,"2021-12-21,06:46:32",10.1.1.9,413,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069192814950912,"2021-12-21,06:46:32",10.1.1.9,0.5554468631744385,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069192828592128,"2021-12-21,06:46:32",10.1.1.9,-24,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069193418006784,"2021-12-21,06:46:33",10.1.1.9,0.5948991775512695,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069193781320192,"2021-12-21,06:46:33",10.1.1.9,355,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069194006319872,"2021-12-21,06:46:34",10.1.1.9,0.5802648067474365,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069194456749824,"2021-12-21,06:46:34",10.1.1.9,447,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069194510564096,"2021-12-21,06:46:34",10.1.1.9,0.501392126083374,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069194940172032,"2021-12-21,06:46:34",10.1.1.9,420,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069195127345152,"2021-12-21,06:46:35",10.1.1.9,0.6073391437530518,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069195540105984,"2021-12-21,06:46:35",10.1.1.9,394,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069195788487936,"2021-12-21,06:46:35",10.1.1.9,0.6433629989624023,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069196169769984,"2021-12-21,06:46:36",10.1.1.9,374,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069196311894784,"2021-12-21,06:46:36",10.1.1.9,0.5167810916900635,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069196701329920,"2021-12-21,06:46:36",10.1.1.9,387,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069196830157056,"2021-12-21,06:46:36",10.1.1.9,0.5166990756988525,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069197261042176,"2021-12-21,06:46:37",10.1.1.9,428,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069197420056064,"2021-12-21,06:46:37",10.1.1.9,0.5880730152130127,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069197964973824,"2021-12-21,06:46:37",10.1.1.9,516,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069198083069184,"2021-12-21,06:46:38",10.1.1.9,0.634843111038208,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069198516005120,"2021-12-21,06:46:38",10.1.1.9,429,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069198665484800,"2021-12-21,06:46:38",10.1.1.9,0.5792720317840576,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069199070755072,"2021-12-21,06:46:39",10.1.1.9,397,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640069199238368000,"2021-12-21,06:46:39",10.1.1.9,0.5652592182159424,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640069199692549888,"2021-12-21,06:46:39",10.1.1.9,438,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640069199966788096,"2021-12-21,06:46:39",10.1.1.9,0.7125179767608643,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640069200362025984,"2021-12-21,06:46:40",10.1.1.9,391,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640069200587753984,"2021-12-21,06:46:40",10.1.1.9,0.6173760890960693,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640069200992148992,"2021-12-21,06:46:40",10.1.1.9,399,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640069201305239040,"2021-12-21,06:46:41",10.1.1.9,0.7128720283508301,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640069201712625152,"2021-12-21,06:46:41",10.1.1.9,355,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640069201836692992,"2021-12-21,06:46:41",10.1.1.9,0.47914886474609375,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640069202263755008,"2021-12-21,06:46:42",10.1.1.9,407,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640069202452869888,"2021-12-21,06:46:42",10.1.1.9,0.596383810043335,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640069202865827072,"2021-12-21,06:46:42",10.1.1.9,408,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640069203074739968,"2021-12-21,06:46:43",10.1.1.9,0.6175391674041748,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640069203527877120,"2021-12-21,06:46:43",10.1.1.9,446,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069203656619008,"2021-12-21,06:46:43",10.1.1.9,0.5754320621490479,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069204023804928,"2021-12-21,06:46:44",10.1.1.9,365,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069204455497984,"2021-12-21,06:46:44",10.1.1.9,0.7973470687866211,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069204940818944,"2021-12-21,06:46:44",10.1.1.9,415,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069205035101952,"2021-12-21,06:46:45",10.1.1.9,0.56787109375,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069205447575040,"2021-12-21,06:46:45",10.1.1.9,376,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069205656569088,"2021-12-21,06:46:45",10.1.1.9,0.5858678817749023,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069206135688192,"2021-12-21,06:46:46",10.1.1.9,475,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069206335566080,"2021-12-21,06:46:46",10.1.1.9,0.6764459609985352,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069206792197888,"2021-12-21,06:46:46",10.1.1.9,423,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069206944155904,"2021-12-21,06:46:46",10.1.1.9,0.5758459568023682,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069207308218880,"2021-12-21,06:46:47",10.1.1.9,352,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069207607461888,"2021-12-21,06:46:47",10.1.1.9,0.6517238616943359,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069208059778048,"2021-12-21,06:46:48",10.1.1.9,448,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069208247385088,"2021-12-21,06:46:48",10.1.1.9,0.6362619400024414,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069208702306048,"2021-12-21,06:46:48",10.1.1.9,446,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069208830980096,"2021-12-21,06:46:48",10.1.1.9,0.5757482051849365,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069209225629952,"2021-12-21,06:46:49",10.1.1.9,391,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069209434616064,"2021-12-21,06:46:49",10.1.1.9,0.6008579730987549,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069209825232896,"2021-12-21,06:46:49",10.1.1.9,384,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069210049107200,"2021-12-21,06:46:50",10.1.1.9,0.6087889671325684,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069210442351104,"2021-12-21,06:46:50",10.1.1.9,385,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069210701120000,"2021-12-21,06:46:50",10.1.1.9,0.6445438861846924,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069211119496192,"2021-12-21,06:46:51",10.1.1.9,404,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640069211387726080,"2021-12-21,06:46:51",10.1.1.9,0.6722478866577148,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640069211860656896,"2021-12-21,06:46:51",10.1.1.9,471,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640069211986056960,"2021-12-21,06:46:51",10.1.1.9,0.596782922744751,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640069212429389056,"2021-12-21,06:46:52",10.1.1.9,440,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640069212569168128,"2021-12-21,06:46:52",10.1.1.9,0.580894947052002,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640069212954558976,"2021-12-21,06:46:52",10.1.1.9,369,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640069213151376896,"2021-12-21,06:46:53",10.1.1.9,0.5662882328033447,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640069213551169024,"2021-12-21,06:46:53",10.1.1.9,398,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640069213752267008,"2021-12-21,06:46:53",10.1.1.9,0.599398136138916,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640069214155885824,"2021-12-21,06:46:54",10.1.1.9,390,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640069214270272000,"2021-12-21,06:46:54",10.1.1.9,0.5051181316375732,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640069214719977984,"2021-12-21,06:46:54",10.1.1.9,448,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640069214975929088,"2021-12-21,06:46:54",10.1.1.9,0.7042460441589355,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640069215401616128,"2021-12-21,06:46:55",10.1.1.9,407,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640069215479751936,"2021-12-21,06:46:55",10.1.1.9,0.4854409694671631,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640069215894708992,"2021-12-21,06:46:55",10.1.1.9,410,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640069216139277824,"2021-12-21,06:46:56",10.1.1.9,0.654994010925293,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640069216548815104,"2021-12-21,06:46:56",10.1.1.9,405,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640069216666949888,"2021-12-21,06:46:56",10.1.1.9,0.5240249633789062,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640069217115251968,"2021-12-21,06:46:57",10.1.1.9,446,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640069217290956032,"2021-12-21,06:46:57",10.1.1.9,0.6140871047973633,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640069217696016128,"2021-12-21,06:46:57",10.1.1.9,394,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640069217848133120,"2021-12-21,06:46:57",10.1.1.9,0.546497106552124,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640069218241161984,"2021-12-21,06:46:58",10.1.1.9,373,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640069218484359936,"2021-12-21,06:46:58",10.1.1.9,0.616887092590332,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640069218934384128,"2021-12-21,06:46:58",10.1.1.9,428,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640069218977193984,"2021-12-21,06:46:58",10.1.1.9,0.47170591354370117,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640069219388696064,"2021-12-21,06:46:59",10.1.1.9,409,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640069219497937920,"2021-12-21,06:46:59",10.1.1.9,0.5187499523162842,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640069219866492160,"2021-12-21,06:46:59",10.1.1.9,355,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640069220213228032,"2021-12-21,06:47:00",10.1.1.9,0.7021050453186035,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640069220549912064,"2021-12-21,06:47:00",10.1.1.9,334,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640069220733936128,"2021-12-21,06:47:00",10.1.1.9,0.503288984298706,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640069221175339008,"2021-12-21,06:47:01",10.1.1.9,432,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640069221456881152,"2021-12-21,06:47:01",10.1.1.9,0.7137041091918945,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640069221878685952,"2021-12-21,06:47:01",10.1.1.9,414,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640069222046857216,"2021-12-21,06:47:02",10.1.1.9,0.5823440551757812,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640069222497630976,"2021-12-21,06:47:02",10.1.1.9,448,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640069222617058048,"2021-12-21,06:47:02",10.1.1.9,0.5679099559783936,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640069223014311936,"2021-12-21,06:47:03",10.1.1.9,379,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640069223244226048,"2021-12-21,06:47:03",10.1.1.9,0.6090140342712402,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640069223700628992,"2021-12-21,06:47:03",10.1.1.9,454,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640069223835611136,"2021-12-21,06:47:03",10.1.1.9,0.589867115020752,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640069224255728128,"2021-12-21,06:47:04",10.1.1.9,406,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640069224460720896,"2021-12-21,06:47:04",10.1.1.9,0.6118090152740479,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640069224920391168,"2021-12-21,06:47:04",10.1.1.9,457,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640069225035639040,"2021-12-21,06:47:05",10.1.1.9,0.5731220245361328,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640069225463066112,"2021-12-21,06:47:05",10.1.1.9,414,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640069225577517056,"2021-12-21,06:47:05",10.1.1.9,0.5285029411315918,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640069225924797952,"2021-12-21,06:47:05",10.1.1.9,344,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640069226099590912,"2021-12-21,06:47:06",10.1.1.9,0.518779993057251,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640069226506167808,"2021-12-21,06:47:06",10.1.1.9,404,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640069226632519936,"2021-12-21,06:47:06",10.1.1.9,0.5308809280395508,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640069227093703936,"2021-12-21,06:47:07",10.1.1.9,440,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640069227299813888,"2021-12-21,06:47:07",10.1.1.9,0.6467800140380859,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640069227680372992,"2021-12-21,06:47:07",10.1.1.9,377,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640069227864186880,"2021-12-21,06:47:07",10.1.1.9,0.5618689060211182,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640069228253149952,"2021-12-21,06:47:08",10.1.1.9,384,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640069228543741952,"2021-12-21,06:47:08",10.1.1.9,0.6767220497131348,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640069229123482112,"2021-12-21,06:47:09",10.1.1.9,576,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640069229276700928,"2021-12-21,06:47:09",10.1.1.9,0.7295019626617432,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640069229636843008,"2021-12-21,06:47:09",10.1.1.9,358,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640069229785964032,"2021-12-21,06:47:09",10.1.1.9,0.5080540180206299,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640069230210562048,"2021-12-21,06:47:10",10.1.1.9,422,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640069230365523968,"2021-12-21,06:47:10",10.1.1.9,0.5780680179595947,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640069230800310016,"2021-12-21,06:47:10",10.1.1.9,429,0.000,0.000,0.000,0.000,0.000,0.000
1640069231000994816,"2021-12-21,06:47:11",10.1.1.9,0.6304609775543213,0.000,0.000,0.000,0.000,0.000,0.000
1640069231405050880,"2021-12-21,06:47:11",10.1.1.9,395,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640069231662496000,"2021-12-21,06:47:11",10.1.1.9,0.6525471210479736,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640069232211620096,"2021-12-21,06:47:12",10.1.1.9,525,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640069232338274048,"2021-12-21,06:47:12",10.1.1.9,0.6524159908294678,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640069232774746880,"2021-12-21,06:47:12",10.1.1.9,412,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640069232955828992,"2021-12-21,06:47:12",10.1.1.9,0.5937209129333496,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640069233347683840,"2021-12-21,06:47:13",10.1.1.9,384,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640069233581348864,"2021-12-21,06:47:13",10.1.1.9,0.622870922088623,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640069234060087040,"2021-12-21,06:47:14",10.1.1.9,449,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640069234239464960,"2021-12-21,06:47:14",10.1.1.9,0.6289231777191162,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640069234738341120,"2021-12-21,06:47:14",10.1.1.9,497,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640069234962531072,"2021-12-21,06:47:14",10.1.1.9,0.7213430404663086,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640069235372839936,"2021-12-21,06:47:15",10.1.1.9,408,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640069235470446080,"2021-12-21,06:47:15",10.1.1.9,0.5064389705657959,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640069235880780032,"2021-12-21,06:47:15",10.1.1.9,408,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640069236041229056,"2021-12-21,06:47:16",10.1.1.9,0.5694189071655273,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640069236453273088,"2021-12-21,06:47:16",10.1.1.9,408,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640069236565572096,"2021-12-21,06:47:16",10.1.1.9,0.5206620693206787,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640069236961026048,"2021-12-21,06:47:16",10.1.1.9,385,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640069237107801856,"2021-12-21,06:47:17",10.1.1.9,0.532602071762085,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640069237498642944,"2021-12-21,06:47:17",10.1.1.9,388,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640069237621783040,"2021-12-21,06:47:17",10.1.1.9,0.5116069316864014,-0.110,-0.110,-0.110,0.000,0.000,0.000
