timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640078557520638976,"2021-12-21,09:22:37",10.1.1.6,0.497316837310791,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078557961519104,"2021-12-21,09:22:37",10.1.1.6,438,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078558033613056,"2021-12-21,09:22:38",10.1.1.6,0.511120080947876,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078558468472832,"2021-12-21,09:22:38",10.1.1.6,433,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078558545403904,"2021-12-21,09:22:38",10.1.1.6,0.510451078414917,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078558929129984,"2021-12-21,09:22:38",10.1.1.6,381,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078558964500992,"2021-12-21,09:22:38",10.1.1.6,0.4165341854095459,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078559413084928,"2021-12-21,09:22:39",10.1.1.6,441,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078559451674880,"2021-12-21,09:22:39",10.1.1.6,0.4807009696960449,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078559876969216,"2021-12-21,09:22:39",10.1.1.6,422,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078559922460160,"2021-12-21,09:22:39",10.1.1.6,0.46837496757507324,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078560254354944,"2021-12-21,09:22:40",10.1.1.6,329,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078560299783936,"2021-12-21,09:22:40",10.1.1.6,0.375216007232666,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078560656627968,"2021-12-21,09:22:40",10.1.1.6,355,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078560713128192,"2021-12-21,09:22:40",10.1.1.6,0.41192197799682617,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078561187022080,"2021-12-21,09:22:41",10.1.1.6,472,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078561250417920,"2021-12-21,09:22:41",10.1.1.6,0.5357139110565186,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078561603938048,"2021-12-21,09:22:41",10.1.1.6,350,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078561684897024,"2021-12-21,09:22:41",10.1.1.6,0.43174219131469727,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078562028492032,"2021-12-21,09:22:42",10.1.1.6,339,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078562063683072,"2021-12-21,09:22:42",10.1.1.6,0.37737393379211426,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078562065524224,"2021-12-21,09:22:42",10.1.1.6,-2,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078562461159936,"2021-12-21,09:22:42",10.1.1.6,0.3958120346069336,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078562805381120,"2021-12-21,09:22:42",10.1.1.6,340,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078562896434176,"2021-12-21,09:22:42",10.1.1.6,0.43140196800231934,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078563266488064,"2021-12-21,09:22:43",10.1.1.6,368,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078563424092160,"2021-12-21,09:22:43",10.1.1.6,0.5258970260620117,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078563856289024,"2021-12-21,09:22:43",10.1.1.6,413,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078563945292032,"2021-12-21,09:22:43",10.1.1.6,0.5165591239929199,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078564511291136,"2021-12-21,09:22:44",10.1.1.6,0.5611908435821533,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078564505022976,"2021-12-21,09:22:44",10.1.1.6,443,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078564991836160,"2021-12-21,09:22:44",10.1.1.6,476,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078565038352896,"2021-12-21,09:22:45",10.1.1.6,0.5234019756317139,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078565399033088,"2021-12-21,09:22:45",10.1.1.6,359,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640078565418103040,"2021-12-21,09:22:45",10.1.1.6,0.378450870513916,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640078565755716096,"2021-12-21,09:22:45",10.1.1.6,334,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078565797007104,"2021-12-21,09:22:45",10.1.1.6,0.3759629726409912,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078566176295168,"2021-12-21,09:22:46",10.1.1.6,377,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078566311106048,"2021-12-21,09:22:46",10.1.1.6,0.5121378898620605,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078566763683072,"2021-12-21,09:22:46",10.1.1.6,450,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078566791138816,"2021-12-21,09:22:46",10.1.1.6,0.4784388542175293,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078567135140864,"2021-12-21,09:22:47",10.1.1.6,341,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078567212468992,"2021-12-21,09:22:47",10.1.1.6,0.4180779457092285,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078567644326912,"2021-12-21,09:22:47",10.1.1.6,422,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078567659107840,"2021-12-21,09:22:47",10.1.1.6,0.4372529983520508,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078568111834880,"2021-12-21,09:22:48",10.1.1.6,431,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078568173156096,"2021-12-21,09:22:48",10.1.1.6,0.49251699447631836,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078568641093120,"2021-12-21,09:22:48",10.1.1.6,464,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078568715117056,"2021-12-21,09:22:48",10.1.1.6,0.5388069152832031,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078569149317888,"2021-12-21,09:22:49",10.1.1.6,432,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078569173672960,"2021-12-21,09:22:49",10.1.1.6,0.4568448066711426,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078569819827968,"2021-12-21,09:22:49",10.1.1.6,434,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078569886586880,"2021-12-21,09:22:49",10.1.1.6,0.710874080657959,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078570292235008,"2021-12-21,09:22:50",10.1.1.6,395,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078570349757952,"2021-12-21,09:22:50",10.1.1.6,0.4528849124908447,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078570697370112,"2021-12-21,09:22:50",10.1.1.6,345,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078570790286080,"2021-12-21,09:22:50",10.1.1.6,0.4389369487762451,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078571196048128,"2021-12-21,09:22:51",10.1.1.6,404,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078571246285056,"2021-12-21,09:22:51",10.1.1.6,0.45455408096313477,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078571626542080,"2021-12-21,09:22:51",10.1.1.6,378,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078571675878144,"2021-12-21,09:22:51",10.1.1.6,0.4281430244445801,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078572016141056,"2021-12-21,09:22:52",10.1.1.6,338,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078572080113920,"2021-12-21,09:22:52",10.1.1.6,0.402177095413208,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078572434267904,"2021-12-21,09:22:52",10.1.1.6,351,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078572488129024,"2021-12-21,09:22:52",10.1.1.6,0.40510988235473633,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078572835083008,"2021-12-21,09:22:52",10.1.1.6,345,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078572876326912,"2021-12-21,09:22:52",10.1.1.6,0.3869020938873291,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078573245003008,"2021-12-21,09:22:53",10.1.1.6,365,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078573280299776,"2021-12-21,09:22:53",10.1.1.6,0.4022839069366455,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078573735604992,"2021-12-21,09:22:53",10.1.1.6,447,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078573765118976,"2021-12-21,09:22:53",10.1.1.6,0.47829389572143555,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078574133379072,"2021-12-21,09:22:54",10.1.1.6,363,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078574154426112,"2021-12-21,09:22:54",10.1.1.6,0.3849921226501465,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078574532681984,"2021-12-21,09:22:54",10.1.1.6,374,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078574571010048,"2021-12-21,09:22:54",10.1.1.6,0.41296815872192383,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078578294526208,"2021-12-21,09:22:58",10.1.1.6,3721,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078578362749952,"2021-12-21,09:22:58",10.1.1.6,3.7901430130004883,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078578819483136,"2021-12-21,09:22:58",10.1.1.6,454,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078578857338880,"2021-12-21,09:22:58",10.1.1.6,0.4931070804595947,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078579291277824,"2021-12-21,09:22:59",10.1.1.6,423,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078579338851072,"2021-12-21,09:22:59",10.1.1.6,0.4712657928466797,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078579801593088,"2021-12-21,09:22:59",10.1.1.6,457,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078579822215936,"2021-12-21,09:22:59",10.1.1.6,0.47884702682495117,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078881066904064,"2021-12-21,09:27:53",10.1.1.6,56,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078909726902016,"2021-12-21,09:28:17",10.1.1.6,24.009116172790527,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078912907529216,"2021-12-21,09:28:32",10.1.1.6,3152,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078913017865984,"2021-12-21,09:28:33",10.1.1.6,3.264302968978882,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078913927499008,"2021-12-21,09:28:33",10.1.1.6,899,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078913970639872,"2021-12-21,09:28:33",10.1.1.6,0.948322057723999,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078914418981120,"2021-12-21,09:28:34",10.1.1.6,446,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078914484680960,"2021-12-21,09:28:34",10.1.1.6,0.5123879909515381,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078915306472960,"2021-12-21,09:28:35",10.1.1.6,820,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078915353383936,"2021-12-21,09:28:35",10.1.1.6,0.867034912109375,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078915855389952,"2021-12-21,09:28:35",10.1.1.6,497,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078915891751936,"2021-12-21,09:28:35",10.1.1.6,0.5343978404998779,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078917117916160,"2021-12-21,09:28:37",10.1.1.6,1224,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078917158355968,"2021-12-21,09:28:37",10.1.1.6,1.2646141052246094,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078918361435904,"2021-12-21,09:28:38",10.1.1.6,1200,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078918410173952,"2021-12-21,09:28:38",10.1.1.6,1.2489490509033203,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078919091734016,"2021-12-21,09:28:39",10.1.1.6,679,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078919127756032,"2021-12-21,09:28:39",10.1.1.6,0.7153949737548828,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078919483849984,"2021-12-21,09:28:39",10.1.1.6,349,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078919523437056,"2021-12-21,09:28:39",10.1.1.6,0.39095091819763184,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078919900192000,"2021-12-21,09:28:39",10.1.1.6,371,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078919997387776,"2021-12-21,09:28:39",10.1.1.6,0.4691331386566162,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078920430403072,"2021-12-21,09:28:40",10.1.1.6,422,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078920518420992,"2021-12-21,09:28:40",10.1.1.6,0.5106611251831055,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078920913675008,"2021-12-21,09:28:40",10.1.1.6,392,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078920988118016,"2021-12-21,09:28:40",10.1.1.6,0.46774888038635254,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078921457361920,"2021-12-21,09:28:41",10.1.1.6,459,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078921476411136,"2021-12-21,09:28:41",10.1.1.6,0.4780619144439697,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078923034688000,"2021-12-21,09:28:43",10.1.1.6,1556,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078923052136960,"2021-12-21,09:28:43",10.1.1.6,1.5740180015563965,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078923631779072,"2021-12-21,09:28:43",10.1.1.6,318,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078923711791872,"2021-12-21,09:28:43",10.1.1.6,0.39788293838500977,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078924097681920,"2021-12-21,09:28:44",10.1.1.6,378,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078924132726016,"2021-12-21,09:28:44",10.1.1.6,0.41831398010253906,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078924460679936,"2021-12-21,09:28:44",10.1.1.6,317,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078924557980928,"2021-12-21,09:28:44",10.1.1.6,0.4145219326019287,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078924940577024,"2021-12-21,09:28:44",10.1.1.6,379,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078925016180992,"2021-12-21,09:28:45",10.1.1.6,0.455751895904541,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078925428893952,"2021-12-21,09:28:45",10.1.1.6,409,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078925510422016,"2021-12-21,09:28:45",10.1.1.6,0.49170494079589844,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078925886131968,"2021-12-21,09:28:45",10.1.1.6,374,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078925948712192,"2021-12-21,09:28:45",10.1.1.6,0.43679308891296387,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078926339303936,"2021-12-21,09:28:46",10.1.1.6,387,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078926379067904,"2021-12-21,09:28:46",10.1.1.6,0.4277768135070801,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078926792527872,"2021-12-21,09:28:46",10.1.1.6,411,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078926824943104,"2021-12-21,09:28:46",10.1.1.6,0.44438791275024414,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078927597554944,"2021-12-21,09:28:47",10.1.1.6,770,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078927713361920,"2021-12-21,09:28:47",10.1.1.6,0.8859570026397705,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078928211920128,"2021-12-21,09:28:48",10.1.1.6,487,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640078928276356864,"2021-12-21,09:28:48",10.1.1.6,0.5517749786376953,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640078928654061056,"2021-12-21,09:28:48",10.1.1.6,373,-0.500,-0.500,-0.500,0.000,0.000,0.000
1640078929854095872,"2021-12-21,09:28:48",10.1.1.6,0.6639819145202637,-0.500,-0.500,-0.500,0.000,0.000,0.000
1640078930380116992,"2021-12-21,09:28:50",10.1.1.6,498,-0.510,-0.510,-0.510,0.000,0.000,0.000
1640078930401395968,"2021-12-21,09:28:50",10.1.1.6,0.5203440189361572,-0.510,-0.510,-0.510,0.000,0.000,0.000
1640078930905304832,"2021-12-21,09:28:50",10.1.1.6,493,-0.520,-0.520,-0.520,0.000,0.000,0.000
1640078930982129152,"2021-12-21,09:28:50",10.1.1.6,0.5698580741882324,-0.520,-0.520,-0.520,0.000,0.000,0.000
1640078931446407168,"2021-12-21,09:28:51",10.1.1.6,459,-0.530,-0.530,-0.530,0.000,0.000,0.000
1640078931584425984,"2021-12-21,09:28:51",10.1.1.6,0.5972449779510498,-0.530,-0.530,-0.530,0.000,0.000,0.000
1640078931955579136,"2021-12-21,09:28:51",10.1.1.6,369,-0.540,-0.540,-0.540,0.000,0.000,0.000
1640078932024527104,"2021-12-21,09:28:52",10.1.1.6,0.4381718635559082,-0.540,-0.540,-0.540,0.000,0.000,0.000
1640078932410523904,"2021-12-21,09:28:52",10.1.1.6,380,-0.550,-0.550,-0.550,0.000,0.000,0.000
1640078932464237056,"2021-12-21,09:28:52",10.1.1.6,0.43489694595336914,-0.550,-0.550,-0.550,0.000,0.000,0.000
1640078932942014976,"2021-12-21,09:28:52",10.1.1.6,468,-0.560,-0.560,-0.560,0.000,0.000,0.000
1640078932983553792,"2021-12-21,09:28:52",10.1.1.6,0.5099179744720459,-0.560,-0.560,-0.560,0.000,0.000,0.000
1640078933514949120,"2021-12-21,09:28:53",10.1.1.6,526,-0.570,-0.570,-0.570,0.000,0.000,0.000
1640078933610536960,"2021-12-21,09:28:53",10.1.1.6,0.622467041015625,-0.570,-0.570,-0.570,0.000,0.000,0.000
1640078933975716096,"2021-12-21,09:28:53",10.1.1.6,362,-0.580,-0.580,-0.580,0.000,0.000,0.000
1640078934002136064,"2021-12-21,09:28:54",10.1.1.6,0.39021801948547363,-0.580,-0.580,-0.580,0.000,0.000,0.000
1640078934413804032,"2021-12-21,09:28:54",10.1.1.6,409,-0.590,-0.590,-0.590,0.000,0.000,0.000
1640078934500081920,"2021-12-21,09:28:54",10.1.1.6,0.4960041046142578,-0.590,-0.590,-0.590,0.000,0.000,0.000
1640078934885203968,"2021-12-21,09:28:54",10.1.1.6,383,-0.600,-0.600,-0.600,0.000,0.000,0.000
1640078934955090944,"2021-12-21,09:28:54",10.1.1.6,0.4531259536743164,-0.600,-0.600,-0.600,0.000,0.000,0.000
1640078935332124928,"2021-12-21,09:28:55",10.1.1.6,374,-0.610,-0.610,-0.610,0.000,0.000,0.000
1640078935369286912,"2021-12-21,09:28:55",10.1.1.6,0.4119579792022705,-0.610,-0.610,-0.610,0.000,0.000,0.000
1640078935757558016,"2021-12-21,09:28:55",10.1.1.6,370,-0.620,-0.620,-0.620,0.000,0.000,0.000
1640078935808561920,"2021-12-21,09:28:55",10.1.1.6,0.4374508857727051,-0.620,-0.620,-0.620,0.000,0.000,0.000
1640078936204168960,"2021-12-21,09:28:56",10.1.1.6,393,-0.630,-0.630,-0.630,0.000,0.000,0.000
1640078936240624896,"2021-12-21,09:28:56",10.1.1.6,0.43056797981262207,-0.630,-0.630,-0.630,0.000,0.000,0.000
1640078936930118144,"2021-12-21,09:28:56",10.1.1.6,0.6782100200653076,-0.640,-0.640,-0.640,0.000,0.000,0.000
1640078937516877824,"2021-12-21,09:28:57",10.1.1.6,578,-0.650,-0.650,-0.650,0.000,0.000,0.000
1640078937554323968,"2021-12-21,09:28:57",10.1.1.6,0.616084098815918,-0.650,-0.650,-0.650,0.000,0.000,0.000
1640078937896642816,"2021-12-21,09:28:57",10.1.1.6,340,-0.660,-0.660,-0.660,0.000,0.000,0.000
1640078937994131968,"2021-12-21,09:28:57",10.1.1.6,0.4382939338684082,-0.660,-0.660,-0.660,0.000,0.000,0.000
1640078938408528128,"2021-12-21,09:28:58",10.1.1.6,412,-0.670,-0.670,-0.670,0.000,0.000,0.000
1640078938480224000,"2021-12-21,09:28:58",10.1.1.6,0.4844701290130615,-0.670,-0.670,-0.670,0.000,0.000,0.000
1640078938846068992,"2021-12-21,09:28:58",10.1.1.6,363,-0.680,-0.680,-0.680,0.000,0.000,0.000
1640078938925154816,"2021-12-21,09:28:58",10.1.1.6,0.44202399253845215,-0.680,-0.680,-0.680,0.000,0.000,0.000
1640078939286014976,"2021-12-21,09:28:59",10.1.1.6,343,-0.690,-0.690,-0.690,0.000,0.000,0.000
1640078939437880064,"2021-12-21,09:28:59",10.1.1.6,0.49597716331481934,-0.690,-0.690,-0.690,0.000,0.000,0.000
1640078942139676160,"2021-12-21,09:29:02",10.1.1.6,2694,-0.700,-0.700,-0.700,0.000,0.000,0.000
1640078942180231168,"2021-12-21,09:29:02",10.1.1.6,2.733764171600342,-0.700,-0.700,-0.700,0.000,0.000,0.000
1640078942560568064,"2021-12-21,09:29:02",10.1.1.6,372,-0.710,-0.710,-0.710,0.000,0.000,0.000
1640078942622828032,"2021-12-21,09:29:02",10.1.1.6,0.435344934463501,-0.710,-0.710,-0.710,0.000,0.000,0.000
1640078943181606912,"2021-12-21,09:29:03",10.1.1.6,552,-0.720,-0.720,-0.720,0.000,0.000,0.000
1640078943233021952,"2021-12-21,09:29:03",10.1.1.6,0.6041669845581055,-0.720,-0.720,-0.720,0.000,0.000,0.000
1640078943614991872,"2021-12-21,09:29:03",10.1.1.6,370,-0.730,-0.730,-0.730,0.000,0.000,0.000
1640078943739203072,"2021-12-21,09:29:03",10.1.1.6,0.4949979782104492,-0.730,-0.730,-0.730,0.000,0.000,0.000
1640078947747520000,"2021-12-21,09:29:04",10.1.1.6,412,-0.720,-0.720,-0.720,0.000,0.000,0.000
1640078947789687040,"2021-12-21,09:29:07",10.1.1.6,4.047992944717407,-0.720,-0.720,-0.720,0.000,0.000,0.000
1640078947796626176,"2021-12-21,09:29:07",10.1.1.6,-3,-0.710,-0.710,-0.710,0.000,0.000,0.000
1640078948170746112,"2021-12-21,09:29:08",10.1.1.6,0.3782310485839844,-0.710,-0.710,-0.710,0.000,0.000,0.000
1640078948553363968,"2021-12-21,09:29:08",10.1.1.6,380,-0.700,-0.700,-0.700,0.000,0.000,0.000
1640078948643960064,"2021-12-21,09:29:08",10.1.1.6,0.47068095207214355,-0.700,-0.700,-0.700,0.000,0.000,0.000
1640078949055227136,"2021-12-21,09:29:09",10.1.1.6,399,-0.690,-0.690,-0.690,0.000,0.000,0.000
1640078949103766016,"2021-12-21,09:29:09",10.1.1.6,0.4548020362854004,-0.690,-0.690,-0.690,0.000,0.000,0.000
1640078949551623168,"2021-12-21,09:29:09",10.1.1.6,446,-0.680,-0.680,-0.680,0.000,0.000,0.000
1640078949568510976,"2021-12-21,09:29:09",10.1.1.6,0.4632260799407959,-0.680,-0.680,-0.680,0.000,0.000,0.000
1640078949990121984,"2021-12-21,09:29:09",10.1.1.6,419,-0.670,-0.670,-0.670,0.000,0.000,0.000
1640078950025774080,"2021-12-21,09:29:10",10.1.1.6,0.45551395416259766,-0.670,-0.670,-0.670,0.000,0.000,0.000
1640078950487031040,"2021-12-21,09:29:10",10.1.1.6,459,-0.660,-0.660,-0.660,0.000,0.000,0.000
1640078950537039872,"2021-12-21,09:29:10",10.1.1.6,0.5096461772918701,-0.660,-0.660,-0.660,0.000,0.000,0.000
1640078951100377088,"2021-12-21,09:29:11",10.1.1.6,476,-0.650,-0.650,-0.650,0.000,0.000,0.000
1640078951208313856,"2021-12-21,09:29:11",10.1.1.6,0.5806519985198975,-0.650,-0.650,-0.650,0.000,0.000,0.000
1640078951214281984,"2021-12-21,09:29:11",10.1.1.6,-4,-0.640,-0.640,-0.640,0.000,0.000,0.000
1640078951717829888,"2021-12-21,09:29:11",10.1.1.6,0.5059027671813965,-0.640,-0.640,-0.640,0.000,0.000,0.000
1640078952165061888,"2021-12-21,09:29:12",10.1.1.6,441,-0.630,-0.630,-0.630,0.000,0.000,0.000
1640078952178818048,"2021-12-21,09:29:12",10.1.1.6,0.4554259777069092,-0.630,-0.630,-0.630,0.000,0.000,0.000
1640078952640374016,"2021-12-21,09:29:12",10.1.1.6,459,-0.620,-0.620,-0.620,0.000,0.000,0.000
1640078952729585920,"2021-12-21,09:29:12",10.1.1.6,0.5489099025726318,-0.620,-0.620,-0.620,0.000,0.000,0.000
1640078953080446976,"2021-12-21,09:29:13",10.1.1.6,348,-0.610,-0.610,-0.610,0.000,0.000,0.000
1640078953116761088,"2021-12-21,09:29:13",10.1.1.6,0.3847789764404297,-0.610,-0.610,-0.610,0.000,0.000,0.000
1640078953550334976,"2021-12-21,09:29:13",10.1.1.6,431,-0.600,-0.600,-0.600,0.000,0.000,0.000
1640078953588978176,"2021-12-21,09:29:13",10.1.1.6,0.4702720642089844,-0.600,-0.600,-0.600,0.000,0.000,0.000
1640078953964154112,"2021-12-21,09:29:13",10.1.1.6,369,-0.590,-0.590,-0.590,0.000,0.000,0.000
1640078954052130048,"2021-12-21,09:29:14",10.1.1.6,0.4578061103820801,-0.590,-0.590,-0.590,0.000,0.000,0.000
1640078954459373056,"2021-12-21,09:29:14",10.1.1.6,405,-0.580,-0.580,-0.580,0.000,0.000,0.000
1640078954534988032,"2021-12-21,09:29:14",10.1.1.6,0.4804840087890625,-0.580,-0.580,-0.580,0.000,0.000,0.000
1640078955010103040,"2021-12-21,09:29:15",10.1.1.6,473,-0.570,-0.570,-0.570,0.000,0.000,0.000
1640078955098851840,"2021-12-21,09:29:15",10.1.1.6,0.5624990463256836,-0.570,-0.570,-0.570,0.000,0.000,0.000
1640078955479745024,"2021-12-21,09:29:15",10.1.1.6,378,-0.560,-0.560,-0.560,0.000,0.000,0.000
1640078955599396096,"2021-12-21,09:29:15",10.1.1.6,0.49857187271118164,-0.560,-0.560,-0.560,0.000,0.000,0.000
1640078955972464128,"2021-12-21,09:29:15",10.1.1.6,366,-0.550,-0.550,-0.550,0.000,0.000,0.000
1640078956061969152,"2021-12-21,09:29:16",10.1.1.6,0.456043004989624,-0.550,-0.550,-0.550,0.000,0.000,0.000
1640078956433022976,"2021-12-21,09:29:16",10.1.1.6,360,-0.540,-0.540,-0.540,0.000,0.000,0.000
1640078956559622144,"2021-12-21,09:29:16",10.1.1.6,0.48749589920043945,-0.540,-0.540,-0.540,0.000,0.000,0.000
1640078956960765952,"2021-12-21,09:29:16",10.1.1.6,399,-0.530,-0.530,-0.530,0.000,0.000,0.000
1640078957020634880,"2021-12-21,09:29:17",10.1.1.6,0.4595479965209961,-0.530,-0.530,-0.530,0.000,0.000,0.000
1640078957357652992,"2021-12-21,09:29:17",10.1.1.6,335,-0.520,-0.520,-0.520,0.000,0.000,0.000
1640078957420528896,"2021-12-21,09:29:17",10.1.1.6,0.3981449604034424,-0.520,-0.520,-0.520,0.000,0.000,0.000
1640078957799947008,"2021-12-21,09:29:17",10.1.1.6,368,-0.510,-0.510,-0.510,0.000,0.000,0.000
