timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640061135980930048,"2021-12-21,04:32:15",10.1.1.5,332,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640061136021300992,"2021-12-21,04:32:16",10.1.1.5,0.37314605712890625,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640061136359076864,"2021-12-21,04:32:16",10.1.1.5,332,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640061136424019968,"2021-12-21,04:32:16",10.1.1.5,0.397899866104126,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640061136737607936,"2021-12-21,04:32:16",10.1.1.5,310,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640061136864870912,"2021-12-21,04:32:16",10.1.1.5,0.43845200538635254,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640061137225385984,"2021-12-21,04:32:17",10.1.1.5,358,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640061137319868160,"2021-12-21,04:32:17",10.1.1.5,0.4534311294555664,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640061137613501184,"2021-12-21,04:32:17",10.1.1.5,291,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640061137753071104,"2021-12-21,04:32:17",10.1.1.5,0.4316859245300293,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640061138071726080,"2021-12-21,04:32:18",10.1.1.5,316,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640061138209940992,"2021-12-21,04:32:18",10.1.1.5,0.4549400806427002,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640061138531985152,"2021-12-21,04:32:18",10.1.1.5,319,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640061138569197824,"2021-12-21,04:32:18",10.1.1.5,0.35745882987976074,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640061138903651072,"2021-12-21,04:32:18",10.1.1.5,332,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640061138980827136,"2021-12-21,04:32:18",10.1.1.5,0.4102599620819092,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640061139320740864,"2021-12-21,04:32:19",10.1.1.5,337,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640061139368182016,"2021-12-21,04:32:19",10.1.1.5,0.3853590488433838,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640061139681441024,"2021-12-21,04:32:19",10.1.1.5,310,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640061139744323072,"2021-12-21,04:32:19",10.1.1.5,0.3737790584564209,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640061140100857856,"2021-12-21,04:32:20",10.1.1.5,349,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640061140189285888,"2021-12-21,04:32:20",10.1.1.5,0.4382960796356201,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640061140500550912,"2021-12-21,04:32:20",10.1.1.5,309,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640061140578490112,"2021-12-21,04:32:20",10.1.1.5,0.387706995010376,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640061140890749952,"2021-12-21,04:32:20",10.1.1.5,294,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640061140983823104,"2021-12-21,04:32:20",10.1.1.5,0.38817596435546875,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640061141290775040,"2021-12-21,04:32:21",10.1.1.5,304,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640061141407496960,"2021-12-21,04:32:21",10.1.1.5,0.42165708541870117,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640061141759975936,"2021-12-21,04:32:21",10.1.1.5,350,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640061141798074112,"2021-12-21,04:32:21",10.1.1.5,0.3888430595397949,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640061142143151104,"2021-12-21,04:32:22",10.1.1.5,340,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640061142217946112,"2021-12-21,04:32:22",10.1.1.5,0.4182279109954834,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640061142544748032,"2021-12-21,04:32:22",10.1.1.5,323,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640061142645977088,"2021-12-21,04:32:22",10.1.1.5,0.42475080490112305,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640061142956185088,"2021-12-21,04:32:22",10.1.1.5,308,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640061143049541120,"2021-12-21,04:32:23",10.1.1.5,0.40206384658813477,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640061143375108096,"2021-12-21,04:32:23",10.1.1.5,323,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640061143487670016,"2021-12-21,04:32:23",10.1.1.5,0.436506986618042,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640061143785654016,"2021-12-21,04:32:23",10.1.1.5,296,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640061143848007936,"2021-12-21,04:32:23",10.1.1.5,0.35851502418518066,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640061144165810944,"2021-12-21,04:32:24",10.1.1.5,313,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640061144241998080,"2021-12-21,04:32:24",10.1.1.5,0.39020395278930664,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640061144544396032,"2021-12-21,04:32:24",10.1.1.5,300,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640061144660336128,"2021-12-21,04:32:24",10.1.1.5,0.4160799980163574,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640061144963684096,"2021-12-21,04:32:24",10.1.1.5,301,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640061145059379200,"2021-12-21,04:32:25",10.1.1.5,0.3972489833831787,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640061145353116160,"2021-12-21,04:32:25",10.1.1.5,291,0.000,0.000,0.000,0.000,0.000,0.000
1640061145448612864,"2021-12-21,04:32:25",10.1.1.5,0.38674497604370117,0.000,0.000,0.000,0.000,0.000,0.000
1640061145762381056,"2021-12-21,04:32:25",10.1.1.5,311,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640061145875183104,"2021-12-21,04:32:25",10.1.1.5,0.42474889755249023,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640061146211105024,"2021-12-21,04:32:26",10.1.1.5,333,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640061146248614912,"2021-12-21,04:32:26",10.1.1.5,0.3715219497680664,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640061146581646080,"2021-12-21,04:32:26",10.1.1.5,331,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640061146625626112,"2021-12-21,04:32:26",10.1.1.5,0.3757760524749756,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640061146930754816,"2021-12-21,04:32:26",10.1.1.5,302,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640061146989947136,"2021-12-21,04:32:26",10.1.1.5,0.36251091957092285,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640061147281536000,"2021-12-21,04:32:27",10.1.1.5,282,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640061147373786880,"2021-12-21,04:32:27",10.1.1.5,0.3753190040588379,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640061147669754880,"2021-12-21,04:32:27",10.1.1.5,293,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640061147783681024,"2021-12-21,04:32:27",10.1.1.5,0.4080531597137451,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640061148080476160,"2021-12-21,04:32:28",10.1.1.5,294,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640061148192665088,"2021-12-21,04:32:28",10.1.1.5,0.40730810165405273,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640061148508941056,"2021-12-21,04:32:28",10.1.1.5,313,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640061148672900864,"2021-12-21,04:32:28",10.1.1.5,0.47736501693725586,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640061148957763840,"2021-12-21,04:32:28",10.1.1.5,283,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640061149022535936,"2021-12-21,04:32:29",10.1.1.5,0.3484361171722412,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640061149318844928,"2021-12-21,04:32:29",10.1.1.5,293,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640061149433404928,"2021-12-21,04:32:29",10.1.1.5,0.4086780548095703,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640061149772370944,"2021-12-21,04:32:29",10.1.1.5,335,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640061149854365184,"2021-12-21,04:32:29",10.1.1.5,0.41725611686706543,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640061150156946944,"2021-12-21,04:32:30",10.1.1.5,300,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640061150247448832,"2021-12-21,04:32:30",10.1.1.5,0.3914341926574707,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640061150555777024,"2021-12-21,04:32:30",10.1.1.5,306,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640061150651320832,"2021-12-21,04:32:30",10.1.1.5,0.40224504470825195,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640061150944706048,"2021-12-21,04:32:30",10.1.1.5,291,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640061151047730944,"2021-12-21,04:32:31",10.1.1.5,0.39485692977905273,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640061151354208000,"2021-12-21,04:32:31",10.1.1.5,304,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640061151478880768,"2021-12-21,04:32:31",10.1.1.5,0.4291567802429199,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640061151785788160,"2021-12-21,04:32:31",10.1.1.5,303,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640061151842294016,"2021-12-21,04:32:31",10.1.1.5,0.36018800735473633,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640061152154818048,"2021-12-21,04:32:32",10.1.1.5,311,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640061152204588800,"2021-12-21,04:32:32",10.1.1.5,0.36095499992370605,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640061152515198976,"2021-12-21,04:32:32",10.1.1.5,307,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640061152647761152,"2021-12-21,04:32:32",10.1.1.5,0.44065189361572266,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640061152949395968,"2021-12-21,04:32:32",10.1.1.5,300,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640061153082052096,"2021-12-21,04:32:33",10.1.1.5,0.43279194831848145,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640061153411771904,"2021-12-21,04:32:33",10.1.1.5,327,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640061153483624960,"2021-12-21,04:32:33",10.1.1.5,0.3996388912200928,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640061153791419136,"2021-12-21,04:32:33",10.1.1.5,306,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640061153835776000,"2021-12-21,04:32:33",10.1.1.5,0.3504481315612793,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640061154143027968,"2021-12-21,04:32:34",10.1.1.5,306,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640061154215890944,"2021-12-21,04:32:34",10.1.1.5,0.3789379596710205,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640061154513670912,"2021-12-21,04:32:34",10.1.1.5,293,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640061154617302784,"2021-12-21,04:32:34",10.1.1.5,0.3973820209503174,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640061154945746944,"2021-12-21,04:32:34",10.1.1.5,319,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640061155047739136,"2021-12-21,04:32:35",10.1.1.5,0.42165613174438477,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640061155370771968,"2021-12-21,04:32:35",10.1.1.5,320,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640061155425455104,"2021-12-21,04:32:35",10.1.1.5,0.37480807304382324,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640061155738652928,"2021-12-21,04:32:35",10.1.1.5,311,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640061155862273024,"2021-12-21,04:32:35",10.1.1.5,0.43553996086120605,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640061156160919040,"2021-12-21,04:32:36",10.1.1.5,295,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640061156274697984,"2021-12-21,04:32:36",10.1.1.5,0.4096260070800781,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640061156592379136,"2021-12-21,04:32:36",10.1.1.5,316,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640061156635296000,"2021-12-21,04:32:36",10.1.1.5,0.3588540554046631,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640061156957683200,"2021-12-21,04:32:36",10.1.1.5,320,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640061157033516032,"2021-12-21,04:32:37",10.1.1.5,0.39203500747680664,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640061157361677824,"2021-12-21,04:32:37",10.1.1.5,326,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640061157450238976,"2021-12-21,04:32:37",10.1.1.5,0.4146840572357178,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640061157743532800,"2021-12-21,04:32:37",10.1.1.5,291,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640061157817810944,"2021-12-21,04:32:37",10.1.1.5,0.36643004417419434,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640061158134500096,"2021-12-21,04:32:38",10.1.1.5,311,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640061158215425024,"2021-12-21,04:32:38",10.1.1.5,0.39255380630493164,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640061158513649920,"2021-12-21,04:32:38",10.1.1.5,296,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640061158630863872,"2021-12-21,04:32:38",10.1.1.5,0.4136388301849365,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640061158924551936,"2021-12-21,04:32:38",10.1.1.5,291,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640061158994955008,"2021-12-21,04:32:38",10.1.1.5,0.36232495307922363,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640061159316046848,"2021-12-21,04:32:39",10.1.1.5,315,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640061159408232960,"2021-12-21,04:32:39",10.1.1.5,0.4073939323425293,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640061159704790016,"2021-12-21,04:32:39",10.1.1.5,293,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640061159755495168,"2021-12-21,04:32:39",10.1.1.5,0.3446629047393799,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640061160084896000,"2021-12-21,04:32:40",10.1.1.5,326,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640061160198523904,"2021-12-21,04:32:40",10.1.1.5,0.440248966217041,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640061160526427136,"2021-12-21,04:32:40",10.1.1.5,311,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640061160570807808,"2021-12-21,04:32:40",10.1.1.5,0.35584187507629395,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640061160885351936,"2021-12-21,04:32:40",10.1.1.5,312,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640061160990072064,"2021-12-21,04:32:40",10.1.1.5,0.4180021286010742,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640061161285639936,"2021-12-21,04:32:41",10.1.1.5,294,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640061161387793152,"2021-12-21,04:32:41",10.1.1.5,0.3961360454559326,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640061161687650048,"2021-12-21,04:32:41",10.1.1.5,298,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640061161733494016,"2021-12-21,04:32:41",10.1.1.5,0.34413695335388184,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640061162055328000,"2021-12-21,04:32:42",10.1.1.5,320,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640061162106231040,"2021-12-21,04:32:42",10.1.1.5,0.37142300605773926,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640061162436605952,"2021-12-21,04:32:42",10.1.1.5,327,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640061162471205888,"2021-12-21,04:32:42",10.1.1.5,0.36296582221984863,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640061162805336832,"2021-12-21,04:32:42",10.1.1.5,329,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640061162828283904,"2021-12-21,04:32:42",10.1.1.5,0.3528561592102051,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640061163166268160,"2021-12-21,04:32:43",10.1.1.5,336,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640061163260525056,"2021-12-21,04:32:43",10.1.1.5,0.43033695220947266,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640061163602288128,"2021-12-21,04:32:43",10.1.1.5,339,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640061163703053056,"2021-12-21,04:32:43",10.1.1.5,0.44078779220581055,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640061164035640832,"2021-12-21,04:32:44",10.1.1.5,330,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640061164114274048,"2021-12-21,04:32:44",10.1.1.5,0.40950989723205566,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640061164398062080,"2021-12-21,04:32:44",10.1.1.5,282,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640061164472419072,"2021-12-21,04:32:44",10.1.1.5,0.35691094398498535,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640061164788700160,"2021-12-21,04:32:44",10.1.1.5,314,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640061164824166912,"2021-12-21,04:32:44",10.1.1.5,0.35021400451660156,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640061165159318016,"2021-12-21,04:32:45",10.1.1.5,333,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640061165240726016,"2021-12-21,04:32:45",10.1.1.5,0.4152810573577881,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640061165565971968,"2021-12-21,04:32:45",10.1.1.5,323,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640061165659461120,"2021-12-21,04:32:45",10.1.1.5,0.41740918159484863,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640061165978352896,"2021-12-21,04:32:45",10.1.1.5,317,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640061166083441920,"2021-12-21,04:32:46",10.1.1.5,0.4224259853363037,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640061166396166144,"2021-12-21,04:32:46",10.1.1.5,302,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640061166485977856,"2021-12-21,04:32:46",10.1.1.5,0.39277005195617676,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640061166778654208,"2021-12-21,04:32:46",10.1.1.5,291,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640061166875452928,"2021-12-21,04:32:46",10.1.1.5,0.38793396949768066,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640061167164845056,"2021-12-21,04:32:47",10.1.1.5,288,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640061167270459904,"2021-12-21,04:32:47",10.1.1.5,0.3937370777130127,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640061167553390080,"2021-12-21,04:32:47",10.1.1.5,279,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640061167622755072,"2021-12-21,04:32:47",10.1.1.5,0.3486928939819336,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640061167924241920,"2021-12-21,04:32:47",10.1.1.5,299,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640061167979851008,"2021-12-21,04:32:47",10.1.1.5,0.35572004318237305,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640061168303566080,"2021-12-21,04:32:48",10.1.1.5,321,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640061168430778112,"2021-12-21,04:32:48",10.1.1.5,0.44915294647216797,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640061168753083904,"2021-12-21,04:32:48",10.1.1.5,320,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640061168808936192,"2021-12-21,04:32:48",10.1.1.5,0.3767709732055664,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640061169092105984,"2021-12-21,04:32:49",10.1.1.5,280,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640061169201658880,"2021-12-21,04:32:49",10.1.1.5,0.39030003547668457,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640061169532624896,"2021-12-21,04:32:49",10.1.1.5,329,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640061169556844032,"2021-12-21,04:32:49",10.1.1.5,0.3458840847015381,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640061169892689920,"2021-12-21,04:32:49",10.1.1.5,334,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640061169980432128,"2021-12-21,04:32:49",10.1.1.5,0.42213010787963867,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640061170292071168,"2021-12-21,04:32:50",10.1.1.5,308,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640061170417947136,"2021-12-21,04:32:50",10.1.1.5,0.4349689483642578,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640061170753017856,"2021-12-21,04:32:50",10.1.1.5,330,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640061170838852864,"2021-12-21,04:32:50",10.1.1.5,0.4167060852050781,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640061171140386048,"2021-12-21,04:32:51",10.1.1.5,297,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640061171266057984,"2021-12-21,04:32:51",10.1.1.5,0.422853946685791,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640061171582396928,"2021-12-21,04:32:51",10.1.1.5,314,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640061171644283904,"2021-12-21,04:32:51",10.1.1.5,0.37613916397094727,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640061171953039872,"2021-12-21,04:32:51",10.1.1.5,306,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640061172069676032,"2021-12-21,04:32:52",10.1.1.5,0.4238119125366211,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640061172380444928,"2021-12-21,04:32:52",10.1.1.5,308,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640061172502001152,"2021-12-21,04:32:52",10.1.1.5,0.4303419589996338,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640061172838457088,"2021-12-21,04:32:52",10.1.1.5,334,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640061172909646080,"2021-12-21,04:32:52",10.1.1.5,0.40622401237487793,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640061173228038912,"2021-12-21,04:32:53",10.1.1.5,316,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640061173255929088,"2021-12-21,04:32:53",10.1.1.5,0.3445150852203369,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640061173568392960,"2021-12-21,04:32:53",10.1.1.5,310,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640061173647983104,"2021-12-21,04:32:53",10.1.1.5,0.3897528648376465,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640061173939280896,"2021-12-21,04:32:53",10.1.1.5,289,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640061174039225088,"2021-12-21,04:32:54",10.1.1.5,0.3900890350341797,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640061174357436928,"2021-12-21,04:32:54",10.1.1.5,315,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640061174510034944,"2021-12-21,04:32:54",10.1.1.5,0.46873903274536133,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640061174841833984,"2021-12-21,04:32:54",10.1.1.5,323,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640061174940453888,"2021-12-21,04:32:54",10.1.1.5,0.42261385917663574,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640061175245212160,"2021-12-21,04:32:55",10.1.1.5,303,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640061175324678912,"2021-12-21,04:32:55",10.1.1.5,0.38276195526123047,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640061175614761984,"2021-12-21,04:32:55",10.1.1.5,288,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640061175715251968,"2021-12-21,04:32:55",10.1.1.5,0.3891611099243164,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640061176033682176,"2021-12-21,04:32:56",10.1.1.5,316,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640061176062719232,"2021-12-21,04:32:56",10.1.1.5,0.3450918197631836,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640061176377068032,"2021-12-21,04:32:56",10.1.1.5,312,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640061176434747904,"2021-12-21,04:32:56",10.1.1.5,0.3706669807434082,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640061176723942912,"2021-12-21,04:32:56",10.1.1.5,287,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640061176871300096,"2021-12-21,04:32:56",10.1.1.5,0.4351990222930908,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640061177163362048,"2021-12-21,04:32:57",10.1.1.5,290,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640061177227454976,"2021-12-21,04:32:57",10.1.1.5,0.35449910163879395,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640061177544215040,"2021-12-21,04:32:57",10.1.1.5,312,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640061177640539904,"2021-12-21,04:32:57",10.1.1.5,0.408994197845459,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640061177952317952,"2021-12-21,04:32:57",10.1.1.5,309,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640061178064402944,"2021-12-21,04:32:58",10.1.1.5,0.422321081161499,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640061178362286080,"2021-12-21,04:32:58",10.1.1.5,291,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640061178434472960,"2021-12-21,04:32:58",10.1.1.5,0.3634519577026367,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640061178750444032,"2021-12-21,04:32:58",10.1.1.5,310,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640061178862512128,"2021-12-21,04:32:58",10.1.1.5,0.42239809036254883,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640061179161133056,"2021-12-21,04:32:59",10.1.1.5,296,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640061179261154048,"2021-12-21,04:32:59",10.1.1.5,0.3970639705657959,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640061179580178944,"2021-12-21,04:32:59",10.1.1.5,315,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640061179670439936,"2021-12-21,04:32:59",10.1.1.5,0.40544795989990234,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640061179980168192,"2021-12-21,04:32:59",10.1.1.5,307,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640061180048166144,"2021-12-21,04:33:00",10.1.1.5,0.37627601623535156,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640061180388133888,"2021-12-21,04:33:00",10.1.1.5,338,-0.100,-0.100,-0.100,0.000,0.000,0.000
