timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640069142172979968,"2021-12-21,06:45:42",10.1.1.5,436,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069142271671040,"2021-12-21,06:45:42",10.1.1.5,0.5355310440063477,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069142701817088,"2021-12-21,06:45:42",10.1.1.5,415,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069142849908224,"2021-12-21,06:45:42",10.1.1.5,0.5634698867797852,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069143263688192,"2021-12-21,06:45:43",10.1.1.5,412,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069143399822848,"2021-12-21,06:45:43",10.1.1.5,0.5484828948974609,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069143813925888,"2021-12-21,06:45:43",10.1.1.5,408,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069144013145856,"2021-12-21,06:45:44",10.1.1.5,0.6073331832885742,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069144376670976,"2021-12-21,06:45:44",10.1.1.5,362,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069144622023936,"2021-12-21,06:45:44",10.1.1.5,0.6074769496917725,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069145159216896,"2021-12-21,06:45:45",10.1.1.5,517,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069145195298816,"2021-12-21,06:45:45",10.1.1.5,0.5532650947570801,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069145578667008,"2021-12-21,06:45:45",10.1.1.5,371,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069145696186112,"2021-12-21,06:45:45",10.1.1.5,0.4894559383392334,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069146115134976,"2021-12-21,06:45:46",10.1.1.5,413,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069146294977024,"2021-12-21,06:45:46",10.1.1.5,0.5931470394134521,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069146686429952,"2021-12-21,06:45:46",10.1.1.5,370,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069146867776000,"2021-12-21,06:45:46",10.1.1.5,0.552422046661377,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069147348820992,"2021-12-21,06:45:47",10.1.1.5,479,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640069147519334144,"2021-12-21,06:45:47",10.1.1.5,0.650170087814331,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640069147920197888,"2021-12-21,06:45:47",10.1.1.5,384,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640069148135417088,"2021-12-21,06:45:48",10.1.1.5,0.6000950336456299,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640069148584156160,"2021-12-21,06:45:48",10.1.1.5,446,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640069148729489920,"2021-12-21,06:45:48",10.1.1.5,0.5921728610992432,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640069149144023040,"2021-12-21,06:45:49",10.1.1.5,409,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640069149368496896,"2021-12-21,06:45:49",10.1.1.5,0.6335430145263672,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640069149826225920,"2021-12-21,06:45:49",10.1.1.5,455,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640069150000626944,"2021-12-21,06:45:50",10.1.1.5,0.6296219825744629,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640069150401346048,"2021-12-21,06:45:50",10.1.1.5,393,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640069150673398016,"2021-12-21,06:45:50",10.1.1.5,0.665471076965332,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640069151200377088,"2021-12-21,06:45:51",10.1.1.5,525,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640069151447942144,"2021-12-21,06:45:51",10.1.1.5,0.7728621959686279,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640069151895973888,"2021-12-21,06:45:51",10.1.1.5,424,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069152057460992,"2021-12-21,06:45:52",10.1.1.5,0.5859758853912354,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069152490088960,"2021-12-21,06:45:52",10.1.1.5,430,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069152792779008,"2021-12-21,06:45:52",10.1.1.5,0.7333569526672363,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069153178458880,"2021-12-21,06:45:53",10.1.1.5,384,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069153345447168,"2021-12-21,06:45:53",10.1.1.5,0.5513460636138916,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069153765837824,"2021-12-21,06:45:53",10.1.1.5,418,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069153927665920,"2021-12-21,06:45:53",10.1.1.5,0.5799670219421387,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069154377246976,"2021-12-21,06:45:54",10.1.1.5,435,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069154695570944,"2021-12-21,06:45:54",10.1.1.5,0.7540500164031982,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069155133965056,"2021-12-21,06:45:55",10.1.1.5,436,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069155446605056,"2021-12-21,06:45:55",10.1.1.5,0.7460751533508301,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069155879631872,"2021-12-21,06:45:55",10.1.1.5,430,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069155985327872,"2021-12-21,06:45:55",10.1.1.5,0.536653995513916,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069156471979008,"2021-12-21,06:45:56",10.1.1.5,483,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069156659014912,"2021-12-21,06:45:56",10.1.1.5,0.670828104019165,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069157053153024,"2021-12-21,06:45:57",10.1.1.5,389,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069157176558080,"2021-12-21,06:45:57",10.1.1.5,0.4987020492553711,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069157583520000,"2021-12-21,06:45:57",10.1.1.5,405,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069157837127936,"2021-12-21,06:45:57",10.1.1.5,0.6587328910827637,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069158263287040,"2021-12-21,06:45:58",10.1.1.5,424,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069158476794880,"2021-12-21,06:45:58",10.1.1.5,0.6376399993896484,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069158898781184,"2021-12-21,06:45:58",10.1.1.5,413,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069159058269952,"2021-12-21,06:45:59",10.1.1.5,0.5726838111877441,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069159461745920,"2021-12-21,06:45:59",10.1.1.5,382,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640069159683915008,"2021-12-21,06:45:59",10.1.1.5,0.6043529510498047,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640069160137259008,"2021-12-21,06:46:00",10.1.1.5,417,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640069160394674944,"2021-12-21,06:46:00",10.1.1.5,0.6747450828552246,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640069160804333824,"2021-12-21,06:46:00",10.1.1.5,407,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640069161031748096,"2021-12-21,06:46:01",10.1.1.5,0.6347560882568359,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640069161402352128,"2021-12-21,06:46:01",10.1.1.5,354,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640069161679403008,"2021-12-21,06:46:01",10.1.1.5,0.6311891078948975,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640069162173530112,"2021-12-21,06:46:02",10.1.1.5,490,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640069162329690880,"2021-12-21,06:46:02",10.1.1.5,0.6467587947845459,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640069162730310912,"2021-12-21,06:46:02",10.1.1.5,397,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640069162851727872,"2021-12-21,06:46:02",10.1.1.5,0.5193538665771484,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640069163312529920,"2021-12-21,06:46:03",10.1.1.5,456,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640069163489142016,"2021-12-21,06:46:03",10.1.1.5,0.633512020111084,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640069163900264960,"2021-12-21,06:46:03",10.1.1.5,400,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640069164018393088,"2021-12-21,06:46:04",10.1.1.5,0.518373966217041,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640069164391532800,"2021-12-21,06:46:04",10.1.1.5,361,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640069164559612928,"2021-12-21,06:46:04",10.1.1.5,0.5294990539550781,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640069165062033920,"2021-12-21,06:46:05",10.1.1.5,497,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640069165184542976,"2021-12-21,06:46:05",10.1.1.5,0.6202640533447266,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640069165669106944,"2021-12-21,06:46:05",10.1.1.5,470,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640069165951899136,"2021-12-21,06:46:05",10.1.1.5,0.7537109851837158,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640069166348058880,"2021-12-21,06:46:06",10.1.1.5,380,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640069166595244800,"2021-12-21,06:46:06",10.1.1.5,0.6274681091308594,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640069167032058880,"2021-12-21,06:46:07",10.1.1.5,430,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640069167124356096,"2021-12-21,06:46:07",10.1.1.5,0.5200941562652588,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640069167525455104,"2021-12-21,06:46:07",10.1.1.5,395,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640069167739542016,"2021-12-21,06:46:07",10.1.1.5,0.6096210479736328,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640069168152456960,"2021-12-21,06:46:08",10.1.1.5,377,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640069168286816000,"2021-12-21,06:46:08",10.1.1.5,0.5119748115539551,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640069168715380992,"2021-12-21,06:46:08",10.1.1.5,426,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640069168955203072,"2021-12-21,06:46:08",10.1.1.5,0.6668579578399658,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640069169348623872,"2021-12-21,06:46:09",10.1.1.5,390,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640069169426865152,"2021-12-21,06:46:09",10.1.1.5,0.4692049026489258,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640069169810108928,"2021-12-21,06:46:09",10.1.1.5,380,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640069169910558976,"2021-12-21,06:46:09",10.1.1.5,0.4816129207611084,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640069170414803968,"2021-12-21,06:46:10",10.1.1.5,447,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640069170540796928,"2021-12-21,06:46:10",10.1.1.5,0.5736260414123535,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640069170932636928,"2021-12-21,06:46:10",10.1.1.5,390,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640069171183774976,"2021-12-21,06:46:11",10.1.1.5,0.6412220001220703,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640069171540150016,"2021-12-21,06:46:11",10.1.1.5,354,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640069171773250048,"2021-12-21,06:46:11",10.1.1.5,0.5878379344940186,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640069172192968960,"2021-12-21,06:46:12",10.1.1.5,384,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640069172372968960,"2021-12-21,06:46:12",10.1.1.5,0.5649409294128418,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640069172775234816,"2021-12-21,06:46:12",10.1.1.5,400,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640069173034585088,"2021-12-21,06:46:13",10.1.1.5,0.6598179340362549,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640069173408411904,"2021-12-21,06:46:13",10.1.1.5,359,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640069173590316032,"2021-12-21,06:46:13",10.1.1.5,0.545731782913208,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640069174028980992,"2021-12-21,06:46:14",10.1.1.5,424,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640069174225158912,"2021-12-21,06:46:14",10.1.1.5,0.620507001876831,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640069174718789120,"2021-12-21,06:46:14",10.1.1.5,492,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640069174897701888,"2021-12-21,06:46:14",10.1.1.5,0.6711399555206299,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640069175320365824,"2021-12-21,06:46:15",10.1.1.5,421,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640069175558470912,"2021-12-21,06:46:15",10.1.1.5,0.6593661308288574,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640069175964702976,"2021-12-21,06:46:15",10.1.1.5,395,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640069176162159872,"2021-12-21,06:46:16",10.1.1.5,0.5925807952880859,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640069176581670912,"2021-12-21,06:46:16",10.1.1.5,411,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640069176762001920,"2021-12-21,06:46:16",10.1.1.5,0.5982120037078857,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640069177189560832,"2021-12-21,06:46:17",10.1.1.5,412,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640069177310437888,"2021-12-21,06:46:17",10.1.1.5,0.5320279598236084,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640069177747865856,"2021-12-21,06:46:17",10.1.1.5,435,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640069177864083968,"2021-12-21,06:46:17",10.1.1.5,0.5519790649414062,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640069178287667968,"2021-12-21,06:46:18",10.1.1.5,398,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640069178552231168,"2021-12-21,06:46:18",10.1.1.5,0.6633520126342773,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640069178975246080,"2021-12-21,06:46:18",10.1.1.5,420,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640069179114243072,"2021-12-21,06:46:19",10.1.1.5,0.5598938465118408,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640069179555021056,"2021-12-21,06:46:19",10.1.1.5,437,0.000,0.000,0.000,0.000,0.000,0.000
1640069179789800960,"2021-12-21,06:46:19",10.1.1.5,0.6722400188446045,0.000,0.000,0.000,0.000,0.000,0.000
1640069180211753984,"2021-12-21,06:46:20",10.1.1.5,411,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640069180272783104,"2021-12-21,06:46:20",10.1.1.5,0.4720909595489502,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640069180728894976,"2021-12-21,06:46:20",10.1.1.5,439,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640069180840157952,"2021-12-21,06:46:20",10.1.1.5,0.5512020587921143,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640069181277231104,"2021-12-21,06:46:21",10.1.1.5,435,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640069181453142016,"2021-12-21,06:46:21",10.1.1.5,0.6116139888763428,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640069181859998976,"2021-12-21,06:46:21",10.1.1.5,404,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640069182145971968,"2021-12-21,06:46:22",10.1.1.5,0.6905288696289062,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640069182604837888,"2021-12-21,06:46:22",10.1.1.5,444,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640069182745164032,"2021-12-21,06:46:22",10.1.1.5,0.5853278636932373,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640069183163367936,"2021-12-21,06:46:23",10.1.1.5,416,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640069183306402048,"2021-12-21,06:46:23",10.1.1.5,0.5593438148498535,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640069183767299840,"2021-12-21,06:46:23",10.1.1.5,447,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640069183899502080,"2021-12-21,06:46:23",10.1.1.5,0.579887866973877,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640069184379877120,"2021-12-21,06:46:24",10.1.1.5,478,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640069184425199104,"2021-12-21,06:46:24",10.1.1.5,0.5238850116729736,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640069184796997120,"2021-12-21,06:46:24",10.1.1.5,365,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640069184950344960,"2021-12-21,06:46:24",10.1.1.5,0.5186259746551514,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640069185342093056,"2021-12-21,06:46:25",10.1.1.5,388,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640069185466535936,"2021-12-21,06:46:25",10.1.1.5,0.51255202293396,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640069185911171072,"2021-12-21,06:46:25",10.1.1.5,436,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640069185998343936,"2021-12-21,06:46:25",10.1.1.5,0.5241739749908447,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640069186459582208,"2021-12-21,06:46:26",10.1.1.5,448,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640069186553720064,"2021-12-21,06:46:26",10.1.1.5,0.5428290367126465,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640069186954301952,"2021-12-21,06:46:26",10.1.1.5,399,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640069187181552896,"2021-12-21,06:46:27",10.1.1.5,0.6265201568603516,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640069187609496064,"2021-12-21,06:46:27",10.1.1.5,413,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640069187829433856,"2021-12-21,06:46:27",10.1.1.5,0.6334469318389893,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640069188229283072,"2021-12-21,06:46:28",10.1.1.5,382,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640069188351633920,"2021-12-21,06:46:28",10.1.1.5,0.5047461986541748,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640069188768479232,"2021-12-21,06:46:28",10.1.1.5,412,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640069189008482048,"2021-12-21,06:46:29",10.1.1.5,0.6525919437408447,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640069189467695872,"2021-12-21,06:46:29",10.1.1.5,455,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640069189599881984,"2021-12-21,06:46:29",10.1.1.5,0.5882019996643066,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640069189966866944,"2021-12-21,06:46:29",10.1.1.5,365,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640069190095926016,"2021-12-21,06:46:30",10.1.1.5,0.4943380355834961,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640069190480168960,"2021-12-21,06:46:30",10.1.1.5,382,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640069190617079040,"2021-12-21,06:46:30",10.1.1.5,0.5190038681030273,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640069190984449024,"2021-12-21,06:46:30",10.1.1.5,365,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640069191312222976,"2021-12-21,06:46:31",10.1.1.5,0.6932270526885986,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640069191769798912,"2021-12-21,06:46:31",10.1.1.5,448,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640069192090066944,"2021-12-21,06:46:32",10.1.1.5,0.7689790725708008,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640069192547017984,"2021-12-21,06:46:32",10.1.1.5,452,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640069192729897984,"2021-12-21,06:46:32",10.1.1.5,0.6358809471130371,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640069193232171008,"2021-12-21,06:46:33",10.1.1.5,486,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640069193496098048,"2021-12-21,06:46:33",10.1.1.5,0.7500369548797607,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640069193863183104,"2021-12-21,06:46:33",10.1.1.5,363,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640069194093899008,"2021-12-21,06:46:34",10.1.1.5,0.5943069458007812,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640069194556303104,"2021-12-21,06:46:34",10.1.1.5,460,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640069194770694144,"2021-12-21,06:46:34",10.1.1.5,0.6751561164855957,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640069195153852928,"2021-12-21,06:46:35",10.1.1.5,374,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640069195457221120,"2021-12-21,06:46:35",10.1.1.5,0.6776061058044434,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640069195981234944,"2021-12-21,06:46:35",10.1.1.5,496,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640069196067689984,"2021-12-21,06:46:36",10.1.1.5,0.5930719375610352,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640069196485188864,"2021-12-21,06:46:36",10.1.1.5,408,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640069196628182016,"2021-12-21,06:46:36",10.1.1.5,0.5513598918914795,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640069197047621120,"2021-12-21,06:46:37",10.1.1.5,412,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640069197222328064,"2021-12-21,06:46:37",10.1.1.5,0.5870120525360107,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640069197764309760,"2021-12-21,06:46:37",10.1.1.5,540,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640069197895165952,"2021-12-21,06:46:37",10.1.1.5,0.6713321208953857,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640069198284846080,"2021-12-21,06:46:38",10.1.1.5,387,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640069198433489920,"2021-12-21,06:46:38",10.1.1.5,0.5363519191741943,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640069198840612864,"2021-12-21,06:46:38",10.1.1.5,391,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640069198999058944,"2021-12-21,06:46:38",10.1.1.5,0.5503859519958496,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640069199420641792,"2021-12-21,06:46:39",10.1.1.5,419,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640069199629592064,"2021-12-21,06:46:39",10.1.1.5,0.6289968490600586,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640069199949966848,"2021-12-21,06:46:39",10.1.1.5,319,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069200200464128,"2021-12-21,06:46:40",10.1.1.5,0.5695579051971436,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069200605416960,"2021-12-21,06:46:40",10.1.1.5,403,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069200836873984,"2021-12-21,06:46:40",10.1.1.5,0.6347389221191406,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069201333201920,"2021-12-21,06:46:41",10.1.1.5,477,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069201429414144,"2021-12-21,06:46:41",10.1.1.5,0.5735881328582764,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069201849313024,"2021-12-21,06:46:41",10.1.1.5,409,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069202001257984,"2021-12-21,06:46:42",10.1.1.5,0.5614609718322754,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069202376115200,"2021-12-21,06:46:42",10.1.1.5,364,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069202527985152,"2021-12-21,06:46:42",10.1.1.5,0.5167579650878906,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069202905425152,"2021-12-21,06:46:42",10.1.1.5,371,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069203100931840,"2021-12-21,06:46:43",10.1.1.5,0.5666458606719971,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069203550926080,"2021-12-21,06:46:43",10.1.1.5,447,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069203823252992,"2021-12-21,06:46:43",10.1.1.5,0.720034122467041,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069204265483008,"2021-12-21,06:46:44",10.1.1.5,431,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069204381728000,"2021-12-21,06:46:44",10.1.1.5,0.547558069229126,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069204830560000,"2021-12-21,06:46:44",10.1.1.5,430,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069205100110080,"2021-12-21,06:46:45",10.1.1.5,0.6994571685791016,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069205618158080,"2021-12-21,06:46:45",10.1.1.5,516,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069205704402944,"2021-12-21,06:46:45",10.1.1.5,0.6006910800933838,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069206187251968,"2021-12-21,06:46:46",10.1.1.5,463,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069206346589952,"2021-12-21,06:46:46",10.1.1.5,0.623358964920044,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069206762785792,"2021-12-21,06:46:46",10.1.1.5,404,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069206984913152,"2021-12-21,06:46:46",10.1.1.5,0.6263179779052734,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069207367223040,"2021-12-21,06:46:47",10.1.1.5,376,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640069207495431936,"2021-12-21,06:46:47",10.1.1.5,0.5051729679107666,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640069207922144768,"2021-12-21,06:46:47",10.1.1.5,424,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640069208160013824,"2021-12-21,06:46:48",10.1.1.5,0.6611330509185791,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640069208641627136,"2021-12-21,06:46:48",10.1.1.5,480,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640069208768353024,"2021-12-21,06:46:48",10.1.1.5,0.6069631576538086,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640069209184627968,"2021-12-21,06:46:49",10.1.1.5,403,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640069209403575040,"2021-12-21,06:46:49",10.1.1.5,0.6306049823760986,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640069209820075008,"2021-12-21,06:46:49",10.1.1.5,415,-0.480,-0.480,-0.480,0.000,0.000,0.000
