timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640068900387921152,"2021-12-21,06:41:40",10.1.1.3,0.45079493522644043,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068900823694080,"2021-12-21,06:41:40",10.1.1.3,429,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068900889022208,"2021-12-21,06:41:40",10.1.1.3,0.4948239326477051,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068901242345984,"2021-12-21,06:41:41",10.1.1.3,351,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068901428664832,"2021-12-21,06:41:41",10.1.1.3,0.5382030010223389,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068901781618944,"2021-12-21,06:41:41",10.1.1.3,351,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068901871798016,"2021-12-21,06:41:41",10.1.1.3,0.44178318977355957,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068902201235968,"2021-12-21,06:41:42",10.1.1.3,327,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068902245961984,"2021-12-21,06:41:42",10.1.1.3,0.37283802032470703,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068902620698880,"2021-12-21,06:41:42",10.1.1.3,369,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068902676264960,"2021-12-21,06:41:42",10.1.1.3,0.4247169494628906,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068903050060032,"2021-12-21,06:41:43",10.1.1.3,370,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068903100081920,"2021-12-21,06:41:43",10.1.1.3,0.4213380813598633,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068903529112064,"2021-12-21,06:41:43",10.1.1.3,427,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068903652102912,"2021-12-21,06:41:43",10.1.1.3,0.5502820014953613,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068904084846848,"2021-12-21,06:41:44",10.1.1.3,390,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068904170021120,"2021-12-21,06:41:44",10.1.1.3,0.47602391242980957,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068904737935104,"2021-12-21,06:41:44",10.1.1.3,496,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068904815651840,"2021-12-21,06:41:44",10.1.1.3,0.57442307472229,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068905186781952,"2021-12-21,06:41:45",10.1.1.3,365,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640068905228369920,"2021-12-21,06:41:45",10.1.1.3,0.40701794624328613,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640068905605922048,"2021-12-21,06:41:45",10.1.1.3,376,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640068905681338112,"2021-12-21,06:41:45",10.1.1.3,0.45157408714294434,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640068906115076096,"2021-12-21,06:41:46",10.1.1.3,432,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640068906175406848,"2021-12-21,06:41:46",10.1.1.3,0.4927058219909668,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640068906506592000,"2021-12-21,06:41:46",10.1.1.3,328,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640068906542333952,"2021-12-21,06:41:46",10.1.1.3,0.3643839359283447,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640068906944026112,"2021-12-21,06:41:46",10.1.1.3,397,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640068907005929984,"2021-12-21,06:41:47",10.1.1.3,0.45956993103027344,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640068907393197056,"2021-12-21,06:41:47",10.1.1.3,385,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640068907476265984,"2021-12-21,06:41:47",10.1.1.3,0.46831297874450684,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640068907864865024,"2021-12-21,06:41:47",10.1.1.3,380,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640068907965303808,"2021-12-21,06:41:47",10.1.1.3,0.4812321662902832,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640068908284643840,"2021-12-21,06:41:48",10.1.1.3,316,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640068908410140160,"2021-12-21,06:41:48",10.1.1.3,0.441633939743042,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640068908821038080,"2021-12-21,06:41:48",10.1.1.3,383,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640068908890024960,"2021-12-21,06:41:48",10.1.1.3,0.45211219787597656,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640068909242459136,"2021-12-21,06:41:49",10.1.1.3,350,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640068909273474816,"2021-12-21,06:41:49",10.1.1.3,0.3813769817352295,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640068909629821952,"2021-12-21,06:41:49",10.1.1.3,354,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640068909689065984,"2021-12-21,06:41:49",10.1.1.3,0.4139409065246582,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640068910110948096,"2021-12-21,06:41:50",10.1.1.3,417,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640068910189992960,"2021-12-21,06:41:50",10.1.1.3,0.4965500831604004,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640068910549475072,"2021-12-21,06:41:50",10.1.1.3,351,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640068910611607040,"2021-12-21,06:41:50",10.1.1.3,0.4138948917388916,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640068911047537920,"2021-12-21,06:41:51",10.1.1.3,433,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640068911135347968,"2021-12-21,06:41:51",10.1.1.3,0.5214700698852539,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640068911531878912,"2021-12-21,06:41:51",10.1.1.3,383,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640068911627003904,"2021-12-21,06:41:51",10.1.1.3,0.47886180877685547,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640068912006024960,"2021-12-21,06:41:52",10.1.1.3,374,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640068912056216064,"2021-12-21,06:41:52",10.1.1.3,0.4250168800354004,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640068912441340928,"2021-12-21,06:41:52",10.1.1.3,382,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640068912503024128,"2021-12-21,06:41:52",10.1.1.3,0.4447500705718994,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640068912900492800,"2021-12-21,06:41:52",10.1.1.3,393,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640068912981337088,"2021-12-21,06:41:52",10.1.1.3,0.47446489334106445,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640068913342289920,"2021-12-21,06:41:53",10.1.1.3,358,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640068913452489984,"2021-12-21,06:41:53",10.1.1.3,0.46900200843811035,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640068913795653120,"2021-12-21,06:41:53",10.1.1.3,338,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640068913983220224,"2021-12-21,06:41:53",10.1.1.3,0.5258278846740723,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640068914315817984,"2021-12-21,06:41:54",10.1.1.3,331,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640068914392090112,"2021-12-21,06:41:54",10.1.1.3,0.3966538906097412,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640068914738689024,"2021-12-21,06:41:54",10.1.1.3,342,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640068914776505856,"2021-12-21,06:41:54",10.1.1.3,0.3802201747894287,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640068915110373120,"2021-12-21,06:41:55",10.1.1.3,332,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640068915185715968,"2021-12-21,06:41:55",10.1.1.3,0.4078249931335449,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640068915550182144,"2021-12-21,06:41:55",10.1.1.3,355,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640068915594505984,"2021-12-21,06:41:55",10.1.1.3,0.4000420570373535,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640068915951163136,"2021-12-21,06:41:55",10.1.1.3,355,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640068915988322048,"2021-12-21,06:41:55",10.1.1.3,0.39228105545043945,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640068916402096896,"2021-12-21,06:41:56",10.1.1.3,406,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640068916474607872,"2021-12-21,06:41:56",10.1.1.3,0.4790627956390381,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640068916843261952,"2021-12-21,06:41:56",10.1.1.3,365,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640068916896023040,"2021-12-21,06:41:56",10.1.1.3,0.41890788078308105,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640068917274249984,"2021-12-21,06:41:57",10.1.1.3,376,0.000,0.000,0.000,0.000,0.000,0.000
1640068917389831936,"2021-12-21,06:41:57",10.1.1.3,0.49212193489074707,0.000,0.000,0.000,0.000,0.000,0.000
1640068917778884864,"2021-12-21,06:41:57",10.1.1.3,383,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640068917826617856,"2021-12-21,06:41:57",10.1.1.3,0.4307999610900879,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640068918225129984,"2021-12-21,06:41:58",10.1.1.3,396,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640068918282653184,"2021-12-21,06:41:58",10.1.1.3,0.45407891273498535,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640068918668230912,"2021-12-21,06:41:58",10.1.1.3,384,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640068918726639872,"2021-12-21,06:41:58",10.1.1.3,0.44266295433044434,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640068919097132032,"2021-12-21,06:41:59",10.1.1.3,368,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640068919227425024,"2021-12-21,06:41:59",10.1.1.3,0.4988739490509033,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640068919616893952,"2021-12-21,06:41:59",10.1.1.3,381,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640068919695476992,"2021-12-21,06:41:59",10.1.1.3,0.4596710205078125,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640068920094338048,"2021-12-21,06:42:00",10.1.1.3,396,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640068920247493120,"2021-12-21,06:42:00",10.1.1.3,0.5496258735656738,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640068920597105920,"2021-12-21,06:42:00",10.1.1.3,344,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640068920639385856,"2021-12-21,06:42:00",10.1.1.3,0.3872549533843994,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640068921057982976,"2021-12-21,06:42:01",10.1.1.3,416,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640068921149158912,"2021-12-21,06:42:01",10.1.1.3,0.508181095123291,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640068921583342080,"2021-12-21,06:42:01",10.1.1.3,432,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640068921647649024,"2021-12-21,06:42:01",10.1.1.3,0.49713587760925293,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640068922108849152,"2021-12-21,06:42:02",10.1.1.3,454,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640068922186850048,"2021-12-21,06:42:02",10.1.1.3,0.5323600769042969,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640068922568377088,"2021-12-21,06:42:02",10.1.1.3,377,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640068922676628992,"2021-12-21,06:42:02",10.1.1.3,0.4859890937805176,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640068923117584896,"2021-12-21,06:42:03",10.1.1.3,439,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640068923214603008,"2021-12-21,06:42:03",10.1.1.3,0.5362608432769775,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640068923599406080,"2021-12-21,06:42:03",10.1.1.3,383,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640068923650039040,"2021-12-21,06:42:03",10.1.1.3,0.4341309070587158,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640068924048912128,"2021-12-21,06:42:04",10.1.1.3,364,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640068924175651072,"2021-12-21,06:42:04",10.1.1.3,0.4909391403198242,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640068924567489024,"2021-12-21,06:42:04",10.1.1.3,379,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640068924618427136,"2021-12-21,06:42:04",10.1.1.3,0.43058300018310547,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640068925008295936,"2021-12-21,06:42:05",10.1.1.3,385,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640068925087496960,"2021-12-21,06:42:05",10.1.1.3,0.46536707878112793,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640068925437197056,"2021-12-21,06:42:05",10.1.1.3,348,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640068925548837888,"2021-12-21,06:42:05",10.1.1.3,0.45967984199523926,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640068925944928768,"2021-12-21,06:42:05",10.1.1.3,393,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640068926071873024,"2021-12-21,06:42:06",10.1.1.3,0.5202741622924805,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640068926479528960,"2021-12-21,06:42:06",10.1.1.3,405,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640068926650959872,"2021-12-21,06:42:06",10.1.1.3,0.5776159763336182,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640068927110068992,"2021-12-21,06:42:07",10.1.1.3,456,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640068927173760768,"2021-12-21,06:42:07",10.1.1.3,0.5206949710845947,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640068927535767040,"2021-12-21,06:42:07",10.1.1.3,356,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640068927595312128,"2021-12-21,06:42:07",10.1.1.3,0.4160330295562744,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640068927968611072,"2021-12-21,06:42:07",10.1.1.3,363,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640068928104835072,"2021-12-21,06:42:08",10.1.1.3,0.49927496910095215,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640068928507542016,"2021-12-21,06:42:08",10.1.1.3,401,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640068928624770048,"2021-12-21,06:42:08",10.1.1.3,0.5166089534759521,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640068929034557952,"2021-12-21,06:42:09",10.1.1.3,402,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640068929067195904,"2021-12-21,06:42:09",10.1.1.3,0.4348630905151367,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640068929473949952,"2021-12-21,06:42:09",10.1.1.3,400,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640068929554768128,"2021-12-21,06:42:09",10.1.1.3,0.4808049201965332,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640068929918322944,"2021-12-21,06:42:09",10.1.1.3,361,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640068930018882048,"2021-12-21,06:42:10",10.1.1.3,0.4624300003051758,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640068930363711232,"2021-12-21,06:42:10",10.1.1.3,343,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640068930486970880,"2021-12-21,06:42:10",10.1.1.3,0.46678590774536133,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640068930842798080,"2021-12-21,06:42:10",10.1.1.3,349,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068930900269056,"2021-12-21,06:42:10",10.1.1.3,0.4066779613494873,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068931302769920,"2021-12-21,06:42:11",10.1.1.3,400,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068931394328064,"2021-12-21,06:42:11",10.1.1.3,0.49260807037353516,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068931737133056,"2021-12-21,06:42:11",10.1.1.3,341,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068931824632832,"2021-12-21,06:42:11",10.1.1.3,0.4290790557861328,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068932190670080,"2021-12-21,06:42:12",10.1.1.3,360,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068932252175104,"2021-12-21,06:42:12",10.1.1.3,0.4224238395690918,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068932600651008,"2021-12-21,06:42:12",10.1.1.3,346,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068932721304064,"2021-12-21,06:42:12",10.1.1.3,0.4630751609802246,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068933096097024,"2021-12-21,06:42:13",10.1.1.3,363,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068933201700096,"2021-12-21,06:42:13",10.1.1.3,0.4691488742828369,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068933578844160,"2021-12-21,06:42:13",10.1.1.3,375,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068933626491904,"2021-12-21,06:42:13",10.1.1.3,0.4222879409790039,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068933998724864,"2021-12-21,06:42:13",10.1.1.3,370,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068934023619840,"2021-12-21,06:42:14",10.1.1.3,0.3957538604736328,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068934370270976,"2021-12-21,06:42:14",10.1.1.3,345,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068934419544832,"2021-12-21,06:42:14",10.1.1.3,0.3922128677368164,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068934798209024,"2021-12-21,06:42:14",10.1.1.3,371,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068934909203968,"2021-12-21,06:42:14",10.1.1.3,0.48380494117736816,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068935297255936,"2021-12-21,06:42:15",10.1.1.3,385,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068935370107904,"2021-12-21,06:42:15",10.1.1.3,0.45890188217163086,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068935757186816,"2021-12-21,06:42:15",10.1.1.3,383,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068935892540928,"2021-12-21,06:42:15",10.1.1.3,0.5042719841003418,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068936322648064,"2021-12-21,06:42:16",10.1.1.3,421,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640068936360493824,"2021-12-21,06:42:16",10.1.1.3,0.45928001403808594,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640068936717974016,"2021-12-21,06:42:16",10.1.1.3,355,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640068936815888896,"2021-12-21,06:42:16",10.1.1.3,0.4537649154663086,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640068937244011008,"2021-12-21,06:42:17",10.1.1.3,408,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640068937338422016,"2021-12-21,06:42:17",10.1.1.3,0.5026800632476807,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640068937703840000,"2021-12-21,06:42:17",10.1.1.3,364,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640068937783208960,"2021-12-21,06:42:17",10.1.1.3,0.44341301918029785,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640068938162787840,"2021-12-21,06:42:18",10.1.1.3,369,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640068938259468032,"2021-12-21,06:42:18",10.1.1.3,0.46622800827026367,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640068938659857152,"2021-12-21,06:42:18",10.1.1.3,396,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640068938758871040,"2021-12-21,06:42:18",10.1.1.3,0.49538302421569824,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640068939146200832,"2021-12-21,06:42:19",10.1.1.3,384,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640068939221376000,"2021-12-21,06:42:19",10.1.1.3,0.4593088626861572,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640068939581038848,"2021-12-21,06:42:19",10.1.1.3,357,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640068939664235008,"2021-12-21,06:42:19",10.1.1.3,0.44133687019348145,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640068940069423872,"2021-12-21,06:42:20",10.1.1.3,402,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640068940160857088,"2021-12-21,06:42:20",10.1.1.3,0.494293212890625,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640068940498759936,"2021-12-21,06:42:20",10.1.1.3,336,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640068940623318784,"2021-12-21,06:42:20",10.1.1.3,0.46095705032348633,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640068940999706880,"2021-12-21,06:42:20",10.1.1.3,374,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640068941110784000,"2021-12-21,06:42:21",10.1.1.3,0.4858279228210449,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640068941509161984,"2021-12-21,06:42:21",10.1.1.3,386,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640068941551696128,"2021-12-21,06:42:21",10.1.1.3,0.42927002906799316,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640068941918411008,"2021-12-21,06:42:21",10.1.1.3,362,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640068942049505024,"2021-12-21,06:42:22",10.1.1.3,0.49387097358703613,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640068942406678016,"2021-12-21,06:42:22",10.1.1.3,353,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640068942469288960,"2021-12-21,06:42:22",10.1.1.3,0.41638898849487305,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640068942926441984,"2021-12-21,06:42:22",10.1.1.3,432,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640068943017571072,"2021-12-21,06:42:23",10.1.1.3,0.5232250690460205,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640068943404547072,"2021-12-21,06:42:23",10.1.1.3,363,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640068943470643968,"2021-12-21,06:42:23",10.1.1.3,0.429110050201416,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640068943842725120,"2021-12-21,06:42:23",10.1.1.3,360,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640068943983855104,"2021-12-21,06:42:23",10.1.1.3,0.5020339488983154,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640068944368119040,"2021-12-21,06:42:24",10.1.1.3,382,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640068944455388160,"2021-12-21,06:42:24",10.1.1.3,0.46996402740478516,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640068944827904000,"2021-12-21,06:42:24",10.1.1.3,369,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640068944908759040,"2021-12-21,06:42:24",10.1.1.3,0.45075201988220215,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640068945296766976,"2021-12-21,06:42:25",10.1.1.3,384,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068945393321984,"2021-12-21,06:42:25",10.1.1.3,0.48154187202453613,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640068945724229120,"2021-12-21,06:42:25",10.1.1.3,329,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068945861347072,"2021-12-21,06:42:25",10.1.1.3,0.4663078784942627,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640068946254002176,"2021-12-21,06:42:26",10.1.1.3,389,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068946364157952,"2021-12-21,06:42:26",10.1.1.3,0.4999241828918457,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640068946706105088,"2021-12-21,06:42:26",10.1.1.3,340,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068946838493952,"2021-12-21,06:42:26",10.1.1.3,0.4727959632873535,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640068947188146176,"2021-12-21,06:42:27",10.1.1.3,337,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068947257939968,"2021-12-21,06:42:27",10.1.1.3,0.4077019691467285,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640068947619193088,"2021-12-21,06:42:27",10.1.1.3,357,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068947701622016,"2021-12-21,06:42:27",10.1.1.3,0.44045019149780273,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640068948060784128,"2021-12-21,06:42:28",10.1.1.3,357,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068948118884096,"2021-12-21,06:42:28",10.1.1.3,0.41531920433044434,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640068948537289984,"2021-12-21,06:42:28",10.1.1.3,405,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068948705681152,"2021-12-21,06:42:28",10.1.1.3,0.5736000537872314,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640068949086291200,"2021-12-21,06:42:29",10.1.1.3,375,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068949191378176,"2021-12-21,06:42:29",10.1.1.3,0.4806668758392334,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640068949526500096,"2021-12-21,06:42:29",10.1.1.3,324,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068949596419072,"2021-12-21,06:42:29",10.1.1.3,0.3944590091705322,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640068949947303936,"2021-12-21,06:42:29",10.1.1.3,334,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068950078195200,"2021-12-21,06:42:30",10.1.1.3,0.4684000015258789,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640068950466126080,"2021-12-21,06:42:30",10.1.1.3,379,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068950565582080,"2021-12-21,06:42:30",10.1.1.3,0.47916603088378906,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640068950951729152,"2021-12-21,06:42:30",10.1.1.3,360,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640068951244462848,"2021-12-21,06:42:31",10.1.1.3,0.6533758640289307,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640068951631195136,"2021-12-21,06:42:31",10.1.1.3,377,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640068951735575808,"2021-12-21,06:42:31",10.1.1.3,0.48145103454589844,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640068952160557056,"2021-12-21,06:42:32",10.1.1.3,422,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640068952340046848,"2021-12-21,06:42:32",10.1.1.3,0.6023101806640625,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640068952704359936,"2021-12-21,06:42:32",10.1.1.3,359,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640068952835638016,"2021-12-21,06:42:32",10.1.1.3,0.4907798767089844,-0.240,-0.240,-0.240,0.000,0.000,0.000
