timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640670771252823040,2021-12-28-05:52:51,10.1.1.8,8,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670773390870016,2021-12-28-05:52:53,10.1.1.8,6,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670775426203136,2021-12-28-05:52:55,10.1.1.8,1,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670777463677952,2021-12-28-05:52:57,10.1.1.8,11,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670779522114048,2021-12-28-05:52:59,10.1.1.8,1,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670781618284032,2021-12-28-05:53:01,10.1.1.8,3,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670783739425024,2021-12-28-05:53:03,10.1.1.8,9,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670785789271040,2021-12-28-05:53:05,10.1.1.8,16,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670787815286016,2021-12-28-05:53:07,10.1.1.8,6,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670789958785024,2021-12-28-05:53:09,10.1.1.8,16,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670792040769024,2021-12-28-05:53:12,10.1.1.8,12,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670794083283968,2021-12-28-05:53:14,10.1.1.8,16,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670796122067968,2021-12-28-05:53:16,10.1.1.8,15,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670798260409088,2021-12-28-05:53:18,10.1.1.8,14,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670800319417088,2021-12-28-05:53:20,10.1.1.8,0,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670802356868864,2021-12-28-05:53:22,10.1.1.8,9,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670804533832960,2021-12-28-05:53:24,10.1.1.8,8,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670806610652928,2021-12-28-05:53:26,10.1.1.8,15,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670808709285120,2021-12-28-05:53:28,10.1.1.8,11,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670810726181120,2021-12-28-05:53:30,10.1.1.8,2,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670812782330112,2021-12-28-05:53:32,10.1.1.8,0,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670814818820864,2021-12-28-05:53:34,10.1.1.8,5,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670816861084928,2021-12-28-05:53:36,10.1.1.8,16,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670818930337024,2021-12-28-05:53:38,10.1.1.8,16,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670820953913856,2021-12-28-05:53:40,10.1.1.8,9,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670823077805056,2021-12-28-05:53:43,10.1.1.8,12,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670825100604928,2021-12-28-05:53:45,10.1.1.8,9,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670827179276032,2021-12-28-05:53:47,10.1.1.8,18,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670829218828032,2021-12-28-05:53:49,10.1.1.8,8,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670831277188096,2021-12-28-05:53:51,10.1.1.8,1,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670833316232960,2021-12-28-05:53:53,10.1.1.8,0,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670835333863936,2021-12-28-05:53:55,10.1.1.8,-1,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670837472250880,2021-12-28-05:53:57,10.1.1.8,10,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670839488476160,2021-12-28-05:53:59,10.1.1.8,1,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670841525038848,2021-12-28-05:54:01,10.1.1.8,12,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670843563226880,2021-12-28-05:54:03,10.1.1.8,15,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670845618894080,2021-12-28-05:54:05,10.1.1.8,8,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670847734728192,2021-12-28-05:54:07,10.1.1.8,18,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670849784001024,2021-12-28-05:54:09,10.1.1.8,9,-0.000,-0.000,-0.000,0.000,-0.000,0.000
