timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1644362100120328960,2022-02-08-23:15:00,10.1.1.11,27,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644362100219866112,2022-02-08-23:15:00,10.1.1.11,26,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644362100319700992,2022-02-08-23:15:00,10.1.1.11,25,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644362100720254976,2022-02-08-23:15:00,10.1.1.11,19,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644362100847235840,2022-02-08-23:15:00,10.1.1.11,38,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644362100940814080,2022-02-08-23:15:00,10.1.1.11,33,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644362101843324928,2022-02-08-23:15:01,10.1.1.11,22,0.020,0.020,0.020,0.000,0.000,0.000
1644362101960880128,2022-02-08-23:15:01,10.1.1.11,38,0.030,0.030,0.030,0.000,0.000,0.000
1644362102061629184,2022-02-08-23:15:02,10.1.1.11,29,0.040,0.040,0.040,0.000,0.000,0.000
1644362102161363968,2022-02-08-23:15:02,10.1.1.11,29,0.050,0.050,0.050,0.000,0.000,0.000
1644362102260374016,2022-02-08-23:15:02,10.1.1.11,28,0.060,0.060,0.060,0.000,0.000,0.000
1644362102360302848,2022-02-08-23:15:02,10.1.1.11,27,0.070,0.070,0.070,0.000,0.000,0.000
1644362102461179904,2022-02-08-23:15:02,10.1.1.11,25,0.080,0.080,0.080,0.000,0.000,0.000
1644362102860601856,2022-02-08-23:15:02,10.1.1.11,20,0.080,0.080,0.080,0.000,0.000,0.000
1644362102980644096,2022-02-08-23:15:02,10.1.1.11,39,0.070,0.070,0.070,0.000,0.000,0.000
1644362103080502016,2022-02-08-23:15:03,10.1.1.11,39,0.060,0.060,0.060,0.000,0.000,0.000
1644362103180360192,2022-02-08-23:15:03,10.1.1.11,39,0.050,0.050,0.050,0.000,0.000,0.000
1644362103280356864,2022-02-08-23:15:03,10.1.1.11,37,0.040,0.040,0.040,0.000,0.000,0.000
1644362103380589056,2022-02-08-23:15:03,10.1.1.11,37,0.030,0.030,0.030,0.000,0.000,0.000
1644362103504157952,2022-02-08-23:15:03,10.1.1.11,36,0.020,0.020,0.020,0.000,0.000,0.000
1644362103579992064,2022-02-08-23:15:03,10.1.1.11,35,0.010,0.010,0.010,0.000,0.000,0.000
1644362104380157952,2022-02-08-23:15:04,10.1.1.11,29,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644362104480624896,2022-02-08-23:15:04,10.1.1.11,28,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644362104580516096,2022-02-08-23:15:04,10.1.1.11,28,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644362104679971840,2022-02-08-23:15:04,10.1.1.11,27,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644362104780443904,2022-02-08-23:15:04,10.1.1.11,25,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644362104881287168,2022-02-08-23:15:04,10.1.1.11,25,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644362105100594944,2022-02-08-23:15:05,10.1.1.11,36,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644362105200211968,2022-02-08-23:15:05,10.1.1.11,35,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644362105415334912,2022-02-08-23:15:05,10.1.1.11,34,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644362106100157952,2022-02-08-23:15:06,10.1.1.11,28,0.040,0.040,0.040,0.000,0.000,0.000
1644362106200002048,2022-02-08-23:15:06,10.1.1.11,27,0.050,0.050,0.050,0.000,0.000,0.000
1644362106299990784,2022-02-08-23:15:06,10.1.1.11,26,0.060,0.060,0.060,0.000,0.000,0.000
1644362106400258048,2022-02-08-23:15:06,10.1.1.11,25,0.070,0.070,0.070,0.000,0.000,0.000
1644362106800136192,2022-02-08-23:15:06,10.1.1.11,20,0.090,0.090,0.090,0.000,0.000,0.000
1644362106920427008,2022-02-08-23:15:06,10.1.1.11,40,0.080,0.080,0.080,0.000,0.000,0.000
1644362107020195072,2022-02-08-23:15:07,10.1.1.11,38,0.070,0.070,0.070,0.000,0.000,0.000
1644362107120136960,2022-02-08-23:15:07,10.1.1.11,38,0.060,0.060,0.060,0.000,0.000,0.000
1644362107219950848,2022-02-08-23:15:07,10.1.1.11,38,0.050,0.050,0.050,0.000,0.000,0.000
1644362107320497920,2022-02-08-23:15:07,10.1.1.11,37,0.040,0.040,0.040,0.000,0.000,0.000
1644362107419825152,2022-02-08-23:15:07,10.1.1.11,36,0.030,0.030,0.030,0.000,0.000,0.000
1644362107520445952,2022-02-08-23:15:07,10.1.1.11,35,0.020,0.020,0.020,0.000,0.000,0.000
1644362107920169216,2022-02-08-23:15:07,10.1.1.11,28,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644362108020155904,2022-02-08-23:15:08,10.1.1.11,27,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644362108120102912,2022-02-08-23:15:08,10.1.1.11,26,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644362108220305920,2022-02-08-23:15:08,10.1.1.11,25,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644362108320025088,2022-02-08-23:15:08,10.1.1.11,25,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644362108920763904,2022-02-08-23:15:08,10.1.1.11,19,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644362109040456960,2022-02-08-23:15:09,10.1.1.11,39,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644362109140249088,2022-02-08-23:15:09,10.1.1.11,38,-0.060,-0.060,-0.060,0.000,0.000,0.000
