timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640078486428251136,"2021-12-21,09:21:26",10.1.1.2,0.41202807426452637,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640078489136580864,"2021-12-21,09:21:29",10.1.1.2,2662,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640078489158164992,"2021-12-21,09:21:29",10.1.1.2,2.7191860675811768,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640078489675008000,"2021-12-21,09:21:29",10.1.1.2,508,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640078489706778112,"2021-12-21,09:21:29",10.1.1.2,0.54398512840271,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640078490089204992,"2021-12-21,09:21:30",10.1.1.2,380,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640078490208549120,"2021-12-21,09:21:30",10.1.1.2,0.49972105026245117,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640078490797007104,"2021-12-21,09:21:30",10.1.1.2,557,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640078500810860032,"2021-12-21,09:21:30",10.1.1.2,0.7075099945068359,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640078505700982016,"2021-12-21,09:21:45",10.1.1.2,4004,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078505736641792,"2021-12-21,09:21:45",10.1.1.2,4.3537280559539795,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078506056634880,"2021-12-21,09:21:46",10.1.1.2,318,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078506066402048,"2021-12-21,09:21:46",10.1.1.2,0.3285529613494873,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078506397696000,"2021-12-21,09:21:46",10.1.1.2,328,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078506421245184,"2021-12-21,09:21:46",10.1.1.2,0.35228395462036133,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078506736926976,"2021-12-21,09:21:46",10.1.1.2,313,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078506754238976,"2021-12-21,09:21:46",10.1.1.2,0.3311889171600342,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078507295766016,"2021-12-21,09:21:47",10.1.1.2,303,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078507338639872,"2021-12-21,09:21:47",10.1.1.2,0.346142053604126,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078507665124864,"2021-12-21,09:21:47",10.1.1.2,324,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078507681537024,"2021-12-21,09:21:47",10.1.1.2,0.34049320220947266,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078508644002816,"2021-12-21,09:21:48",10.1.1.2,960,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078508736243968,"2021-12-21,09:21:48",10.1.1.2,1.05259108543396,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078509092582912,"2021-12-21,09:21:49",10.1.1.2,353,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078509120282880,"2021-12-21,09:21:49",10.1.1.2,0.3811638355255127,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078511010552832,"2021-12-21,09:21:51",10.1.1.2,1888,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078511052290816,"2021-12-21,09:21:51",10.1.1.2,1.9306919574737549,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078516142302976,"2021-12-21,09:21:53",10.1.1.2,2673,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078516221144064,"2021-12-21,09:21:56",10.1.1.2,5.167026996612549,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078517023261184,"2021-12-21,09:21:57",10.1.1.2,793,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078517052005888,"2021-12-21,09:21:57",10.1.1.2,0.8227510452270508,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078524516374016,"2021-12-21,09:21:57",10.1.1.2,836,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078524779038976,"2021-12-21,09:22:04",10.1.1.2,7.7250401973724365,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078526913974016,"2021-12-21,09:22:06",10.1.1.2,1947,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078526982778112,"2021-12-21,09:22:06",10.1.1.2,2.199892044067383,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078527735486976,"2021-12-21,09:22:07",10.1.1.2,747,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078527759990016,"2021-12-21,09:22:07",10.1.1.2,0.7721700668334961,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078538064946944,"2021-12-21,09:22:08",10.1.1.2,340,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078542839724032,"2021-12-21,09:22:18",10.1.1.2,11.15610408782959,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078551412491008,"2021-12-21,09:22:26",10.1.1.2,2139,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078551839842048,"2021-12-21,09:22:31",10.1.1.2,7.2396838665008545,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078555320713984,"2021-12-21,09:22:35",10.1.1.2,3473,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078555375924992,"2021-12-21,09:22:35",10.1.1.2,3.528433084487915,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078555708656128,"2021-12-21,09:22:35",10.1.1.2,331,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078555778223104,"2021-12-21,09:22:35",10.1.1.2,0.40105199813842773,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078556158266112,"2021-12-21,09:22:36",10.1.1.2,375,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078556190043904,"2021-12-21,09:22:36",10.1.1.2,0.4073300361633301,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078556570115072,"2021-12-21,09:22:36",10.1.1.2,364,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078556636996096,"2021-12-21,09:22:36",10.1.1.2,0.4315769672393799,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078557033456128,"2021-12-21,09:22:36",10.1.1.2,350,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078557059675904,"2021-12-21,09:22:37",10.1.1.2,0.42055702209472656,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078557485960960,"2021-12-21,09:22:37",10.1.1.2,417,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078557525332992,"2021-12-21,09:22:37",10.1.1.2,0.45742106437683105,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078557896284160,"2021-12-21,09:22:37",10.1.1.2,369,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078557941911808,"2021-12-21,09:22:37",10.1.1.2,0.41474413871765137,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078558334448128,"2021-12-21,09:22:38",10.1.1.2,391,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078558350647808,"2021-12-21,09:22:38",10.1.1.2,0.40749382972717285,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078558665863936,"2021-12-21,09:22:38",10.1.1.2,312,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078558711457024,"2021-12-21,09:22:38",10.1.1.2,0.35824108123779297,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078559048780800,"2021-12-21,09:22:39",10.1.1.2,335,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078559095745024,"2021-12-21,09:22:39",10.1.1.2,0.3825721740722656,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078559463456000,"2021-12-21,09:22:39",10.1.1.2,366,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078559540101120,"2021-12-21,09:22:39",10.1.1.2,0.4410099983215332,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078559952392192,"2021-12-21,09:22:39",10.1.1.2,407,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078559959453952,"2021-12-21,09:22:39",10.1.1.2,0.4148409366607666,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078560724025856,"2021-12-21,09:22:40",10.1.1.2,760,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078560831182080,"2021-12-21,09:22:40",10.1.1.2,0.8674499988555908,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078561190084864,"2021-12-21,09:22:41",10.1.1.2,355,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078561233655808,"2021-12-21,09:22:41",10.1.1.2,0.3992598056793213,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078561728486144,"2021-12-21,09:22:41",10.1.1.2,491,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640078561753809920,"2021-12-21,09:22:41",10.1.1.2,0.5169389247894287,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640078562657776128,"2021-12-21,09:22:42",10.1.1.2,901,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078562710571008,"2021-12-21,09:22:42",10.1.1.2,0.9528090953826904,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078563068190976,"2021-12-21,09:22:43",10.1.1.2,356,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078563136281856,"2021-12-21,09:22:43",10.1.1.2,0.42423486709594727,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078563633374976,"2021-12-21,09:22:43",10.1.1.2,495,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078563712215808,"2021-12-21,09:22:43",10.1.1.2,0.5744011402130127,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078564244167168,"2021-12-21,09:22:44",10.1.1.2,496,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078564441345024,"2021-12-21,09:22:44",10.1.1.2,0.6938388347625732,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078564767979008,"2021-12-21,09:22:44",10.1.1.2,320,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078564812150016,"2021-12-21,09:22:44",10.1.1.2,0.36774611473083496,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078565164984064,"2021-12-21,09:22:45",10.1.1.2,350,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078565185689088,"2021-12-21,09:22:45",10.1.1.2,0.37233805656433105,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078565629451008,"2021-12-21,09:22:45",10.1.1.2,439,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078565665019904,"2021-12-21,09:22:45",10.1.1.2,0.4728090763092041,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078567135693056,"2021-12-21,09:22:46",10.1.1.2,1004,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078567176147968,"2021-12-21,09:22:47",10.1.1.2,1.5096368789672852,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078567569478912,"2021-12-21,09:22:47",10.1.1.2,390,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078567648588032,"2021-12-21,09:22:47",10.1.1.2,0.4690399169921875,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078568028295936,"2021-12-21,09:22:48",10.1.1.2,378,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078568076802048,"2021-12-21,09:22:48",10.1.1.2,0.42676496505737305,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078568621856000,"2021-12-21,09:22:48",10.1.1.2,542,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078568646287872,"2021-12-21,09:22:48",10.1.1.2,0.5670709609985352,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078568996530176,"2021-12-21,09:22:48",10.1.1.2,348,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078569041969152,"2021-12-21,09:22:49",10.1.1.2,0.3943300247192383,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078569435260160,"2021-12-21,09:22:49",10.1.1.2,390,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078569513804800,"2021-12-21,09:22:49",10.1.1.2,0.46935606002807617,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078569862906880,"2021-12-21,09:22:49",10.1.1.2,342,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078569916098048,"2021-12-21,09:22:49",10.1.1.2,0.39615702629089355,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078570740609792,"2021-12-21,09:22:50",10.1.1.2,816,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078570768058112,"2021-12-21,09:22:50",10.1.1.2,0.8442690372467041,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078574336289024,"2021-12-21,09:22:54",10.1.1.2,3566,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078574415291904,"2021-12-21,09:22:54",10.1.1.2,3.6455750465393066,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078574767577856,"2021-12-21,09:22:54",10.1.1.2,350,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078574796081152,"2021-12-21,09:22:54",10.1.1.2,0.37888002395629883,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078575691600128,"2021-12-21,09:22:55",10.1.1.2,0.8941471576690674,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078575704377856,"2021-12-21,09:22:55",10.1.1.2,907,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078576137335040,"2021-12-21,09:22:56",10.1.1.2,379,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078576216558080,"2021-12-21,09:22:56",10.1.1.2,0.4605400562286377,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078576545126912,"2021-12-21,09:22:56",10.1.1.2,324,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078576634157056,"2021-12-21,09:22:56",10.1.1.2,0.4133141040802002,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078576981985024,"2021-12-21,09:22:56",10.1.1.2,345,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078577097404928,"2021-12-21,09:22:57",10.1.1.2,0.4614269733428955,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078577440918016,"2021-12-21,09:22:57",10.1.1.2,340,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078577506260992,"2021-12-21,09:22:57",10.1.1.2,0.4061868190765381,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078577830188032,"2021-12-21,09:22:57",10.1.1.2,321,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078577900731136,"2021-12-21,09:22:57",10.1.1.2,0.392564058303833,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078578256715008,"2021-12-21,09:22:58",10.1.1.2,354,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078578315859200,"2021-12-21,09:22:58",10.1.1.2,0.41320300102233887,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078578729190144,"2021-12-21,09:22:58",10.1.1.2,409,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078578747373056,"2021-12-21,09:22:58",10.1.1.2,0.42794084548950195,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078579130589952,"2021-12-21,09:22:59",10.1.1.2,381,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078579177440768,"2021-12-21,09:22:59",10.1.1.2,0.42815208435058594,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078579538616064,"2021-12-21,09:22:59",10.1.1.2,358,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078579597050880,"2021-12-21,09:22:59",10.1.1.2,0.4174160957336426,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078579977384960,"2021-12-21,09:22:59",10.1.1.2,378,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078580007478016,"2021-12-21,09:23:00",10.1.1.2,0.409135103225708,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078580359333120,"2021-12-21,09:23:00",10.1.1.2,350,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078580445574144,"2021-12-21,09:23:00",10.1.1.2,0.43659305572509766,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078581528220928,"2021-12-21,09:23:00",10.1.1.2,308,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078581550120960,"2021-12-21,09:23:01",10.1.1.2,1.1011159420013428,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078581913537024,"2021-12-21,09:23:01",10.1.1.2,359,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640078581961167104,"2021-12-21,09:23:01",10.1.1.2,0.4073631763458252,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640078582272627200,"2021-12-21,09:23:02",10.1.1.2,310,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640078582306873088,"2021-12-21,09:23:02",10.1.1.2,0.34424614906311035,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640078582642260992,"2021-12-21,09:23:02",10.1.1.2,332,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640078582664707840,"2021-12-21,09:23:02",10.1.1.2,0.35501599311828613,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640078582982225920,"2021-12-21,09:23:02",10.1.1.2,315,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640078583033150976,"2021-12-21,09:23:03",10.1.1.2,0.3664379119873047,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640078583371510016,"2021-12-21,09:23:03",10.1.1.2,334,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640078583400791808,"2021-12-21,09:23:03",10.1.1.2,0.3637571334838867,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640078583801212928,"2021-12-21,09:23:03",10.1.1.2,398,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640078583816354048,"2021-12-21,09:23:03",10.1.1.2,0.4138181209564209,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640078584181047040,"2021-12-21,09:23:04",10.1.1.2,362,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640078584196747008,"2021-12-21,09:23:04",10.1.1.2,0.37903690338134766,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640078584628813056,"2021-12-21,09:23:04",10.1.1.2,427,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640078584675853056,"2021-12-21,09:23:04",10.1.1.2,0.47490715980529785,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640078584998880000,"2021-12-21,09:23:04",10.1.1.2,313,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640078585066704128,"2021-12-21,09:23:05",10.1.1.2,0.38141703605651855,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640078585427826944,"2021-12-21,09:23:05",10.1.1.2,359,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640078585448302080,"2021-12-21,09:23:05",10.1.1.2,0.38022303581237793,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640078585797591808,"2021-12-21,09:23:05",10.1.1.2,344,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640078585851959040,"2021-12-21,09:23:05",10.1.1.2,0.3994300365447998,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640078586175666944,"2021-12-21,09:23:06",10.1.1.2,322,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640078586242682880,"2021-12-21,09:23:06",10.1.1.2,0.3892691135406494,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640078586605287168,"2021-12-21,09:23:06",10.1.1.2,361,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640078586687974912,"2021-12-21,09:23:06",10.1.1.2,0.4439229965209961,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640078586995488000,"2021-12-21,09:23:06",10.1.1.2,305,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640078587042174208,"2021-12-21,09:23:07",10.1.1.2,0.35245585441589355,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640078587374184960,"2021-12-21,09:23:07",10.1.1.2,329,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640078587439315200,"2021-12-21,09:23:07",10.1.1.2,0.39508795738220215,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640078587733206016,"2021-12-21,09:23:07",10.1.1.2,292,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640078587777619968,"2021-12-21,09:23:07",10.1.1.2,0.3365910053253174,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640078588083276032,"2021-12-21,09:23:08",10.1.1.2,304,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640078588143311872,"2021-12-21,09:23:08",10.1.1.2,0.3643009662628174,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640078588535171072,"2021-12-21,09:23:08",10.1.1.2,389,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640078588547841024,"2021-12-21,09:23:08",10.1.1.2,0.40287280082702637,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640078588883412992,"2021-12-21,09:23:08",10.1.1.2,333,0.000,0.000,0.000,0.000,0.000,0.000
1640078588898899200,"2021-12-21,09:23:08",10.1.1.2,0.349092960357666,0.000,0.000,0.000,0.000,0.000,0.000
1640078590907526144,"2021-12-21,09:23:09",10.1.1.2,0.3813049793243408,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640078597881349120,"2021-12-21,09:23:14",10.1.1.2,5645,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640078606521846016,"2021-12-21,09:23:19",10.1.1.2,1459,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640078607308304128,"2021-12-21,09:23:27",10.1.1.2,9.284919023513794,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079373744334080,"2021-12-21,09:36:12",10.1.1.2,764.7022938728333,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079383128467200,"2021-12-21,09:36:21",10.1.1.2,7.0406670570373535,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079394332372992,"2021-12-21,09:36:31",10.1.1.2,8.091223955154419,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079395549201920,"2021-12-21,09:36:35",10.1.1.2,0.8656718730926514,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079399776567808,"2021-12-21,09:36:37",10.1.1.2,1.6115920543670654,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079407066404096,"2021-12-21,09:36:43",10.1.1.2,3.739377975463867,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079421453644032,"2021-12-21,09:36:59",10.1.1.2,10.697114944458008,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079436295383040,"2021-12-21,09:37:14",10.1.1.2,12.452245950698853,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079440642105088,"2021-12-21,09:37:19",10.1.1.2,2.265458822250366,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079450910331136,"2021-12-21,09:37:29",10.1.1.2,8.528709888458252,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079460220722944,"2021-12-21,09:37:38",10.1.1.2,7.779825925827026,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079477376452864,"2021-12-21,09:37:54",10.1.1.2,13.276615142822266,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079503925874944,"2021-12-21,09:38:12",10.1.1.2,12.981465101242065,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079510150672896,"2021-12-21,09:38:26",10.1.1.2,2.0545260906219482,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079527557938176,"2021-12-21,09:38:47",10.1.1.2,16.95732593536377,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079528697124864,"2021-12-21,09:38:48",10.1.1.2,1137,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079528800600064,"2021-12-21,09:38:48",10.1.1.2,1.2410321235656738,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079529616084224,"2021-12-21,09:38:49",10.1.1.2,800,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079529765244928,"2021-12-21,09:38:49",10.1.1.2,0.9496121406555176,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079530711843072,"2021-12-21,09:38:50",10.1.1.2,928,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079530881037824,"2021-12-21,09:38:50",10.1.1.2,1.0978219509124756,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079531865227008,"2021-12-21,09:38:51",10.1.1.2,938,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079532270848000,"2021-12-21,09:38:52",10.1.1.2,1.3467071056365967,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079533012401152,"2021-12-21,09:38:53",10.1.1.2,724,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079533139655168,"2021-12-21,09:38:53",10.1.1.2,0.8521311283111572,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079533766675968,"2021-12-21,09:38:53",10.1.1.2,609,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079533943741184,"2021-12-21,09:38:53",10.1.1.2,0.7869868278503418,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079535363347968,"2021-12-21,09:38:55",10.1.1.2,1399,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079535538579968,"2021-12-21,09:38:55",10.1.1.2,1.5748569965362549,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079536994467072,"2021-12-21,09:38:56",10.1.1.2,1189,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079537055619072,"2021-12-21,09:38:57",10.1.1.2,1.4561800956726074,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079537832973056,"2021-12-21,09:38:57",10.1.1.2,0.7760260105133057,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079537782663168,"2021-12-21,09:38:57",10.1.1.2,725,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079538665560064,"2021-12-21,09:38:58",10.1.1.2,0.7194910049438477,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079538666029824,"2021-12-21,09:38:58",10.1.1.2,720,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079539560708096,"2021-12-21,09:38:59",10.1.1.2,864,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079539625726976,"2021-12-21,09:38:59",10.1.1.2,0.9464619159698486,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079540221342976,"2021-12-21,09:39:00",10.1.1.2,590,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079540314755840,"2021-12-21,09:39:00",10.1.1.2,0.6841449737548828,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079541279427072,"2021-12-21,09:39:01",10.1.1.2,0.9357600212097168,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079541989416960,"2021-12-21,09:39:01",10.1.1.2,692,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079542045014016,"2021-12-21,09:39:02",10.1.1.2,0.7482290267944336,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079542824513792,"2021-12-21,09:39:02",10.1.1.2,759,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079543081360128,"2021-12-21,09:39:03",10.1.1.2,1.018369197845459,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079543752176896,"2021-12-21,09:39:03",10.1.1.2,650,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079543984206080,"2021-12-21,09:39:03",10.1.1.2,0.8823909759521484,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079544637232896,"2021-12-21,09:39:04",10.1.1.2,643,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079545038029824,"2021-12-21,09:39:05",10.1.1.2,1.0445640087127686,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079545953840896,"2021-12-21,09:39:05",10.1.1.2,904,-0.350,-0.350,-0.350,0.000,0.000,0.000
