timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640069109254374144,"2021-12-21,06:45:09",10.1.1.4,378,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069109381959936,"2021-12-21,06:45:09",10.1.1.4,0.5034518241882324,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069109773804800,"2021-12-21,06:45:09",10.1.1.4,390,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069110022667008,"2021-12-21,06:45:10",10.1.1.4,0.6390528678894043,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069110405879040,"2021-12-21,06:45:10",10.1.1.4,378,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069110652587008,"2021-12-21,06:45:10",10.1.1.4,0.6248941421508789,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069111044940032,"2021-12-21,06:45:11",10.1.1.4,372,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069111408391936,"2021-12-21,06:45:11",10.1.1.4,0.7299220561981201,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069111934665984,"2021-12-21,06:45:11",10.1.1.4,508,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069112149477120,"2021-12-21,06:45:12",10.1.1.4,0.723423957824707,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069112676331008,"2021-12-21,06:45:12",10.1.1.4,524,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069112758881024,"2021-12-21,06:45:12",10.1.1.4,0.6068410873413086,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069113210552064,"2021-12-21,06:45:13",10.1.1.4,449,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069113341289984,"2021-12-21,06:45:13",10.1.1.4,0.5802068710327148,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069113835565056,"2021-12-21,06:45:13",10.1.1.4,490,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069114040971008,"2021-12-21,06:45:14",10.1.1.4,0.6958820819854736,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069114459894016,"2021-12-21,06:45:14",10.1.1.4,417,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069114642141184,"2021-12-21,06:45:14",10.1.1.4,0.5997939109802246,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069115143585024,"2021-12-21,06:45:15",10.1.1.4,499,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069115326359040,"2021-12-21,06:45:15",10.1.1.4,0.6826701164245605,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069115790991104,"2021-12-21,06:45:15",10.1.1.4,460,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069115990756864,"2021-12-21,06:45:15",10.1.1.4,0.6602849960327148,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069116430087936,"2021-12-21,06:45:16",10.1.1.4,432,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069116636820992,"2021-12-21,06:45:16",10.1.1.4,0.6389811038970947,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069117077181952,"2021-12-21,06:45:17",10.1.1.4,432,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640069117246377984,"2021-12-21,06:45:17",10.1.1.4,0.6077961921691895,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640069117638281216,"2021-12-21,06:45:17",10.1.1.4,384,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640069117808506112,"2021-12-21,06:45:17",10.1.1.4,0.5546600818634033,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640069118215410944,"2021-12-21,06:45:18",10.1.1.4,400,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640069118314065920,"2021-12-21,06:45:18",10.1.1.4,0.4994349479675293,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640069118762569984,"2021-12-21,06:45:18",10.1.1.4,428,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640069118996732928,"2021-12-21,06:45:18",10.1.1.4,0.6608998775482178,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640069119429771776,"2021-12-21,06:45:19",10.1.1.4,429,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640069119556065024,"2021-12-21,06:45:19",10.1.1.4,0.5554430484771729,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640069119889569024,"2021-12-21,06:45:19",10.1.1.4,327,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640069119991719936,"2021-12-21,06:45:19",10.1.1.4,0.4331998825073242,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640069120445331200,"2021-12-21,06:45:20",10.1.1.4,449,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640069120522254080,"2021-12-21,06:45:20",10.1.1.4,0.5268468856811523,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640069120904510976,"2021-12-21,06:45:20",10.1.1.4,380,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640069120998210048,"2021-12-21,06:45:20",10.1.1.4,0.4744100570678711,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640069121352723968,"2021-12-21,06:45:21",10.1.1.4,350,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640069121546011904,"2021-12-21,06:45:21",10.1.1.4,0.5442090034484863,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640069121904363008,"2021-12-21,06:45:21",10.1.1.4,353,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640069122068679936,"2021-12-21,06:45:22",10.1.1.4,0.517970085144043,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640069122488156928,"2021-12-21,06:45:22",10.1.1.4,417,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640069122680141824,"2021-12-21,06:45:22",10.1.1.4,0.6096529960632324,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640069123093852160,"2021-12-21,06:45:23",10.1.1.4,412,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640069123315291904,"2021-12-21,06:45:23",10.1.1.4,0.6336507797241211,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640069123741678080,"2021-12-21,06:45:23",10.1.1.4,415,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640069123856820224,"2021-12-21,06:45:23",10.1.1.4,0.5303099155426025,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640069124294016000,"2021-12-21,06:45:24",10.1.1.4,430,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640069124555849984,"2021-12-21,06:45:24",10.1.1.4,0.6927950382232666,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640069125007778816,"2021-12-21,06:45:24",10.1.1.4,439,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640069125175662080,"2021-12-21,06:45:25",10.1.1.4,0.617466926574707,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640069125614520064,"2021-12-21,06:45:25",10.1.1.4,426,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640069125887602944,"2021-12-21,06:45:25",10.1.1.4,0.7000558376312256,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640069126293692160,"2021-12-21,06:45:26",10.1.1.4,399,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640069126452840960,"2021-12-21,06:45:26",10.1.1.4,0.5589559078216553,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640069126822642944,"2021-12-21,06:45:26",10.1.1.4,363,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640069127083740928,"2021-12-21,06:45:27",10.1.1.4,0.6245691776275635,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640069127555995904,"2021-12-21,06:45:27",10.1.1.4,469,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640069127743866880,"2021-12-21,06:45:27",10.1.1.4,0.6572270393371582,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640069128197462016,"2021-12-21,06:45:28",10.1.1.4,450,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640069128404691968,"2021-12-21,06:45:28",10.1.1.4,0.657325029373169,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640069128836119808,"2021-12-21,06:45:28",10.1.1.4,429,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640069129006076928,"2021-12-21,06:45:29",10.1.1.4,0.5993599891662598,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640069129421912064,"2021-12-21,06:45:29",10.1.1.4,397,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640069129580753920,"2021-12-21,06:45:29",10.1.1.4,0.5565378665924072,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640069130146245120,"2021-12-21,06:45:30",10.1.1.4,537,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640069130310060032,"2021-12-21,06:45:30",10.1.1.4,0.7010722160339355,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640069130667762944,"2021-12-21,06:45:30",10.1.1.4,346,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640069130811651840,"2021-12-21,06:45:30",10.1.1.4,0.4906890392303467,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640069131207369216,"2021-12-21,06:45:31",10.1.1.4,388,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640069131337884928,"2021-12-21,06:45:31",10.1.1.4,0.5154221057891846,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640069131715918080,"2021-12-21,06:45:31",10.1.1.4,376,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640069131962603008,"2021-12-21,06:45:31",10.1.1.4,0.6228921413421631,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640069132441894144,"2021-12-21,06:45:32",10.1.1.4,472,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640069132605696000,"2021-12-21,06:45:32",10.1.1.4,0.6361510753631592,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640069133039554048,"2021-12-21,06:45:33",10.1.1.4,429,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640069133237572864,"2021-12-21,06:45:33",10.1.1.4,0.6273431777954102,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640069133684012800,"2021-12-21,06:45:33",10.1.1.4,444,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640069133853949952,"2021-12-21,06:45:33",10.1.1.4,0.6146950721740723,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640069134223984896,"2021-12-21,06:45:34",10.1.1.4,354,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640069134386526208,"2021-12-21,06:45:34",10.1.1.4,0.5175411701202393,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640069134783243776,"2021-12-21,06:45:34",10.1.1.4,377,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640069134846206976,"2021-12-21,06:45:34",10.1.1.4,0.440234899520874,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640069135268892160,"2021-12-21,06:45:35",10.1.1.4,420,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640069135375296000,"2021-12-21,06:45:35",10.1.1.4,0.5273129940032959,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640069135824790016,"2021-12-21,06:45:35",10.1.1.4,447,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640069135902141184,"2021-12-21,06:45:35",10.1.1.4,0.5253260135650635,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640069136308614912,"2021-12-21,06:45:36",10.1.1.4,405,0.000,0.000,0.000,0.000,0.000,0.000
1640069136437648128,"2021-12-21,06:45:36",10.1.1.4,0.534250020980835,0.000,0.000,0.000,0.000,0.000,0.000
1640069136802392064,"2021-12-21,06:45:36",10.1.1.4,346,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640069136901068800,"2021-12-21,06:45:36",10.1.1.4,0.44535303115844727,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640069137260606976,"2021-12-21,06:45:37",10.1.1.4,346,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640069137472675072,"2021-12-21,06:45:37",10.1.1.4,0.5588281154632568,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640069137900573952,"2021-12-21,06:45:37",10.1.1.4,417,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640069138068793088,"2021-12-21,06:45:38",10.1.1.4,0.5859429836273193,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640069138520161024,"2021-12-21,06:45:38",10.1.1.4,448,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640069138609144064,"2021-12-21,06:45:38",10.1.1.4,0.5379750728607178,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640069138967233024,"2021-12-21,06:45:38",10.1.1.4,356,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640069139183845888,"2021-12-21,06:45:39",10.1.1.4,0.5733318328857422,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640069139574455040,"2021-12-21,06:45:39",10.1.1.4,389,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640069139708794112,"2021-12-21,06:45:39",10.1.1.4,0.5233860015869141,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640069140115801088,"2021-12-21,06:45:40",10.1.1.4,405,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640069140355497984,"2021-12-21,06:45:40",10.1.1.4,0.6451048851013184,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640069140783548160,"2021-12-21,06:45:40",10.1.1.4,426,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640069140948754176,"2021-12-21,06:45:40",10.1.1.4,0.5915830135345459,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640069141294065920,"2021-12-21,06:45:41",10.1.1.4,343,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640069141416375040,"2021-12-21,06:45:41",10.1.1.4,0.4661281108856201,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640069141824551168,"2021-12-21,06:45:41",10.1.1.4,406,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640069141953253888,"2021-12-21,06:45:41",10.1.1.4,0.5353050231933594,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640069142326822912,"2021-12-21,06:45:42",10.1.1.4,364,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640069142480144896,"2021-12-21,06:45:42",10.1.1.4,0.5173699855804443,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640069142869856000,"2021-12-21,06:45:42",10.1.1.4,388,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640069142943057920,"2021-12-21,06:45:42",10.1.1.4,0.4613809585571289,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640069143367661056,"2021-12-21,06:45:43",10.1.1.4,422,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640069143493761024,"2021-12-21,06:45:43",10.1.1.4,0.5487000942230225,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640069143941406976,"2021-12-21,06:45:43",10.1.1.4,433,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640069144072123904,"2021-12-21,06:45:44",10.1.1.4,0.5641880035400391,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640069144507905024,"2021-12-21,06:45:44",10.1.1.4,432,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640069144725271040,"2021-12-21,06:45:44",10.1.1.4,0.6498382091522217,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640069145178085120,"2021-12-21,06:45:45",10.1.1.4,450,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640069145297382144,"2021-12-21,06:45:45",10.1.1.4,0.5702509880065918,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640069145727521792,"2021-12-21,06:45:45",10.1.1.4,421,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640069145888869120,"2021-12-21,06:45:45",10.1.1.4,0.5824079513549805,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640069146344904960,"2021-12-21,06:45:46",10.1.1.4,454,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640069146533679872,"2021-12-21,06:45:46",10.1.1.4,0.6431128978729248,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640069146949040896,"2021-12-21,06:45:46",10.1.1.4,394,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640069147090856192,"2021-12-21,06:45:47",10.1.1.4,0.5362849235534668,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640069147638278912,"2021-12-21,06:45:47",10.1.1.4,541,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640069147786792960,"2021-12-21,06:45:47",10.1.1.4,0.6899199485778809,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640069148276243968,"2021-12-21,06:45:48",10.1.1.4,487,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640069148496120832,"2021-12-21,06:45:48",10.1.1.4,0.7077271938323975,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640069148894720000,"2021-12-21,06:45:48",10.1.1.4,386,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640069149075129088,"2021-12-21,06:45:49",10.1.1.4,0.5673379898071289,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640069149495088128,"2021-12-21,06:45:49",10.1.1.4,418,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640069149676759040,"2021-12-21,06:45:49",10.1.1.4,0.600153923034668,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640069150135417088,"2021-12-21,06:45:50",10.1.1.4,457,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640069150229636864,"2021-12-21,06:45:50",10.1.1.4,0.5513689517974854,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640069150633043968,"2021-12-21,06:45:50",10.1.1.4,398,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640069150777505024,"2021-12-21,06:45:50",10.1.1.4,0.5434789657592773,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640069151196579072,"2021-12-21,06:45:51",10.1.1.4,388,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640069151419361024,"2021-12-21,06:45:51",10.1.1.4,0.6110811233520508,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640069151821587200,"2021-12-21,06:45:51",10.1.1.4,400,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640069151991491072,"2021-12-21,06:45:51",10.1.1.4,0.5700860023498535,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640069152387696896,"2021-12-21,06:45:52",10.1.1.4,376,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640069152586235904,"2021-12-21,06:45:52",10.1.1.4,0.5746638774871826,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640069152962960128,"2021-12-21,06:45:52",10.1.1.4,367,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640069153120593920,"2021-12-21,06:45:53",10.1.1.4,0.5254089832305908,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640069153544111104,"2021-12-21,06:45:53",10.1.1.4,405,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640069153771713024,"2021-12-21,06:45:53",10.1.1.4,0.6354188919067383,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640069154177366016,"2021-12-21,06:45:54",10.1.1.4,403,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640069154483396096,"2021-12-21,06:45:54",10.1.1.4,0.709583044052124,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640069154940279040,"2021-12-21,06:45:54",10.1.1.4,445,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640069155134938880,"2021-12-21,06:45:55",10.1.1.4,0.6402440071105957,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640069155553042944,"2021-12-21,06:45:55",10.1.1.4,406,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640069155675239936,"2021-12-21,06:45:55",10.1.1.4,0.5297858715057373,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640069156094110976,"2021-12-21,06:45:56",10.1.1.4,401,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069156218370816,"2021-12-21,06:45:56",10.1.1.4,0.5263140201568604,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069156622843136,"2021-12-21,06:45:56",10.1.1.4,389,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069156879396864,"2021-12-21,06:45:56",10.1.1.4,0.6460959911346436,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069157287496960,"2021-12-21,06:45:57",10.1.1.4,405,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069157530864128,"2021-12-21,06:45:57",10.1.1.4,0.6489410400390625,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069157921114880,"2021-12-21,06:45:57",10.1.1.4,358,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069158089452032,"2021-12-21,06:45:58",10.1.1.4,0.5270590782165527,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069158487603968,"2021-12-21,06:45:58",10.1.1.4,388,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069158594109952,"2021-12-21,06:45:58",10.1.1.4,0.5029778480529785,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069159000600064,"2021-12-21,06:45:59",10.1.1.4,398,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069159111290880,"2021-12-21,06:45:59",10.1.1.4,0.5092370510101318,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069159532637952,"2021-12-21,06:45:59",10.1.1.4,419,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069159692692992,"2021-12-21,06:45:59",10.1.1.4,0.5793099403381348,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069160069315072,"2021-12-21,06:46:00",10.1.1.4,375,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069160185230080,"2021-12-21,06:46:00",10.1.1.4,0.4912559986114502,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069160540740864,"2021-12-21,06:46:00",10.1.1.4,352,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069160785913088,"2021-12-21,06:46:00",10.1.1.4,0.5980181694030762,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069161174947072,"2021-12-21,06:46:01",10.1.1.4,374,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069161402360064,"2021-12-21,06:46:01",10.1.1.4,0.6032311916351318,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069161801803008,"2021-12-21,06:46:01",10.1.1.4,397,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069161935493888,"2021-12-21,06:46:01",10.1.1.4,0.5316829681396484,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069162348349952,"2021-12-21,06:46:02",10.1.1.4,392,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069162624585984,"2021-12-21,06:46:02",10.1.1.4,0.6684780120849609,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069163015364864,"2021-12-21,06:46:03",10.1.1.4,382,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640069163155906048,"2021-12-21,06:46:03",10.1.1.4,0.523231029510498,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640069163498697984,"2021-12-21,06:46:03",10.1.1.4,341,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640069163693878016,"2021-12-21,06:46:03",10.1.1.4,0.5356030464172363,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640069164096716032,"2021-12-21,06:46:04",10.1.1.4,385,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640069164250735104,"2021-12-21,06:46:04",10.1.1.4,0.5394139289855957,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640069164606217984,"2021-12-21,06:46:04",10.1.1.4,349,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640069164911973120,"2021-12-21,06:46:04",10.1.1.4,0.6554360389709473,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640069165372198144,"2021-12-21,06:46:05",10.1.1.4,458,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640069165527916800,"2021-12-21,06:46:05",10.1.1.4,0.6138608455657959,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640069165943265024,"2021-12-21,06:46:05",10.1.1.4,405,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640069166107873024,"2021-12-21,06:46:06",10.1.1.4,0.5709621906280518,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640069166450176000,"2021-12-21,06:46:06",10.1.1.4,336,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640069166611709952,"2021-12-21,06:46:06",10.1.1.4,0.4978139400482178,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640069167003456000,"2021-12-21,06:46:07",10.1.1.4,384,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069167150307840,"2021-12-21,06:46:07",10.1.1.4,0.5313069820404053,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069167589560064,"2021-12-21,06:46:07",10.1.1.4,437,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069167876076032,"2021-12-21,06:46:07",10.1.1.4,0.7237849235534668,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069168259521024,"2021-12-21,06:46:08",10.1.1.4,381,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069168398899200,"2021-12-21,06:46:08",10.1.1.4,0.5212090015411377,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069168799938048,"2021-12-21,06:46:08",10.1.1.4,394,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069168920648960,"2021-12-21,06:46:08",10.1.1.4,0.5149519443511963,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069169279270912,"2021-12-21,06:46:09",10.1.1.4,357,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069169427081216,"2021-12-21,06:46:09",10.1.1.4,0.5051150321960449,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069169822370048,"2021-12-21,06:46:09",10.1.1.4,393,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069170122862080,"2021-12-21,06:46:10",10.1.1.4,0.6937918663024902,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069170618493952,"2021-12-21,06:46:10",10.1.1.4,490,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069170798291968,"2021-12-21,06:46:10",10.1.1.4,0.6672179698944092,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069171142319872,"2021-12-21,06:46:11",10.1.1.4,329,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069171296848896,"2021-12-21,06:46:11",10.1.1.4,0.483781099319458,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069171693857792,"2021-12-21,06:46:11",10.1.1.4,394,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069171860404992,"2021-12-21,06:46:11",10.1.1.4,0.561568021774292,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069172273387008,"2021-12-21,06:46:12",10.1.1.4,410,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069172499763968,"2021-12-21,06:46:12",10.1.1.4,0.637059211730957,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069172869100032,"2021-12-21,06:46:12",10.1.1.4,363,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069173069771008,"2021-12-21,06:46:13",10.1.1.4,0.564446210861206,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069173445926912,"2021-12-21,06:46:13",10.1.1.4,371,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069173638139904,"2021-12-21,06:46:13",10.1.1.4,0.5613381862640381,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069174081315072,"2021-12-21,06:46:14",10.1.1.4,435,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640069174276243968,"2021-12-21,06:46:14",10.1.1.4,0.6300840377807617,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640069174682064128,"2021-12-21,06:46:14",10.1.1.4,403,-0.320,-0.320,-0.320,0.000,0.000,0.000
