iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
199,0.1,ROS_VNF_interface,2035232,95384,225604,1809628
200,0.1,ROS_VNF_interface,2035232,95092,225060,1810172
201,0.1,ROS_VNF_interface,2035232,95260,225244,1809736
202,0.1,ROS_VNF_interface,2035232,95480,225224,1810008
203,0.1,ROS_VNF_interface,2035232,95480,225428,1810088
204,0.1,ROS_VNF_interface,2035232,95416,225316,1809916
205,0.1,ROS_VNF_interface,2035232,95416,225372,1809860
206,0.1,ROS_VNF_interface,2035232,95384,225372,1809860
207,0.1,ROS_VNF_interface,2035232,95352,225340,1809892
208,0.1,ROS_VNF_interface,2035232,95604,225048,1810184
209,0.1,ROS_VNF_interface,2035232,95416,225404,1809916
210,0.1,ROS_VNF_interface,2035232,95480,225468,1809512
211,0.1,ROS_VNF_interface,2035232,95764,225756,1809224
212,0.1,ROS_VNF_interface,2035232,96016,226012,1809220
213,0.1,ROS_VNF_interface,2035232,95400,225408,1809912
214,0.1,ROS_VNF_interface,2035232,95368,225376,1809856
215,0.1,ROS_VNF_interface,2035232,95320,225668,1809848
216,0.1,ROS_VNF_interface,2035232,95636,225732,1809800
217,0.1,ROS_VNF_interface,2035232,95280,225288,1809944
218,0.1,ROS_VNF_interface,2035232,95288,225296,1810024
219,0.1,ROS_VNF_interface,2035232,95264,225272,1809708
220,0.1,ROS_VNF_interface,2035232,95352,225532,1809992
221,0.1,ROS_VNF_interface,2035232,95164,225120,1809860
222,0.1,ROS_VNF_interface,2035232,95636,225440,1810100
223,0.1,ROS_VNF_interface,2035232,95320,225368,1809864
224,0.1,ROS_VNF_interface,2035232,95256,225304,1809928
225,0.1,ROS_VNF_interface,2035232,95224,225276,1809956
226,0.1,ROS_VNF_interface,2035232,95192,225260,1809972
227,0.1,ROS_VNF_interface,2035232,95224,225212,1810020
228,0.1,ROS_VNF_interface,2035232,95256,225336,1810164
229,0.1,ROS_VNF_interface,2035232,95076,225156,1810076
230,0.1,ROS_VNF_interface,2035232,95164,225244,1809988
231,0.1,ROS_VNF_interface,2035232,95164,225244,1809988
232,0.1,ROS_VNF_interface,2035232,95512,225592,1809728
233,0.1,ROS_VNF_interface,2035232,95440,225520,1809712
234,0.1,ROS_VNF_interface,2035232,95336,225156,1810108
235,0.1,ROS_VNF_interface,2035232,94564,224644,1810588
236,0.1,ROS_VNF_interface,2035232,94796,224912,1810528
237,0.1,ROS_VNF_interface,2035232,94596,224968,1810012
238,0.1,ROS_VNF_interface,2035232,94768,225140,1810376
239,0.1,ROS_VNF_interface,2035232,95036,225040,1810108
240,0.1,ROS_VNF_interface,2035232,94792,224652,1810412
241,0.1,ROS_VNF_interface,2035232,94784,224908,1810600
242,0.1,ROS_VNF_interface,2035232,94596,224732,1810500
243,0.1,ROS_VNF_interface,2035232,94724,225116,1809864
244,0.1,ROS_VNF_interface,2035232,95196,225424,1809896
245,0.1,ROS_VNF_interface,2035232,95164,225304,1809928
246,0.1,ROS_VNF_interface,2035232,95292,225336,1809644
247,0.1,ROS_VNF_interface,2035232,95180,225324,1809908
248,0.1,ROS_VNF_interface,2035232,95164,225320,1810164
249,0.1,ROS_VNF_interface,2035232,94944,225104,1810128
250,0.1,ROS_VNF_interface,2035232,94944,225104,1810128
251,0.1,ROS_VNF_interface,2035232,95164,225324,1809908
252,0.1,ROS_VNF_interface,2035232,95196,225356,1809876
253,0.1,ROS_VNF_interface,2035232,95448,225308,1809924
254,0.1,ROS_VNF_interface,2035232,95196,225356,1809876
255,0.1,ROS_VNF_interface,2035232,95196,225356,1809876
256,0.1,ROS_VNF_interface,2035232,95164,225324,1809908
257,0.1,ROS_VNF_interface,2035232,94944,225108,1810228
258,0.1,ROS_VNF_interface,2035232,95132,225308,1809924
259,0.1,ROS_VNF_interface,2035232,95028,224912,1810068
260,0.1,ROS_VNF_interface,2035232,94940,224872,1810360
261,0.1,ROS_VNF_interface,2035232,94696,224872,1810028
262,0.1,ROS_VNF_interface,2035232,95132,225308,1810136
263,0.1,ROS_VNF_interface,2035232,95176,225068,1810164
264,0.1,ROS_VNF_interface,2035232,94872,225048,1810508
265,0.1,ROS_VNF_interface,2035232,94460,225140,1810320
266,0.1,ROS_VNF_interface,2035232,94816,225024,1810256
267,0.1,ROS_VNF_interface,2035232,94816,225024,1810208
268,0.1,ROS_VNF_interface,2035232,95164,225376,1809944
269,0.1,ROS_VNF_interface,2035232,95068,225296,1809936
270,0.1,ROS_VNF_interface,2035232,94856,225252,1810384
271,0.1,ROS_VNF_interface,2035232,94788,225184,1809964
272,0.1,ROS_VNF_interface,2035232,94628,225108,1810036
273,0.1,ROS_VNF_interface,2035232,94644,224896,1810336
274,0.1,ROS_VNF_interface,2035232,94628,224856,1810376
275,0.1,ROS_VNF_interface,2035232,94912,225140,1810092
276,0.1,ROS_VNF_interface,2035232,95156,225344,1810140
277,0.1,ROS_VNF_interface,2035232,94540,224768,1810464
278,0.1,ROS_VNF_interface,2035232,94312,224808,1810424
279,0.1,ROS_VNF_interface,2035232,94432,224952,1810192
280,0.1,ROS_VNF_interface,2035232,94692,224960,1810272
281,0.1,ROS_VNF_interface,2035232,94660,224648,1810584
282,0.1,ROS_VNF_interface,2035232,94532,224804,1810428
283,0.1,ROS_VNF_interface,2035232,94816,225088,1810144
284,0.1,ROS_VNF_interface,2035232,94816,225088,1810372
285,0.1,ROS_VNF_interface,2035232,94596,224780,1810452
286,0.1,ROS_VNF_interface,2035232,94596,224880,1810184
287,0.1,ROS_VNF_interface,2035232,94864,224888,1810452
288,0.1,ROS_VNF_interface,2035232,94776,225036,1810196
289,0.1,ROS_VNF_interface,2035232,94880,225172,1810148
290,0.1,ROS_VNF_interface,2035232,94968,225260,1809972
291,0.1,ROS_VNF_interface,2035232,95008,225300,1809932
292,0.1,ROS_VNF_interface,2035232,95016,225308,1809924
293,0.1,ROS_VNF_interface,2035232,95008,225300,1809932
294,0.1,ROS_VNF_interface,2035232,94912,225204,1810028
295,0.1,ROS_VNF_interface,2035232,94816,225108,1810124
296,0.1,ROS_VNF_interface,2035232,94840,224848,1810384
297,0.1,ROS_VNF_interface,2035232,95164,224952,1810028
298,0.1,ROS_VNF_interface,2035232,94944,225236,1809996
299,0.1,ROS_VNF_interface,2035232,94660,224952,1810368
300,0.1,ROS_VNF_interface,2035232,94912,225208,1810024
301,0.1,ROS_VNF_interface,2035232,94856,224876,1810104
302,0.1,ROS_VNF_interface,2035232,94880,224900,1810332
303,0.1,ROS_VNF_interface,2035232,94912,225136,1810096
304,0.1,ROS_VNF_interface,2035232,94880,224908,1810324
305,0.1,ROS_VNF_interface,2035232,94304,224808,1810624
306,0.1,ROS_VNF_interface,2035232,94360,224696,1810536
307,0.1,ROS_VNF_interface,2035232,94700,224904,1810076
308,0.1,ROS_VNF_interface,2035232,94932,224992,1810348
309,0.1,ROS_VNF_interface,2035232,94816,225404,1810128
310,0.1,ROS_VNF_interface,2035232,95140,225476,1809756
311,0.1,ROS_VNF_interface,2035232,95196,225260,1809972
312,0.1,ROS_VNF_interface,2035232,95040,225416,1809816
313,0.1,ROS_VNF_interface,2035232,95008,225388,1809844
314,0.1,ROS_VNF_interface,2035232,94912,225292,1810248
315,0.1,ROS_VNF_interface,2035232,94880,225260,1809972
316,0.1,ROS_VNF_interface,2035232,94944,225324,1809924
317,0.1,ROS_VNF_interface,2035232,94928,225308,1809924
318,0.1,ROS_VNF_interface,2035232,94912,225292,1809940
319,0.1,ROS_VNF_interface,2035232,94816,224912,1810320
320,0.1,ROS_VNF_interface,2035232,94564,224944,1810288
321,0.1,ROS_VNF_interface,2035232,94312,224872,1810872
322,0.1,ROS_VNF_interface,2035232,93888,224220,1810760
323,0.1,ROS_VNF_interface,2035232,94076,224684,1810452
324,0.1,ROS_VNF_interface,2035232,94156,224676,1810556
325,0.1,ROS_VNF_interface,2035232,94020,224716,1810516
326,0.1,ROS_VNF_interface,2035232,93996,224604,1810376
327,0.1,ROS_VNF_interface,2035232,94232,224564,1810328
328,0.1,ROS_VNF_interface,2035232,94564,225172,1810060
329,0.1,ROS_VNF_interface,2035232,94200,224808,1810424
330,0.1,ROS_VNF_interface,2035232,94288,224800,1810432
331,0.1,ROS_VNF_interface,2035232,94256,224864,1810684
332,0.1,ROS_VNF_interface,2035232,93988,224596,1810636
333,0.1,ROS_VNF_interface,2035232,93876,224484,1810748
334,0.1,ROS_VNF_interface,2035232,93900,224508,1810724
335,0.1,ROS_VNF_interface,2035232,93948,224564,1810668
336,0.1,ROS_VNF_interface,2035232,94028,224420,1810812
337,0.1,ROS_VNF_interface,2035232,93916,224584,1810468
338,0.1,ROS_VNF_interface,2035232,94232,225156,1810076
339,0.1,ROS_VNF_interface,2035232,94092,224772,1810460
340,0.1,ROS_VNF_interface,2035232,94124,224812,1810420
341,0.1,ROS_VNF_interface,2035232,94376,224960,1810184
342,0.1,ROS_VNF_interface,2035232,94188,224884,1810444
343,0.1,ROS_VNF_interface,2035232,94260,225208,1810024
344,0.1,ROS_VNF_interface,2035232,94472,225168,1810064
345,0.1,ROS_VNF_interface,2035232,94440,225136,1810096
346,0.1,ROS_VNF_interface,2035232,94376,225072,1810444
