iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
394,0.1,ROS_VNF_interface,16.7,20.8,0.0,33.3,0.0,0.0,29.2,0.0,66.7,1762.8
396,0.1,ROS_VNF_interface,15.8,21.1,0.0,31.6,0.0,0.0,31.6,0.0,68.5,1762.8
398,0.1,ROS_VNF_interface,27.3,27.3,0.0,27.3,0.0,0.0,18.2,0.0,72.8,1762.8
400,0.1,ROS_VNF_interface,21.7,21.7,0.0,17.4,0.0,0.0,39.1,0.0,82.5,1762.8
402,0.1,ROS_VNF_interface,34.8,13.0,0.0,17.4,0.0,0.0,34.8,0.0,82.6,1762.8
404,0.1,ROS_VNF_interface,21.7,26.1,0.0,21.7,0.0,0.0,30.4,0.0,78.2,1762.8
406,0.1,ROS_VNF_interface,17.4,17.4,0.0,30.4,0.0,0.0,34.8,0.0,69.6,1762.8
408,0.1,ROS_VNF_interface,29.2,16.7,0.0,25.0,0.0,0.0,29.2,0.0,75.1,1762.8
410,0.1,ROS_VNF_interface,23.1,11.5,0.0,23.1,11.5,0.0,30.8,0.0,76.9,1762.8
412,0.1,ROS_VNF_interface,28.6,14.3,0.0,23.8,14.3,0.0,19.0,0.0,76.2,1762.8
414,0.1,ROS_VNF_interface,46.2,11.5,0.0,15.4,0.0,0.0,26.9,0.0,84.6,1762.8
416,0.1,ROS_VNF_interface,31.8,22.7,0.0,13.6,0.0,0.0,31.8,0.0,86.3,1762.8
418,0.1,ROS_VNF_interface,37.5,4.2,0.0,20.8,0.0,0.0,37.5,0.0,79.2,1762.8
420,0.1,ROS_VNF_interface,26.1,30.4,0.0,21.7,0.0,0.0,21.7,0.0,78.2,1763.3
422,0.1,ROS_VNF_interface,33.3,14.3,0.0,19.0,0.0,0.0,33.3,0.0,80.9,1763.3
424,0.1,ROS_VNF_interface,25.0,16.7,0.0,33.3,0.0,0.0,25.0,0.0,66.7,1763.3
426,0.1,ROS_VNF_interface,24.0,24.0,0.0,16.0,8.0,0.0,28.0,0.0,84.0,1763.3
428,0.1,ROS_VNF_interface,32.0,12.0,0.0,28.0,0.0,0.0,28.0,0.0,72.0,1763.3
430,0.1,ROS_VNF_interface,28.0,12.0,0.0,32.0,0.0,0.0,28.0,0.0,68.0,1763.3
432,0.1,ROS_VNF_interface,25.0,10.0,0.0,45.0,0.0,0.0,20.0,0.0,55.0,1763.3
434,0.1,ROS_VNF_interface,36.4,18.2,0.0,27.3,0.0,0.0,18.2,0.0,72.8,1763.3
436,0.1,ROS_VNF_interface,21.7,21.7,0.0,34.8,0.0,0.0,21.7,0.0,65.1,1763.3
438,0.1,ROS_VNF_interface,21.1,21.1,0.0,26.3,0.0,0.0,31.6,0.0,73.8,1763.3
440,0.1,ROS_VNF_interface,25.0,30.0,0.0,20.0,5.0,0.0,20.0,0.0,80.0,1763.3
442,0.1,ROS_VNF_interface,28.6,9.5,0.0,28.6,0.0,0.0,33.3,0.0,71.4,1763.3
444,0.1,ROS_VNF_interface,28.0,16.0,0.0,24.0,0.0,0.0,32.0,0.0,76.0,1763.3
446,0.1,ROS_VNF_interface,34.8,8.7,0.0,30.4,0.0,0.0,26.1,0.0,69.6,1763.3
448,0.1,ROS_VNF_interface,32.0,16.0,0.0,28.0,0.0,0.0,24.0,0.0,72.0,1763.3
450,0.1,ROS_VNF_interface,26.1,17.4,0.0,30.4,0.0,0.0,26.1,0.0,69.6,1763.3
452,0.1,ROS_VNF_interface,20.0,20.0,0.0,30.0,0.0,0.0,30.0,0.0,70.0,1763.3
454,0.1,ROS_VNF_interface,21.1,21.1,0.0,36.8,0.0,0.0,21.1,0.0,63.3,1763.3
456,0.1,ROS_VNF_interface,26.1,17.4,0.0,30.4,0.0,0.0,26.1,0.0,69.6,1763.3
458,0.1,ROS_VNF_interface,20.0,15.0,0.0,40.0,0.0,0.0,25.0,0.0,60.0,1763.3
460,0.1,ROS_VNF_interface,28.6,23.8,0.0,28.6,0.0,0.0,19.0,0.0,71.4,1763.3
462,0.1,ROS_VNF_interface,20.0,24.0,0.0,24.0,0.0,0.0,32.0,0.0,76.0,1763.3
464,0.1,ROS_VNF_interface,30.4,17.4,0.0,34.8,0.0,0.0,17.4,0.0,65.2,1763.3
466,0.1,ROS_VNF_interface,22.7,18.2,0.0,27.3,0.0,0.0,31.8,0.0,72.7,1763.1
468,0.1,ROS_VNF_interface,25.9,14.8,0.0,29.6,0.0,0.0,29.6,0.0,70.3,1763.1
470,0.1,ROS_VNF_interface,25.0,10.0,0.0,35.0,0.0,0.0,30.0,0.0,65.0,1763.1
472,0.1,ROS_VNF_interface,36.4,9.1,0.0,27.3,0.0,0.0,27.3,0.0,72.8,1763.1
