iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
210,0.1,ROS_VNF_interface,2035232,75912,194516,1840716
211,0.1,ROS_VNF_interface,2035232,75856,194460,1841112
212,0.1,ROS_VNF_interface,2035232,75604,194208,1840856
213,0.1,ROS_VNF_interface,2035232,75820,194124,1841108
214,0.1,ROS_VNF_interface,2035232,75604,193908,1841324
215,0.1,ROS_VNF_interface,2035232,75352,193956,1841364
216,0.1,ROS_VNF_interface,2035232,75288,194144,1841088
217,0.1,ROS_VNF_interface,2035232,75740,194344,1840888
218,0.1,ROS_VNF_interface,2035232,75728,194056,1841176
219,0.1,ROS_VNF_interface,2035232,75548,194152,1841308
220,0.1,ROS_VNF_interface,2035232,75288,194144,1841088
221,0.1,ROS_VNF_interface,2035232,75476,194080,1841152
222,0.1,ROS_VNF_interface,2035232,75476,194080,1841152
223,0.1,ROS_VNF_interface,2035232,75320,194012,1840960
224,0.1,ROS_VNF_interface,2035232,75952,194432,1840548
225,0.1,ROS_VNF_interface,2035232,75824,194344,1840880
226,0.1,ROS_VNF_interface,2035232,75760,194376,1840856
227,0.1,ROS_VNF_interface,2035232,76076,194416,1840816
228,0.1,ROS_VNF_interface,2035232,75824,194384,1840840
229,0.1,ROS_VNF_interface,2035232,75920,194536,1840696
230,0.1,ROS_VNF_interface,2035232,75952,194300,1840680
231,0.1,ROS_VNF_interface,2035232,75920,194220,1840760
232,0.1,ROS_VNF_interface,2035232,75792,194408,1840824
233,0.1,ROS_VNF_interface,2035232,75712,194296,1840596
234,0.1,ROS_VNF_interface,2035232,76044,194660,1840572
235,0.1,ROS_VNF_interface,2035232,76140,194756,1840564
236,0.1,ROS_VNF_interface,2035232,76204,194536,1840696
237,0.1,ROS_VNF_interface,2035232,76108,194724,1840508
238,0.1,ROS_VNF_interface,2035232,76044,194660,1840572
239,0.1,ROS_VNF_interface,2035232,75816,194432,1841076
240,0.1,ROS_VNF_interface,2035232,75604,194220,1841320
241,0.1,ROS_VNF_interface,2035232,75320,193936,1841296
242,0.1,ROS_VNF_interface,2035232,75636,194252,1840816
243,0.1,ROS_VNF_interface,2035232,75636,194252,1841012
244,0.1,ROS_VNF_interface,2035232,75572,194188,1841044
245,0.1,ROS_VNF_interface,2035232,75588,194212,1841108
246,0.1,ROS_VNF_interface,2035232,76044,194328,1841164
247,0.1,ROS_VNF_interface,2035232,75540,194156,1841164
248,0.1,ROS_VNF_interface,2035232,75824,194132,1841004
249,0.1,ROS_VNF_interface,2035232,75604,194220,1841012
250,0.1,ROS_VNF_interface,2035232,75388,193744,1841400
251,0.1,ROS_VNF_interface,2035232,75444,194060,1841172
252,0.1,ROS_VNF_interface,2035232,75580,194196,1841036
253,0.1,ROS_VNF_interface,2035232,75540,194156,1841076
254,0.1,ROS_VNF_interface,2035232,75508,194124,1841012
255,0.1,ROS_VNF_interface,2035232,75604,194220,1841012
256,0.1,ROS_VNF_interface,2035232,75668,194196,1841036
257,0.1,ROS_VNF_interface,2035232,75644,194512,1840720
258,0.1,ROS_VNF_interface,2035232,75824,194440,1841004
259,0.1,ROS_VNF_interface,2035232,75636,194504,1841028
260,0.1,ROS_VNF_interface,2035232,75572,194440,1840792
261,0.1,ROS_VNF_interface,2035232,75760,194376,1840856
262,0.1,ROS_VNF_interface,2035232,75792,194416,1840816
263,0.1,ROS_VNF_interface,2035232,75736,194360,1840872
264,0.1,ROS_VNF_interface,2035232,75380,194004,1841228
265,0.1,ROS_VNF_interface,2035232,75508,194132,1841100
266,0.1,ROS_VNF_interface,2035232,75604,194228,1841004
267,0.1,ROS_VNF_interface,2035232,75296,193920,1841312
268,0.1,ROS_VNF_interface,2035232,75292,193892,1841340
269,0.1,ROS_VNF_interface,2035232,75020,193644,1841628
270,0.1,ROS_VNF_interface,2035232,75132,193668,1841564
271,0.1,ROS_VNF_interface,2035232,74996,193872,1841628
272,0.1,ROS_VNF_interface,2035232,75288,193856,1841288
273,0.1,ROS_VNF_interface,2035232,75092,193884,1841280
274,0.1,ROS_VNF_interface,2035232,75572,194156,1841076
275,0.1,ROS_VNF_interface,2035232,75604,194228,1841004
276,0.1,ROS_VNF_interface,2035232,75508,193824,1841408
277,0.1,ROS_VNF_interface,2035232,75288,193912,1841232
278,0.1,ROS_VNF_interface,2035232,75352,193976,1841272
279,0.1,ROS_VNF_interface,2035232,75920,194236,1840996
280,0.1,ROS_VNF_interface,2035232,76172,194796,1840736
281,0.1,ROS_VNF_interface,2035232,75888,194228,1841004
282,0.1,ROS_VNF_interface,2035232,75572,194196,1841124
283,0.1,ROS_VNF_interface,2035232,75532,194156,1841076
284,0.1,ROS_VNF_interface,2035232,75572,194284,1840948
285,0.1,ROS_VNF_interface,2035232,75564,193984,1840996
286,0.1,ROS_VNF_interface,2035232,75604,194228,1841004
287,0.1,ROS_VNF_interface,2035232,75344,193968,1841264
288,0.1,ROS_VNF_interface,2035232,75668,193992,1841240
289,0.1,ROS_VNF_interface,2035232,75416,194208,1841300
290,0.1,ROS_VNF_interface,2035232,75084,193876,1841592
291,0.1,ROS_VNF_interface,2035232,75368,194244,1841288
292,0.1,ROS_VNF_interface,2035232,75368,193992,1841240
293,0.1,ROS_VNF_interface,2035232,75588,193936,1841296
294,0.1,ROS_VNF_interface,2035232,75840,194376,1840856
295,0.1,ROS_VNF_interface,2035232,75808,194432,1841132
296,0.1,ROS_VNF_interface,2035232,75524,194148,1841084
297,0.1,ROS_VNF_interface,2035232,75468,194092,1841140
298,0.1,ROS_VNF_interface,2035232,75344,193968,1841264
299,0.1,ROS_VNF_interface,2035232,75392,194016,1841312
300,0.1,ROS_VNF_interface,2035232,75116,193752,1841480
301,0.1,ROS_VNF_interface,2035232,75116,193664,1841228
302,0.1,ROS_VNF_interface,2035232,75272,193632,1841096
303,0.1,ROS_VNF_interface,2035232,75524,194160,1841308
304,0.1,ROS_VNF_interface,2035232,75304,193940,1841560
305,0.1,ROS_VNF_interface,2035232,75116,193720,1841536
306,0.1,ROS_VNF_interface,2035232,75272,193820,1841656
307,0.1,ROS_VNF_interface,2035232,75020,193372,1841860
308,0.1,ROS_VNF_interface,2035232,75116,193752,1841480
309,0.1,ROS_VNF_interface,2035232,75084,193720,1841512
310,0.1,ROS_VNF_interface,2035232,75052,193688,1841544
311,0.1,ROS_VNF_interface,2035232,75036,194264,1841300
312,0.1,ROS_VNF_interface,2035232,75232,193868,1841364
313,0.1,ROS_VNF_interface,2035232,75304,193940,1841124
314,0.1,ROS_VNF_interface,2035232,75596,194232,1841000
315,0.1,ROS_VNF_interface,2035232,75588,193980,1841156
316,0.1,ROS_VNF_interface,2035232,75580,193924,1841308
317,0.1,ROS_VNF_interface,2035232,75304,194192,1841040
318,0.1,ROS_VNF_interface,2035232,75588,194476,1841136
319,0.1,ROS_VNF_interface,2035232,75492,194128,1841192
320,0.1,ROS_VNF_interface,2035232,75428,193852,1841468
321,0.1,ROS_VNF_interface,2035232,75304,193852,1841380
322,0.1,ROS_VNF_interface,2035232,75216,193852,1841380
323,0.1,ROS_VNF_interface,2035232,74720,193696,1841528
324,0.1,ROS_VNF_interface,2035232,75084,193888,1841344
325,0.1,ROS_VNF_interface,2035232,74924,193560,1841672
326,0.1,ROS_VNF_interface,2035232,75052,193404,1842136
327,0.1,ROS_VNF_interface,2035232,74952,193556,1841676
328,0.1,ROS_VNF_interface,2035232,75020,193680,1841552
329,0.1,ROS_VNF_interface,2035232,75052,193688,1841544
330,0.1,ROS_VNF_interface,2035232,74728,193340,1841908
331,0.1,ROS_VNF_interface,2035232,74824,193460,1841860
332,0.1,ROS_VNF_interface,2035232,74832,193468,1841804
333,0.1,ROS_VNF_interface,2035232,74832,193364,1841868
334,0.1,ROS_VNF_interface,2035232,74704,193340,1841640
335,0.1,ROS_VNF_interface,2035232,75208,193852,1841380
336,0.1,ROS_VNF_interface,2035232,75304,193948,1841284
337,0.1,ROS_VNF_interface,2035232,75208,193852,1841380
338,0.1,ROS_VNF_interface,2035232,74956,193600,1841632
339,0.1,ROS_VNF_interface,2035232,74956,193852,1841380
340,0.1,ROS_VNF_interface,2035232,75460,193600,1841632
341,0.1,ROS_VNF_interface,2035232,75208,193852,1841128
342,0.1,ROS_VNF_interface,2035232,75360,194004,1841228
343,0.1,ROS_VNF_interface,2035232,75020,193664,1841568
344,0.1,ROS_VNF_interface,2035232,75020,193664,1841656
345,0.1,ROS_VNF_interface,2035232,75184,194080,1841152
346,0.1,ROS_VNF_interface,2035232,75652,194408,1841132
347,0.1,ROS_VNF_interface,2035232,74936,193748,1841484
348,0.1,ROS_VNF_interface,2035232,75336,193656,1841576
349,0.1,ROS_VNF_interface,2035232,75052,193696,1841536
350,0.1,ROS_VNF_interface,2035232,74988,193884,1841656
351,0.1,ROS_VNF_interface,2035232,75240,193828,1841372
352,0.1,ROS_VNF_interface,2035232,75588,193924,1841348
353,0.1,ROS_VNF_interface,2035232,75556,193884,1841348
354,0.1,ROS_VNF_interface,2035232,75180,193736,1841496
355,0.1,ROS_VNF_interface,2035232,75116,193672,1841560
356,0.1,ROS_VNF_interface,2035232,75084,193728,1841560
357,0.1,ROS_VNF_interface,2035232,75524,194168,1841340
358,0.1,ROS_VNF_interface,2035232,75272,193916,1841316
359,0.1,ROS_VNF_interface,2035232,75532,194168,1840976
360,0.1,ROS_VNF_interface,2035232,75500,194144,1841340
361,0.1,ROS_VNF_interface,2035232,75304,193940,1841560
362,0.1,ROS_VNF_interface,2035232,75020,193832,1841400
363,0.1,ROS_VNF_interface,2035232,74996,193640,1841592
364,0.1,ROS_VNF_interface,2035232,74988,193632,1841696
365,0.1,ROS_VNF_interface,2035232,75020,193664,1841544
366,0.1,ROS_VNF_interface,2035232,75400,194044,1841188
367,0.1,ROS_VNF_interface,2035232,75368,194012,1841276
368,0.1,ROS_VNF_interface,2035232,75652,194044,1841440
369,0.1,ROS_VNF_interface,2035232,74800,193444,1841788
370,0.1,ROS_VNF_interface,2035232,74768,193412,1841820
371,0.1,ROS_VNF_interface,2035232,74648,193292,1841436
372,0.1,ROS_VNF_interface,2035232,75312,193956,1841188
373,0.1,ROS_VNF_interface,2035232,75304,193404,1841740
374,0.1,ROS_VNF_interface,2035232,74864,193520,1841816
375,0.1,ROS_VNF_interface,2035232,74864,193480,1841752
376,0.1,ROS_VNF_interface,2035232,75020,193140,1842408
377,0.1,ROS_VNF_interface,2035232,74768,193156,1841824
378,0.1,ROS_VNF_interface,2035232,74524,193180,1841964
379,0.1,ROS_VNF_interface,2035232,74676,193500,1841988
380,0.1,ROS_VNF_interface,2035232,74864,193188,1842044
381,0.1,ROS_VNF_interface,2035232,74800,193180,1842052
382,0.1,ROS_VNF_interface,2035232,74572,193228,1841752
383,0.1,ROS_VNF_interface,2035232,75052,193440,1842076
384,0.1,ROS_VNF_interface,2035232,74800,193456,1841776
385,0.1,ROS_VNF_interface,2035232,75020,193828,1841404
386,0.1,ROS_VNF_interface,2035232,74768,193424,1841712
387,0.1,ROS_VNF_interface,2035232,75180,193836,1841396
388,0.1,ROS_VNF_interface,2035232,75116,193772,1841460
389,0.1,ROS_VNF_interface,2035232,75052,193708,1841524
390,0.1,ROS_VNF_interface,2035232,75084,193616,1841648
391,0.1,ROS_VNF_interface,2035232,75020,193628,1841524
392,0.1,ROS_VNF_interface,2035232,75020,193676,1841468
393,0.1,ROS_VNF_interface,2035232,75052,193708,1841524
394,0.1,ROS_VNF_interface,2035232,75124,193512,1841720
395,0.1,ROS_VNF_interface,2035232,74736,193392,1841336
396,0.1,ROS_VNF_interface,2035232,75168,193824,1841320
397,0.1,ROS_VNF_interface,2035232,75272,193928,1841304
398,0.1,ROS_VNF_interface,2035232,74996,193652,1841580
399,0.1,ROS_VNF_interface,2035232,75052,193964,1841268
400,0.1,ROS_VNF_interface,2035232,75272,193652,1841668
401,0.1,ROS_VNF_interface,2035232,74892,193636,1841880
402,0.1,ROS_VNF_interface,2035232,74412,193068,1841912
403,0.1,ROS_VNF_interface,2035232,74736,193392,1842108
404,0.1,ROS_VNF_interface,2035232,74476,193384,1841840
405,0.1,ROS_VNF_interface,2035232,74988,193636,1841596
406,0.1,ROS_VNF_interface,2035232,74988,193644,1841588
407,0.1,ROS_VNF_interface,2035232,74988,193896,1841336
408,0.1,ROS_VNF_interface,2035232,75336,193660,1841224
409,0.1,ROS_VNF_interface,2035232,75400,193708,1841524
410,0.1,ROS_VNF_interface,2035232,75116,193780,1841548
411,0.1,ROS_VNF_interface,2035232,75408,194072,1841688
412,0.1,ROS_VNF_interface,2035232,75148,193812,1841420
413,0.1,ROS_VNF_interface,2035232,75148,193976,1841320
414,0.1,ROS_VNF_interface,2035232,75304,193968,1841264
415,0.1,ROS_VNF_interface,2035232,75280,193944,1841288
416,0.1,ROS_VNF_interface,2035232,75588,194252,1840972
417,0.1,ROS_VNF_interface,2035232,75440,194104,1841128
418,0.1,ROS_VNF_interface,2035232,75336,194000,1841232
419,0.1,ROS_VNF_interface,2035232,75272,193936,1841208
420,0.1,ROS_VNF_interface,2035232,75588,194340,1840892
421,0.1,ROS_VNF_interface,2035232,75588,194252,1840980
422,0.1,ROS_VNF_interface,2035232,75684,194348,1840884
423,0.1,ROS_VNF_interface,2035232,75400,193980,1841252
424,0.1,ROS_VNF_interface,2035232,75504,194204,1841248
425,0.1,ROS_VNF_interface,2035232,75336,194252,1841036
426,0.1,ROS_VNF_interface,2035232,75596,193968,1841272
427,0.1,ROS_VNF_interface,2035232,75336,193700,1841192
428,0.1,ROS_VNF_interface,2035232,75368,193812,1841420
429,0.1,ROS_VNF_interface,2035232,75116,193780,1841548
430,0.1,ROS_VNF_interface,2035232,74800,193464,1841600
431,0.1,ROS_VNF_interface,2035232,75208,193872,1841272
432,0.1,ROS_VNF_interface,2035232,75224,193888,1841344
433,0.1,ROS_VNF_interface,2035232,75336,193732,1841500
434,0.1,ROS_VNF_interface,2035232,74932,193848,1841296
435,0.1,ROS_VNF_interface,2035232,75028,193872,1841132
436,0.1,ROS_VNF_interface,2035232,74752,193224,1841840
437,0.1,ROS_VNF_interface,2035232,75148,194164,1841068
438,0.1,ROS_VNF_interface,2035232,75336,193832,1841400
439,0.1,ROS_VNF_interface,2035232,74976,193740,1841404
440,0.1,ROS_VNF_interface,2035232,75116,193792,1841440
441,0.1,ROS_VNF_interface,2035232,75148,193596,1841384
442,0.1,ROS_VNF_interface,2035232,75100,193864,1841392
443,0.1,ROS_VNF_interface,2035232,74728,193744,1841488
444,0.1,ROS_VNF_interface,2035232,75208,193712,1841520
445,0.1,ROS_VNF_interface,2035232,75272,193948,1841284
446,0.1,ROS_VNF_interface,2035232,75352,194036,1841228
447,0.1,ROS_VNF_interface,2035232,75312,194084,1841148
