iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
254,0.1,ROS_VNF_motionplanning,5.3,21.1,0.0,63.2,0.0,0.0,10.5,0.0,36.9,995.6
256,0.1,ROS_VNF_motionplanning,13.6,18.2,0.0,54.5,0.0,0.0,13.6,0.0,45.4,995.6
258,0.1,ROS_VNF_motionplanning,5.0,20.0,0.0,65.0,0.0,0.0,10.0,0.0,35.0,995.6
260,0.1,ROS_VNF_motionplanning,5.0,20.0,0.0,65.0,0.0,0.0,10.0,0.0,35.0,995.6
262,0.1,ROS_VNF_motionplanning,9.5,19.0,0.0,52.4,0.0,0.0,19.0,0.0,47.5,995.8
264,0.1,ROS_VNF_motionplanning,9.1,31.8,0.0,50.0,0.0,0.0,9.1,0.0,50.0,995.8
266,0.1,ROS_VNF_motionplanning,15.0,20.0,0.0,50.0,0.0,0.0,15.0,0.0,50.0,995.8
268,0.1,ROS_VNF_motionplanning,9.5,23.8,0.0,52.4,0.0,0.0,14.3,0.0,47.6,995.8
270,0.1,ROS_VNF_motionplanning,10.0,25.0,0.0,50.0,0.0,0.0,15.0,0.0,50.0,995.8
272,0.1,ROS_VNF_motionplanning,19.0,14.3,0.0,52.4,0.0,0.0,14.3,0.0,47.6,995.8
274,0.1,ROS_VNF_motionplanning,20.0,15.0,0.0,55.0,0.0,0.0,10.0,0.0,45.0,995.8
276,0.1,ROS_VNF_motionplanning,5.0,15.0,0.0,65.0,0.0,0.0,15.0,0.0,35.0,995.8
278,0.1,ROS_VNF_motionplanning,14.3,19.0,0.0,52.4,0.0,0.0,14.3,0.0,47.6,995.8
280,0.1,ROS_VNF_motionplanning,9.5,19.0,0.0,52.4,0.0,0.0,19.0,0.0,47.5,995.8
282,0.1,ROS_VNF_motionplanning,9.5,23.8,0.0,52.4,0.0,0.0,14.3,0.0,47.6,995.8
284,0.1,ROS_VNF_motionplanning,15.0,15.0,0.0,55.0,0.0,0.0,15.0,0.0,45.0,995.8
286,0.1,ROS_VNF_motionplanning,9.5,19.0,0.0,57.1,0.0,0.0,14.3,0.0,42.8,995.8
288,0.1,ROS_VNF_motionplanning,10.0,20.0,0.0,55.0,0.0,0.0,15.0,0.0,45.0,995.8
290,0.1,ROS_VNF_motionplanning,15.0,25.0,0.0,55.0,0.0,0.0,5.0,0.0,45.0,995.8
292,0.1,ROS_VNF_motionplanning,13.0,21.7,0.0,47.8,0.0,0.0,17.4,0.0,52.1,995.8
294,0.1,ROS_VNF_motionplanning,13.0,17.4,0.0,52.2,0.0,0.0,17.4,0.0,47.8,995.8
296,0.1,ROS_VNF_motionplanning,15.0,20.0,0.0,50.0,0.0,0.0,15.0,0.0,50.0,995.8
298,0.1,ROS_VNF_motionplanning,5.6,16.7,0.0,66.7,0.0,0.0,11.1,0.0,33.4,995.8
300,0.1,ROS_VNF_motionplanning,16.7,16.7,0.0,66.7,0.0,0.0,0.0,0.0,33.4,995.8
302,0.1,ROS_VNF_motionplanning,0.0,26.3,0.0,57.9,0.0,0.0,15.8,0.0,42.1,995.8
304,0.1,ROS_VNF_motionplanning,15.8,26.3,0.0,52.6,0.0,0.0,5.3,0.0,47.4,995.8
306,0.1,ROS_VNF_motionplanning,10.5,26.3,0.0,57.9,0.0,0.0,5.3,0.0,42.1,995.8
308,0.1,ROS_VNF_motionplanning,19.0,9.5,0.0,52.4,0.0,0.0,19.0,0.0,47.5,995.8
310,0.1,ROS_VNF_motionplanning,4.8,28.6,0.0,52.4,0.0,0.0,14.3,0.0,47.7,995.8
312,0.1,ROS_VNF_motionplanning,17.4,17.4,0.0,47.8,4.3,0.0,13.0,0.0,52.1,995.8
314,0.1,ROS_VNF_motionplanning,10.0,25.0,0.0,55.0,0.0,0.0,10.0,0.0,45.0,995.8
