iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
290,0.1,ROS_VNF_motionplanning,11.5,3.8,0.0,80.8,0.0,0.0,3.8,0.0,19.1,302.4
292,0.1,ROS_VNF_motionplanning,4.3,13.0,0.0,78.3,0.0,0.0,4.3,0.0,21.6,302.4
294,0.1,ROS_VNF_motionplanning,4.8,4.8,0.0,90.5,0.0,0.0,0.0,0.0,9.6,302.4
296,0.1,ROS_VNF_motionplanning,9.1,9.1,0.0,77.3,0.0,0.0,4.5,0.0,22.7,302.4
298,0.1,ROS_VNF_motionplanning,9.5,19.0,0.0,61.9,0.0,0.0,9.5,0.0,38.0,302.4
300,0.1,ROS_VNF_motionplanning,8.7,17.4,0.0,65.2,0.0,0.0,8.7,0.0,34.8,302.4
302,0.1,ROS_VNF_motionplanning,5.3,15.8,0.0,73.7,0.0,0.0,5.3,0.0,26.4,302.4
304,0.1,ROS_VNF_motionplanning,4.8,9.5,0.0,85.7,0.0,0.0,0.0,0.0,14.3,302.4
306,0.1,ROS_VNF_motionplanning,4.5,4.5,0.0,86.4,0.0,0.0,4.5,0.0,13.5,302.4
308,0.1,ROS_VNF_motionplanning,8.7,13.0,0.0,78.3,0.0,0.0,0.0,0.0,21.7,302.4
310,0.1,ROS_VNF_motionplanning,9.5,9.5,0.0,81.0,0.0,0.0,0.0,0.0,19.0,302.4
312,0.1,ROS_VNF_motionplanning,5.3,15.8,0.0,78.9,0.0,0.0,0.0,0.0,21.1,302.4
314,0.1,ROS_VNF_motionplanning,5.0,15.0,0.0,75.0,0.0,0.0,5.0,0.0,25.0,302.4
316,0.1,ROS_VNF_motionplanning,15.8,10.5,0.0,73.7,0.0,0.0,0.0,0.0,26.3,302.3
318,0.1,ROS_VNF_motionplanning,0.0,10.0,0.0,85.0,0.0,0.0,5.0,0.0,15.0,302.3
320,0.1,ROS_VNF_motionplanning,0.0,4.5,0.0,90.9,0.0,0.0,4.5,0.0,9.0,302.3
322,0.1,ROS_VNF_motionplanning,4.8,9.5,0.0,85.7,0.0,0.0,0.0,0.0,14.3,302.3
324,0.1,ROS_VNF_motionplanning,9.1,13.6,0.0,72.7,0.0,0.0,4.5,0.0,27.2,302.3
326,0.1,ROS_VNF_motionplanning,9.5,19.0,0.0,71.4,0.0,0.0,0.0,0.0,28.5,302.3
328,0.1,ROS_VNF_motionplanning,10.0,10.0,0.0,70.0,0.0,0.0,10.0,0.0,30.0,302.3
330,0.1,ROS_VNF_motionplanning,9.5,14.3,0.0,76.2,0.0,0.0,0.0,0.0,23.8,302.3
332,0.1,ROS_VNF_motionplanning,5.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,5.0,302.3
334,0.1,ROS_VNF_motionplanning,13.6,9.1,0.0,77.3,0.0,0.0,0.0,0.0,22.7,302.3
336,0.1,ROS_VNF_motionplanning,4.8,9.5,0.0,81.0,0.0,0.0,4.8,0.0,19.1,302.3
338,0.1,ROS_VNF_motionplanning,13.6,9.1,0.0,72.7,0.0,0.0,4.5,0.0,27.2,302.3
340,0.1,ROS_VNF_motionplanning,5.0,10.0,0.0,85.0,0.0,0.0,0.0,0.0,15.0,302.3
342,0.1,ROS_VNF_motionplanning,9.5,14.3,0.0,76.2,0.0,0.0,0.0,0.0,23.8,302.3
344,0.1,ROS_VNF_motionplanning,0.0,0.0,0.0,94.4,0.0,0.0,5.6,0.0,5.6,302.3
346,0.1,ROS_VNF_motionplanning,12.0,8.0,0.0,80.0,0.0,0.0,0.0,0.0,20.0,302.3
348,0.1,ROS_VNF_motionplanning,8.0,8.0,0.0,76.0,0.0,0.0,8.0,0.0,24.0,302.3
350,0.1,ROS_VNF_motionplanning,0.0,13.6,0.0,81.8,0.0,0.0,4.5,0.0,18.1,302.3
352,0.1,ROS_VNF_motionplanning,9.5,4.8,0.0,85.7,0.0,0.0,0.0,0.0,14.3,302.3
354,0.1,ROS_VNF_motionplanning,0.0,21.7,0.0,78.3,0.0,0.0,0.0,0.0,21.7,302.3
356,0.1,ROS_VNF_motionplanning,9.1,13.6,0.0,68.2,4.5,0.0,4.5,0.0,31.7,302.3
358,0.1,ROS_VNF_motionplanning,8.7,13.0,0.0,73.9,0.0,0.0,4.3,0.0,26.0,302.3
360,0.1,ROS_VNF_motionplanning,19.0,14.3,0.0,66.7,0.0,0.0,0.0,0.0,33.3,302.3
362,0.1,ROS_VNF_motionplanning,5.0,15.0,0.0,80.0,0.0,0.0,0.0,0.0,20.0,302.3
364,0.1,ROS_VNF_motionplanning,4.5,4.5,0.0,86.4,0.0,0.0,4.5,0.0,13.5,302.3
366,0.1,ROS_VNF_motionplanning,0.0,14.3,0.0,76.2,0.0,0.0,9.5,0.0,23.8,302.3
368,0.1,ROS_VNF_motionplanning,13.6,13.6,0.0,72.7,0.0,0.0,0.0,0.0,27.2,302.3
370,0.1,ROS_VNF_motionplanning,14.3,9.5,0.0,71.4,0.0,0.0,4.8,0.0,28.6,302.3
372,0.1,ROS_VNF_motionplanning,9.5,23.8,0.0,66.7,0.0,0.0,0.0,0.0,33.3,302.6
374,0.1,ROS_VNF_motionplanning,5.3,15.8,0.0,78.9,0.0,0.0,0.0,0.0,21.1,302.6
376,0.1,ROS_VNF_motionplanning,13.0,13.0,0.0,73.9,0.0,0.0,0.0,0.0,26.0,302.6
378,0.1,ROS_VNF_motionplanning,9.1,4.5,0.0,86.4,0.0,0.0,0.0,0.0,13.6,302.6
380,0.1,ROS_VNF_motionplanning,0.0,10.5,0.0,89.5,0.0,0.0,0.0,0.0,10.5,302.6
382,0.1,ROS_VNF_motionplanning,9.1,13.6,0.0,68.2,0.0,0.0,9.1,0.0,31.8,302.6
384,0.1,ROS_VNF_motionplanning,10.5,15.8,0.0,73.7,0.0,0.0,0.0,0.0,26.3,302.6
386,0.1,ROS_VNF_motionplanning,5.6,11.1,0.0,83.3,0.0,0.0,0.0,0.0,16.7,302.6
388,0.1,ROS_VNF_motionplanning,4.5,9.1,0.0,86.4,0.0,0.0,0.0,0.0,13.6,302.6
390,0.1,ROS_VNF_motionplanning,9.1,9.1,0.0,81.8,0.0,0.0,0.0,0.0,18.2,302.6
392,0.1,ROS_VNF_motionplanning,8.3,12.5,0.0,75.0,0.0,0.0,4.2,0.0,25.0,302.6
394,0.1,ROS_VNF_motionplanning,5.0,5.0,0.0,90.0,0.0,0.0,0.0,0.0,10.0,302.6
396,0.1,ROS_VNF_motionplanning,10.5,10.5,0.0,78.9,0.0,0.0,0.0,0.0,21.0,302.6
398,0.1,ROS_VNF_motionplanning,14.3,14.3,0.0,66.7,0.0,0.0,4.8,0.0,33.4,302.6
400,0.1,ROS_VNF_motionplanning,10.0,15.0,0.0,75.0,0.0,0.0,0.0,0.0,25.0,302.6
402,0.1,ROS_VNF_motionplanning,4.3,21.7,0.0,73.9,0.0,0.0,0.0,0.0,26.0,302.6
404,0.1,ROS_VNF_motionplanning,5.0,5.0,0.0,90.0,0.0,0.0,0.0,0.0,10.0,302.6
406,0.1,ROS_VNF_motionplanning,13.0,8.7,0.0,78.3,0.0,0.0,0.0,0.0,21.7,302.6
408,0.1,ROS_VNF_motionplanning,5.0,15.0,0.0,80.0,0.0,0.0,0.0,0.0,20.0,302.6
410,0.1,ROS_VNF_motionplanning,9.5,9.5,0.0,81.0,0.0,0.0,0.0,0.0,19.0,302.6
412,0.1,ROS_VNF_motionplanning,5.3,15.8,0.0,78.9,0.0,0.0,0.0,0.0,21.1,302.6
