iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
159,0.1,ROS_VNF_motionplanning,2035232,138328,712776,1322544
160,0.1,ROS_VNF_motionplanning,2035232,138416,712776,1322456
161,0.1,ROS_VNF_motionplanning,2035232,138448,712896,1322336
162,0.1,ROS_VNF_motionplanning,2035232,138448,712896,1322424
163,0.1,ROS_VNF_motionplanning,2035232,138480,712928,1322304
164,0.1,ROS_VNF_motionplanning,2035232,138480,712928,1322304
165,0.1,ROS_VNF_motionplanning,2035232,138504,712952,1322320
166,0.1,ROS_VNF_motionplanning,2035232,138700,713148,1322084
167,0.1,ROS_VNF_motionplanning,2035232,138856,712996,1322236
168,0.1,ROS_VNF_motionplanning,2035232,138548,712996,1322236
169,0.1,ROS_VNF_motionplanning,2035232,138352,713052,1322424
170,0.1,ROS_VNF_motionplanning,2035232,138480,712928,1322208
171,0.1,ROS_VNF_motionplanning,2035232,138608,712960,1322272
172,0.1,ROS_VNF_motionplanning,2035232,138352,712800,1322432
173,0.1,ROS_VNF_motionplanning,2035232,138320,712768,1322480
174,0.1,ROS_VNF_motionplanning,2035232,138232,712680,1322552
175,0.1,ROS_VNF_motionplanning,2035232,138700,713148,1322084
176,0.1,ROS_VNF_motionplanning,2035232,138764,713212,1322116
177,0.1,ROS_VNF_motionplanning,2035232,138700,712864,1322448
178,0.1,ROS_VNF_motionplanning,2035232,138484,712932,1322300
179,0.1,ROS_VNF_motionplanning,2035232,138832,713020,1322212
180,0.1,ROS_VNF_motionplanning,2035232,138440,712888,1322596
181,0.1,ROS_VNF_motionplanning,2035232,138480,713180,1322052
182,0.1,ROS_VNF_motionplanning,2035232,138448,712904,1322416
183,0.1,ROS_VNF_motionplanning,2035232,138352,712920,1322312
184,0.1,ROS_VNF_motionplanning,2035232,138512,712968,1322264
185,0.1,ROS_VNF_motionplanning,2035232,138416,712872,1322360
186,0.1,ROS_VNF_motionplanning,2035232,138764,713220,1322012
187,0.1,ROS_VNF_motionplanning,2035232,138740,713196,1322036
188,0.1,ROS_VNF_motionplanning,2035232,138604,713084,1322148
189,0.1,ROS_VNF_motionplanning,2035232,138516,713060,1322472
190,0.1,ROS_VNF_motionplanning,2035232,138508,713328,1322244
191,0.1,ROS_VNF_motionplanning,2035232,138700,713068,1322164
192,0.1,ROS_VNF_motionplanning,2035232,138644,713352,1321880
193,0.1,ROS_VNF_motionplanning,2035232,138952,713408,1321824
194,0.1,ROS_VNF_motionplanning,2035232,138920,713376,1321856
195,0.1,ROS_VNF_motionplanning,2035232,138920,713376,1321856
196,0.1,ROS_VNF_motionplanning,2035232,138960,713416,1321816
197,0.1,ROS_VNF_motionplanning,2035232,138796,713252,1322068
198,0.1,ROS_VNF_motionplanning,2035232,138512,712968,1322352
199,0.1,ROS_VNF_motionplanning,2035232,138416,712872,1322360
200,0.1,ROS_VNF_motionplanning,2035232,138320,712776,1322456
201,0.1,ROS_VNF_motionplanning,2035232,138448,712816,1322416
202,0.1,ROS_VNF_motionplanning,2035232,138668,713124,1322108
203,0.1,ROS_VNF_motionplanning,2035232,138764,712944,1322176
204,0.1,ROS_VNF_motionplanning,2035232,138544,713004,1322228
205,0.1,ROS_VNF_motionplanning,2035232,138480,712940,1322292
206,0.1,ROS_VNF_motionplanning,2035232,138732,713160,1321976
207,0.1,ROS_VNF_motionplanning,2035232,138828,713200,1322032
208,0.1,ROS_VNF_motionplanning,2035232,138456,713168,1322152
209,0.1,ROS_VNF_motionplanning,2035232,138700,713072,1322160
210,0.1,ROS_VNF_motionplanning,2035232,138392,712852,1322380
211,0.1,ROS_VNF_motionplanning,2035232,138448,713160,1322072
212,0.1,ROS_VNF_motionplanning,2035232,138732,713192,1322040
213,0.1,ROS_VNF_motionplanning,2035232,138732,713192,1321928
214,0.1,ROS_VNF_motionplanning,2035232,138456,713256,1321976
215,0.1,ROS_VNF_motionplanning,2035232,138880,713340,1321640
216,0.1,ROS_VNF_motionplanning,2035232,138840,712764,1322380
217,0.1,ROS_VNF_motionplanning,2035232,138700,713160,1322072
218,0.1,ROS_VNF_motionplanning,2035232,138732,713192,1322576
219,0.1,ROS_VNF_motionplanning,2035232,138432,712844,1322040
220,0.1,ROS_VNF_motionplanning,2035232,138764,712964,1322016
221,0.1,ROS_VNF_motionplanning,2035232,138764,713184,1321700
222,0.1,ROS_VNF_motionplanning,2035232,139080,713240,1321992
223,0.1,ROS_VNF_motionplanning,2035232,138668,713136,1322380
224,0.1,ROS_VNF_motionplanning,2035232,138636,713356,1322160
225,0.1,ROS_VNF_motionplanning,2035232,138604,713072,1322160
226,0.1,ROS_VNF_motionplanning,2035232,138764,713232,1322316
227,0.1,ROS_VNF_motionplanning,2035232,138604,713160,1322072
228,0.1,ROS_VNF_motionplanning,2035232,138668,713136,1322184
229,0.1,ROS_VNF_motionplanning,2035232,138668,713136,1322008
230,0.1,ROS_VNF_motionplanning,2035232,138764,713144,1322340
231,0.1,ROS_VNF_motionplanning,2035232,138612,713176,1322056
232,0.1,ROS_VNF_motionplanning,2035232,138668,713136,1322096
233,0.1,ROS_VNF_motionplanning,2035232,138700,713168,1322364
234,0.1,ROS_VNF_motionplanning,2035232,138732,712868,1322364
235,0.1,ROS_VNF_motionplanning,2035232,138480,712948,1322372
236,0.1,ROS_VNF_motionplanning,2035232,138448,712916,1322316
237,0.1,ROS_VNF_motionplanning,2035232,138580,712512,1322304
238,0.1,ROS_VNF_motionplanning,2035232,138572,713040,1322192
239,0.1,ROS_VNF_motionplanning,2035232,138668,713136,1322444
240,0.1,ROS_VNF_motionplanning,2035232,138344,713064,1322168
241,0.1,ROS_VNF_motionplanning,2035232,138516,713064,1322168
242,0.1,ROS_VNF_motionplanning,2035232,138604,713072,1322160
243,0.1,ROS_VNF_motionplanning,2035232,138700,713420,1322064
244,0.1,ROS_VNF_motionplanning,2035232,138764,713144,1322088
245,0.1,ROS_VNF_motionplanning,2035232,138700,713168,1322064
246,0.1,ROS_VNF_motionplanning,2035232,138700,712776,1322372
247,0.1,ROS_VNF_motionplanning,2035232,138480,712948,1322284
248,0.1,ROS_VNF_motionplanning,2035232,138576,713044,1322188
249,0.1,ROS_VNF_motionplanning,2035232,138416,713136,1322096
250,0.1,ROS_VNF_motionplanning,2035232,138628,713348,1322088
251,0.1,ROS_VNF_motionplanning,2035232,138524,712992,1322152
252,0.1,ROS_VNF_motionplanning,2035232,138540,713008,1322112
253,0.1,ROS_VNF_motionplanning,2035232,138572,713040,1322192
254,0.1,ROS_VNF_motionplanning,2035232,138476,713032,1322200
255,0.1,ROS_VNF_motionplanning,2035232,138360,712828,1322404
256,0.1,ROS_VNF_motionplanning,2035232,138732,713200,1322032
257,0.1,ROS_VNF_motionplanning,2035232,138732,712932,1322144
258,0.1,ROS_VNF_motionplanning,2035232,138448,713176,1322056
259,0.1,ROS_VNF_motionplanning,2035232,139016,713492,1321740
260,0.1,ROS_VNF_motionplanning,2035232,138984,713460,1322072
261,0.1,ROS_VNF_motionplanning,2035232,138888,712836,1322228
