iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
203,0.1,LocalHost,16288168,173420,6024496,10263672
204,0.1,LocalHost,16288168,173324,6024684,10263224
205,0.1,LocalHost,16288168,173536,6024896,10263296
206,0.1,LocalHost,16288168,173836,6024936,10263232
207,0.1,LocalHost,16288168,174112,6025220,10262688
208,0.1,LocalHost,16288168,174104,6024868,10263484
209,0.1,LocalHost,16288168,173608,6024936,10263232
210,0.1,LocalHost,16288168,173844,6024956,10262952
211,0.1,LocalHost,16288168,174120,6025492,10262676
212,0.1,LocalHost,16288168,174372,6025744,10262732
213,0.1,LocalHost,16288168,174332,6025420,10263016
214,0.1,LocalHost,16288168,173812,6025184,10262992
215,0.1,LocalHost,16288168,174120,6025232,10263204
216,0.1,LocalHost,16288168,173868,6024720,10263448
217,0.1,LocalHost,16288168,173560,6024664,10263772
218,0.1,LocalHost,16288168,173212,6024324,10263844
219,0.1,LocalHost,16288168,173408,6024252,10263396
220,0.1,LocalHost,16288168,173668,6024748,10263420
221,0.1,LocalHost,16288168,173660,6025032,10263412
222,0.1,LocalHost,16288168,173620,6024732,10263696
223,0.1,LocalHost,16288168,173352,6024464,10263972
224,0.1,LocalHost,16288168,173172,6023992,10264176
225,0.1,LocalHost,16288168,172872,6023984,10264184
226,0.1,LocalHost,16288168,172920,6024032,10263976
227,0.1,LocalHost,16288168,173100,6024216,10264424
228,0.1,LocalHost,16288168,173920,6025296,10262872
229,0.1,LocalHost,16288168,174076,6021072,10267120
230,0.1,LocalHost,16288168,174108,6025228,10262956
231,0.1,LocalHost,16288168,174408,6025528,10262640
232,0.1,LocalHost,16288168,174508,6025084,10263092
233,0.1,LocalHost,16288168,174020,6025140,10263028
234,0.1,LocalHost,16288168,173816,6024940,10263228
235,0.1,LocalHost,16288168,173608,6024732,10263548
236,0.1,LocalHost,16288168,173472,6024596,10263312
237,0.1,LocalHost,16288168,174260,6024816,10263352
238,0.1,LocalHost,16288168,173708,6025092,10263100
239,0.1,LocalHost,16288168,174440,6025516,10262692
240,0.1,LocalHost,16288168,174440,6025272,10262788
241,0.1,LocalHost,16288168,174344,6025728,10262440
242,0.1,LocalHost,16288168,175100,6025956,10261952
243,0.1,LocalHost,16288168,175724,6026852,10261056
244,0.1,LocalHost,16288168,175992,6027120,10261048
245,0.1,LocalHost,16288168,175992,6026852,10261316
246,0.1,LocalHost,16288168,175920,6026764,10261404
247,0.1,LocalHost,16288168,175360,6026500,10261668
248,0.1,LocalHost,16288168,175164,6026564,10261604
249,0.1,LocalHost,16288168,175448,6026588,10261320
250,0.1,LocalHost,16288168,175124,6026264,10261904
251,0.1,LocalHost,16288168,175416,6026516,10261652
252,0.1,LocalHost,16288168,175084,6025856,10262344
253,0.1,LocalHost,16288168,175000,6026400,10262084
254,0.1,LocalHost,16288168,175000,6025804,10262364
255,0.1,LocalHost,16288168,174924,6025696,10262472
256,0.1,LocalHost,16288168,174776,6026176,10261992
257,0.1,LocalHost,16288168,175304,6026444,10261464
258,0.1,LocalHost,16288168,175556,6026964,10261788
259,0.1,LocalHost,16288168,175264,6026104,10262064
260,0.1,LocalHost,16288168,175540,6027200,10261040
261,0.1,LocalHost,16288168,176060,6026940,10261488
262,0.1,LocalHost,16288168,175816,6026956,10261740
263,0.1,LocalHost,16288168,175288,6026428,10261756
264,0.1,LocalHost,16288168,176052,6027452,10260740
265,0.1,LocalHost,16288168,176304,6027420,10260488
266,0.1,LocalHost,16288168,176416,6027560,10260348
267,0.1,LocalHost,16288168,177212,6028356,10259552
268,0.1,LocalHost,16288168,177716,6028600,10259868
269,0.1,LocalHost,16288168,177220,6028364,10259544
270,0.1,LocalHost,16288168,177788,6028932,10259260
271,0.1,LocalHost,16288168,178008,6029136,10259316
272,0.1,LocalHost,16288168,177708,6028584,10259324
273,0.1,LocalHost,16288168,178868,6030272,10257896
274,0.1,LocalHost,16288168,178700,6029576,10258592
275,0.1,LocalHost,16288168,175448,6028948,10258132
276,0.1,LocalHost,16288168,178624,6029624,10258828
277,0.1,LocalHost,16288168,178064,6029212,10258804
278,0.1,LocalHost,16288168,178396,6029544,10258884
279,0.1,LocalHost,16288168,178500,6029648,10258260
280,0.1,LocalHost,16288168,178712,6029600,10258568
281,0.1,LocalHost,16288168,178596,6030004,10257904
282,0.1,LocalHost,16288168,179084,6030232,10258260
283,0.1,LocalHost,16288168,178728,6029876,10258032
284,0.1,LocalHost,16288168,178940,6030088,10257820
285,0.1,LocalHost,16288168,179240,6030388,10258284
286,0.1,LocalHost,16288168,180424,6031572,10256364
287,0.1,LocalHost,16288168,180700,6032112,10256056
288,0.1,LocalHost,16288168,180708,6031860,10256308
289,0.1,LocalHost,16288168,180968,6032380,10255788
290,0.1,LocalHost,16288168,180968,6032380,10255528
291,0.1,LocalHost,16288168,181488,6032640,10255804
292,0.1,LocalHost,16288168,181324,6032216,10256276
293,0.1,LocalHost,16288168,180456,6031300,10256868
294,0.1,LocalHost,16288168,179984,6031264,10256644
295,0.1,LocalHost,16288168,180340,6031624,10256284
296,0.1,LocalHost,16288168,181120,6032404,10255764
297,0.1,LocalHost,16288168,181096,6032384,10255784
298,0.1,LocalHost,16288168,181056,6032344,10256188
299,0.1,LocalHost,16288168,180724,6032012,10256156
300,0.1,LocalHost,16288168,180748,6032036,10256440
301,0.1,LocalHost,16288168,180448,6031736,10256740
302,0.1,LocalHost,16288168,180424,6031712,10256196
303,0.1,LocalHost,16288168,181000,6032288,10255588
304,0.1,LocalHost,16288168,181552,6032844,10255324
305,0.1,LocalHost,16288168,181804,6033096,10255072
306,0.1,LocalHost,16288168,181796,6033348,10254820
307,0.1,LocalHost,16288168,182056,6033348,10255112
308,0.1,LocalHost,16288168,182016,6033308,10254860
309,0.1,LocalHost,16288168,182008,6033300,10254868
310,0.1,LocalHost,16288168,182544,6033560,10254884
311,0.1,LocalHost,16288168,182016,6033308,10254600
312,0.1,LocalHost,16288168,182128,6033420,10255016
313,0.1,LocalHost,16288168,181940,6033232,10254676
314,0.1,LocalHost,16288168,182216,6033508,10254660
315,0.1,LocalHost,16288168,182160,6033452,10254716
316,0.1,LocalHost,16288168,178900,6030192,10257976
317,0.1,LocalHost,16288168,182816,6033840,10254628
318,0.1,LocalHost,16288168,182208,6033216,10254952
319,0.1,LocalHost,16288168,181932,6033224,10255212
320,0.1,LocalHost,16288168,182280,6033288,10255164
321,0.1,LocalHost,16288168,181712,6032688,10255480
322,0.1,LocalHost,16288168,181444,6033008,10255460
323,0.1,LocalHost,16288168,181372,6032676,10255760
324,0.1,LocalHost,16288168,181632,6032948,10255220
325,0.1,LocalHost,16288168,181624,6032932,10255236
326,0.1,LocalHost,16288168,181868,6033180,10254728
327,0.1,LocalHost,16288168,182192,6033504,10254664
328,0.1,LocalHost,16288168,182428,6033740,10254168
329,0.1,LocalHost,16288168,182712,6034024,10254144
330,0.1,LocalHost,16288168,182940,6033996,10254220
331,0.1,LocalHost,16288168,182640,6033956,10254236
332,0.1,LocalHost,16288168,182884,6034200,10253968
333,0.1,LocalHost,16288168,182924,6034240,10253952
334,0.1,LocalHost,16288168,182924,6033948,10254220
335,0.1,LocalHost,16288168,182364,6033680,10254488
336,0.1,LocalHost,16288168,182388,6033412,10254772
337,0.1,LocalHost,16288168,181148,6031912,10255996
338,0.1,LocalHost,16288168,181556,6032872,10255296
339,0.1,LocalHost,16288168,181412,6032988,10255180
340,0.1,LocalHost,16288168,181720,6033296,10254872
341,0.1,LocalHost,16288168,181656,6033232,10254928
342,0.1,LocalHost,16288168,181932,6033248,10254920
343,0.1,LocalHost,16288168,182428,6033452,10255016
344,0.1,LocalHost,16288168,182144,6033460,10254708
345,0.1,LocalHost,16288168,181812,6033132,10254776
346,0.1,LocalHost,16288168,182672,6033716,10254192
347,0.1,LocalHost,16288168,182484,6033804,10254372
348,0.1,LocalHost,16288168,182624,6033944,10253964
349,0.1,LocalHost,16288168,182852,6034172,10253996
350,0.1,LocalHost,16288168,183144,6034464,10253444
351,0.1,LocalHost,16288168,183428,6034748,10253420
352,0.1,LocalHost,16288168,183688,6034748,10253420
353,0.1,LocalHost,16288168,183160,6034188,10254004
354,0.1,LocalHost,16288168,182552,6033872,10254572
355,0.1,LocalHost,16288168,182812,6033864,10254044
356,0.1,LocalHost,16288168,182812,6034132,10254036
357,0.1,LocalHost,16288168,182932,6033976,10254192
358,0.1,LocalHost,16288168,182932,6034252,10253656
359,0.1,LocalHost,16288168,183216,6034536,10253632
360,0.1,LocalHost,16288168,183436,6034756,10257468
361,0.1,LocalHost,16288168,182980,6034300,10253608
362,0.1,LocalHost,16288168,183728,6035224,10253252
363,0.1,LocalHost,16288168,183640,6034948,10253220
364,0.1,LocalHost,16288168,183380,6034724,10253736
365,0.1,LocalHost,16288168,183120,6034440,10253744
366,0.1,LocalHost,16288168,182828,6034400,10253768
367,0.1,LocalHost,16288168,183420,6034756,10253152
368,0.1,LocalHost,16288168,183664,6035000,10253468
369,0.1,LocalHost,16288168,183396,6034432,10253736
370,0.1,LocalHost,16288168,183192,6034228,10253680
371,0.1,LocalHost,16288168,183412,6034748,10253420
372,0.1,LocalHost,16288168,183500,6034548,10253100
373,0.1,LocalHost,16288168,183500,6034840,10253328
374,0.1,LocalHost,16288168,183760,6034808,10253360
375,0.1,LocalHost,16288168,183468,6034832,10253336
376,0.1,LocalHost,16288168,183208,6034808,10253888
377,0.1,LocalHost,16288168,183256,6034564,10253328
378,0.1,LocalHost,16288168,183792,6034604,10253832
379,0.1,LocalHost,16288168,182712,6034572,10253904
380,0.1,LocalHost,16288168,182948,6034288,10253880
381,0.1,LocalHost,16288168,183208,6034808,10253360
382,0.1,LocalHost,16288168,183264,6034608,10253820
383,0.1,LocalHost,16288168,183004,6034348,10253820
384,0.1,LocalHost,16288168,182996,6034600,10253568
385,0.1,LocalHost,16288168,183264,6034324,10254128
386,0.1,LocalHost,16288168,182420,6033732,10254372
387,0.1,LocalHost,16288168,182208,6033812,10254356
388,0.1,LocalHost,16288168,182468,6033812,10254356
389,0.1,LocalHost,16288168,182736,6034080,10253828
390,0.1,LocalHost,16288168,182996,6034340,10253568
391,0.1,LocalHost,16288168,183304,6034648,10253520
392,0.1,LocalHost,16288168,183288,6034300,10253868
393,0.1,LocalHost,16288168,183208,6034552,10253616
394,0.1,LocalHost,16288168,183272,6034332,10253836
395,0.1,LocalHost,16288168,182924,6034268,10253900
396,0.1,LocalHost,16288168,183192,6034536,10253632
397,0.1,LocalHost,16288168,182940,6034284,10254224
398,0.1,LocalHost,16288168,183544,6034888,10253540
399,0.1,LocalHost,16288168,183264,6034868,10253600
400,0.1,LocalHost,16288168,183524,6034608,10253560
401,0.1,LocalHost,16288168,183492,6035096,10253136
402,0.1,LocalHost,16288168,183696,6035048,10253120
403,0.1,LocalHost,16288168,183224,6034284,10253884
404,0.1,LocalHost,16288168,183532,6034884,10253284
405,0.1,LocalHost,16288168,183848,6035200,10252968
406,0.1,LocalHost,16288168,184044,6035112,10253056
407,0.1,LocalHost,16288168,183492,6034852,10253560
408,0.1,LocalHost,16288168,183272,6034644,10253524
409,0.1,LocalHost,16288168,183224,6034596,10253580
410,0.1,LocalHost,16288168,183500,6034304,10253864
411,0.1,LocalHost,16288168,183216,6034264,10253644
412,0.1,LocalHost,16288168,183452,6034824,10253344
413,0.1,LocalHost,16288168,183476,6034848,10253320
414,0.1,LocalHost,16288168,183508,6034880,10253288
415,0.1,LocalHost,16288168,183176,6034548,10253620
416,0.1,LocalHost,16288168,183272,6034628,10253540
417,0.1,LocalHost,16288168,183020,6034108,10253800
418,0.1,LocalHost,16288168,183012,6034644,10253524
419,0.1,LocalHost,16288168,183436,6034556,10253352
420,0.1,LocalHost,16288168,182876,6034548,10253620
421,0.1,LocalHost,16288168,183428,6034532,10253636
422,0.1,LocalHost,16288168,183160,6034832,10253336
423,0.1,LocalHost,16288168,183516,6034888,10253280
424,0.1,LocalHost,16288168,183824,6035200,10253260
425,0.1,LocalHost,16288168,183588,6034984,10253184
426,0.1,LocalHost,16288168,183564,6034960,10253208
427,0.1,LocalHost,16288168,183304,6034384,10253524
428,0.1,LocalHost,16288168,182956,6034076,10254116
429,0.1,LocalHost,16288168,182916,6034312,10254156
430,0.1,LocalHost,16288168,183176,6034864,10253304
431,0.1,LocalHost,16288168,184020,6035676,10252492
432,0.1,LocalHost,16288168,184232,6035604,10252564
433,0.1,LocalHost,16288168,184304,6035672,10252496
434,0.1,LocalHost,16288168,184304,6035704,10252780
435,0.1,LocalHost,16288168,183696,6035096,10253072
436,0.1,LocalHost,16288168,183476,6034576,10253592
437,0.1,LocalHost,16288168,182964,6034364,10253804
438,0.1,LocalHost,16288168,182932,6034592,10253576
439,0.1,LocalHost,16288168,183452,6035112,10253056
440,0.1,LocalHost,16288168,184020,6035420,10252488
441,0.1,LocalHost,16288168,183964,6035692,10252476
442,0.1,LocalHost,16288168,184588,6035992,10251916
443,0.1,LocalHost,16288168,184848,6036288,10252212
444,0.1,LocalHost,16288168,184264,6035152,10253016
445,0.1,LocalHost,16288168,183768,6035176,10253292
446,0.1,LocalHost,16288168,179916,6031324,10257128
447,0.1,LocalHost,16288168,183052,6034720,10253448
448,0.1,LocalHost,16288168,183588,6034996,10252944
449,0.1,LocalHost,16288168,183128,6034796,10253372
450,0.1,LocalHost,16288168,183200,6034608,10253536
451,0.1,LocalHost,16288168,183376,6034948,10253512
452,0.1,LocalHost,16288168,183888,6035200,10252968
453,0.1,LocalHost,16288168,184172,6035200,10252968
454,0.1,LocalHost,16288168,183888,6034908,10253260
455,0.1,LocalHost,16288168,183360,6034932,10253236
456,0.1,LocalHost,16288168,183620,6034916,10253252
457,0.1,LocalHost,16288168,183596,6034908,10253284
458,0.1,LocalHost,16288168,179068,6030380,10257788
459,0.1,LocalHost,16288168,182784,6034356,10254120
460,0.1,LocalHost,16288168,182744,6033772,10254404
461,0.1,LocalHost,16288168,182516,6033828,10254616
462,0.1,LocalHost,16288168,182280,6034116,10254052
463,0.1,LocalHost,16288168,182532,6034116,10254052
464,0.1,LocalHost,16288168,182500,6033540,10254368
465,0.1,LocalHost,16288168,182532,6033848,10254328
466,0.1,LocalHost,16288168,182816,6033564,10254888
467,0.1,LocalHost,16288168,181940,6033776,10254392
468,0.1,LocalHost,16288168,182604,6033856,10253792
469,0.1,LocalHost,16288168,183084,6034400,10253768
470,0.1,LocalHost,16288168,183424,6034740,10253428
471,0.1,LocalHost,16288168,183448,6035024,10252884
472,0.1,LocalHost,16288168,183976,6035024,10253144
473,0.1,LocalHost,16288168,183384,6034700,10253208
474,0.1,LocalHost,16288168,183928,6034360,10253548
475,0.1,LocalHost,16288168,183028,6034432,10253476
476,0.1,LocalHost,16288168,183248,6034708,10253752
477,0.1,LocalHost,16288168,183012,6034456,10253452
478,0.1,LocalHost,16288168,182996,6034440,10253476
479,0.1,LocalHost,16288168,183200,6034644,10253264
480,0.1,LocalHost,16288168,183752,6035200,10252968
481,0.1,LocalHost,16288168,183776,6035224,10253204
482,0.1,LocalHost,16288168,183524,6034972,10252936
483,0.1,LocalHost,16288168,183776,6034940,10253260
484,0.1,LocalHost,16288168,183176,6034624,10254080
485,0.1,LocalHost,16288168,182948,6034400,10253768
486,0.1,LocalHost,16288168,182832,6034288,10254172
487,0.1,LocalHost,16288168,182532,6033712,10254456
488,0.1,LocalHost,16288168,182296,6034272,10253636
489,0.1,LocalHost,16288168,183108,6034768,10254268
490,0.1,LocalHost,16288168,182500,6033964,10254204
491,0.1,LocalHost,16288168,183172,6034888,10253556
492,0.1,LocalHost,16288168,183124,6034320,10253880
493,0.1,LocalHost,16288168,182500,6033956,10254268
