iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
221,0.1,LocalHost,16288168,181312,6013568,10274876
222,0.1,LocalHost,16288168,181076,6013040,10275128
223,0.1,LocalHost,16288168,180920,6012828,10275624
224,0.1,LocalHost,16288168,180588,6013368,10274540
225,0.1,LocalHost,16288168,181068,6013328,10274840
226,0.1,LocalHost,16288168,181060,6013320,10274928
227,0.1,LocalHost,16288168,180688,6013208,10274960
228,0.1,LocalHost,16288168,180996,6013256,10274912
229,0.1,LocalHost,16288168,181020,6013280,10274888
230,0.1,LocalHost,16288168,180880,6013404,10274764
231,0.1,LocalHost,16288168,181296,6013576,10274876
232,0.1,LocalHost,16288168,181164,6013428,10274740
233,0.1,LocalHost,16288168,181676,6013940,10274228
234,0.1,LocalHost,16288168,181432,6013700,10274468
235,0.1,LocalHost,16288168,181684,6013960,10274232
236,0.1,LocalHost,16288168,181700,6013968,10274200
237,0.1,LocalHost,16288168,181644,6014180,10273988
238,0.1,LocalHost,16288168,181872,6014140,10273760
239,0.1,LocalHost,16288168,181832,6014100,10274068
240,0.1,LocalHost,16288168,181540,6013808,10273840
241,0.1,LocalHost,16288168,182376,6014376,10273800
242,0.1,LocalHost,16288168,182132,6014400,10273768
243,0.1,LocalHost,16288168,182132,6014400,10273508
244,0.1,LocalHost,16288168,182392,6014660,10273508
245,0.1,LocalHost,16288168,182304,6014572,10273864
246,0.1,LocalHost,16288168,182320,6014588,10273580
247,0.1,LocalHost,16288168,182588,6014392,10274044
248,0.1,LocalHost,16288168,181864,6014392,10273776
249,0.1,LocalHost,16288168,182060,6014328,10273776
250,0.1,LocalHost,16288168,182364,6014616,10273552
251,0.1,LocalHost,16288168,182120,6014324,10274428
252,0.1,LocalHost,16288168,180928,6013464,10274444
253,0.1,LocalHost,16288168,181292,6013568,10274860
254,0.1,LocalHost,16288168,181080,6013616,10274552
255,0.1,LocalHost,16288168,181828,6013828,10274388
256,0.1,LocalHost,16288168,181504,6013780,10274656
257,0.1,LocalHost,16288168,181212,6013228,10274940
258,0.1,LocalHost,16288168,180560,6012856,10275052
259,0.1,LocalHost,16288168,180796,6013076,10274832
260,0.1,LocalHost,16288168,180780,6013060,10275108
261,0.1,LocalHost,16288168,176984,6009240,10278928
262,0.1,LocalHost,16288168,181156,6013176,10275256
263,0.1,LocalHost,16288168,179952,6011972,10276196
264,0.1,LocalHost,16288168,179936,6012476,10275432
265,0.1,LocalHost,16288168,180952,6013236,10275208
266,0.1,LocalHost,16288168,180896,6013048,10274860
267,0.1,LocalHost,16288168,181568,6014112,10274056
268,0.1,LocalHost,16288168,181844,6013852,10274600
269,0.1,LocalHost,16288168,181016,6013024,10274624
270,0.1,LocalHost,16288168,181236,6013520,10274648
271,0.1,LocalHost,16288168,181212,6013496,10274948
272,0.1,LocalHost,16288168,180936,6013220,10275232
273,0.1,LocalHost,16288168,180116,6012368,10276108
274,0.1,LocalHost,16288168,179524,6012068,10276320
275,0.1,LocalHost,16288168,179732,6011976,10276392
276,0.1,LocalHost,16288168,179464,6012020,10275888
277,0.1,LocalHost,16288168,179936,6011964,10275968
278,0.1,LocalHost,16288168,180448,6012484,10275944
279,0.1,LocalHost,16288168,179952,6012248,10275660
280,0.1,LocalHost,16288168,180212,6012460,10275984
281,0.1,LocalHost,16288168,180132,6012152,10276040
282,0.1,LocalHost,16288168,179684,6011980,10275928
283,0.1,LocalHost,16288168,180520,6012816,10275400
284,0.1,LocalHost,16288168,180408,6012704,10275464
285,0.1,LocalHost,16288168,180360,6012660,10275508
286,0.1,LocalHost,16288168,180652,6013212,10274956
287,0.1,LocalHost,16288168,181668,6013968,10274184
288,0.1,LocalHost,16288168,181904,6014204,10273704
289,0.1,LocalHost,16288168,182140,6014084,10274084
290,0.1,LocalHost,16288168,181760,6014036,10273872
291,0.1,LocalHost,16288168,181808,6013652,10274792
292,0.1,LocalHost,16288168,177792,6009832,10274176
293,0.1,LocalHost,16288168,181872,6014164,10274004
294,0.1,LocalHost,16288168,181548,6013572,10274596
295,0.1,LocalHost,16288168,181044,6013864,10275312
296,0.1,LocalHost,16288168,180564,6013124,10275044
297,0.1,LocalHost,16288168,181336,6013636,10274564
298,0.1,LocalHost,16288168,181564,6013864,10274304
299,0.1,LocalHost,16288168,181140,6013440,10274468
300,0.1,LocalHost,16288168,181480,6013520,10274648
301,0.1,LocalHost,16288168,181212,6013512,10274704
302,0.1,LocalHost,16288168,181684,6013984,10274184
303,0.1,LocalHost,16288168,181628,6014188,10274296
304,0.1,LocalHost,16288168,181872,6014172,10273996
305,0.1,LocalHost,16288168,182416,6014716,10273712
306,0.1,LocalHost,16288168,183456,6015472,10272696
307,0.1,LocalHost,16288168,182952,6015252,10272916
308,0.1,LocalHost,16288168,182440,6014740,10273428
309,0.1,LocalHost,16288168,181944,6014248,10273668
310,0.1,LocalHost,16288168,182204,6013972,10274472
311,0.1,LocalHost,16288168,181164,6013468,10274724
312,0.1,LocalHost,16288168,182148,6014428,10273740
313,0.1,LocalHost,16288168,181872,6013916,10274512
314,0.1,LocalHost,16288168,181620,6013924,10273984
315,0.1,LocalHost,16288168,182164,6014468,10273440
316,0.1,LocalHost,16288168,182464,6014720,10273448
317,0.1,LocalHost,16288168,182968,6015532,10272904
318,0.1,LocalHost,16288168,182944,6015248,10272976
319,0.1,LocalHost,16288168,182888,6015452,10272716
320,0.1,LocalHost,16288168,182856,6015160,10273292
321,0.1,LocalHost,16288168,183360,6015128,10273040
322,0.1,LocalHost,16288168,182324,6014368,10273800
323,0.1,LocalHost,16288168,182188,6014496,10273404
324,0.1,LocalHost,16288168,182456,6014784,10272864
325,0.1,LocalHost,16288168,182172,6014484,10273684
326,0.1,LocalHost,16288168,182172,6014460,10273448
327,0.1,LocalHost,16288168,182904,6015216,10273220
328,0.1,LocalHost,16288168,182904,6014876,10273032
329,0.1,LocalHost,16288168,182660,6014664,10273780
330,0.1,LocalHost,16288168,182084,6014396,10274056
331,0.1,LocalHost,16288168,181944,6014516,10273652
332,0.1,LocalHost,16288168,182472,6014784,10273384
333,0.1,LocalHost,16288168,182528,6014768,10273400
334,0.1,LocalHost,16288168,182740,6015052,10273116
335,0.1,LocalHost,16288168,179692,6011704,10276464
336,0.1,LocalHost,16288168,182576,6014604,10273588
337,0.1,LocalHost,16288168,182276,6014848,10273320
338,0.1,LocalHost,16288168,182592,6014904,10273668
339,0.1,LocalHost,16288168,182788,6014580,10273068
340,0.1,LocalHost,16288168,182536,6014912,10273256
341,0.1,LocalHost,16288168,182316,6014628,10273540
342,0.1,LocalHost,16288168,182168,6014172,10274320
343,0.1,LocalHost,16288168,181496,6013808,10273864
344,0.1,LocalHost,16288168,181740,6013776,10274132
