iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
221,0.1,LocalHost,16288168,186404,5816908,10471260
222,0.1,LocalHost,16288168,186680,5817184,10470984
223,0.1,LocalHost,16288168,186596,5817100,10470804
224,0.1,LocalHost,16288168,185944,5816448,10471720
225,0.1,LocalHost,16288168,186020,5816256,10471912
226,0.1,LocalHost,16288168,185884,5816392,10471776
227,0.1,LocalHost,16288168,185860,5816368,10471800
228,0.1,LocalHost,16288168,185604,5816052,10472116
229,0.1,LocalHost,16288168,185312,5815828,10472340
230,0.1,LocalHost,16288168,185312,5815828,10472340
231,0.1,LocalHost,16288168,185312,5815828,10472340
232,0.1,LocalHost,16288168,185312,5815568,10472600
233,0.1,LocalHost,16288168,185232,5815464,10472704
234,0.1,LocalHost,16288168,184732,5815248,10473180
235,0.1,LocalHost,16288168,184748,5815264,10473148
236,0.1,LocalHost,16288168,184764,5815280,10472888
237,0.1,LocalHost,16288168,184416,5815192,10472976
238,0.1,LocalHost,16288168,184952,5815468,10472984
239,0.1,LocalHost,16288168,184800,5815056,10473112
240,0.1,LocalHost,16288168,184540,5815056,10473112
241,0.1,LocalHost,16288168,184672,5815188,10472980
242,0.1,LocalHost,16288168,184932,5815448,10472720
243,0.1,LocalHost,16288168,184676,5815192,10472976
244,0.1,LocalHost,16288168,184368,5814584,10473584
245,0.1,LocalHost,16288168,183980,5814504,10473664
246,0.1,LocalHost,16288168,184000,5814528,10473372
247,0.1,LocalHost,16288168,184724,5815252,10473240
248,0.1,LocalHost,16288168,184116,5814644,10473264
249,0.1,LocalHost,16288168,184356,5814548,10473620
250,0.1,LocalHost,16288168,184068,5814792,10473376
251,0.1,LocalHost,16288168,184508,5815036,10473132
252,0.1,LocalHost,16288168,184792,5815320,10472848
253,0.1,LocalHost,16288168,184784,5815572,10472596
254,0.1,LocalHost,16288168,182400,5812920,10471832
255,0.1,LocalHost,16288168,185704,5816232,10471676
256,0.1,LocalHost,16288168,185704,5815840,10472328
257,0.1,LocalHost,16288168,185336,5815864,10472044
258,0.1,LocalHost,16288168,185356,5815884,10472024
259,0.1,LocalHost,16288168,185656,5816184,10471984
260,0.1,LocalHost,16288168,185560,5816088,10472348
261,0.1,LocalHost,16288168,185276,5815804,10472364
262,0.1,LocalHost,16288168,185432,5815964,10472364
263,0.1,LocalHost,16288168,185308,5815840,10472328
264,0.1,LocalHost,16288168,185340,5815872,10472296
265,0.1,LocalHost,16288168,185632,5816424,10472252
266,0.1,LocalHost,16288168,185644,5816176,10472276
267,0.1,LocalHost,16288168,185152,5815692,10472476
268,0.1,LocalHost,16288168,185160,5815692,10472216
269,0.1,LocalHost,16288168,185452,5815984,10472184
270,0.1,LocalHost,16288168,185468,5816000,10472168
271,0.1,LocalHost,16288168,185164,5815956,10472212
272,0.1,LocalHost,16288168,185432,5815480,10472428
273,0.1,LocalHost,16288168,185208,5816000,10471908
274,0.1,LocalHost,16288168,185196,5815728,10472440
275,0.1,LocalHost,16288168,185228,5815760,10472408
276,0.1,LocalHost,16288168,185724,5816256,10471912
277,0.1,LocalHost,16288168,185724,5816256,10471924
278,0.1,LocalHost,16288168,185816,5816088,10472396
279,0.1,LocalHost,16288168,185416,5812020,10476148
280,0.1,LocalHost,16288168,185400,5815928,10472540
281,0.1,LocalHost,16288168,185352,5815360,10473092
282,0.1,LocalHost,16288168,184564,5815360,10472808
283,0.1,LocalHost,16288168,184680,5815216,10472952
284,0.1,LocalHost,16288168,184520,5815056,10472916
285,0.1,LocalHost,16288168,184716,5814992,10473176
286,0.1,LocalHost,16288168,183988,5814784,10473480
287,0.1,LocalHost,16288168,184608,5815404,10472764
288,0.1,LocalHost,16288168,184620,5815160,10472472
289,0.1,LocalHost,16288168,184932,5815460,10472448
290,0.1,LocalHost,16288168,185196,5815452,10472716
