iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
238,0.1,ROS_VNF_state,2035232,336840,951028,1084204
239,0.1,ROS_VNF_state,2035232,336704,950892,1084340
240,0.1,ROS_VNF_state,2035232,336720,950908,1084324
241,0.1,ROS_VNF_state,2035232,336664,950852,1084380
242,0.1,ROS_VNF_state,2035232,336784,950972,1084544
243,0.1,ROS_VNF_state,2035232,336872,951060,1084172
244,0.1,ROS_VNF_state,2035232,336912,951100,1084132
245,0.1,ROS_VNF_state,2035232,336936,951124,1084108
246,0.1,ROS_VNF_state,2035232,336912,951100,1084132
247,0.1,ROS_VNF_state,2035232,336848,951044,1084188
248,0.1,ROS_VNF_state,2035232,336444,950640,1084592
249,0.1,ROS_VNF_state,2035232,336684,950732,1084164
250,0.1,ROS_VNF_state,2035232,337044,950956,1084276
251,0.1,ROS_VNF_state,2035232,337060,951012,1084220
252,0.1,ROS_VNF_state,2035232,336652,951268,1083964
253,0.1,ROS_VNF_state,2035232,337164,951360,1084124
254,0.1,ROS_VNF_state,2035232,336684,951048,1084184
255,0.1,ROS_VNF_state,2035232,336712,950908,1084528
256,0.1,ROS_VNF_state,2035232,336436,950632,1084348
257,0.1,ROS_VNF_state,2035232,336768,950964,1084268
258,0.1,ROS_VNF_state,2035232,336508,950704,1084276
259,0.1,ROS_VNF_state,2035232,336896,950832,1084400
260,0.1,ROS_VNF_state,2035232,336612,950808,1084424
261,0.1,ROS_VNF_state,2035232,336604,950524,1084456
262,0.1,ROS_VNF_state,2035232,336588,950784,1084520
263,0.1,ROS_VNF_state,2035232,336572,950768,1084464
264,0.1,ROS_VNF_state,2035232,336724,950920,1084312
265,0.1,ROS_VNF_state,2035232,336620,950816,1084416
266,0.1,ROS_VNF_state,2035232,336792,950988,1084244
267,0.1,ROS_VNF_state,2035232,336784,950980,1084252
268,0.1,ROS_VNF_state,2035232,336784,950980,1084536
269,0.1,ROS_VNF_state,2035232,336556,950752,1084228
270,0.1,ROS_VNF_state,2035232,336840,950776,1084456
271,0.1,ROS_VNF_state,2035232,336388,950584,1084648
272,0.1,ROS_VNF_state,2035232,336572,950768,1084464
273,0.1,ROS_VNF_state,2035232,336596,950880,1084352
274,0.1,ROS_VNF_state,2035232,336692,950888,1084344
275,0.1,ROS_VNF_state,2035232,336500,950696,1084536
276,0.1,ROS_VNF_state,2035232,336564,950468,1084764
277,0.1,ROS_VNF_state,2035232,336152,950072,1084992
278,0.1,ROS_VNF_state,2035232,336184,950380,1084600
279,0.1,ROS_VNF_state,2035232,336372,950568,1084664
280,0.1,ROS_VNF_state,2035232,336236,950432,1084800
281,0.1,ROS_VNF_state,2035232,336220,950416,1084816
282,0.1,ROS_VNF_state,2035232,336152,950516,1084804
283,0.1,ROS_VNF_state,2035232,336324,950772,1084760
284,0.1,ROS_VNF_state,2035232,336532,950728,1084276
285,0.1,ROS_VNF_state,2035232,336848,950744,1084488
286,0.1,ROS_VNF_state,2035232,336556,950920,1084312
287,0.1,ROS_VNF_state,2035232,336840,951036,1084196
288,0.1,ROS_VNF_state,2035232,336832,951028,1084552
289,0.1,ROS_VNF_state,2035232,336304,950508,1084724
290,0.1,ROS_VNF_state,2035232,336604,950808,1084424
291,0.1,ROS_VNF_state,2035232,336572,950944,1084548
292,0.1,ROS_VNF_state,2035232,336732,950936,1084304
293,0.1,ROS_VNF_state,2035232,336796,951000,1083980
294,0.1,ROS_VNF_state,2035232,336920,950856,1084376
295,0.1,ROS_VNF_state,2035232,336676,950824,1084408
296,0.1,ROS_VNF_state,2035232,336224,950428,1084716
297,0.1,ROS_VNF_state,2035232,336580,950500,1084480
298,0.1,ROS_VNF_state,2035232,336516,950720,1084344
299,0.1,ROS_VNF_state,2035232,336484,950856,1084560
300,0.1,ROS_VNF_state,2035232,336452,950656,1084364
301,0.1,ROS_VNF_state,2035232,336784,950988,1083992
302,0.1,ROS_VNF_state,2035232,336956,950868,1084364
303,0.1,ROS_VNF_state,2035232,336616,950552,1084428
304,0.1,ROS_VNF_state,2035232,336300,950380,1084768
305,0.1,ROS_VNF_state,2035232,336468,950672,1084820
306,0.1,ROS_VNF_state,2035232,336404,950324,1084656
307,0.1,ROS_VNF_state,2035232,336388,950592,1084640
308,0.1,ROS_VNF_state,2035232,336280,950484,1085040
309,0.1,ROS_VNF_state,2035232,336232,950436,1084796
310,0.1,ROS_VNF_state,2035232,336104,950308,1084924
311,0.1,ROS_VNF_state,2035232,336024,950228,1085100
