iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
167,0.1,ROS_VNF_state,2035232,828236,1419488,615576
168,0.1,ROS_VNF_state,2035232,828488,1419740,615492
169,0.1,ROS_VNF_state,2035232,828456,1419708,615524
170,0.1,ROS_VNF_state,2035232,828488,1419740,615492
171,0.1,ROS_VNF_state,2035232,828424,1419424,615556
172,0.1,ROS_VNF_state,2035232,828172,1419140,615840
173,0.1,ROS_VNF_state,2035232,828360,1419668,615564
174,0.1,ROS_VNF_state,2035232,828424,1419684,616124
175,0.1,ROS_VNF_state,2035232,828164,1419424,615808
176,0.1,ROS_VNF_state,2035232,827792,1419312,615960
177,0.1,ROS_VNF_state,2035232,828108,1419092,616140
178,0.1,ROS_VNF_state,2035232,827920,1419180,616052
179,0.1,ROS_VNF_state,2035232,827952,1419212,616020
180,0.1,ROS_VNF_state,2035232,827904,1419164,616068
181,0.1,ROS_VNF_state,2035232,827856,1419116,616116
182,0.1,ROS_VNF_state,2035232,827848,1419108,616124
183,0.1,ROS_VNF_state,2035232,827832,1419344,615888
184,0.1,ROS_VNF_state,2035232,828252,1419512,616044
185,0.1,ROS_VNF_state,2035232,828220,1419480,615752
186,0.1,ROS_VNF_state,2035232,828220,1419480,616020
187,0.1,ROS_VNF_state,2035232,828000,1419260,615972
188,0.1,ROS_VNF_state,2035232,828032,1419372,616028
189,0.1,ROS_VNF_state,2035232,828284,1419544,615436
190,0.1,ROS_VNF_state,2035232,828568,1419536,615956
191,0.1,ROS_VNF_state,2035232,828252,1419512,615972
192,0.1,ROS_VNF_state,2035232,828032,1419292,615688
193,0.1,ROS_VNF_state,2035232,828032,1419544,615688
194,0.1,ROS_VNF_state,2035232,828292,1419284,615948
195,0.1,ROS_VNF_state,2035232,827992,1419504,615736
196,0.1,ROS_VNF_state,2035232,828024,1419536,615696
197,0.1,ROS_VNF_state,2035232,828040,1419468,615428
198,0.1,ROS_VNF_state,2035232,828544,1419552,615512
199,0.1,ROS_VNF_state,2035232,828404,1419388,615844
200,0.1,ROS_VNF_state,2035232,828144,1419404,615828
201,0.1,ROS_VNF_state,2035232,828136,1419396,615836
202,0.1,ROS_VNF_state,2035232,828188,1419636,615856
203,0.1,ROS_VNF_state,2035232,828416,1419588,615644
204,0.1,ROS_VNF_state,2035232,828052,1419312,616212
205,0.1,ROS_VNF_state,2035232,828132,1419312,615936
206,0.1,ROS_VNF_state,2035232,828028,1419288,615944
207,0.1,ROS_VNF_state,2035232,828028,1419288,615944
208,0.1,ROS_VNF_state,2035232,828132,1419732,615500
209,0.1,ROS_VNF_state,2035232,828432,1419692,615540
210,0.1,ROS_VNF_state,2035232,828464,1419724,615776
211,0.1,ROS_VNF_state,2035232,828180,1419448,615784
212,0.1,ROS_VNF_state,2035232,828164,1419432,616084
213,0.1,ROS_VNF_state,2035232,827564,1419084,616188
214,0.1,ROS_VNF_state,2035232,827736,1419256,615724
215,0.1,ROS_VNF_state,2035232,828408,1419116,616140
216,0.1,ROS_VNF_state,2035232,827840,1419108,616124
217,0.1,ROS_VNF_state,2035232,827872,1419140,616092
218,0.1,ROS_VNF_state,2035232,827904,1419172,616060
219,0.1,ROS_VNF_state,2035232,827936,1419204,616028
220,0.1,ROS_VNF_state,2035232,827912,1419180,616052
221,0.1,ROS_VNF_state,2035232,827912,1419180,616052
222,0.1,ROS_VNF_state,2035232,827832,1419100,616132
223,0.1,ROS_VNF_state,2035232,828100,1419100,616132
224,0.1,ROS_VNF_state,2035232,828384,1419376,616116
225,0.1,ROS_VNF_state,2035232,827612,1419384,615596
226,0.1,ROS_VNF_state,2035232,828100,1419368,615856
227,0.1,ROS_VNF_state,2035232,828156,1419424,615808
228,0.1,ROS_VNF_state,2035232,828172,1419440,615880
229,0.1,ROS_VNF_state,2035232,828164,1419432,615800
230,0.1,ROS_VNF_state,2035232,828100,1419368,616148
231,0.1,ROS_VNF_state,2035232,828164,1419432,615800
232,0.1,ROS_VNF_state,2035232,828196,1419464,616060
233,0.1,ROS_VNF_state,2035232,827920,1419188,615792
234,0.1,ROS_VNF_state,2035232,828124,1419376,615856
235,0.1,ROS_VNF_state,2035232,828124,1419392,615840
236,0.1,ROS_VNF_state,2035232,828044,1419312,615920
237,0.1,ROS_VNF_state,2035232,828100,1419076,616156
238,0.1,ROS_VNF_state,2035232,827840,1419112,616120
239,0.1,ROS_VNF_state,2035232,827872,1419144,616088
240,0.1,ROS_VNF_state,2035232,827872,1419144,616088
241,0.1,ROS_VNF_state,2035232,827800,1419072,616160
242,0.1,ROS_VNF_state,2035232,827840,1419112,616160
243,0.1,ROS_VNF_state,2035232,827648,1419172,616344
244,0.1,ROS_VNF_state,2035232,827776,1419048,615932
245,0.1,ROS_VNF_state,2035232,828124,1419396,615836
246,0.1,ROS_VNF_state,2035232,827864,1419120,616372
