iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
391,0.1,LocalHost,16288168,2542936,6959500,9328668
392,0.1,LocalHost,16288168,2543236,6959800,9328368
393,0.1,LocalHost,16288168,2543268,6959832,9328336
394,0.1,LocalHost,16288168,2543068,6959632,9328536
395,0.1,LocalHost,16288168,2543092,6959852,9328316
396,0.1,LocalHost,16288168,2543028,6959592,9328576
397,0.1,LocalHost,16288168,2543156,6959720,9328448
398,0.1,LocalHost,16288168,2543124,6959704,9328464
399,0.1,LocalHost,16288168,2543196,6960020,9328148
400,0.1,LocalHost,16288168,2543544,6960108,9328060
401,0.1,LocalHost,16288168,2543680,6960244,9327924
402,0.1,LocalHost,16288168,2542876,6959464,9328696
403,0.1,LocalHost,16288168,2543088,6959664,9329008
404,0.1,LocalHost,16288168,2542556,6959132,9328776
405,0.1,LocalHost,16288168,2542736,6959312,9329360
406,0.1,LocalHost,16288168,2542424,6959016,9328892
407,0.1,LocalHost,16288168,2542692,6959296,9328872
408,0.1,LocalHost,16288168,2542764,6959388,9328780
409,0.1,LocalHost,16288168,2542804,6959428,9328740
410,0.1,LocalHost,16288168,2542812,6959436,9328732
411,0.1,LocalHost,16288168,2542820,6959444,9328724
412,0.1,LocalHost,16288168,2542596,6959220,9328948
413,0.1,LocalHost,16288168,2542856,6959480,9328688
414,0.1,LocalHost,16288168,2542912,6959536,9328632
415,0.1,LocalHost,16288168,2542516,6959140,9329028
416,0.1,LocalHost,16288168,2542808,6959432,9328752
417,0.1,LocalHost,16288168,2542792,6959416,9328752
418,0.1,LocalHost,16288168,2542792,6959416,9328752
419,0.1,LocalHost,16288168,2542804,6959428,9328740
420,0.1,LocalHost,16288168,2542992,6959616,9328552
421,0.1,LocalHost,16288168,2542936,6959308,9329436
422,0.1,LocalHost,16288168,2541856,6958496,9329672
423,0.1,LocalHost,16288168,2542016,6958656,9329512
424,0.1,LocalHost,16288168,2541984,6958624,9329544
425,0.1,LocalHost,16288168,2542024,6958664,9329504
426,0.1,LocalHost,16288168,2560120,6976760,9311408
427,0.1,LocalHost,16288168,2560332,6976972,9311196
428,0.1,LocalHost,16288168,2560172,6976812,9311356
429,0.1,LocalHost,16288168,2560212,6977064,9311104
430,0.1,LocalHost,16288168,2560580,6977220,9310948
431,0.1,LocalHost,16288168,2560736,6977608,9310560
432,0.1,LocalHost,16288168,2560820,6977464,9310184
433,0.1,LocalHost,16288168,2561172,6978076,9310092
434,0.1,LocalHost,16288168,2561024,6977796,9310372
435,0.1,LocalHost,16288168,2561236,6978008,9310160
436,0.1,LocalHost,16288168,2561196,6977968,9310200
437,0.1,LocalHost,16288168,2560792,6977564,9310604
438,0.1,LocalHost,16288168,2560744,6977356,9310812
439,0.1,LocalHost,16288168,2560656,6977428,9310756
440,0.1,LocalHost,16288168,2560908,6977680,9310292
441,0.1,LocalHost,16288168,2561180,6977952,9310168
442,0.1,LocalHost,16288168,2561228,6978000,9310184
443,0.1,LocalHost,16288168,2561440,6978212,9309956
444,0.1,LocalHost,16288168,2561488,6978536,9309632
445,0.1,LocalHost,16288168,2561652,6978348,9309820
446,0.1,LocalHost,16288168,2561448,6978220,9309948
447,0.1,LocalHost,16288168,2561424,6978200,9309968
448,0.1,LocalHost,16288168,2561424,6978200,9309968
449,0.1,LocalHost,16288168,2561576,6978352,9310152
450,0.1,LocalHost,16288168,2561652,6978448,9309720
451,0.1,LocalHost,16288168,2561644,6978440,9309728
452,0.1,LocalHost,16288168,2561836,6978652,9309516
453,0.1,LocalHost,16288168,2562016,6978832,9309336
454,0.1,LocalHost,16288168,2562120,6978936,9309232
455,0.1,LocalHost,16288168,2562200,6979016,9309152
456,0.1,LocalHost,16288168,2562272,6979088,9309080
457,0.1,LocalHost,16288168,2561972,6978984,9309184
458,0.1,LocalHost,16288168,2562176,6978992,9309512
459,0.1,LocalHost,16288168,2562100,6978916,9309252
460,0.1,LocalHost,16288168,2562620,6979252,9308720
461,0.1,LocalHost,16288168,2562412,6979228,9308940
462,0.1,LocalHost,16288168,2562412,6979228,9308940
463,0.1,LocalHost,16288168,2562320,6979136,9309032
464,0.1,LocalHost,16288168,2562336,6978860,9309608
465,0.1,LocalHost,16288168,2561776,6976092,9313084
466,0.1,LocalHost,16288168,2561684,6978520,9309656
467,0.1,LocalHost,16288168,2561812,6978652,9309256
468,0.1,LocalHost,16288168,2562048,6978888,9309280
469,0.1,LocalHost,16288168,2562136,6978472,9309696
470,0.1,LocalHost,16288168,2561592,6978432,9309736
471,0.1,LocalHost,16288168,2561568,6978408,9309760
472,0.1,LocalHost,16288168,2561592,6978432,9309736
473,0.1,LocalHost,16288168,2561576,6978004,9310164
474,0.1,LocalHost,16288168,2561240,6978080,9310088
475,0.1,LocalHost,16288168,2561484,6978324,9309844
476,0.1,LocalHost,16288168,2561664,6978504,9309664
477,0.1,LocalHost,16288168,2561424,6978264,9309904
478,0.1,LocalHost,16288168,2561304,6978144,9310024
479,0.1,LocalHost,16288168,2561352,6978452,9309716
480,0.1,LocalHost,16288168,2561436,6978276,9309892
481,0.1,LocalHost,16288168,2561428,6978268,9309900
482,0.1,LocalHost,16288168,2561300,6978140,9310028
483,0.1,LocalHost,16288168,2561404,6978456,9309712
484,0.1,LocalHost,16288168,2561592,6978436,9309732
485,0.1,LocalHost,16288168,2561592,6978436,9309536
486,0.1,LocalHost,16288168,2561876,6978724,9309444
487,0.1,LocalHost,16288168,2561900,6978944,9309224
488,0.1,LocalHost,16288168,2562532,6979380,9309080
489,0.1,LocalHost,16288168,2562168,6979016,9309152
490,0.1,LocalHost,16288168,2562264,6979112,9308860
491,0.1,LocalHost,16288168,2562436,6979284,9308884
492,0.1,LocalHost,16288168,2562468,6979324,9308844
493,0.1,LocalHost,16288168,2562452,6979320,9308848
494,0.1,LocalHost,16288168,2562328,6979204,9308964
495,0.1,LocalHost,16288168,2562256,6978892,9309276
