iteration date time machine/VNF container name MemUsage / MemTot MemPerc CPUPerc
409 2022-01-03 01:53:14 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.00%
410 2022-01-03 01:53:17 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.71%
411 2022-01-03 01:53:19 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.26%
412 2022-01-03 01:53:21 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.98%
413 2022-01-03 01:53:23 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.58%
414 2022-01-03 01:53:25 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.34%
415 2022-01-03 01:53:27 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.02%
416 2022-01-03 01:53:29 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.37%
417 2022-01-03 01:53:31 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.24%
418 2022-01-03 01:53:33 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.60%
419 2022-01-03 01:53:35 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.07%
420 2022-01-03 01:53:37 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.12%
421 2022-01-03 01:53:39 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.39%
422 2022-01-03 01:53:41 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.86%
423 2022-01-03 01:53:43 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.45%
424 2022-01-03 01:53:45 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.82%
425 2022-01-03 01:53:47 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.11%
426 2022-01-03 01:53:49 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.60%
427 2022-01-03 01:53:51 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.66%
428 2022-01-03 01:53:53 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.91%
429 2022-01-03 01:53:55 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.10%
430 2022-01-03 01:53:57 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.03%
431 2022-01-03 01:53:59 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.49%
432 2022-01-03 01:54:01 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.54%
433 2022-01-03 01:54:03 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.62%
434 2022-01-03 01:54:05 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.57%
435 2022-01-03 01:54:07 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.86%
436 2022-01-03 01:54:09 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.49%
437 2022-01-03 01:54:11 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.62%
438 2022-01-03 01:54:13 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.70%
439 2022-01-03 01:54:15 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.89%
440 2022-01-03 01:54:17 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.56%
441 2022-01-03 01:54:19 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.98%
442 2022-01-03 01:54:21 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.45%
443 2022-01-03 01:54:23 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.16%
444 2022-01-03 01:54:25 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.45%
445 2022-01-03 01:54:27 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.55%
446 2022-01-03 01:54:29 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.17%
447 2022-01-03 01:54:31 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.08%
448 2022-01-03 01:54:33 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.11%
449 2022-01-03 01:54:35 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.83%
450 2022-01-03 01:54:37 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.19%
451 2022-01-03 01:54:39 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.94%
452 2022-01-03 01:54:41 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.04%
453 2022-01-03 01:54:43 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.93%
454 2022-01-03 01:54:46 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.57%
455 2022-01-03 01:54:48 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.19%
456 2022-01-03 01:54:50 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.16%
457 2022-01-03 01:54:52 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.81%
458 2022-01-03 01:54:54 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.54%
459 2022-01-03 01:54:56 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.36%
460 2022-01-03 01:54:58 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 4.95%
461 2022-01-03 01:55:00 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.99%
462 2022-01-03 01:55:02 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.37%
463 2022-01-03 01:55:04 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.76%
464 2022-01-03 01:55:06 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.04%
465 2022-01-03 01:55:08 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.22%
466 2022-01-03 01:55:10 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.39%
467 2022-01-03 01:55:12 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.65%
468 2022-01-03 01:55:14 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.21%
469 2022-01-03 01:55:16 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.19%
470 2022-01-03 01:55:18 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.56%
471 2022-01-03 01:55:20 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.36%
472 2022-01-03 01:55:22 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.91%
473 2022-01-03 01:55:24 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.62%
474 2022-01-03 01:55:26 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.66%
475 2022-01-03 01:55:28 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.89%
476 2022-01-03 01:55:30 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.83%
477 2022-01-03 01:55:32 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.89%
478 2022-01-03 01:55:34 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.91%
479 2022-01-03 01:55:36 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.98%
480 2022-01-03 01:55:38 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.87%
481 2022-01-03 01:55:40 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.07%
482 2022-01-03 01:55:42 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.99%
483 2022-01-03 01:55:44 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.37%
484 2022-01-03 01:55:46 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.92%
485 2022-01-03 01:55:48 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.18%
486 2022-01-03 01:55:50 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.56%
487 2022-01-03 01:55:52 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.56%
488 2022-01-03 01:55:54 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.63%
489 2022-01-03 01:55:56 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.47%
490 2022-01-03 01:55:58 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.20%
491 2022-01-03 01:56:00 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.12%
492 2022-01-03 01:56:02 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.77%
493 2022-01-03 01:56:04 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.27%
494 2022-01-03 01:56:06 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.25%
495 2022-01-03 01:56:08 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.19%
496 2022-01-03 01:56:10 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.09%
497 2022-01-03 01:56:12 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.13%
498 2022-01-03 01:56:14 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.94%
499 2022-01-03 01:56:17 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.12%
500 2022-01-03 01:56:19 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.62%
501 2022-01-03 01:56:21 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.91%
502 2022-01-03 01:56:23 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.70%
503 2022-01-03 01:56:25 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.71%
504 2022-01-03 01:56:27 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.72%
505 2022-01-03 01:56:29 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.75%
506 2022-01-03 01:56:31 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.22%
507 2022-01-03 01:56:33 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.74%
508 2022-01-03 01:56:35 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.79%
509 2022-01-03 01:56:37 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.71%
510 2022-01-03 01:56:39 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.99%
511 2022-01-03 01:56:41 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.96%
512 2022-01-03 01:56:43 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.45%
513 2022-01-03 01:56:45 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.72%
514 2022-01-03 01:56:47 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.28%
515 2022-01-03 01:56:49 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.27%
516 2022-01-03 01:56:51 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.28%
517 2022-01-03 01:56:53 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.53%
518 2022-01-03 01:56:55 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.61%
519 2022-01-03 01:56:57 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.83%
520 2022-01-03 01:56:59 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.05%
521 2022-01-03 01:57:01 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.37%
522 2022-01-03 01:57:03 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.97%
523 2022-01-03 01:57:05 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.78%
524 2022-01-03 01:57:07 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.87%
525 2022-01-03 01:57:09 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.27%
526 2022-01-03 01:57:11 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.30%
527 2022-01-03 01:57:13 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.59%
528 2022-01-03 01:57:15 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.63%
529 2022-01-03 01:57:17 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.66%
530 2022-01-03 01:57:19 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.73%
531 2022-01-03 01:57:21 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.01%
532 2022-01-03 01:57:23 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.74%
533 2022-01-03 01:57:25 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.95%
534 2022-01-03 01:57:27 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.61%
535 2022-01-03 01:57:29 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.06%
536 2022-01-03 01:57:31 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.03%
537 2022-01-03 01:57:33 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.09%
538 2022-01-03 01:57:35 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.18%
539 2022-01-03 01:57:37 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.95%
540 2022-01-03 01:57:39 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.39%
541 2022-01-03 01:57:41 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.72%
542 2022-01-03 01:57:43 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.82%
543 2022-01-03 01:57:45 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.52%
544 2022-01-03 01:57:48 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.23%
545 2022-01-03 01:57:50 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.93%
546 2022-01-03 01:57:52 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.60%
547 2022-01-03 01:57:54 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.17%
548 2022-01-03 01:57:56 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.49%
549 2022-01-03 01:57:58 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.25%
550 2022-01-03 01:58:00 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.36%
551 2022-01-03 01:58:02 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.43%
552 2022-01-03 01:58:04 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.41%
553 2022-01-03 01:58:06 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.60%
554 2022-01-03 01:58:08 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.92%
555 2022-01-03 01:58:10 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.64%
556 2022-01-03 01:58:12 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.47%
557 2022-01-03 01:58:14 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.52%
558 2022-01-03 01:58:16 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.23%
559 2022-01-03 01:58:18 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.93%
560 2022-01-03 01:58:20 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.76%
561 2022-01-03 01:58:22 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.20%
562 2022-01-03 01:58:24 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.90%
563 2022-01-03 01:58:26 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.37%
564 2022-01-03 01:58:28 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.69%
565 2022-01-03 01:58:30 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.64%
566 2022-01-03 01:58:32 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.41%
567 2022-01-03 01:58:34 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.70%
568 2022-01-03 01:58:36 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.40%
569 2022-01-03 01:58:38 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.15%
570 2022-01-03 01:58:40 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.98%
571 2022-01-03 01:58:42 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.52%
572 2022-01-03 01:58:44 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.06%
573 2022-01-03 01:58:46 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.38%
574 2022-01-03 01:58:48 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.15%
575 2022-01-03 01:58:50 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.66%
576 2022-01-03 01:58:52 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.09%
577 2022-01-03 01:58:54 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.23%
578 2022-01-03 01:58:56 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.08%
579 2022-01-03 01:58:58 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.05%
580 2022-01-03 01:59:00 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.09%
581 2022-01-03 01:59:02 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.06%
582 2022-01-03 01:59:04 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.12%
583 2022-01-03 01:59:06 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.59%
584 2022-01-03 01:59:08 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.29%
585 2022-01-03 01:59:10 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.23%
586 2022-01-03 01:59:12 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.76%
587 2022-01-03 01:59:14 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.19%
588 2022-01-03 01:59:17 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 5.46%
589 2022-01-03 01:59:19 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.90%
590 2022-01-03 01:59:21 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.22%
591 2022-01-03 01:59:23 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.19%
592 2022-01-03 01:59:25 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.07%
593 2022-01-03 01:59:27 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.08%
594 2022-01-03 01:59:29 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.38%
595 2022-01-03 01:59:31 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.71%
596 2022-01-03 01:59:33 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.37%
597 2022-01-03 01:59:35 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.37%
598 2022-01-03 01:59:37 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.75%
599 2022-01-03 01:59:39 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 6.91%
600 2022-01-03 01:59:41 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.36%
601 2022-01-03 01:59:43 ROS_VNF_state 4bc4ab5273f1 state_robot_1 86.55MiB / 1.941GiB 4.35% 7.10%
